# t[days] u g r i z y J H K
0.20202 -11.047 -10.982 -11.255 -11.852 -12.920 -10.969 -7.548 -5.608 -12.089 
0.40404 -13.839 -14.257 -14.117 -14.588 -14.420 -14.178 -14.226 -13.606 -11.368 
0.60606 -13.816 -14.746 -15.154 -15.227 -15.608 -15.023 -14.875 -14.063 -14.112 
0.80808 -14.055 -14.929 -15.675 -15.746 -15.952 -15.833 -15.626 -15.047 -14.668 
1.01010 -13.651 -14.952 -15.504 -16.119 -15.964 -16.076 -15.906 -15.787 -15.257 
1.21212 -12.960 -14.797 -15.598 -16.060 -16.346 -16.312 -16.081 -15.607 -15.763 
1.41414 -12.914 -14.526 -15.456 -16.016 -16.365 -16.319 -16.167 -15.915 -15.683 
1.61616 -12.104 -14.212 -15.312 -15.911 -16.246 -16.284 -16.332 -16.057 -15.827 
1.81818 -11.860 -13.851 -14.998 -15.696 -16.178 -16.096 -16.155 -15.996 -16.105 
2.02020 -11.693 -13.435 -14.722 -15.595 -16.019 -16.082 -16.187 -16.012 -15.837 
2.22222 -11.438 -12.918 -14.395 -15.333 -15.691 -15.847 -16.097 -15.922 -15.998 
2.42424 -11.154 -12.921 -14.076 -15.085 -15.549 -15.802 -15.911 -15.947 -15.666 
2.62626 -11.019 -12.384 -13.680 -14.795 -15.475 -15.613 -15.777 -15.810 -15.705 
2.82828 -10.810 -12.070 -13.308 -14.579 -15.297 -15.418 -15.508 -15.813 -15.771 
3.03030 -10.677 -11.714 -13.220 -14.349 -14.983 -15.290 -15.436 -15.820 -15.619 
3.23232 -10.660 -11.533 -12.806 -14.159 -14.844 -15.151 -15.351 -15.577 -15.577 
3.43434 -10.310 -11.235 -12.514 -13.811 -14.766 -14.982 -15.199 -15.517 -15.418 
3.63636 -10.151 -10.932 -12.408 -13.799 -14.580 -14.844 -15.119 -15.413 -15.385 
3.83838 -9.990 -10.783 -12.232 -13.678 -14.365 -14.670 -15.135 -15.385 -15.481 
4.04040 -9.784 -10.562 -11.993 -13.450 -14.244 -14.700 -14.978 -15.328 -15.428 
4.24242 -9.624 -10.381 -11.951 -13.211 -14.156 -14.589 -14.859 -15.245 -15.407 
4.44444 -9.432 -10.218 -11.757 -13.134 -14.061 -14.413 -14.827 -14.997 -15.270 
4.64646 -9.283 -10.117 -11.575 -12.947 -13.920 -14.353 -14.714 -15.159 -15.209 
4.84848 -9.084 -10.201 -11.440 -12.874 -13.809 -14.264 -14.627 -15.052 -15.089 
5.05051 -8.931 -9.890 -11.407 -12.833 -13.746 -14.014 -14.538 -14.950 -15.201 
5.25253 -8.751 -9.714 -11.175 -12.772 -13.630 -13.930 -14.421 -14.841 -14.977 
5.45455 -8.579 -9.592 -11.133 -12.660 -13.557 -13.899 -14.284 -14.745 -15.066 
5.65657 -8.410 -9.470 -11.042 -12.571 -13.492 -13.865 -14.285 -14.647 -14.836 
5.85859 -8.255 -9.280 -10.871 -12.357 -13.460 -13.950 -14.136 -14.479 -14.804 
6.06061 -8.086 -9.249 -10.670 -12.225 -13.161 -13.719 -14.103 -14.393 -14.717 
6.26263 -7.922 -9.025 -10.519 -12.118 -13.133 -13.507 -14.019 -14.429 -14.706 
6.46465 -7.772 -8.990 -10.513 -12.020 -13.016 -13.527 -13.891 -14.385 -14.724 
6.66667 -7.599 -8.841 -10.502 -12.051 -12.977 -13.492 -13.872 -14.178 -14.544 
6.86869 -7.520 -8.718 -10.295 -11.833 -12.843 -13.419 -13.718 -14.111 -14.480 
7.07071 -7.280 -8.521 -10.182 -11.840 -12.858 -13.314 -13.613 -14.094 -14.451 
7.27273 -7.082 -8.518 -10.182 -11.854 -12.745 -13.170 -13.560 -13.987 -14.379 
7.47475 -6.959 -8.396 -10.115 -11.732 -12.676 -13.066 -13.496 -13.918 -14.269 
7.67677 -6.730 -8.200 -10.000 -11.654 -12.616 -13.009 -13.470 -13.846 -14.251 
7.87879 -6.566 -8.098 -9.909 -11.461 -12.502 -12.956 -13.400 -13.774 -14.105 
8.08081 -6.496 -8.032 -10.073 -11.540 -12.425 -12.853 -13.203 -13.776 -14.020 
8.28283 -6.240 -8.060 -9.869 -11.313 -12.400 -12.866 -13.207 -13.665 -13.977 
8.48485 -6.028 -7.695 -9.621 -11.169 -12.221 -12.722 -13.165 -13.563 -14.053 
8.68687 -5.906 -7.699 -9.742 -11.179 -12.221 -12.695 -13.081 -13.600 -13.757 
8.88889 -5.691 -7.549 -9.586 -11.131 -12.153 -12.639 -13.076 -13.506 -13.746 
9.09091 -5.558 -7.419 -9.452 -11.062 -12.089 -12.556 -12.929 -13.275 -13.693 
9.29293 -5.361 -7.421 -9.292 -11.010 -12.011 -12.438 -12.939 -13.285 -13.700 
9.49495 -5.235 -7.185 -9.343 -10.966 -11.958 -12.420 -12.842 -13.242 -13.570 
9.69697 -5.072 -6.995 -9.195 -10.857 -11.937 -12.365 -12.737 -13.119 -13.597 
9.89899 -4.885 -6.963 -9.168 -10.785 -11.802 -12.351 -12.718 -13.127 -13.453 
10.10101 -4.770 -7.030 -9.163 -10.787 -11.717 -12.210 -12.687 -12.965 -13.332 
