# t[days] u g r i z y J H K
0.20202 -11.338 -11.122 -11.404 -12.731 -12.165 -12.307 -11.210 -9.607 -5.655 
0.40404 -13.293 -13.950 -14.188 -14.453 -13.986 -14.035 -13.516 -13.547 -11.770 
0.60606 -13.848 -14.662 -15.004 -15.305 -14.952 -14.963 -14.761 -14.265 -14.509 
0.80808 -13.866 -15.018 -15.325 -15.751 -15.639 -15.558 -15.393 -14.678 -14.678 
1.01010 -13.070 -14.749 -15.239 -15.723 -15.671 -15.964 -15.625 -15.394 -14.970 
1.21212 -13.170 -14.627 -15.215 -15.756 -16.006 -15.982 -15.626 -15.626 -14.709 
1.41414 -12.420 -14.204 -15.149 -15.667 -15.922 -15.813 -15.814 -15.696 -15.396 
1.61616 -11.935 -13.908 -14.826 -15.557 -15.696 -15.898 -15.730 -15.683 -15.292 
1.81818 -11.724 -13.606 -14.511 -15.351 -15.687 -15.713 -15.646 -15.695 -15.335 
2.02020 -11.533 -13.194 -14.344 -15.128 -15.566 -15.538 -15.634 -15.464 -15.497 
2.22222 -11.141 -12.688 -13.851 -14.782 -15.317 -15.384 -15.546 -15.535 -15.529 
2.42424 -10.891 -12.350 -13.605 -14.602 -15.180 -15.299 -15.396 -15.417 -15.350 
2.62626 -10.734 -12.181 -13.450 -14.446 -14.973 -15.144 -15.225 -15.311 -15.239 
2.82828 -10.509 -11.702 -13.107 -14.198 -14.887 -15.088 -15.109 -15.331 -15.077 
3.03030 -10.286 -11.470 -12.890 -14.147 -14.713 -14.955 -15.056 -15.201 -15.007 
3.23232 -10.074 -11.517 -12.741 -13.910 -14.564 -14.824 -14.921 -15.100 -15.127 
3.43434 -9.912 -10.940 -12.540 -13.741 -14.505 -14.833 -14.877 -15.038 -15.082 
3.63636 -9.738 -11.000 -12.234 -13.629 -14.363 -14.449 -14.803 -15.063 -15.009 
3.83838 -9.488 -10.636 -12.250 -13.437 -14.133 -14.439 -14.728 -14.961 -14.945 
4.04040 -9.249 -10.468 -11.960 -13.257 -14.207 -14.386 -14.602 -14.791 -14.889 
4.24242 -9.095 -10.335 -11.749 -13.128 -14.054 -14.338 -14.511 -14.640 -14.854 
4.44444 -8.965 -10.094 -11.712 -13.065 -13.928 -14.212 -14.402 -14.549 -14.710 
4.64646 -8.776 -10.120 -11.739 -13.000 -13.747 -14.102 -14.304 -14.397 -14.553 
