# t[days] u g r i z y J H K
0.20202 -10.968 -11.864 -13.005 -12.395 -9.412 -8.763 -8.705 -5.840 -4.510 
0.40404 -13.877 -14.637 -14.767 -14.350 -13.966 -13.486 -13.190 -12.333 -6.945 
0.60606 -14.633 -15.386 -15.996 -15.728 -15.476 -14.362 -14.080 -12.620 -12.999 
0.80808 -14.692 -15.788 -15.821 -15.768 -15.215 -14.315 -14.243 -13.996 -13.689 
1.01010 -14.680 -15.904 -16.144 -15.801 -15.295 -15.314 -14.343 -14.410 -13.875 
1.21212 -14.370 -15.762 -16.199 -15.973 -15.447 -14.962 -14.757 -14.752 -13.828 
1.41414 -13.970 -15.698 -16.078 -15.786 -15.663 -15.279 -14.917 -14.601 -14.137 
1.61616 -13.484 -15.350 -15.949 -15.915 -15.427 -15.295 -14.847 -14.671 -14.113 
1.81818 -12.953 -15.007 -15.718 -15.663 -15.255 -15.131 -14.808 -14.749 -14.190 
2.02020 -12.514 -14.708 -15.525 -15.258 -15.232 -14.980 -14.596 -14.904 -14.428 
2.22222 -11.942 -14.333 -15.089 -15.082 -14.859 -14.802 -14.546 -14.325 -14.153 
2.42424 -11.551 -13.923 -14.816 -14.798 -14.817 -14.550 -14.570 -14.480 -14.284 
2.62626 -11.203 -13.532 -14.456 -14.634 -14.430 -14.510 -14.464 -14.390 -14.347 
2.82828 -10.798 -13.183 -14.207 -14.319 -14.400 -14.476 -14.413 -14.261 -14.087 
3.03030 -10.483 -12.811 -13.843 -14.126 -14.266 -14.275 -14.207 -14.195 -14.252 
3.23232 -10.213 -12.501 -13.630 -13.898 -14.229 -14.143 -14.204 -14.324 -14.062 
3.43434 -10.024 -12.179 -13.308 -13.710 -13.991 -14.085 -14.195 -14.132 -14.176 
3.63636 -9.703 -11.974 -13.169 -13.503 -13.923 -13.974 -13.941 -14.053 -13.968 
3.83838 -9.452 -11.655 -12.792 -13.346 -13.812 -13.923 -13.788 -13.919 -13.846 
