# t[days] u g r i z y J H K
0.20202 -10.633 -10.542 -10.369 -10.088 -8.442 -8.041 -7.100 -6.401 -4.966 
0.40404 -12.873 -13.512 -13.476 -13.605 -13.413 -13.934 -12.964 -13.129 -13.903 
0.60606 -13.780 -14.264 -14.703 -15.001 -14.952 -14.998 -14.327 -14.640 -13.669 
0.80808 -13.951 -14.535 -15.044 -15.467 -15.508 -15.653 -15.089 -14.758 -14.406 
1.01010 -13.531 -14.728 -15.349 -15.746 -16.107 -15.624 -15.316 -15.235 -14.586 
1.21212 -13.335 -14.321 -15.214 -15.745 -16.103 -16.162 -15.770 -15.555 -15.168 
1.41414 -12.870 -14.094 -15.029 -15.709 -16.046 -15.942 -16.014 -15.800 -15.665 
1.61616 -12.407 -13.855 -14.957 -15.558 -16.054 -16.157 -16.161 -15.998 -15.548 
1.81818 -12.082 -13.360 -14.593 -15.476 -15.979 -16.032 -16.160 -15.924 -15.465 
2.02020 -11.655 -12.842 -14.432 -15.207 -15.662 -15.789 -16.007 -15.943 -15.588 
2.22222 -11.384 -12.436 -13.901 -15.173 -15.575 -15.730 -15.938 -15.904 -15.707 
2.42424 -11.148 -12.254 -13.675 -14.932 -15.514 -15.698 -15.816 -15.869 -15.737 
2.62626 -11.005 -12.092 -13.531 -14.681 -15.427 -15.562 -15.767 -15.703 -15.672 
2.82828 -10.821 -11.705 -13.215 -14.504 -15.151 -15.350 -15.637 -15.758 -15.630 
3.03030 -10.665 -11.305 -12.760 -14.110 -14.939 -15.022 -15.515 -15.641 -15.693 
3.23232 -10.506 -11.079 -12.707 -14.055 -14.833 -14.889 -15.399 -15.589 -15.611 
3.43434 -10.350 -10.923 -12.222 -13.752 -14.584 -14.911 -15.210 -15.455 -15.550 
3.63636 -10.186 -10.715 -12.050 -13.425 -14.410 -14.822 -15.129 -15.512 -15.528 
3.83838 -10.023 -10.484 -11.665 -13.447 -14.337 -14.618 -15.188 -15.334 -15.235 
4.04040 -9.860 -10.350 -11.485 -13.084 -14.110 -14.522 -14.981 -15.252 -15.368 
4.24242 -9.698 -10.246 -11.383 -13.019 -14.025 -14.366 -14.851 -15.236 -15.355 
4.44444 -9.533 -10.148 -11.086 -12.794 -13.862 -14.219 -14.801 -15.138 -15.309 
4.64646 -9.358 -9.959 -10.881 -12.572 -13.687 -14.035 -14.635 -15.009 -15.222 
4.84848 -9.195 -9.821 -10.910 -12.374 -13.574 -14.006 -14.669 -15.110 -15.200 
5.05051 -9.040 -9.656 -10.614 -12.297 -13.429 -13.851 -14.494 -14.881 -15.178 
5.25253 -8.870 -9.531 -10.669 -12.068 -13.257 -13.772 -14.331 -14.961 -15.137 
5.45455 -8.716 -9.411 -10.466 -11.963 -13.098 -13.642 -14.325 -14.833 -15.081 
5.65657 -8.553 -9.274 -10.118 -12.103 -13.099 -13.448 -14.253 -14.783 -15.111 
5.85859 -8.391 -9.119 -9.900 -11.748 -12.914 -13.408 -14.137 -14.706 -15.070 
6.06061 -8.222 -9.012 -9.826 -11.544 -12.867 -13.335 -14.065 -14.462 -14.965 
6.26263 -8.060 -8.832 -9.824 -11.507 -12.739 -13.263 -13.863 -14.500 -14.801 
6.46465 -7.900 -8.702 -9.557 -11.464 -12.627 -13.096 -13.956 -14.470 -14.803 
6.66667 -7.748 -8.574 -9.407 -11.160 -12.541 -13.032 -13.804 -14.517 -14.813 
6.86869 -7.580 -8.400 -9.318 -11.064 -12.421 -12.938 -13.656 -14.348 -14.711 
7.07071 -7.428 -8.278 -9.275 -11.122 -12.325 -12.989 -13.536 -14.224 -14.732 
