# t[days] u g r i z y J H K
0.20202 -12.681 -12.814 -13.117 -12.519 -13.155 -11.354 -11.740 -4.548 -9.566 
0.40404 -13.931 -14.592 -14.319 -14.243 -13.627 -13.359 -12.666 -12.566 -11.767 
0.60606 -14.004 -14.717 -14.686 -14.550 -14.442 -14.247 -13.402 -13.019 -13.796 
0.80808 -13.747 -14.768 -14.875 -14.779 -14.783 -14.450 -14.110 -13.592 -13.395 
1.01010 -13.415 -14.478 -14.796 -14.920 -14.942 -14.859 -14.592 -14.304 -13.861 
1.21212 -12.953 -14.199 -14.599 -14.855 -14.911 -14.969 -14.518 -14.424 -13.755 
1.41414 -12.318 -13.785 -14.345 -14.698 -14.892 -14.850 -14.596 -14.223 -14.119 
1.61616 -11.922 -13.302 -14.049 -14.502 -14.726 -14.823 -14.500 -14.295 -14.017 
1.81818 -11.686 -12.948 -13.857 -14.296 -14.636 -14.776 -14.379 -14.076 -13.927 
2.02020 -11.225 -12.741 -13.553 -14.182 -14.459 -14.444 -14.204 -13.982 -13.836 
2.22222 -10.809 -12.453 -13.371 -13.928 -14.242 -14.402 -14.046 -13.947 -13.706 
2.42424 -10.398 -12.134 -13.134 -13.709 -14.114 -14.238 -13.977 -13.787 -13.456 
2.62626 -10.137 -11.807 -12.923 -13.557 -13.964 -13.967 -13.830 -13.596 -13.460 
2.82828 -9.686 -11.568 -12.660 -13.368 -13.770 -13.862 -13.626 -13.480 -13.363 
3.03030 -9.546 -11.437 -12.521 -13.206 -13.561 -13.660 -13.473 -13.398 -13.291 
3.23232 -9.211 -11.154 -12.296 -13.043 -13.386 -13.487 -13.429 -13.199 -13.035 
3.43434 -8.854 -10.973 -12.116 -12.882 -13.247 -13.355 -13.207 -13.042 -12.800 
3.63636 -8.407 -10.699 -11.902 -12.620 -13.018 -13.141 -13.022 -12.923 -12.801 
3.83838 -8.287 -10.461 -11.782 -12.529 -12.880 -12.982 -12.923 -12.834 -12.705 
4.04040 -7.848 -10.211 -11.526 -12.383 -12.765 -12.842 -12.812 -12.609 -12.460 
4.24242 -7.722 -10.077 -11.437 -12.213 -12.670 -12.807 -12.686 -12.577 -12.447 
4.44444 -7.226 -9.792 -11.243 -12.100 -12.562 -12.678 -12.645 -12.562 -12.386 
4.64646 -7.077 -9.594 -11.084 -11.979 -12.356 -12.454 -12.476 -12.440 -12.318 
4.84848 -6.602 -9.519 -10.981 -11.898 -12.300 -12.407 -12.400 -12.301 -12.153 
5.05051 -6.389 -9.192 -10.824 -11.740 -12.146 -12.333 -12.332 -12.290 -12.152 
5.25253 -6.258 -9.165 -10.665 -11.640 -12.097 -12.243 -12.273 -12.159 -12.030 
5.45455 -5.889 -8.913 -10.560 -11.503 -11.991 -12.121 -12.184 -12.107 -12.031 
5.65657 -5.822 -8.692 -10.449 -11.425 -11.902 -12.058 -12.129 -12.091 -11.988 
5.85859 -5.526 -8.447 -10.273 -11.366 -11.824 -12.008 -12.043 -12.048 -11.937 
6.06061 -4.696 -8.192 -10.141 -11.250 -11.726 -11.905 -11.990 -11.925 -11.847 
6.26263 -4.807 -8.111 -10.001 -11.126 -11.612 -11.849 -11.935 -11.891 -11.873 
6.46465 -4.377 -7.824 -9.955 -11.016 -11.577 -11.752 -11.819 -11.911 -11.798 
6.66667 -3.927 -7.732 -9.787 -10.932 -11.454 -11.648 -11.835 -11.880 -11.731 
6.86869 -3.858 -7.651 -9.731 -10.852 -11.403 -11.581 -11.755 -11.792 -11.704 
7.07071 -2.990 -7.345 -9.471 -10.740 -11.323 -11.558 -11.719 -11.741 -11.753 
7.27273 -3.233 -7.066 -9.414 -10.630 -11.274 -11.396 -11.607 -11.706 -11.711 
7.47475 -2.471 -6.974 -9.297 -10.548 -11.110 -11.361 -11.560 -11.647 -11.656 
7.67677 -2.420 -6.874 -9.200 -10.521 -11.126 -11.262 -11.495 -11.639 -11.612 
7.87879 -2.300 -6.867 -9.086 -10.457 -10.990 -11.164 -11.459 -11.614 -11.598 
8.08081 -2.396 -6.449 -8.895 -10.256 -10.944 -11.163 -11.406 -11.568 -11.592 
8.28283 -2.255 -6.413 -8.779 -10.178 -10.768 -10.990 -11.290 -11.459 -11.504 
8.48485 -1.000 -6.168 -8.618 -10.063 -10.736 -10.947 -11.217 -11.445 -11.453 
8.68687 -0.810 -5.990 -8.524 -10.024 -10.637 -10.872 -11.160 -11.427 -11.435 
8.88889 -1.057 -5.813 -8.403 -9.873 -10.524 -10.746 -11.163 -11.397 -11.384 
9.09091 -0.227 -5.631 -8.352 -9.734 -10.420 -10.657 -11.079 -11.344 -11.309 
9.29293 -0.563 -5.527 -8.091 -9.624 -10.301 -10.593 -10.957 -11.224 -11.291 
9.49495 0.146 -5.302 -8.007 -9.504 -10.246 -10.485 -10.890 -11.142 -11.269 
9.69697 -0.351 -5.302 -7.940 -9.456 -10.158 -10.382 -10.792 -11.156 -11.263 
9.89899 0.470 -4.985 -7.707 -9.321 -10.035 -10.289 -10.775 -11.092 -11.240 
10.10101 0.655 -4.907 -7.667 -9.220 -9.907 -10.273 -10.745 -11.046 -11.125 
10.30303 0.604 -4.668 -7.561 -9.095 -9.855 -10.124 -10.609 -10.951 -11.151 
10.50505 0.837 -4.585 -7.421 -9.035 -9.795 -10.021 -10.585 -10.940 -11.075 
10.70707 1.394 -4.452 -7.341 -8.919 -9.739 -9.924 -10.465 -10.915 -11.038 
10.90909 1.171 -4.204 -7.233 -8.842 -9.645 -9.907 -10.450 -10.915 -11.022 
11.11111 2.125 -3.933 -7.042 -8.706 -9.513 -9.793 -10.388 -10.825 -10.953 
11.31313 1.712 -3.825 -7.001 -8.636 -9.398 -9.759 -10.359 -10.761 -11.011 
11.51515 1.774 -3.784 -6.889 -8.556 -9.380 -9.721 -10.221 -10.728 -10.943 
11.71717 1.837 -3.723 -6.761 -8.553 -9.338 -9.596 -10.187 -10.677 -10.918 
11.91919 2.536 -3.540 -6.689 -8.409 -9.192 -9.470 -10.168 -10.608 -10.823 
12.12121 2.916 -3.402 -6.505 -8.261 -9.077 -9.432 -10.062 -10.599 -10.810 
12.32323 3.098 -3.094 -6.393 -8.136 -9.018 -9.413 -10.018 -10.580 -10.734 
12.52525 3.391 -3.141 -6.277 -8.115 -8.900 -9.290 -9.884 -10.471 -10.766 
12.72727 1.283 -3.133 -6.319 -8.077 -8.813 -9.323 -9.858 -10.474 -10.829 
12.92929 3.886 -3.151 -6.190 -7.987 -8.737 -9.037 -9.830 -10.461 -10.721 
13.13131 3.314 -2.649 -6.085 -7.847 -8.689 -9.058 -9.783 -10.410 -10.708 
13.33333 3.835 -2.703 -6.028 -7.754 -8.578 -8.967 -9.672 -10.334 -10.697 
13.53535 3.339 -2.697 -5.825 -7.734 -8.537 -9.010 -9.703 -10.331 -10.644 
13.73737 3.740 -2.202 -5.776 -7.529 -8.408 -8.816 -9.612 -10.234 -10.577 
13.93939 4.491 -2.817 -5.687 -7.513 -8.407 -8.724 -9.543 -10.239 -10.565 
14.14141 5.121 -2.423 -5.521 -7.468 -8.347 -8.734 -9.439 -10.224 -10.573 
14.34343 5.168 -2.366 -5.496 -7.379 -8.196 -8.635 -9.473 -10.143 -10.544 
14.54545 5.088 -2.188 -5.531 -7.201 -8.167 -8.522 -9.382 -10.125 -10.480 
14.74747 5.727 -2.186 -5.255 -7.189 -8.164 -8.464 -9.366 -10.106 -10.408 
14.94949 4.705 -1.650 -5.219 -7.012 -7.990 -8.445 -9.237 -10.017 -10.408 
15.15152 4.825 -1.886 -5.265 -7.006 -8.064 -8.342 -9.188 -9.968 -10.341 
15.35354 6.236 -1.280 -5.062 -6.919 -7.879 -8.236 -9.166 -9.938 -10.334 
15.55556 5.550 -1.604 -4.910 -6.908 -7.843 -8.254 -9.189 -9.920 -10.361 
15.75758 6.044 -1.322 -4.816 -6.799 -7.835 -8.176 -8.993 -9.779 -10.354 
15.95960 7.699 -1.826 -4.615 -6.607 -7.764 -8.029 -8.975 -9.795 -10.302 
16.16162 4.947 -1.529 -4.686 -6.522 -7.580 -7.993 -8.902 -9.762 -10.249 
16.36364 6.713 -0.939 -4.499 -6.490 -7.445 -7.903 -8.889 -9.716 -10.201 
16.56566 7.443 -1.420 -4.561 -6.406 -7.355 -7.906 -8.842 -9.676 -10.187 
16.76768 5.030 -0.699 -4.361 -6.420 -7.405 -7.712 -8.769 -9.617 -10.185 
16.96970 8.247 -0.504 -4.229 -6.269 -7.327 -7.665 -8.718 -9.559 -10.131 
17.17172 8.384 -0.015 -4.339 -6.138 -7.165 -7.731 -8.741 -9.556 -10.082 
17.37374 8.664 -0.255 -3.932 -6.162 -6.985 -7.578 -8.593 -9.454 -10.115 
17.57576 8.735 -0.168 -3.820 -6.042 -7.115 -7.468 -8.538 -9.487 -10.040 
17.77778 4.432 -0.842 -3.835 -5.985 -6.998 -7.522 -8.492 -9.426 -9.985 
17.97980 5.269 -0.139 -3.879 -5.761 -6.987 -7.375 -8.457 -9.377 -9.925 
18.18182 5.914 0.406 -3.674 -5.769 -6.796 -7.350 -8.378 -9.325 -9.915 
18.38384 9.731 -0.700 -3.608 -5.892 -6.810 -7.287 -8.274 -9.280 -9.909 
18.58586 7.019 0.040 -3.563 -5.679 -6.767 -7.175 -8.340 -9.310 -9.945 
18.78788 7.151 0.851 -3.583 -5.553 -6.640 -7.156 -8.183 -9.224 -9.853 
18.98990 8.530 -0.009 -3.238 -5.433 -6.476 -7.003 -8.185 -9.165 -9.818 
19.19192 9.565 -0.531 -3.378 -5.327 -6.503 -6.894 -8.156 -9.179 -9.786 
19.39394 6.738 0.358 -3.448 -5.197 -6.301 -7.006 -8.095 -9.052 -9.742 
19.59596 7.877 0.986 -3.225 -5.333 -6.422 -6.802 -7.947 -9.018 -9.633 
19.79798 7.311 0.493 -2.873 -5.136 -6.032 -6.421 -7.919 -8.883 -9.541 
20.00000 10.633 1.437 -2.563 -4.759 -5.913 -6.584 -7.597 -8.649 -9.397 
