# t[days] u g r i z y J H K
0.20202 -11.166 -11.569 -11.902 -12.198 -12.080 -12.257 -9.170 -9.692 -8.043 
0.40404 -13.267 -13.759 -13.937 -14.175 -14.143 -14.148 -13.366 -12.544 -12.881 
0.60606 -13.441 -14.150 -14.592 -14.850 -14.714 -14.799 -14.234 -13.969 -13.027 
0.80808 -13.158 -14.198 -14.775 -15.025 -15.108 -15.160 -14.813 -14.479 -14.133 
1.01010 -12.397 -13.736 -14.521 -14.931 -15.119 -15.099 -14.927 -14.637 -14.090 
1.21212 -11.674 -13.295 -14.205 -14.823 -14.928 -14.904 -14.714 -14.652 -14.245 
1.41414 -11.081 -12.821 -13.867 -14.466 -14.693 -14.785 -14.667 -14.628 -14.470 
1.61616 -10.435 -12.229 -13.509 -14.268 -14.573 -14.571 -14.546 -14.424 -14.180 
1.81818 -9.959 -11.700 -13.040 -13.957 -14.364 -14.418 -14.454 -14.343 -14.076 
2.02020 -9.484 -11.270 -12.734 -13.677 -14.147 -14.349 -14.302 -14.257 -14.081 
2.22222 -9.056 -10.951 -12.503 -13.417 -13.885 -14.057 -14.155 -14.263 -14.153 
2.42424 -8.800 -10.491 -12.065 -13.173 -13.809 -13.965 -14.086 -14.108 -14.015 
2.62626 -8.260 -10.087 -11.761 -12.965 -13.626 -13.726 -13.925 -14.032 -14.077 
2.82828 -7.950 -9.845 -11.438 -12.728 -13.381 -13.495 -13.753 -13.936 -13.917 
3.03030 -7.540 -9.412 -11.386 -12.486 -13.226 -13.495 -13.601 -13.859 -13.853 
3.23232 -7.231 -9.161 -11.035 -12.331 -13.049 -13.260 -13.497 -13.643 -13.784 
3.43434 -6.947 -8.696 -10.793 -12.060 -12.910 -13.106 -13.338 -13.609 -13.588 
3.63636 -6.542 -8.527 -10.680 -11.899 -12.733 -12.961 -13.245 -13.428 -13.527 
3.83838 -6.176 -8.086 -10.232 -11.782 -12.516 -12.749 -13.041 -13.411 -13.478 
4.04040 -5.853 -8.093 -10.098 -11.536 -12.380 -12.679 -12.851 -13.235 -13.390 
4.24242 -5.599 -7.689 -9.915 -11.443 -12.241 -12.524 -12.767 -13.179 -13.274 
4.44444 -5.132 -7.412 -9.674 -11.220 -12.006 -12.330 -12.698 -13.019 -13.224 
4.64646 -4.920 -7.162 -9.532 -11.082 -11.920 -12.185 -12.563 -12.838 -13.093 
4.84848 -4.598 -7.182 -9.412 -10.970 -11.800 -12.059 -12.422 -12.690 -13.000 
5.05051 -4.289 -6.757 -9.307 -10.845 -11.688 -11.920 -12.277 -12.618 -12.878 
5.25253 -4.083 -6.605 -9.074 -10.703 -11.555 -11.803 -12.185 -12.516 -12.741 
5.45455 -3.875 -6.604 -8.959 -10.598 -11.410 -11.740 -12.027 -12.415 -12.688 
5.65657 -3.558 -6.363 -8.827 -10.549 -11.306 -11.667 -11.948 -12.343 -12.645 
5.85859 -3.362 -6.266 -8.818 -10.427 -11.225 -11.570 -11.845 -12.244 -12.587 
6.06061 -3.182 -6.126 -8.675 -10.313 -11.190 -11.484 -11.843 -12.160 -12.451 
6.26263 -3.087 -5.949 -8.573 -10.211 -11.076 -11.345 -11.725 -12.052 -12.434 
6.46465 -2.618 -5.927 -8.494 -10.165 -11.002 -11.261 -11.625 -11.988 -12.306 
6.66667 -2.513 -5.765 -8.508 -10.100 -10.896 -11.220 -11.550 -11.997 -12.319 
6.86869 -2.416 -5.595 -8.379 -9.975 -10.871 -11.161 -11.507 -11.898 -12.279 
7.07071 -2.070 -5.358 -8.106 -9.934 -10.832 -11.123 -11.409 -11.811 -12.098 
7.27273 -1.764 -5.283 -8.108 -9.857 -10.711 -10.983 -11.334 -11.699 -12.066 
7.47475 -1.556 -5.235 -7.978 -9.770 -10.601 -10.943 -11.298 -11.689 -11.992 
7.67677 -1.253 -5.035 -7.882 -9.672 -10.583 -10.840 -11.209 -11.674 -11.983 
7.87879 -1.095 -5.044 -7.877 -9.569 -10.515 -10.763 -11.163 -11.547 -11.932 
8.08081 -0.957 -4.740 -7.783 -9.536 -10.372 -10.658 -11.100 -11.494 -11.820 
8.28283 -0.612 -4.663 -7.743 -9.418 -10.244 -10.615 -10.990 -11.392 -11.742 
8.48485 -0.589 -4.368 -7.539 -9.338 -10.224 -10.510 -10.905 -11.361 -11.662 
8.68687 -0.099 -4.388 -7.331 -9.223 -10.117 -10.481 -10.896 -11.231 -11.632 
8.88889 -0.030 -4.427 -7.344 -9.176 -10.004 -10.395 -10.738 -11.269 -11.574 
9.09091 0.166 -4.194 -7.215 -9.032 -9.924 -10.330 -10.703 -11.172 -11.544 
9.29293 0.372 -4.005 -7.018 -8.945 -9.848 -10.174 -10.657 -11.059 -11.464 
9.49495 0.473 -4.121 -7.095 -8.857 -9.753 -10.126 -10.544 -11.022 -11.328 
9.69697 1.120 -4.015 -6.981 -8.831 -9.668 -10.050 -10.559 -11.003 -11.328 
9.89899 0.858 -3.619 -6.876 -8.666 -9.628 -9.963 -10.396 -10.915 -11.272 
10.10101 1.349 -3.747 -6.825 -8.658 -9.586 -9.828 -10.355 -10.874 -11.254 
10.30303 1.691 -3.337 -6.608 -8.502 -9.420 -9.818 -10.284 -10.754 -11.207 
10.50505 1.758 -3.340 -6.636 -8.489 -9.371 -9.743 -10.259 -10.743 -11.170 
10.70707 2.307 -3.323 -6.384 -8.301 -9.296 -9.609 -10.170 -10.713 -11.096 
10.90909 2.266 -3.097 -6.567 -8.344 -9.204 -9.513 -10.140 -10.659 -10.981 
11.11111 2.153 -2.962 -6.375 -8.229 -9.189 -9.531 -10.045 -10.617 -11.034 
11.31313 2.803 -2.463 -6.302 -8.088 -9.053 -9.335 -9.987 -10.557 -10.962 
11.51515 2.866 -2.797 -6.153 -8.004 -8.993 -9.314 -9.917 -10.456 -10.884 
11.71717 3.173 -2.599 -6.021 -8.024 -8.899 -9.294 -9.888 -10.453 -10.872 
11.91919 3.373 -2.556 -5.912 -7.912 -8.853 -9.248 -9.866 -10.450 -10.852 
12.12121 3.633 -2.378 -5.791 -7.707 -8.813 -9.154 -9.724 -10.314 -10.740 
12.32323 3.595 -2.291 -5.777 -7.794 -8.669 -9.096 -9.657 -10.364 -10.753 
12.52525 4.194 -2.309 -5.738 -7.616 -8.528 -8.921 -9.652 -10.300 -10.633 
12.72727 4.496 -2.200 -5.522 -7.497 -8.452 -8.834 -9.585 -10.246 -10.628 
12.92929 4.658 -2.221 -5.560 -7.489 -8.464 -8.838 -9.499 -10.225 -10.607 
