# t[days] u g r i z y J H K
0.20202 -12.007 -10.808 -12.010 -11.989 -12.627 -10.706 -10.656 -3.424 nan 
0.40404 -11.953 -13.521 -14.175 -13.824 -13.690 -12.860 -12.492 -12.194 -12.293 
0.60606 -12.854 -13.564 -14.239 -14.358 -15.021 -13.741 -14.130 -14.001 -11.667 
0.80808 -10.557 -13.839 -14.606 -14.614 -14.955 -14.645 -14.753 -14.355 -14.360 
1.01010 -9.452 -13.777 -14.260 -14.779 -15.282 -14.862 -14.605 -13.951 -13.810 
1.21212 -8.830 -12.869 -14.370 -14.647 -14.123 -14.263 -14.200 -14.919 -14.624 
1.41414 -11.282 -12.388 -13.678 -14.306 -15.131 -13.987 -15.030 -14.234 -15.186 
1.61616 -8.944 -12.727 -14.190 -14.977 -15.586 -15.688 -15.389 -15.699 -14.986 
1.81818 -10.285 -12.979 -14.609 -15.648 -15.868 -16.217 -16.120 -15.808 -15.862 
2.02020 -10.604 -12.936 -14.790 -15.749 -16.272 -16.320 -16.022 -16.195 -16.095 
2.22222 -11.220 -12.973 -14.823 -15.808 -16.205 -16.243 -16.443 -16.261 -16.088 
2.42424 -11.529 -13.035 -14.781 -15.793 -16.203 -16.409 -16.472 -16.368 -16.380 
2.62626 -11.791 -12.925 -14.650 -15.578 -15.988 -16.251 -16.292 -16.291 -16.469 
2.82828 -11.862 -13.014 -14.484 -15.535 -15.935 -16.318 -16.231 -16.269 -16.347 
3.03030 -11.837 -12.832 -14.218 -15.276 -15.889 -16.201 -16.258 -16.037 -16.004 
3.23232 -12.008 -12.977 -14.136 -15.147 -15.886 -16.098 -16.044 -16.060 -15.887 
3.43434 -11.952 -13.043 -14.135 -15.017 -15.679 -16.105 -15.969 -16.019 -15.847 
3.63636 -11.890 -12.950 -14.137 -14.954 -15.603 -15.839 -15.855 -15.696 -15.683 
3.83838 -11.664 -12.781 -13.999 -14.805 -15.412 -15.756 -15.686 -15.741 -15.643 
4.04040 -11.801 -12.975 -13.936 -14.768 -15.388 -15.662 -15.524 -15.533 -15.373 
4.24242 -11.837 -12.940 -13.889 -14.742 -15.158 -15.500 -15.425 -15.425 -15.416 
4.44444 -11.385 -12.817 -13.617 -14.628 -15.153 -15.417 -15.366 -15.350 -15.600 
4.64646 -11.639 -12.898 -13.798 -14.537 -15.080 -15.452 -15.277 -15.235 -15.223 
4.84848 -11.469 -12.832 -13.775 -14.472 -15.081 -15.312 -15.189 -15.118 -15.160 
5.05051 -11.301 -12.847 -13.853 -14.453 -14.999 -15.246 -15.061 -15.026 -14.948 
5.25253 -11.072 -12.517 -13.460 -14.317 -14.877 -15.140 -14.987 -14.956 -15.062 
5.45455 -10.950 -12.435 -13.297 -14.159 -14.748 -15.057 -14.989 -14.834 -14.661 
5.65657 -10.732 -12.264 -13.199 -14.048 -14.746 -14.970 -14.885 -14.741 -14.862 
5.85859 -10.550 -12.215 -13.264 -14.073 -14.584 -14.921 -14.886 -14.688 -14.664 
6.06061 -10.149 -12.008 -13.119 -13.905 -14.523 -14.834 -14.779 -14.600 -14.684 
6.26263 -10.215 -11.995 -12.963 -13.932 -14.340 -14.797 -14.696 -14.610 -14.356 
6.46465 -10.091 -12.038 -13.096 -13.823 -14.339 -14.543 -14.676 -14.509 -14.581 
6.66667 -10.033 -11.781 -12.970 -13.808 -14.438 -14.571 -14.647 -14.399 -14.269 
6.86869 -10.090 -11.925 -12.837 -13.618 -14.285 -14.595 -14.415 -14.402 -14.524 
7.07071 -10.068 -11.489 -12.712 -13.501 -14.168 -14.482 -14.536 -14.320 -14.092 
7.27273 -9.484 -11.262 -12.614 -13.500 -14.122 -14.426 -14.444 -14.371 -13.977 
7.47475 -9.470 -11.294 -12.668 -13.525 -14.095 -14.349 -14.348 -14.373 -14.064 
7.67677 -9.264 -11.194 -12.611 -13.525 -13.990 -14.305 -14.362 -14.163 -14.000 
7.87879 -8.789 -11.086 -12.410 -13.187 -13.914 -14.250 -14.263 -14.168 -13.824 
8.08081 -8.865 -10.866 -12.259 -13.160 -13.922 -14.119 -14.303 -14.115 -13.799 
8.28283 -8.594 -10.788 -12.196 -13.142 -13.813 -14.122 -14.224 -14.034 -13.858 
8.48485 -8.581 -10.560 -12.051 -13.015 -13.602 -13.980 -14.079 -14.020 -13.871 
8.68687 -8.231 -10.462 -11.958 -12.936 -13.668 -14.023 -14.151 -13.921 -13.768 
8.88889 -7.920 -10.346 -11.866 -12.870 -13.533 -13.932 -13.969 -13.769 -13.780 
9.09091 -7.874 -10.361 -11.742 -12.756 -13.410 -13.762 -13.957 -13.909 -13.614 
9.29293 -7.524 -10.145 -11.625 -12.677 -13.403 -13.837 -13.878 -13.819 -13.661 
9.49495 -7.288 -10.194 -11.601 -12.679 -13.351 -13.655 -13.861 -13.781 -13.619 
9.69697 -7.476 -10.050 -11.508 -12.557 -13.290 -13.520 -13.828 -13.716 -13.674 
9.89899 -7.008 -9.589 -11.216 -12.448 -13.125 -13.593 -13.890 -13.809 -13.668 
10.10101 -7.265 -9.618 -11.175 -12.441 -13.144 -13.545 -13.715 -13.700 -13.520 
10.30303 -6.863 -9.600 -11.182 -12.262 -13.051 -13.374 -13.735 -13.752 -13.523 
10.50505 -7.898 -9.291 -11.076 -12.224 -12.959 -13.350 -13.612 -13.583 -13.488 
10.70707 -6.246 -9.117 -10.930 -12.071 -12.823 -13.260 -13.535 -13.569 -13.642 
10.90909 -8.027 -8.955 -10.744 -11.958 -12.871 -13.333 -13.494 -13.582 -13.427 
11.11111 -6.112 -8.788 -10.741 -11.989 -12.771 -13.110 -13.481 -13.530 -13.325 
11.31313 -5.615 -8.852 -10.682 -11.906 -12.740 -13.099 -13.366 -13.401 -13.337 
11.51515 -5.415 -8.487 -10.487 -11.891 -12.608 -13.052 -13.336 -13.405 -13.334 
11.71717 -5.776 -8.229 -10.270 -11.694 -12.515 -12.940 -13.293 -13.368 -13.247 
11.91919 -5.404 -8.237 -10.296 -11.684 -12.424 -12.895 -13.240 -13.357 -13.293 
12.12121 -4.990 -8.127 -10.226 -11.561 -12.399 -12.886 -13.229 -13.270 -13.153 
12.32323 -4.851 -7.896 -10.024 -11.464 -12.237 -12.813 -13.208 -13.273 -13.159 
12.52525 -4.933 -7.843 -10.046 -11.335 -12.277 -12.762 -13.027 -13.149 -13.104 
12.72727 -4.579 -7.720 -9.842 -11.268 -12.172 -12.656 -13.068 -13.200 -13.125 
12.92929 -4.696 -7.402 -9.623 -11.159 -12.058 -12.634 -12.929 -13.139 -13.082 
13.13131 -4.426 -7.566 -9.765 -11.141 -11.954 -12.556 -12.930 -13.043 -12.991 
13.33333 -4.058 -7.271 -9.579 -11.053 -11.973 -12.535 -12.868 -13.020 -13.039 
13.53535 -4.553 -7.132 -9.822 -10.900 -11.883 -12.382 -12.845 -13.042 -13.039 
13.73737 -3.773 -7.329 -9.406 -10.927 -11.772 -12.318 -12.865 -12.969 -12.927 
13.93939 -3.828 -6.831 -9.213 -10.787 -11.744 -12.328 -12.724 -13.014 -12.940 
14.14141 -4.409 -6.890 -9.244 -10.771 -11.671 -12.185 -12.742 -12.963 -13.008 
14.34343 -3.756 -6.933 -9.004 -10.685 -11.610 -12.237 -12.700 -12.973 -12.914 
14.54545 -3.294 -6.614 -9.034 -10.609 -11.519 -12.126 -12.648 -12.918 -12.969 
14.74747 -4.192 -6.654 -9.002 -10.477 -11.488 -12.110 -12.679 -12.902 -12.869 
