# t[days] u g r i z y J H K
0.20202 -11.221 -12.195 -12.704 -10.372 -9.344 -9.758 -6.130 -1.639 -10.960 
0.40404 -10.892 -12.329 -12.789 -13.959 -14.016 -14.425 -13.186 -12.449 -8.715 
0.60606 -11.856 -13.569 -14.360 -14.426 -15.218 -14.494 -14.184 -13.343 -12.771 
0.80808 -11.969 -13.956 -14.442 -14.749 -14.751 -14.617 -14.740 -14.868 -13.770 
1.01010 -11.048 -13.664 -14.093 -15.238 -14.944 -14.742 -14.626 -14.250 -13.865 
1.21212 -9.103 -12.344 -14.058 -14.670 -14.821 -14.920 -14.826 -14.419 -14.966 
1.41414 -8.754 -12.387 -13.534 -14.249 -14.588 -14.596 -14.654 -14.805 -14.883 
1.61616 -10.117 -12.058 -13.953 -14.749 -15.002 -14.924 -15.007 -14.910 -15.286 
1.81818 -9.175 -12.452 -13.987 -15.285 -15.974 -15.834 -15.926 -15.917 -15.811 
2.02020 -10.042 -12.988 -14.411 -15.768 -16.116 -16.318 -16.188 -16.549 -16.130 
2.22222 -10.825 -13.024 -14.826 -15.978 -16.292 -16.411 -16.504 -16.207 -16.188 
2.42424 -11.392 -12.988 -14.568 -15.892 -16.164 -16.379 -16.599 -16.468 -16.403 
2.62626 -11.695 -13.076 -14.754 -15.766 -16.249 -16.358 -16.407 -16.481 -16.430 
2.82828 -11.772 -13.097 -14.465 -15.653 -16.265 -16.310 -16.425 -16.610 -16.509 
3.03030 -11.885 -13.187 -14.381 -15.498 -16.151 -16.386 -16.445 -16.465 -16.320 
3.23232 -11.999 -13.149 -14.268 -15.516 -16.059 -16.311 -16.355 -16.271 -16.550 
3.43434 -11.962 -13.125 -14.355 -15.317 -15.872 -16.190 -16.164 -16.136 -16.201 
3.63636 -12.053 -13.078 -14.265 -15.068 -15.713 -16.067 -16.045 -16.182 -15.985 
3.83838 -12.061 -13.056 -14.155 -15.219 -15.647 -15.986 -15.834 -15.976 -16.172 
4.04040 -11.931 -13.128 -14.145 -14.966 -15.647 -15.828 -15.903 -15.880 -15.962 
4.24242 -11.977 -13.004 -13.838 -14.792 -15.572 -15.765 -15.674 -15.762 -15.821 
4.44444 -11.855 -13.077 -13.936 -14.693 -15.438 -15.702 -15.585 -15.445 -15.624 
4.64646 -11.778 -12.897 -13.852 -14.672 -15.274 -15.622 -15.431 -15.404 -15.578 
