# t[days] u g r i z y J H K
0.20202 -11.732 -12.239 -13.531 -11.897 -10.500 -9.914 -8.905 -5.233 -6.089 
0.40404 -13.800 -14.764 -14.566 -14.294 -13.632 -13.811 -13.529 -13.422 -12.767 
0.60606 -14.561 -15.371 -15.757 -15.538 -15.403 -15.426 -14.735 -14.543 -13.992 
0.80808 -14.459 -15.687 -16.054 -15.883 -15.889 -15.794 -15.554 -15.050 -14.755 
1.01010 -14.326 -15.704 -16.175 -16.179 -16.188 -15.987 -15.879 -15.620 -15.099 
1.21212 -13.870 -15.517 -16.165 -16.171 -16.187 -16.205 -15.994 -15.624 -15.378 
1.41414 -13.542 -15.378 -15.930 -16.074 -16.228 -16.300 -16.033 -15.782 -15.512 
1.61616 -12.999 -15.008 -15.703 -15.944 -16.101 -16.085 -16.057 -15.840 -15.434 
1.81818 -12.687 -14.726 -15.411 -15.666 -15.911 -16.029 -15.936 -15.763 -15.393 
2.02020 -12.225 -14.305 -15.127 -15.559 -15.769 -15.960 -15.849 -15.679 -15.495 
2.22222 -11.870 -13.976 -14.866 -15.327 -15.655 -15.730 -15.659 -15.756 -15.344 
2.42424 -11.340 -13.609 -14.526 -15.079 -15.442 -15.560 -15.641 -15.497 -15.358 
2.62626 -11.016 -13.266 -14.283 -14.921 -15.263 -15.461 -15.602 -15.343 -15.384 
2.82828 -10.720 -13.025 -14.003 -14.705 -15.127 -15.337 -15.416 -15.340 -15.271 
3.03030 -10.481 -12.776 -13.829 -14.522 -14.930 -15.121 -15.260 -15.229 -15.140 
3.23232 -10.011 -12.436 -13.587 -14.333 -14.785 -15.053 -15.151 -15.186 -14.997 
3.43434 -9.982 -12.243 -13.432 -14.154 -14.675 -14.972 -15.048 -15.094 -14.927 
3.63636 -9.627 -12.074 -13.238 -14.034 -14.614 -14.812 -14.940 -14.998 -15.012 
3.83838 -9.193 -11.700 -13.039 -13.860 -14.434 -14.680 -14.845 -14.943 -14.913 
4.04040 -9.254 -11.687 -12.898 -13.725 -14.313 -14.532 -14.760 -14.809 -14.811 
4.24242 -8.918 -11.297 -12.774 -13.628 -14.173 -14.507 -14.631 -14.721 -14.769 
4.44444 -8.694 -11.258 -12.569 -13.461 -14.075 -14.390 -14.564 -14.662 -14.806 
4.64646 -8.583 -10.930 -12.428 -13.333 -13.903 -14.237 -14.421 -14.606 -14.686 
4.84848 -8.348 -10.830 -12.177 -13.244 -13.818 -14.137 -14.344 -14.507 -14.688 
5.05051 -7.996 -10.548 -12.140 -13.054 -13.725 -13.966 -14.226 -14.433 -14.463 
5.25253 -7.944 -10.350 -11.907 -12.900 -13.519 -13.822 -14.133 -14.270 -14.383 
5.45455 -7.542 -10.090 -11.751 -12.781 -13.470 -13.771 -13.985 -14.236 -14.293 
5.65657 -7.235 -10.035 -11.624 -12.665 -13.333 -13.610 -13.847 -14.118 -14.233 
5.85859 -6.859 -9.755 -11.446 -12.523 -13.263 -13.482 -13.750 -14.082 -14.135 
6.06061 -6.749 -9.584 -11.302 -12.417 -13.118 -13.454 -13.674 -13.868 -14.085 
6.26263 -6.572 -9.412 -11.209 -12.211 -12.912 -13.278 -13.584 -13.824 -14.050 
6.46465 -6.288 -9.192 -11.035 -12.173 -12.816 -13.120 -13.475 -13.729 -13.947 
6.66667 -6.171 -9.090 -10.818 -12.099 -12.711 -13.090 -13.345 -13.664 -13.841 
6.86869 -5.616 -8.799 -10.752 -11.915 -12.660 -12.926 -13.298 -13.555 -13.871 
7.07071 -5.685 -8.868 -10.700 -11.832 -12.559 -12.795 -13.157 -13.478 -13.799 
7.27273 -5.235 -8.564 -10.484 -11.702 -12.432 -12.786 -13.059 -13.430 -13.726 
7.47475 -4.893 -8.262 -10.339 -11.543 -12.320 -12.652 -12.991 -13.289 -13.531 
7.67677 -4.988 -8.048 -10.120 -11.498 -12.193 -12.582 -12.954 -13.260 -13.561 
7.87879 -4.864 -8.006 -10.081 -11.422 -12.164 -12.532 -12.872 -13.140 -13.424 
8.08081 -4.759 -7.629 -9.904 -11.267 -12.004 -12.400 -12.777 -13.108 -13.336 
8.28283 -4.554 -7.565 -9.651 -11.221 -11.993 -12.335 -12.692 -13.000 -13.279 
8.48485 -4.141 -7.548 -9.654 -11.125 -11.875 -12.330 -12.625 -12.928 -13.200 
8.68687 -3.846 -7.426 -9.536 -10.967 -11.862 -12.173 -12.578 -12.908 -13.212 
8.88889 -3.690 -7.287 -9.444 -10.921 -11.775 -12.141 -12.525 -12.816 -13.126 
9.09091 -3.750 -7.576 -9.376 -10.830 -11.716 -12.100 -12.454 -12.795 -13.104 
9.29293 -3.651 -6.708 -9.221 -10.756 -11.587 -11.981 -12.341 -12.748 -13.014 
9.49495 -3.184 -6.935 -9.079 -10.676 -11.532 -12.025 -12.409 -12.697 -12.945 
9.69697 -3.220 -6.452 -8.888 -10.634 -11.449 -11.870 -12.327 -12.674 -12.892 
9.89899 -2.765 -6.361 -8.846 -10.516 -11.444 -11.836 -12.281 -12.571 -12.842 
10.10101 -2.713 -6.253 -8.866 -10.489 -11.386 -11.829 -12.241 -12.565 -12.860 
10.30303 -2.796 -6.083 -8.691 -10.344 -11.260 -11.717 -12.180 -12.578 -12.782 
10.50505 -2.149 -5.911 -8.628 -10.331 -11.251 -11.679 -12.091 -12.541 -12.866 
10.70707 -2.833 -5.775 -8.506 -10.237 -11.143 -11.626 -12.106 -12.407 -12.738 
10.90909 -1.913 -5.902 -8.367 -10.108 -11.181 -11.579 -12.004 -12.445 -12.616 
11.11111 -1.642 -5.573 -8.336 -10.122 -11.103 -11.586 -11.970 -12.383 -12.718 
11.31313 -1.538 -5.486 -8.166 -10.046 -10.965 -11.375 -11.952 -12.336 -12.636 
11.51515 -1.569 -5.049 -8.160 -9.917 -10.945 -11.411 -11.899 -12.297 -12.522 
11.71717 -1.141 -5.230 -8.023 -9.861 -10.894 -11.396 -11.827 -12.292 -12.535 
11.91919 -1.787 -4.996 -7.985 -9.769 -10.801 -11.355 -11.833 -12.215 -12.480 
12.12121 -0.845 -5.062 -7.978 -9.794 -10.851 -11.318 -11.740 -12.175 -12.491 
12.32323 -0.825 -4.933 -7.757 -9.577 -10.766 -11.195 -11.745 -12.120 -12.377 
12.52525 -0.528 -4.721 -7.751 -9.621 -10.645 -11.199 -11.725 -12.141 -12.377 
12.72727 -0.474 -5.099 -7.667 -9.533 -10.627 -11.039 -11.638 -12.039 -12.351 
12.92929 -0.330 -4.601 -7.346 -9.437 -10.503 -11.014 -11.605 -11.989 -12.247 
13.13131 0.027 -4.207 -7.312 -9.319 -10.409 -11.013 -11.539 -11.943 -12.190 
13.33333 0.121 -3.809 -7.214 -9.241 -10.360 -10.926 -11.500 -11.922 -12.171 
13.53535 0.013 -4.045 -7.277 -9.158 -10.272 -10.828 -11.450 -11.859 -12.134 
13.73737 0.443 -4.096 -7.363 -9.151 -10.234 -10.793 -11.342 -11.849 -12.151 
13.93939 0.661 -3.569 -6.983 -9.026 -10.168 -10.693 -11.345 -11.900 -12.077 
14.14141 0.803 -3.749 -6.863 -8.959 -10.189 -10.636 -11.234 -11.812 -12.065 
14.34343 0.910 -3.612 -6.829 -8.918 -10.002 -10.600 -11.177 -11.676 -11.993 
14.54545 1.156 -3.227 -6.717 -8.864 -9.863 -10.445 -11.086 -11.630 -11.939 
14.74747 1.352 -3.082 -6.507 -8.717 -9.897 -10.434 -11.082 -11.579 -11.939 
14.94949 1.535 -2.963 -6.329 -8.647 -9.784 -10.403 -11.054 -11.504 -11.936 
15.15152 1.585 -2.927 -6.363 -8.616 -9.766 -10.391 -10.999 -11.493 -11.888 
15.35354 1.897 -2.783 -6.198 -8.489 -9.648 -10.190 -10.959 -11.476 -11.834 
15.55556 2.040 -2.726 -6.387 -8.442 -9.613 -10.233 -10.908 -11.414 -11.770 
15.75758 2.249 -2.445 -6.043 -8.285 -9.591 -10.043 -10.838 -11.381 -11.726 
15.95960 2.316 -2.646 -5.973 -8.265 -9.435 -10.055 -10.775 -11.329 -11.708 
16.16162 2.470 -2.474 -5.917 -8.183 -9.449 -9.923 -10.681 -11.379 -11.693 
16.36364 2.603 -2.186 -5.906 -8.089 -9.217 -9.926 -10.666 -11.245 -11.591 
16.56566 2.877 -1.828 -5.693 -8.001 -9.322 -9.911 -10.600 -11.228 -11.605 
16.76768 3.000 -2.029 -5.670 -7.981 -9.160 -9.759 -10.587 -11.157 -11.579 
16.96970 3.129 -1.678 -5.722 -7.904 -9.151 -9.780 -10.532 -11.155 -11.557 
17.17172 3.421 -1.855 -5.563 -7.881 -9.124 -9.666 -10.459 -11.063 -11.465 
17.37374 3.279 -1.388 -5.326 -7.729 -8.908 -9.666 -10.444 -11.024 -11.414 
17.57576 3.434 -2.295 -5.276 -7.784 -8.987 -9.553 -10.477 -11.053 -11.439 
17.77778 3.804 -0.914 -5.215 -7.620 -8.820 -9.519 -10.333 -10.969 -11.432 
17.97980 4.002 -1.232 -5.177 -7.653 -8.811 -9.416 -10.286 -10.960 -11.353 
18.18182 3.958 -1.151 -5.330 -7.560 -8.678 -9.429 -10.270 -10.924 -11.275 
18.38384 4.445 -0.960 -5.122 -7.510 -8.650 -9.313 -10.187 -10.893 -11.304 
18.58586 4.303 -0.917 -5.139 -7.256 -8.484 -9.226 -10.068 -10.852 -11.272 
18.78788 4.426 -0.752 -5.003 -7.307 -8.591 -9.146 -10.098 -10.825 -11.274 
18.98990 4.491 -0.301 -4.716 -7.229 -8.569 -9.143 -10.063 -10.726 -11.245 
19.19192 4.890 -1.173 -4.982 -7.115 -8.479 -8.986 -10.000 -10.715 -11.066 
19.39394 4.858 -0.837 -4.702 -6.944 -8.353 -9.004 -9.887 -10.668 -11.140 
19.59596 4.994 -0.619 -4.544 -7.016 -8.307 -8.953 -9.825 -10.585 -10.977 
19.79798 5.017 -0.349 -4.126 -6.743 -8.143 -8.877 -9.718 -10.453 -10.858 
