# t[days] u g r i z y J H K
0.20202 -10.639 -11.641 -13.211 -14.413 -12.713 -10.357 -9.075 -4.734 nan 
0.40404 -14.262 -15.010 -15.062 -14.588 -13.304 -13.748 -13.876 -12.883 -12.498 
0.60606 -14.664 -15.658 -15.671 -15.202 -14.915 -14.058 -13.887 -12.820 -12.699 
0.80808 -14.880 -15.693 -15.737 -15.272 -14.584 -14.653 -14.206 -13.590 -13.389 
1.01010 -14.431 -15.714 -15.841 -15.068 -15.193 -14.711 -14.240 -13.852 -13.029 
1.21212 -14.567 -15.750 -15.943 -15.631 -15.235 -15.011 -14.601 -14.296 -14.441 
1.41414 -14.129 -15.591 -15.947 -15.727 -15.264 -15.221 -14.438 -14.796 -14.055 
1.61616 -13.605 -15.345 -15.886 -16.021 -15.657 -15.575 -15.210 -14.792 -14.309 
1.81818 -13.140 -15.282 -15.969 -15.923 -15.576 -15.708 -15.357 -15.361 -14.625 
2.02020 -13.223 -15.342 -15.937 -15.793 -15.713 -15.826 -15.655 -15.459 -15.182 
2.22222 -12.820 -15.276 -15.722 -15.885 -15.930 -15.901 -15.654 -15.766 -15.514 
2.42424 -12.620 -14.872 -15.534 -15.843 -15.833 -15.737 -15.646 -15.268 -15.406 
2.62626 -12.586 -14.746 -15.381 -15.591 -15.802 -15.744 -15.780 -15.702 -15.317 
2.82828 -12.142 -14.329 -15.177 -15.492 -15.521 -15.800 -15.526 -15.590 -15.484 
3.03030 -12.170 -14.274 -14.996 -15.369 -15.542 -15.408 -15.685 -15.357 -15.582 
3.23232 -11.871 -13.802 -14.614 -15.021 -15.420 -15.572 -15.482 -15.415 -15.208 
3.43434 -11.665 -13.579 -14.515 -14.829 -15.157 -15.489 -15.337 -15.431 -15.174 
3.63636 -11.619 -13.605 -14.486 -14.882 -15.042 -15.280 -15.264 -15.320 -15.117 
3.83838 -11.381 -13.092 -14.036 -14.554 -15.098 -15.238 -15.124 -15.079 -14.989 
4.04040 -11.127 -13.032 -14.005 -14.391 -15.004 -15.229 -15.154 -14.909 -14.925 
4.24242 -11.004 -12.809 -13.857 -14.400 -14.942 -14.988 -15.047 -15.171 -14.871 
4.44444 -11.032 -12.812 -13.713 -14.325 -14.805 -15.095 -14.941 -15.030 -14.943 
4.64646 -10.803 -12.374 -13.274 -14.208 -14.670 -14.987 -14.906 -14.830 -14.914 
4.84848 -10.475 -12.262 -13.395 -14.137 -14.508 -14.913 -14.893 -14.865 -14.628 
5.05051 -10.423 -12.150 -13.035 -13.916 -14.537 -14.875 -14.787 -14.688 -14.438 
5.25253 -10.458 -12.239 -13.086 -13.903 -14.495 -14.794 -14.708 -14.676 -14.452 
5.45455 -10.584 -12.087 -13.121 -13.809 -14.332 -14.669 -14.661 -14.539 -14.344 
5.65657 -10.080 -11.844 -12.987 -13.850 -14.228 -14.617 -14.575 -14.450 -14.582 
5.85859 -9.759 -11.845 -12.608 -13.582 -14.254 -14.435 -14.486 -14.465 -14.220 
6.06061 -10.316 -11.800 -12.844 -13.483 -14.169 -14.416 -14.522 -14.429 -14.242 
6.26263 -10.107 -11.506 -12.726 -13.436 -13.981 -14.355 -14.365 -14.328 -14.277 
6.46465 -9.505 -11.291 -12.543 -13.441 -14.117 -14.371 -14.355 -14.172 -14.115 
6.66667 -9.353 -11.394 -12.475 -13.380 -13.997 -14.292 -14.325 -14.330 -14.210 
6.86869 -9.239 -10.944 -12.373 -13.297 -13.870 -14.140 -14.178 -14.279 -14.124 
7.07071 -9.022 -11.256 -12.271 -13.247 -13.810 -14.056 -14.296 -14.186 -14.109 
7.27273 -9.775 -11.124 -12.447 -13.221 -13.676 -14.138 -14.109 -14.295 -14.155 
7.47475 -9.344 -10.612 -12.082 -13.011 -13.639 -14.094 -14.033 -13.908 -13.839 
7.67677 -8.705 -10.377 -11.926 -12.937 -13.599 -13.942 -13.953 -14.023 -13.892 
7.87879 -8.539 -10.618 -12.075 -12.943 -13.544 -13.939 -14.002 -13.852 -13.900 
8.08081 -8.285 -10.358 -11.839 -12.748 -13.408 -13.892 -13.941 -13.858 -13.652 
8.28283 -8.381 -10.339 -11.686 -12.765 -13.371 -13.748 -13.870 -13.915 -13.703 
