# t[days] u g r i z y J H K
0.20202 -11.776 -12.371 -10.342 -11.614 -12.784 -12.294 -11.271 -6.584 -4.315 
0.40404 -13.044 -13.511 -14.152 -14.339 -14.401 -14.340 -13.244 -13.562 -10.832 
0.60606 -13.952 -14.456 -15.086 -15.276 -14.562 -15.210 -14.943 -14.018 -14.670 
0.80808 -13.249 -14.359 -15.030 -15.349 -15.592 -15.724 -14.964 -15.152 -14.265 
1.01010 -12.863 -14.586 -15.369 -15.778 -15.956 -15.782 -15.624 -15.075 -15.011 
1.21212 -12.350 -14.303 -15.281 -15.894 -16.134 -16.124 -16.158 -15.690 -15.355 
1.41414 -11.143 -13.894 -15.023 -15.883 -16.332 -16.062 -16.135 -15.919 -15.872 
1.61616 -10.327 -13.500 -14.817 -15.853 -16.097 -16.146 -16.422 -16.418 -16.088 
1.81818 -10.019 -13.211 -14.824 -15.651 -16.018 -16.188 -16.151 -16.417 -16.128 
2.02020 -9.811 -12.907 -14.306 -15.500 -16.084 -16.212 -16.388 -16.407 -16.299 
2.22222 -10.525 -12.534 -14.293 -15.417 -16.136 -16.407 -16.478 -16.408 -16.388 
2.42424 -11.151 -12.448 -14.127 -15.463 -16.100 -16.281 -16.428 -16.298 -16.286 
2.62626 -11.242 -12.564 -14.045 -15.305 -16.089 -16.280 -16.568 -16.431 -16.470 
2.82828 -11.383 -12.241 -14.082 -15.214 -15.971 -16.189 -16.457 -16.512 -16.535 
3.03030 -11.385 -12.125 -13.847 -15.114 -15.783 -16.075 -16.397 -16.456 -16.397 
3.23232 -11.325 -11.962 -13.685 -14.959 -15.624 -16.016 -16.219 -16.343 -16.476 
3.43434 -11.236 -11.838 -13.430 -14.876 -15.673 -15.971 -16.228 -16.285 -16.343 
3.63636 -11.121 -11.752 -13.150 -14.685 -15.406 -15.779 -16.119 -16.204 -16.390 
3.83838 -11.008 -11.638 -13.069 -14.552 -15.394 -15.754 -16.018 -16.224 -16.142 
4.04040 -10.834 -11.521 -12.851 -14.527 -15.363 -15.626 -15.679 -16.178 -16.132 
4.24242 -10.686 -11.411 -12.711 -14.146 -15.089 -15.466 -15.675 -16.047 -16.127 
4.44444 -10.559 -11.328 -12.633 -14.045 -15.005 -15.437 -15.543 -15.753 -15.847 
4.64646 -10.393 -11.246 -12.703 -14.064 -14.862 -15.278 -15.569 -15.769 -16.185 
4.84848 -10.311 -11.038 -12.564 -14.003 -14.753 -15.110 -15.427 -15.720 -15.848 
5.05051 -10.103 -11.053 -12.462 -13.762 -14.639 -15.118 -15.323 -15.653 -15.946 
5.25253 -9.926 -10.915 -12.293 -13.742 -14.591 -14.907 -15.222 -15.482 -15.744 
5.45455 -9.959 -11.044 -12.234 -13.604 -14.507 -14.966 -15.139 -15.419 -15.629 
5.65657 -9.642 -10.815 -12.187 -13.597 -14.407 -14.742 -15.013 -15.359 -15.366 
5.85859 -9.552 -10.786 -12.223 -13.425 -14.423 -14.836 -14.862 -15.309 -15.447 
6.06061 -9.412 -10.869 -12.133 -13.362 -14.229 -14.742 -14.945 -15.015 -15.301 
6.26263 -9.300 -10.702 -12.081 -13.392 -14.208 -14.608 -14.810 -15.144 -15.326 
6.46465 -9.150 -10.645 -12.090 -13.295 -14.096 -14.498 -14.675 -14.884 -15.091 
6.66667 -9.006 -10.695 -11.941 -13.394 -14.131 -14.467 -14.638 -14.894 -15.053 
6.86869 -8.967 -10.556 -11.908 -13.153 -13.950 -14.362 -14.492 -14.794 -15.012 
7.07071 -8.750 -10.221 -11.793 -12.994 -13.862 -14.245 -14.460 -14.612 -15.041 
7.27273 -8.684 -10.401 -11.929 -13.134 -13.895 -14.270 -14.329 -14.623 -14.967 
7.47475 -8.502 -10.408 -11.842 -13.080 -13.935 -14.174 -14.303 -14.399 -14.846 
7.67677 -8.560 -10.216 -11.781 -12.934 -13.801 -14.198 -14.261 -14.497 -14.719 
7.87879 -8.306 -10.204 -11.650 -12.974 -13.685 -14.129 -14.195 -14.377 -14.810 
8.08081 -8.327 -10.065 -11.569 -12.818 -13.673 -14.148 -14.142 -14.295 -14.565 
8.28283 -7.902 -10.068 -11.660 -12.854 -13.628 -14.039 -14.046 -14.273 -14.675 
8.48485 -7.915 -9.851 -11.578 -12.607 -13.590 -13.879 -14.085 -14.227 -14.471 
8.68687 -7.825 -9.850 -11.511 -12.794 -13.535 -13.887 -14.038 -14.184 -14.459 
8.88889 -8.167 -9.998 -11.406 -12.722 -13.357 -13.867 -13.996 -14.091 -14.402 
9.09091 -7.441 -9.630 -11.324 -12.534 -13.269 -13.672 -13.981 -14.022 -14.189 
9.29293 -7.499 -9.322 -11.277 -12.507 -13.350 -13.662 -13.864 -13.900 -14.139 
9.49495 -7.140 -9.344 -11.056 -12.471 -13.127 -13.591 -13.769 -13.929 -14.154 
9.69697 -7.216 -9.469 -10.906 -12.308 -13.167 -13.595 -13.893 -13.938 -13.921 
9.89899 -6.928 -9.205 -11.011 -12.283 -13.226 -13.595 -13.699 -13.832 -13.919 
10.10101 -6.946 -9.142 -10.989 -12.251 -13.040 -13.499 -13.745 -13.859 -13.956 
10.30303 -6.721 -9.101 -10.781 -12.102 -13.032 -13.326 -13.647 -13.693 -13.882 
10.50505 -6.521 -9.256 -10.873 -11.941 -12.991 -13.330 -13.580 -13.690 -13.768 
10.70707 -6.313 -8.817 -10.775 -11.995 -12.794 -13.307 -13.541 -13.588 -13.668 
10.90909 -6.157 -8.817 -10.659 -11.868 -12.831 -13.185 -13.430 -13.662 -13.642 
