# t[days] u g r i z y J H K
0.20202 -10.798 -12.544 -11.891 -12.571 -12.311 -8.087 -8.310 -5.699 -5.926 
0.40404 -14.286 -15.190 -15.163 -14.723 -14.130 -14.717 -14.457 -13.675 -13.524 
0.60606 -15.134 -16.050 -16.315 -16.055 -15.649 -15.587 -14.929 -15.170 -13.095 
0.80808 -15.472 -16.436 -16.922 -16.667 -16.418 -16.097 -15.974 -15.098 -14.114 
1.01010 -15.391 -16.683 -17.125 -16.967 -16.672 -16.453 -16.260 -15.907 -15.389 
1.21212 -15.344 -16.713 -17.169 -17.156 -16.937 -16.775 -16.409 -15.860 -15.841 
1.41414 -14.993 -16.568 -17.235 -17.210 -16.942 -16.796 -16.501 -16.315 -15.890 
1.61616 -14.581 -16.445 -17.130 -17.102 -16.985 -16.831 -16.563 -16.442 -15.688 
1.81818 -14.206 -16.260 -16.980 -16.994 -16.954 -16.893 -16.596 -16.413 -15.912 
2.02020 -13.833 -15.941 -16.783 -16.838 -16.765 -16.665 -16.610 -16.154 -16.027 
2.22222 -13.321 -15.668 -16.512 -16.566 -16.576 -16.693 -16.486 -16.305 -15.889 
2.42424 -12.840 -15.293 -16.199 -16.303 -16.403 -16.471 -16.368 -16.219 -15.896 
2.62626 -12.446 -14.999 -15.912 -16.119 -16.258 -16.415 -16.121 -16.068 -15.682 
2.82828 -12.120 -14.671 -15.602 -15.818 -16.051 -16.046 -16.091 -15.913 -15.662 
3.03030 -11.674 -14.356 -15.250 -15.604 -15.868 -15.947 -15.921 -15.772 -15.547 
3.23232 -11.357 -13.963 -15.028 -15.459 -15.732 -15.824 -15.850 -15.681 -15.357 
3.43434 -11.017 -13.768 -14.848 -15.241 -15.564 -15.709 -15.646 -15.610 -15.360 
3.63636 -10.636 -13.548 -14.624 -15.123 -15.395 -15.552 -15.588 -15.518 -15.274 
3.83838 -10.569 -13.338 -14.438 -15.035 -15.279 -15.369 -15.361 -15.440 -15.254 
4.04040 -10.206 -13.112 -14.288 -14.796 -15.157 -15.264 -15.365 -15.307 -15.205 
4.24242 -10.006 -12.944 -14.116 -14.681 -15.068 -15.242 -15.318 -15.183 -14.988 
4.44444 -9.939 -12.724 -13.912 -14.541 -14.942 -15.111 -15.152 -15.110 -14.957 
4.64646 -9.748 -12.561 -13.848 -14.444 -14.779 -15.043 -15.076 -15.017 -14.995 
4.84848 -9.468 -12.328 -13.598 -14.325 -14.676 -14.865 -14.995 -14.971 -14.906 
5.05051 -9.207 -12.164 -13.487 -14.215 -14.611 -14.829 -14.954 -14.823 -14.856 
5.25253 -9.059 -11.954 -13.280 -13.983 -14.580 -14.775 -14.788 -14.859 -14.775 
5.45455 -8.879 -11.842 -13.112 -13.942 -14.426 -14.639 -14.787 -14.747 -14.699 
5.65657 -8.801 -11.630 -13.110 -13.911 -14.318 -14.631 -14.691 -14.708 -14.650 
5.85859 -8.745 -11.580 -12.989 -13.770 -14.315 -14.531 -14.676 -14.745 -14.670 
6.06061 -8.415 -11.273 -12.777 -13.572 -14.112 -14.492 -14.536 -14.677 -14.611 
6.26263 -8.244 -11.112 -12.547 -13.501 -14.002 -14.305 -14.445 -14.486 -14.592 
6.46465 -8.239 -11.029 -12.671 -13.413 -13.968 -14.164 -14.421 -14.554 -14.585 
6.66667 -8.096 -10.855 -12.417 -13.340 -13.840 -14.130 -14.361 -14.403 -14.485 
6.86869 -7.798 -10.680 -12.292 -13.192 -13.847 -14.028 -14.342 -14.403 -14.417 
7.07071 -7.709 -10.556 -12.212 -13.166 -13.737 -14.075 -14.241 -14.372 -14.365 
7.27273 -7.504 -10.440 -12.028 -13.051 -13.663 -13.919 -14.095 -14.243 -14.376 
7.47475 -7.284 -10.213 -11.931 -12.928 -13.562 -13.827 -14.098 -14.277 -14.297 
7.67677 -7.509 -10.036 -11.931 -12.831 -13.501 -13.799 -14.040 -14.111 -14.314 
7.87879 -6.872 -9.832 -11.674 -12.662 -13.415 -13.758 -14.012 -14.168 -14.152 
8.08081 -6.644 -9.793 -11.549 -12.630 -13.309 -13.719 -13.854 -14.082 -14.150 
8.28283 -6.386 -9.733 -11.402 -12.599 -13.268 -13.585 -13.829 -13.937 -14.066 
8.48485 -6.557 -9.454 -11.353 -12.470 -13.146 -13.444 -13.794 -14.000 -14.042 
8.68687 -6.313 -9.427 -11.274 -12.451 -13.066 -13.422 -13.757 -13.927 -13.988 
8.88889 -6.151 -9.358 -11.090 -12.366 -13.048 -13.395 -13.691 -13.827 -14.010 
9.09091 -5.886 -8.967 -10.916 -12.241 -12.849 -13.296 -13.590 -13.807 -13.871 
9.29293 -5.729 -8.933 -10.924 -12.076 -12.781 -13.227 -13.469 -13.736 -13.844 
9.49495 -5.542 -8.810 -10.817 -12.022 -12.713 -13.147 -13.456 -13.667 -13.803 
9.69697 -5.485 -8.820 -10.734 -11.954 -12.730 -13.117 -13.427 -13.639 -13.798 
9.89899 -5.224 -8.500 -10.544 -11.819 -12.558 -12.991 -13.350 -13.644 -13.667 
10.10101 -4.946 -8.340 -10.321 -11.722 -12.499 -12.900 -13.320 -13.542 -13.625 
10.30303 -4.783 -8.255 -10.352 -11.751 -12.434 -12.870 -13.207 -13.439 -13.650 
10.50505 -4.673 -7.972 -10.184 -11.523 -12.324 -12.809 -13.165 -13.416 -13.597 
10.70707 -4.714 -7.847 -10.073 -11.435 -12.290 -12.711 -13.047 -13.350 -13.578 
10.90909 -4.435 -7.903 -9.924 -11.336 -12.156 -12.590 -13.050 -13.363 -13.491 
11.11111 -4.354 -7.661 -9.847 -11.316 -12.170 -12.604 -12.967 -13.220 -13.413 
11.31313 -3.917 -7.546 -9.689 -11.224 -12.111 -12.514 -12.934 -13.239 -13.375 
11.51515 -4.475 -7.429 -9.715 -11.201 -12.061 -12.506 -12.907 -13.183 -13.336 
11.71717 -3.779 -7.290 -9.635 -11.082 -11.904 -12.396 -12.843 -13.184 -13.315 
11.91919 -4.003 -7.050 -9.463 -10.995 -11.867 -12.414 -12.800 -13.099 -13.253 
12.12121 -3.358 -6.748 -9.315 -10.877 -11.815 -12.305 -12.784 -13.058 -13.251 
12.32323 -3.265 -6.791 -9.176 -10.826 -11.772 -12.241 -12.668 -12.991 -13.197 
12.52525 -3.062 -6.686 -9.180 -10.777 -11.697 -12.209 -12.669 -12.961 -13.204 
12.72727 -2.782 -6.257 -9.071 -10.651 -11.621 -12.157 -12.636 -12.945 -13.183 
12.92929 -3.080 -6.449 -8.897 -10.627 -11.575 -12.082 -12.592 -12.904 -13.088 
13.13131 -2.725 -6.094 -8.893 -10.492 -11.576 -12.041 -12.554 -12.876 -13.072 
13.33333 -2.434 -6.370 -8.833 -10.493 -11.468 -12.020 -12.526 -12.884 -13.019 
13.53535 -2.430 -6.095 -8.538 -10.382 -11.405 -11.987 -12.476 -12.829 -13.016 
13.73737 -2.210 -5.757 -8.629 -10.324 -11.369 -11.902 -12.410 -12.835 -12.987 
13.93939 -2.073 -5.850 -8.490 -10.304 -11.346 -11.869 -12.435 -12.745 -12.944 
14.14141 -1.912 -5.851 -8.512 -10.217 -11.284 -11.842 -12.394 -12.759 -12.982 
14.34343 -1.823 -5.406 -8.313 -10.125 -11.214 -11.788 -12.318 -12.697 -12.901 
14.54545 -1.680 -5.454 -8.186 -10.050 -11.147 -11.718 -12.305 -12.643 -12.874 
14.74747 -1.742 -5.071 -8.227 -10.060 -11.079 -11.666 -12.288 -12.686 -12.894 
14.94949 -1.560 -5.246 -8.154 -9.933 -11.078 -11.679 -12.265 -12.631 -12.831 
15.15152 -1.438 -5.006 -7.904 -9.930 -11.038 -11.608 -12.247 -12.599 -12.863 
15.35354 -1.393 -4.932 -7.753 -9.750 -10.938 -11.598 -12.225 -12.581 -12.858 
15.55556 -1.245 -4.871 -7.794 -9.663 -10.921 -11.540 -12.162 -12.579 -12.817 
15.75758 -1.244 -5.129 -7.688 -9.769 -10.871 -11.449 -12.109 -12.547 -12.750 
15.95960 -1.123 -4.484 -7.800 -9.601 -10.846 -11.484 -12.119 -12.592 -12.794 
16.16162 -1.134 -4.516 -7.553 -9.563 -10.712 -11.383 -12.063 -12.541 -12.810 
16.36364 -0.939 -4.149 -7.383 -9.433 -10.737 -11.399 -11.971 -12.460 -12.716 
16.56566 -0.872 -4.266 -7.465 -9.390 -10.668 -11.265 -11.986 -12.449 -12.755 
16.76768 -0.874 -4.348 -7.306 -9.464 -10.611 -11.257 -12.021 -12.427 -12.715 
16.96970 -0.650 -4.072 -7.194 -9.296 -10.566 -11.241 -11.908 -12.419 -12.632 
17.17172 -0.511 -4.313 -7.140 -9.258 -10.516 -11.240 -11.923 -12.372 -12.643 
17.37374 -0.401 -3.839 -7.160 -9.272 -10.498 -11.188 -11.854 -12.370 -12.673 
17.57576 -0.273 -4.011 -6.964 -9.172 -10.434 -11.160 -11.887 -12.382 -12.608 
17.77778 -0.181 -3.172 -6.839 -9.169 -10.359 -11.120 -11.836 -12.326 -12.572 
17.97980 0.020 -3.491 -6.797 -9.058 -10.314 -10.966 -11.722 -12.282 -12.574 
18.18182 0.113 -3.506 -6.598 -8.828 -10.249 -10.985 -11.743 -12.267 -12.553 
18.38384 0.245 -3.504 -6.765 -8.883 -10.232 -10.942 -11.763 -12.247 -12.517 
18.58586 0.337 -3.279 -6.659 -8.740 -10.147 -10.854 -11.662 -12.215 -12.491 
18.78788 0.414 -3.253 -6.289 -8.788 -10.142 -10.851 -11.661 -12.158 -12.491 
18.98990 0.594 -3.308 -6.168 -8.795 -10.108 -10.782 -11.592 -12.137 -12.446 
19.19192 0.785 -2.570 -5.986 -8.722 -9.993 -10.730 -11.506 -12.100 -12.421 
