# t[days] u g r i z y J H K
0.20202 -11.116 -11.527 -12.448 -11.960 -11.910 -10.778 -11.617 -10.198 -8.729 
0.40404 -13.645 -14.317 -14.678 -14.508 -14.256 -14.191 -13.964 -12.948 -13.277 
0.60606 -13.866 -14.781 -15.228 -15.162 -15.111 -15.061 -14.749 -14.119 -13.985 
0.80808 -13.834 -14.898 -15.483 -15.492 -15.498 -15.394 -15.066 -14.443 -14.115 
1.01010 -13.359 -14.746 -15.385 -15.539 -15.473 -15.445 -15.208 -14.917 -14.312 
1.21212 -12.831 -14.516 -15.169 -15.396 -15.477 -15.486 -15.260 -14.927 -14.679 
1.41414 -12.394 -14.167 -14.974 -15.216 -15.408 -15.436 -15.219 -14.954 -14.645 
1.61616 -11.872 -13.821 -14.644 -15.038 -15.247 -15.267 -15.103 -14.962 -14.648 
1.81818 -11.398 -13.442 -14.295 -14.815 -15.021 -15.101 -15.011 -14.882 -14.484 
2.02020 -10.861 -13.079 -13.997 -14.533 -14.862 -14.899 -14.854 -14.848 -14.472 
2.22222 -10.306 -12.648 -13.736 -14.312 -14.654 -14.796 -14.780 -14.774 -14.502 
2.42424 -9.963 -12.372 -13.426 -14.080 -14.482 -14.611 -14.646 -14.619 -14.541 
2.62626 -9.629 -12.057 -13.090 -13.879 -14.339 -14.510 -14.529 -14.574 -14.395 
2.82828 -9.322 -11.811 -12.895 -13.699 -14.191 -14.329 -14.406 -14.472 -14.424 
3.03030 -8.892 -11.392 -12.684 -13.494 -13.999 -14.104 -14.331 -14.512 -14.332 
3.23232 -8.432 -11.153 -12.482 -13.311 -13.774 -13.959 -14.203 -14.319 -14.295 
3.43434 -8.141 -10.863 -12.254 -13.118 -13.630 -13.814 -14.088 -14.261 -14.167 
3.63636 -7.878 -10.618 -12.012 -12.855 -13.391 -13.719 -13.903 -14.024 -14.226 
3.83838 -7.339 -10.194 -11.683 -12.661 -13.282 -13.472 -13.782 -14.011 -14.029 
4.04040 -6.949 -9.995 -11.596 -12.516 -13.047 -13.262 -13.631 -13.922 -13.924 
4.24242 -6.653 -9.732 -11.260 -12.316 -12.916 -13.192 -13.533 -13.812 -13.947 
4.44444 -6.257 -9.572 -11.038 -12.066 -12.793 -12.968 -13.351 -13.667 -13.847 
4.64646 -6.098 -9.100 -10.823 -11.928 -12.499 -12.770 -13.223 -13.573 -13.640 
4.84848 -5.893 -8.960 -10.674 -11.759 -12.371 -12.627 -13.095 -13.441 -13.639 
5.05051 -5.453 -8.610 -10.398 -11.572 -12.138 -12.426 -12.943 -13.350 -13.527 
5.25253 -5.075 -8.410 -10.207 -11.409 -12.019 -12.359 -12.806 -13.172 -13.435 
5.45455 -4.863 -8.177 -10.015 -11.149 -11.855 -12.216 -12.707 -13.103 -13.415 
5.65657 -4.665 -7.950 -9.782 -11.075 -11.729 -12.030 -12.572 -12.972 -13.234 
5.85859 -4.478 -7.601 -9.645 -10.891 -11.705 -12.005 -12.457 -12.907 -13.227 
6.06061 -3.702 -7.348 -9.359 -10.762 -11.547 -11.756 -12.294 -12.782 -13.067 
6.26263 -3.304 -7.389 -9.307 -10.663 -11.341 -11.640 -12.134 -12.678 -13.024 
6.46465 -2.915 -6.929 -9.047 -10.411 -11.220 -11.564 -12.025 -12.626 -12.889 
6.66667 -3.169 -6.714 -8.933 -10.294 -11.135 -11.492 -11.978 -12.495 -12.907 
6.86869 -2.375 -6.413 -8.767 -10.189 -10.960 -11.266 -11.876 -12.459 -12.794 
7.07071 -2.359 -6.091 -8.507 -10.044 -10.910 -11.241 -11.727 -12.320 -12.756 
7.27273 -1.839 -6.237 -8.525 -9.865 -10.782 -11.157 -11.650 -12.226 -12.678 
7.47475 -1.674 -5.741 -8.232 -9.759 -10.697 -11.045 -11.590 -12.199 -12.504 
7.67677 -1.627 -6.018 -8.147 -9.655 -10.554 -10.941 -11.490 -12.120 -12.471 
7.87879 -1.184 -5.545 -8.051 -9.652 -10.444 -10.791 -11.399 -12.008 -12.501 
8.08081 -1.225 -5.192 -7.857 -9.512 -10.436 -10.737 -11.284 -11.910 -12.399 
8.28283 -0.881 -5.288 -7.593 -9.354 -10.339 -10.689 -11.219 -11.855 -12.312 
8.48485 -0.825 -4.678 -7.597 -9.344 -10.207 -10.554 -11.197 -11.796 -12.303 
8.68687 -0.134 -4.318 -7.272 -9.200 -10.100 -10.431 -11.054 -11.673 -12.183 
8.88889 -0.023 -4.944 -7.340 -9.139 -9.997 -10.343 -11.017 -11.632 -12.097 
9.09091 -0.320 -4.256 -7.264 -8.975 -9.932 -10.303 -10.848 -11.501 -12.035 
9.29293 0.602 -4.431 -7.109 -8.867 -9.744 -10.166 -10.768 -11.461 -12.002 
9.49495 0.620 -3.634 -6.937 -8.824 -9.760 -10.073 -10.720 -11.398 -11.924 
9.69697 0.497 -3.746 -6.687 -8.719 -9.615 -10.031 -10.589 -11.325 -11.796 
