# t[days] u g r i z y J H K
0.20202 -11.872 -13.191 -13.589 -12.600 -9.879 -9.549 -7.486 -10.058 -6.489 
0.40404 -14.942 -15.365 -15.503 -15.003 -14.576 -13.543 -13.749 -12.726 -12.676 
0.60606 -14.997 -16.190 -16.357 -16.132 -15.862 -15.689 -15.132 -14.082 -14.177 
0.80808 -15.204 -16.406 -16.833 -16.633 -16.263 -16.160 -15.533 -15.313 -14.833 
1.01010 -15.274 -16.627 -16.989 -16.731 -16.625 -16.422 -16.001 -15.594 -15.188 
1.21212 -15.199 -16.584 -17.042 -16.848 -16.793 -16.616 -16.503 -15.733 -15.827 
1.41414 -14.811 -16.447 -16.862 -16.970 -16.879 -16.796 -16.507 -16.227 -15.805 
1.61616 -14.530 -16.324 -16.788 -16.764 -16.821 -16.766 -16.477 -16.328 -15.989 
1.81818 -14.113 -16.058 -16.666 -16.693 -16.793 -16.705 -16.590 -16.373 -16.089 
2.02020 -13.683 -15.785 -16.359 -16.467 -16.515 -16.699 -16.376 -16.316 -15.943 
2.22222 -13.164 -15.442 -16.060 -16.329 -16.456 -16.463 -16.405 -15.958 -15.793 
2.42424 -12.911 -15.177 -15.817 -16.135 -16.238 -16.367 -16.266 -16.181 -15.991 
2.62626 -12.275 -14.711 -15.539 -15.860 -16.129 -16.341 -16.151 -15.935 -15.780 
2.82828 -12.024 -14.354 -15.324 -15.681 -16.042 -16.089 -16.032 -15.852 -15.770 
3.03030 -11.761 -14.127 -15.082 -15.539 -15.884 -15.958 -15.940 -15.803 -15.620 
3.23232 -11.585 -13.873 -14.891 -15.358 -15.720 -15.847 -15.774 -15.770 -15.464 
3.43434 -11.276 -13.721 -14.707 -15.240 -15.526 -15.725 -15.629 -15.675 -15.417 
3.63636 -11.066 -13.560 -14.487 -15.070 -15.395 -15.574 -15.471 -15.547 -15.148 
3.83838 -10.841 -13.287 -14.380 -14.823 -15.235 -15.456 -15.375 -15.350 -15.202 
4.04040 -10.644 -13.043 -14.179 -14.709 -15.263 -15.338 -15.314 -15.320 -15.241 
4.24242 -10.632 -13.034 -14.015 -14.677 -15.051 -15.250 -15.341 -15.210 -15.168 
4.44444 -10.482 -12.781 -13.975 -14.578 -15.010 -15.193 -15.138 -15.153 -14.963 
4.64646 -10.196 -12.556 -13.782 -14.409 -14.875 -15.054 -14.990 -15.036 -15.066 
4.84848 -10.001 -12.567 -13.652 -14.254 -14.756 -14.996 -14.997 -15.044 -15.073 
5.05051 -9.886 -12.273 -13.458 -14.185 -14.593 -14.822 -14.979 -14.830 -14.920 
5.25253 -9.737 -12.114 -13.268 -14.022 -14.608 -14.836 -14.826 -14.852 -14.821 
5.45455 -9.394 -11.890 -13.175 -13.966 -14.517 -14.625 -14.734 -14.763 -14.697 
5.65657 -9.396 -11.800 -13.054 -13.881 -14.310 -14.580 -14.624 -14.776 -14.710 
5.85859 -9.301 -11.558 -12.952 -13.790 -14.213 -14.457 -14.604 -14.647 -14.579 
6.06061 -9.055 -11.438 -12.787 -13.574 -14.223 -14.439 -14.509 -14.465 -14.609 
6.26263 -8.771 -11.274 -12.633 -13.424 -14.007 -14.323 -14.305 -14.444 -14.513 
6.46465 -8.854 -11.038 -12.461 -13.342 -13.912 -14.147 -14.319 -14.406 -14.395 
6.66667 -8.363 -10.897 -12.306 -13.271 -13.876 -14.161 -14.225 -14.342 -14.303 
6.86869 -8.271 -10.787 -12.287 -13.300 -13.809 -14.085 -14.150 -14.300 -14.252 
7.07071 -7.968 -10.698 -12.116 -13.101 -13.734 -14.029 -14.200 -14.167 -14.198 
7.27273 -7.661 -10.530 -12.027 -13.006 -13.607 -13.894 -14.029 -14.227 -14.190 
7.47475 -7.884 -10.387 -12.003 -12.853 -13.592 -13.846 -14.044 -14.096 -14.126 
7.67677 -7.719 -10.340 -11.817 -12.811 -13.450 -13.758 -14.010 -13.994 -14.043 
7.87879 -7.429 -10.235 -11.705 -12.687 -13.439 -13.690 -13.916 -13.969 -14.000 
8.08081 -6.943 -9.917 -11.600 -12.659 -13.281 -13.655 -13.870 -13.866 -13.951 
8.28283 -7.851 -9.953 -11.541 -12.593 -13.233 -13.548 -13.767 -13.907 -13.920 
8.48485 -6.664 -9.665 -11.316 -12.415 -13.105 -13.441 -13.734 -13.724 -13.774 
8.68687 -6.759 -9.585 -11.294 -12.407 -13.058 -13.434 -13.589 -13.688 -13.760 
8.88889 -6.692 -9.397 -11.173 -12.284 -12.974 -13.365 -13.540 -13.686 -13.749 
9.09091 -6.201 -9.189 -11.019 -12.193 -12.809 -13.243 -13.526 -13.589 -13.723 
9.29293 -6.142 -9.191 -10.889 -12.103 -12.764 -13.141 -13.405 -13.537 -13.624 
9.49495 -6.040 -8.957 -10.867 -12.081 -12.797 -13.116 -13.347 -13.490 -13.590 
9.69697 -5.661 -8.758 -10.653 -11.895 -12.686 -13.040 -13.320 -13.411 -13.448 
9.89899 -5.460 -8.706 -10.673 -11.835 -12.541 -12.930 -13.252 -13.352 -13.491 
10.10101 -5.157 -8.461 -10.480 -11.755 -12.575 -12.904 -13.174 -13.344 -13.455 
10.30303 -5.001 -8.370 -10.386 -11.668 -12.366 -12.801 -13.155 -13.300 -13.375 
10.50505 -4.792 -8.173 -10.297 -11.594 -12.322 -12.799 -13.095 -13.237 -13.300 
10.70707 -4.713 -8.152 -10.082 -11.525 -12.300 -12.724 -13.008 -13.246 -13.241 
10.90909 -4.668 -8.091 -10.007 -11.421 -12.189 -12.629 -12.972 -13.149 -13.368 
11.11111 -4.552 -7.823 -9.877 -11.343 -12.173 -12.678 -12.908 -13.127 -13.249 
11.31313 -4.434 -7.592 -9.770 -11.260 -12.103 -12.505 -12.893 -13.078 -13.238 
11.51515 -4.024 -7.408 -9.738 -11.187 -11.953 -12.493 -12.852 -13.006 -13.120 
11.71717 -3.959 -7.363 -9.546 -11.065 -11.985 -12.417 -12.825 -13.010 -13.094 
11.91919 -3.790 -7.407 -9.465 -11.009 -11.947 -12.391 -12.715 -13.012 -13.023 
12.12121 -3.471 -7.140 -9.429 -10.929 -11.801 -12.305 -12.678 -12.945 -12.989 
12.32323 -3.633 -7.164 -9.280 -10.849 -11.715 -12.230 -12.686 -12.900 -13.015 
12.52525 -3.210 -6.753 -9.438 -10.812 -11.677 -12.147 -12.601 -12.892 -12.955 
12.72727 -2.993 -6.760 -9.138 -10.708 -11.631 -12.133 -12.595 -12.808 -12.949 
12.92929 -2.706 -6.463 -9.047 -10.611 -11.595 -12.089 -12.519 -12.800 -12.882 
13.13131 -2.817 -6.511 -8.989 -10.510 -11.510 -12.104 -12.506 -12.824 -12.846 
13.33333 -2.563 -6.188 -8.766 -10.550 -11.477 -11.988 -12.463 -12.776 -12.888 
13.53535 -2.290 -6.094 -8.712 -10.420 -11.413 -11.982 -12.443 -12.804 -12.861 
13.73737 -2.151 -6.024 -8.532 -10.354 -11.361 -11.929 -12.407 -12.721 -12.763 
13.93939 -1.997 -5.994 -8.608 -10.349 -11.294 -11.819 -12.375 -12.701 -12.800 
14.14141 -2.052 -6.068 -8.513 -10.196 -11.272 -11.862 -12.375 -12.694 -12.797 
14.34343 -1.770 -5.820 -8.376 -10.097 -11.269 -11.740 -12.329 -12.607 -12.798 
14.54545 -1.793 -5.579 -8.382 -10.190 -11.181 -11.760 -12.291 -12.637 -12.767 
14.74747 -1.596 -5.634 -8.117 -10.033 -11.181 -11.759 -12.277 -12.590 -12.750 
14.94949 -2.684 -5.423 -8.082 -9.963 -11.096 -11.684 -12.211 -12.603 -12.757 
15.15152 -1.452 -5.218 -8.083 -9.980 -10.981 -11.655 -12.174 -12.589 -12.733 
15.35354 -1.323 -4.821 -8.015 -9.797 -11.001 -11.576 -12.189 -12.556 -12.715 
15.55556 -1.237 -4.760 -7.841 -9.763 -10.910 -11.536 -12.119 -12.535 -12.636 
15.75758 -1.426 -5.198 -7.855 -9.690 -10.924 -11.409 -12.102 -12.484 -12.631 
15.95960 -1.096 -4.572 -7.657 -9.683 -10.787 -11.472 -12.057 -12.490 -12.663 
16.16162 -1.066 -4.342 -7.440 -9.510 -10.775 -11.438 -12.025 -12.483 -12.654 
16.36364 -0.944 -4.659 -7.391 -9.440 -10.686 -11.346 -12.038 -12.404 -12.645 
16.56566 -0.845 -4.002 -7.480 -9.476 -10.753 -11.296 -11.966 -12.395 -12.575 
16.76768 -0.748 -4.056 -7.141 -9.411 -10.686 -11.204 -11.950 -12.389 -12.605 
16.96970 -0.636 -3.728 -7.264 -9.389 -10.565 -11.263 -11.915 -12.347 -12.541 
17.17172 -0.526 -3.888 -7.242 -9.435 -10.502 -11.172 -11.893 -12.357 -12.533 
17.37374 -0.384 -3.978 -7.104 -9.228 -10.439 -11.212 -11.824 -12.348 -12.527 
17.57576 -0.312 -3.606 -7.006 -9.091 -10.406 -11.153 -11.810 -12.330 -12.504 
17.77778 -0.245 -3.523 -7.052 -9.080 -10.384 -11.003 -11.783 -12.307 -12.531 
17.97980 -0.087 -3.753 -6.842 -9.040 -10.324 -11.002 -11.757 -12.266 -12.426 
18.18182 0.020 -3.479 -6.815 -8.957 -10.213 -11.074 -11.738 -12.184 -12.528 
18.38384 0.232 -3.610 -6.716 -8.903 -10.266 -10.953 -11.706 -12.228 -12.509 
18.58586 0.116 -3.094 -6.477 -8.802 -10.226 -10.914 -11.671 -12.197 -12.436 
18.78788 0.322 -3.346 -6.454 -8.833 -10.072 -10.879 -11.616 -12.158 -12.418 
18.98990 0.646 -2.667 -6.543 -8.720 -10.030 -10.774 -11.596 -12.056 -12.434 
19.19192 0.757 -2.543 -6.302 -8.654 -9.998 -10.679 -11.560 -12.115 -12.392 
19.39394 0.887 -2.529 -6.182 -8.562 -9.948 -10.699 -11.477 -12.017 -12.376 
19.59596 1.013 -2.407 -5.796 -8.392 -9.907 -10.676 -11.381 -11.981 -12.257 
19.79798 1.076 -2.180 -6.026 -8.396 -9.758 -10.495 -11.390 -11.852 -12.154 
20.00000 1.262 -1.992 -5.935 -8.181 -9.649 -10.415 -11.252 -11.829 -12.058 
