# t[days] u g r i z y J H K
0.20202 -10.917 -10.593 -12.651 -13.717 -11.620 -9.201 -7.311 -4.686 4.729 
0.40404 -14.917 -15.152 -15.403 -15.012 -14.692 -14.309 -14.530 -12.956 -13.587 
0.60606 -15.189 -16.126 -16.527 -16.063 -15.209 -15.434 -15.201 -14.274 -13.565 
0.80808 -15.331 -16.321 -16.760 -16.729 -16.235 -15.868 -15.347 -15.234 -14.755 
1.01010 -15.252 -16.595 -17.023 -16.844 -16.519 -16.348 -15.930 -15.569 -14.903 
1.21212 -15.389 -16.662 -17.145 -17.026 -16.747 -16.631 -16.200 -15.594 -15.833 
1.41414 -14.952 -16.551 -17.190 -17.104 -16.812 -16.741 -16.430 -16.029 -15.310 
1.61616 -14.731 -16.445 -17.107 -16.949 -16.966 -16.822 -16.560 -16.297 -16.028 
1.81818 -14.198 -16.274 -16.980 -16.928 -16.879 -16.603 -16.501 -16.265 -15.910 
2.02020 -13.692 -16.074 -16.823 -16.793 -16.755 -16.641 -16.462 -16.300 -15.750 
2.22222 -13.282 -15.780 -16.526 -16.600 -16.520 -16.484 -16.305 -16.179 -16.020 
2.42424 -12.838 -15.471 -16.196 -16.462 -16.348 -16.377 -16.201 -15.899 -15.925 
2.62626 -12.611 -15.163 -15.974 -16.152 -16.135 -16.159 -16.219 -16.082 -15.721 
2.82828 -12.143 -14.846 -15.755 -15.970 -16.010 -15.905 -16.037 -16.044 -15.729 
3.03030 -11.775 -14.438 -15.449 -15.694 -15.914 -15.989 -15.913 -15.824 -15.597 
3.23232 -11.551 -14.218 -15.194 -15.539 -15.644 -15.768 -15.885 -15.720 -15.772 
3.43434 -11.160 -13.929 -14.930 -15.340 -15.693 -15.683 -15.605 -15.702 -15.415 
3.63636 -10.926 -13.548 -14.655 -15.133 -15.373 -15.531 -15.486 -15.502 -15.450 
3.83838 -10.658 -13.331 -14.405 -15.014 -15.276 -15.408 -15.294 -15.246 -15.269 
4.04040 -10.442 -13.212 -14.326 -14.801 -15.103 -15.363 -15.206 -15.337 -15.087 
4.24242 -10.266 -12.941 -14.178 -14.714 -15.036 -15.279 -15.218 -15.251 -15.138 
4.44444 -10.242 -12.781 -13.992 -14.552 -14.860 -15.168 -15.096 -15.076 -15.143 
4.64646 -9.918 -12.627 -13.864 -14.407 -14.851 -14.977 -14.977 -15.026 -15.058 
