# t[days] u g r i z y J H K
0.20202 -11.874 -12.837 -13.691 -12.827 -13.043 -13.004 -10.513 -4.860 -5.386 
0.40404 -13.755 -14.641 -14.881 -14.525 -13.951 -13.542 -12.934 -12.004 -9.657 
0.60606 -14.389 -15.318 -15.517 -14.911 -14.426 -13.803 -14.487 -13.870 -12.422 
0.80808 -14.554 -15.691 -15.743 -15.488 -14.851 -14.156 -14.334 -13.695 -11.952 
1.01010 -14.517 -15.777 -15.799 -15.334 -15.190 -15.170 -14.458 -14.443 -13.790 
1.21212 -14.182 -15.604 -15.854 -15.567 -15.346 -14.706 -14.652 -14.999 -13.616 
1.41414 -13.755 -15.498 -15.921 -15.710 -15.621 -15.237 -15.177 -14.419 -14.319 
1.61616 -13.364 -15.277 -15.884 -15.715 -15.431 -15.350 -15.147 -15.059 -14.927 
1.81818 -13.131 -15.088 -15.721 -15.862 -15.512 -15.231 -15.252 -14.973 -15.069 
2.02020 -12.468 -14.818 -15.455 -15.580 -15.397 -15.384 -15.476 -15.002 -15.274 
2.22222 -12.337 -14.622 -15.219 -15.370 -15.477 -15.485 -15.123 -15.244 -15.287 
2.42424 -11.995 -14.258 -14.997 -15.145 -15.334 -15.426 -15.111 -15.088 -15.091 
2.62626 -11.653 -13.746 -14.621 -14.916 -15.226 -15.220 -15.187 -15.025 -14.892 
2.82828 -11.420 -13.492 -14.402 -14.870 -14.980 -15.179 -15.093 -14.970 -14.898 
3.03030 -11.075 -13.294 -14.285 -14.576 -14.982 -15.030 -14.949 -14.918 -14.705 
3.23232 -11.012 -12.912 -13.988 -14.363 -14.813 -14.894 -14.926 -14.903 -14.746 
3.43434 -10.823 -12.716 -13.860 -14.188 -14.711 -14.862 -14.837 -14.822 -14.785 
3.63636 -10.680 -12.453 -13.577 -14.145 -14.670 -14.885 -14.675 -14.821 -14.803 
3.83838 -10.344 -12.263 -13.321 -14.021 -14.577 -14.798 -14.526 -14.562 -14.629 
4.04040 -10.298 -12.125 -13.061 -13.778 -14.342 -14.622 -14.669 -14.446 -14.335 
4.24242 -10.175 -11.855 -13.043 -13.841 -14.522 -14.681 -14.640 -14.450 -14.527 
