# t[days] u g r i z y J H K
0.20202 -10.938 -10.468 -10.811 -9.336 -9.018 -9.080 -7.568 -8.151 -6.487 
0.40404 -13.380 -14.123 -14.344 -14.407 -14.144 -13.922 -13.730 -12.211 -11.672 
0.60606 -13.731 -14.463 -14.954 -15.068 -14.957 -15.254 -14.878 -14.535 -14.205 
0.80808 -13.791 -14.841 -15.344 -15.649 -15.743 -15.822 -15.483 -14.838 -14.407 
1.01010 -13.674 -14.920 -15.694 -16.007 -16.036 -15.983 -15.837 -15.385 -15.086 
1.21212 -13.280 -14.639 -15.511 -15.941 -16.132 -16.085 -16.056 -15.820 -15.526 
1.41414 -12.748 -14.341 -15.334 -15.927 -16.177 -16.073 -16.156 -15.975 -15.597 
1.61616 -12.211 -13.850 -15.071 -15.783 -16.110 -16.153 -15.991 -15.967 -15.677 
1.81818 -11.854 -13.584 -14.901 -15.625 -15.876 -15.939 -15.876 -15.998 -15.552 
2.02020 -11.411 -13.153 -14.293 -15.297 -15.633 -15.697 -15.931 -15.880 -15.696 
2.22222 -11.088 -12.731 -14.129 -15.066 -15.474 -15.613 -15.782 -15.812 -15.718 
2.42424 -10.876 -12.316 -13.832 -14.782 -15.373 -15.469 -15.668 -15.719 -15.582 
2.62626 -10.706 -12.193 -13.326 -14.449 -15.014 -15.265 -15.510 -15.561 -15.527 
2.82828 -10.465 -11.702 -13.317 -14.266 -14.863 -15.047 -15.349 -15.535 -15.299 
3.03030 -10.272 -11.487 -12.858 -14.054 -14.778 -15.045 -15.369 -15.432 -15.356 
3.23232 -10.093 -11.042 -12.649 -13.854 -14.522 -14.860 -15.055 -15.349 -15.386 
3.43434 -9.846 -10.785 -12.514 -13.748 -14.348 -14.728 -14.972 -15.261 -15.251 
3.63636 -9.653 -10.798 -12.195 -13.480 -14.238 -14.563 -14.979 -15.157 -15.230 
3.83838 -9.432 -10.430 -11.872 -13.173 -14.099 -14.450 -14.806 -15.027 -15.179 
4.04040 -9.233 -10.266 -11.877 -13.165 -13.995 -14.253 -14.676 -14.963 -15.210 
4.24242 -9.062 -10.076 -11.561 -13.073 -13.859 -14.194 -14.639 -14.929 -15.036 
4.44444 -8.888 -9.883 -11.436 -12.877 -13.647 -14.081 -14.507 -14.820 -14.925 
4.64646 -8.701 -9.766 -11.258 -12.670 -13.770 -14.130 -14.393 -14.818 -14.817 
4.84848 -8.584 -9.581 -10.979 -12.570 -13.481 -13.889 -14.291 -14.672 -14.811 
5.05051 -8.311 -9.304 -10.805 -12.365 -13.317 -13.697 -14.195 -14.610 -14.806 
5.25253 -8.109 -9.225 -10.726 -12.231 -13.316 -13.701 -14.140 -14.501 -14.728 
5.45455 -7.931 -8.991 -10.732 -12.250 -13.126 -13.568 -14.060 -14.440 -14.687 
5.65657 -7.781 -8.958 -10.569 -12.009 -13.164 -13.631 -13.940 -14.377 -14.591 
5.85859 -7.582 -8.723 -10.480 -12.051 -12.966 -13.396 -13.848 -14.266 -14.643 
6.06061 -7.412 -8.600 -10.209 -11.902 -12.856 -13.289 -13.732 -14.198 -14.420 
6.26263 -7.211 -8.383 -10.229 -11.786 -12.721 -13.223 -13.653 -14.106 -14.490 
6.46465 -6.975 -8.406 -10.019 -11.657 -12.685 -13.087 -13.596 -14.009 -14.250 
6.66667 -6.795 -8.135 -10.037 -11.573 -12.617 -13.053 -13.406 -13.934 -14.262 
6.86869 -6.595 -7.951 -9.874 -11.406 -12.424 -12.956 -13.438 -13.829 -14.170 
7.07071 -6.426 -7.880 -9.760 -11.396 -12.376 -12.891 -13.280 -13.846 -14.036 
7.27273 -6.225 -7.686 -9.631 -11.271 -12.305 -12.711 -13.155 -13.628 -14.050 
7.47475 -5.996 -7.686 -9.617 -11.184 -12.176 -12.611 -13.077 -13.586 -13.950 
7.67677 -5.844 -7.504 -9.489 -11.140 -12.105 -12.537 -13.044 -13.499 -13.893 
7.87879 -5.603 -7.317 -9.303 -11.033 -12.022 -12.484 -12.936 -13.368 -13.790 
8.08081 -5.429 -7.159 -9.233 -10.951 -12.006 -12.450 -12.907 -13.359 -13.770 
8.28283 -5.297 -7.097 -9.234 -10.883 -11.927 -12.403 -12.805 -13.325 -13.677 
8.48485 -5.094 -6.944 -9.002 -10.865 -11.880 -12.307 -12.701 -13.240 -13.650 
8.68687 -4.994 -6.858 -9.047 -10.788 -11.853 -12.256 -12.655 -13.103 -13.470 
8.88889 -4.762 -6.722 -8.906 -10.695 -11.682 -12.120 -12.564 -13.090 -13.441 
9.09091 -4.641 -6.716 -8.788 -10.529 -11.633 -12.088 -12.508 -12.940 -13.293 
9.29293 -4.471 -6.598 -8.695 -10.572 -11.484 -11.982 -12.458 -12.868 -13.300 
9.49495 -4.440 -6.435 -8.653 -10.471 -11.463 -11.935 -12.411 -12.797 -13.208 
9.69697 -4.106 -6.239 -8.510 -10.408 -11.382 -11.849 -12.252 -12.754 -13.179 
9.89899 -4.005 -6.109 -8.571 -10.325 -11.368 -11.769 -12.254 -12.734 -13.189 
10.10101 -3.780 -6.312 -8.356 -10.318 -11.267 -11.724 -12.186 -12.648 -13.024 
10.30303 -3.589 -5.974 -8.541 -10.218 -11.208 -11.677 -12.208 -12.661 -12.953 
10.50505 -3.366 -5.905 -8.326 -10.127 -11.138 -11.624 -12.103 -12.542 -12.906 
10.70707 -3.243 -5.725 -8.240 -10.117 -11.156 -11.643 -12.050 -12.522 -12.877 
10.90909 -3.043 -5.631 -8.093 -10.001 -11.088 -11.583 -11.996 -12.419 -12.787 
11.11111 -2.931 -5.571 -7.901 -9.904 -11.061 -11.474 -11.977 -12.435 -12.822 
11.31313 -2.779 -5.539 -7.930 -9.866 -11.014 -11.478 -11.935 -12.340 -12.719 
11.51515 -2.628 -5.262 -7.825 -9.748 -10.869 -11.430 -11.897 -12.326 -12.668 
11.71717 -2.518 -5.111 -7.746 -9.785 -10.891 -11.411 -11.853 -12.299 -12.647 
11.91919 -2.365 -4.909 -7.740 -9.637 -10.818 -11.356 -11.826 -12.240 -12.544 
12.12121 -2.286 -5.236 -7.741 -9.599 -10.785 -11.323 -11.814 -12.248 -12.533 
12.32323 -2.207 -5.003 -7.692 -9.584 -10.723 -11.263 -11.770 -12.179 -12.514 
12.52525 -2.174 -4.691 -7.551 -9.571 -10.688 -11.188 -11.704 -12.167 -12.483 
12.72727 -2.089 -4.871 -7.466 -9.543 -10.631 -11.143 -11.706 -12.134 -12.442 
12.92929 -2.023 -4.654 -7.244 -9.477 -10.568 -11.136 -11.682 -12.093 -12.446 
13.13131 -1.831 -4.502 -7.094 -9.376 -10.531 -11.099 -11.631 -12.041 -12.330 
13.33333 -1.716 -4.603 -7.245 -9.305 -10.465 -11.056 -11.613 -11.990 -12.362 
13.53535 -1.569 -4.469 -7.169 -9.213 -10.417 -11.055 -11.592 -12.099 -12.356 
13.73737 -1.460 -4.085 -7.089 -9.189 -10.353 -11.035 -11.601 -11.965 -12.340 
13.93939 -1.575 -4.343 -7.017 -9.161 -10.397 -10.952 -11.538 -11.981 -12.342 
14.14141 -1.249 -3.877 -7.025 -9.023 -10.418 -11.048 -11.518 -11.955 -12.265 
14.34343 -1.203 -4.198 -6.728 -8.935 -10.309 -10.826 -11.505 -11.955 -12.134 
14.54545 -0.945 -3.906 -6.641 -8.975 -10.171 -10.807 -11.474 -11.859 -12.204 
14.74747 -0.809 -3.997 -6.727 -8.769 -10.164 -10.812 -11.439 -11.816 -12.184 
14.94949 -0.646 -3.390 -6.584 -8.850 -10.176 -10.770 -11.356 -11.909 -12.169 
15.15152 -0.497 -3.673 -6.481 -8.840 -10.112 -10.691 -11.354 -11.793 -12.200 
15.35354 -0.362 -3.261 -6.609 -8.788 -10.087 -10.614 -11.355 -11.817 -12.159 
15.55556 -0.255 -3.082 -6.389 -8.613 -9.994 -10.593 -11.263 -11.707 -12.060 
15.75758 -0.063 -2.985 -6.222 -8.636 -9.892 -10.612 -11.257 -11.690 -12.059 
15.95960 0.049 -2.892 -6.415 -8.493 -9.852 -10.591 -11.230 -11.685 -11.965 
16.16162 0.128 -3.070 -6.186 -8.447 -9.828 -10.577 -11.197 -11.690 -11.998 
16.36364 0.342 -3.081 -6.082 -8.512 -9.774 -10.412 -11.136 -11.698 -11.933 
16.56566 0.506 -2.433 -5.864 -8.308 -9.672 -10.393 -11.125 -11.650 -11.955 
16.76768 0.550 -2.449 -5.900 -8.270 -9.624 -10.319 -11.034 -11.573 -11.912 
16.96970 0.774 -2.409 -5.800 -8.251 -9.577 -10.279 -11.004 -11.495 -11.890 
17.17172 0.911 -2.381 -5.809 -8.107 -9.517 -10.318 -10.939 -11.554 -11.836 
17.37374 0.925 -2.275 -5.722 -8.083 -9.469 -10.191 -10.944 -11.524 -11.801 
17.57576 1.133 -2.304 -5.537 -8.092 -9.403 -10.130 -10.947 -11.517 -11.840 
17.77778 1.256 -2.434 -5.633 -7.994 -9.402 -10.209 -10.864 -11.477 -11.770 
17.97980 1.485 -2.241 -5.363 -7.926 -9.341 -10.035 -10.817 -11.466 -11.754 
18.18182 1.582 -1.943 -5.241 -7.874 -9.323 -10.029 -10.790 -11.365 -11.737 
18.38384 1.653 -1.784 -5.402 -7.872 -9.235 -9.957 -10.746 -11.400 -11.677 
18.58586 1.929 -1.740 -5.192 -7.750 -9.187 -9.938 -10.739 -11.313 -11.726 
18.78788 1.955 -1.395 -5.106 -7.695 -9.086 -9.798 -10.720 -11.294 -11.657 
18.98990 1.928 -2.144 -5.150 -7.537 -9.110 -9.838 -10.660 -11.270 -11.622 
19.19192 2.257 -1.886 -4.976 -7.500 -9.078 -9.709 -10.572 -11.215 -11.570 
19.39394 2.308 -0.962 -4.686 -7.418 -8.956 -9.641 -10.496 -11.133 -11.524 
19.59596 2.576 -1.511 -4.565 -7.248 -8.756 -9.585 -10.450 -11.045 -11.530 
19.79798 2.608 -0.833 -4.522 -7.183 -8.643 -9.468 -10.296 -10.949 -11.372 
20.00000 2.767 -0.806 -4.324 -7.010 -8.592 -9.349 -10.181 -10.869 -11.244 
