# t[days] u g r i z y J H K
0.20202 -10.736 -10.257 -10.145 -9.504 -8.733 -8.256 -8.737 -9.589 -3.556 
0.40404 -13.514 -14.217 -14.284 -14.173 -14.719 -14.156 -14.376 -13.373 -8.947 
0.60606 -13.924 -14.849 -15.175 -15.217 -15.125 -14.927 -14.217 -14.346 -14.134 
0.80808 -14.117 -15.109 -15.528 -15.836 -15.721 -15.843 -15.431 -14.651 -14.386 
1.01010 -14.132 -15.215 -15.905 -15.899 -16.258 -15.786 -15.788 -15.342 -15.112 
1.21212 -14.039 -15.362 -15.793 -16.251 -16.127 -16.100 -15.916 -15.540 -15.328 
1.41414 -13.783 -15.240 -15.799 -16.286 -16.251 -16.308 -16.071 -16.123 -15.460 
1.61616 -13.419 -14.709 -15.632 -16.208 -16.348 -16.450 -16.261 -15.983 -15.563 
1.81818 -12.680 -14.599 -15.465 -15.945 -16.138 -16.100 -16.210 -16.144 -15.911 
2.02020 -12.331 -14.345 -15.279 -15.895 -16.094 -16.064 -16.061 -16.022 -15.778 
2.22222 -11.913 -13.910 -14.994 -15.640 -15.891 -16.110 -16.010 -15.952 -15.891 
2.42424 -11.747 -13.545 -14.821 -15.506 -15.750 -15.715 -16.038 -15.957 -15.811 
2.62626 -11.395 -13.311 -14.350 -15.170 -15.568 -15.606 -15.831 -15.808 -15.769 
2.82828 -11.125 -13.008 -14.036 -14.936 -15.444 -15.432 -15.693 -15.793 -15.586 
3.03030 -10.855 -12.441 -13.911 -14.749 -15.138 -15.301 -15.473 -15.795 -15.577 
3.23232 -10.807 -12.409 -13.395 -14.442 -14.990 -15.072 -15.332 -15.520 -15.574 
3.43434 -10.577 -11.920 -13.215 -14.078 -14.913 -14.896 -15.299 -15.374 -15.387 
3.63636 -10.405 -11.546 -12.925 -13.867 -14.520 -14.652 -15.218 -15.377 -15.498 
3.83838 -10.187 -11.442 -12.705 -13.676 -14.400 -14.619 -14.875 -15.395 -15.445 
4.04040 -10.084 -11.234 -12.414 -13.480 -14.084 -14.403 -14.792 -15.116 -15.210 
4.24242 -9.885 -10.916 -12.318 -13.424 -14.032 -14.241 -14.759 -15.154 -15.228 
4.44444 -9.707 -10.760 -11.720 -13.131 -13.875 -14.171 -14.644 -15.038 -15.210 
4.64646 -9.583 -10.633 -12.029 -12.984 -13.778 -14.113 -14.607 -14.995 -15.175 
4.84848 -9.407 -10.423 -11.641 -12.839 -13.662 -14.131 -14.585 -14.887 -15.035 
5.05051 -9.260 -10.287 -11.369 -12.609 -13.599 -13.891 -14.363 -14.771 -14.984 
5.25253 -9.100 -10.195 -11.303 -12.757 -13.469 -13.854 -14.311 -14.685 -14.910 
5.45455 -8.951 -10.011 -11.203 -12.451 -13.323 -13.664 -14.274 -14.654 -14.879 
5.65657 -8.801 -9.753 -11.047 -12.338 -13.215 -13.630 -14.097 -14.594 -14.726 
5.85859 -8.680 -9.767 -10.951 -12.158 -13.083 -13.462 -14.214 -14.542 -14.884 
6.06061 -8.528 -9.596 -10.811 -11.948 -13.000 -13.268 -14.006 -14.354 -14.765 
6.26263 -8.372 -9.403 -10.685 -12.052 -12.865 -13.352 -13.870 -14.438 -14.659 
6.46465 -8.218 -9.231 -10.484 -11.924 -12.775 -13.072 -13.803 -14.285 -14.565 
6.66667 -8.067 -9.194 -10.508 -11.672 -12.601 -13.097 -13.663 -14.176 -14.629 
6.86869 -7.913 -9.010 -10.151 -11.653 -12.530 -13.042 -13.717 -14.206 -14.593 
7.07071 -7.752 -8.824 -10.045 -11.426 -12.554 -13.004 -13.496 -14.149 -14.399 
7.27273 -7.617 -8.754 -9.998 -11.470 -12.454 -12.865 -13.519 -14.112 -14.465 
7.47475 -7.470 -8.887 -9.926 -11.331 -12.400 -12.888 -13.461 -13.974 -14.456 
