# t[days] u g r i z y J H K
0.20202 -11.347 -12.533 -12.879 -12.732 -10.862 -10.168 -4.432 8.850 -10.044 
0.40404 -11.326 -12.764 -13.136 -14.259 -13.764 -14.129 -12.954 -12.508 -12.619 
0.60606 -11.954 -14.067 -14.574 -14.818 -14.912 -14.772 -14.346 -13.726 -12.489 
0.80808 -12.825 -13.914 -14.646 -14.626 -14.632 -14.888 -14.501 -14.851 -13.282 
1.01010 -11.217 -13.425 -14.369 -14.922 -15.136 -14.849 -13.696 -14.226 -12.900 
1.21212 -11.135 -12.581 -13.890 -14.874 -14.354 -14.747 -14.978 -14.686 -14.486 
1.41414 -9.590 -12.533 -13.366 -14.284 -14.414 -14.335 -14.758 -14.707 -14.116 
1.61616 -10.816 -12.432 -14.001 -14.811 -15.076 -14.907 -15.125 -15.178 -15.326 
1.81818 -11.304 -13.089 -14.555 -15.485 -15.890 -16.277 -16.102 -16.151 -15.428 
2.02020 -12.015 -13.576 -14.626 -15.642 -16.295 -16.309 -16.257 -16.257 -15.840 
2.22222 -11.919 -13.171 -14.715 -15.950 -16.404 -16.551 -16.337 -16.604 -16.102 
2.42424 -11.558 -13.219 -14.778 -15.984 -16.263 -16.393 -16.554 -16.506 -16.490 
2.62626 -12.457 -13.468 -14.953 -15.902 -16.290 -16.340 -16.487 -16.460 -16.645 
2.82828 -12.273 -13.306 -14.716 -15.730 -16.203 -16.343 -16.424 -16.669 -16.558 
3.03030 -12.090 -13.266 -14.411 -15.495 -16.170 -16.434 -16.328 -16.471 -16.604 
3.23232 -12.101 -13.365 -14.419 -15.428 -16.036 -16.206 -16.346 -16.444 -16.416 
3.43434 -12.440 -13.340 -14.379 -15.300 -15.995 -16.143 -16.130 -16.217 -16.272 
3.63636 -12.376 -13.225 -14.209 -15.098 -15.840 -15.920 -16.112 -16.118 -16.034 
3.83838 -12.582 -13.427 -14.317 -15.204 -15.749 -15.887 -15.903 -15.936 -16.225 
4.04040 -12.143 -13.139 -13.985 -14.987 -15.525 -15.836 -15.846 -15.973 -15.825 
4.24242 -11.964 -12.940 -14.001 -14.764 -15.580 -15.866 -15.701 -15.725 -15.805 
4.44444 -11.736 -13.084 -13.985 -14.847 -15.469 -15.740 -15.576 -15.445 -15.745 
4.64646 -11.772 -13.005 -13.900 -14.626 -15.305 -15.604 -15.562 -15.370 -15.630 
4.84848 -11.594 -12.848 -13.875 -14.682 -15.229 -15.487 -15.348 -15.410 -15.525 
5.05051 -11.982 -12.795 -13.835 -14.595 -15.178 -15.546 -15.330 -15.351 -15.321 
5.25253 -11.493 -12.871 -13.662 -14.450 -15.018 -15.302 -15.302 -15.162 -15.150 
5.45455 -11.626 -12.976 -13.683 -14.388 -14.894 -15.225 -15.238 -15.114 -15.199 
5.65657 -11.067 -12.527 -13.496 -14.266 -14.881 -15.217 -15.205 -15.077 -15.056 
5.85859 -11.438 -12.501 -13.533 -14.334 -14.798 -15.201 -15.117 -14.889 -14.975 
6.06061 -11.023 -12.451 -13.560 -14.325 -14.764 -14.992 -15.114 -14.734 -14.902 
6.26263 -10.662 -12.200 -13.156 -14.067 -14.618 -14.956 -14.908 -14.719 -14.870 
6.46465 -10.483 -12.320 -13.339 -13.974 -14.522 -14.847 -14.884 -14.630 -14.655 
6.66667 -10.369 -12.138 -13.127 -13.967 -14.536 -14.811 -14.789 -14.668 -14.516 
6.86869 -10.209 -12.120 -13.064 -13.805 -14.471 -14.769 -14.680 -14.537 -14.432 
7.07071 -10.469 -11.916 -13.157 -13.873 -14.394 -14.661 -14.686 -14.718 -14.322 
7.27273 -10.141 -11.818 -13.048 -13.844 -14.367 -14.608 -14.727 -14.666 -14.489 
7.47475 -10.272 -11.569 -12.884 -13.713 -14.184 -14.577 -14.510 -14.439 -14.343 
7.67677 -9.670 -11.737 -12.796 -13.664 -14.377 -14.575 -14.512 -14.431 -14.363 
7.87879 -9.711 -11.406 -12.672 -13.491 -14.274 -14.409 -14.396 -14.340 -14.318 
8.08081 -9.285 -11.370 -12.470 -13.496 -14.106 -14.452 -14.387 -14.442 -14.253 
8.28283 -9.050 -11.403 -12.498 -13.331 -13.965 -14.302 -14.455 -14.188 -14.099 
8.48485 -8.824 -11.172 -12.258 -13.245 -13.996 -14.392 -14.344 -14.151 -13.984 
8.68687 -8.580 -10.849 -12.251 -13.118 -13.879 -14.145 -14.284 -14.137 -14.339 
8.88889 -9.307 -10.820 -12.254 -13.240 -13.781 -14.077 -14.177 -14.106 -13.971 
9.09091 -8.603 -10.583 -12.027 -12.960 -13.705 -14.049 -14.315 -14.152 -13.779 
9.29293 -8.088 -10.467 -12.025 -12.999 -13.649 -13.917 -14.114 -14.040 -13.807 
9.49495 -8.295 -10.455 -11.929 -12.930 -13.583 -13.962 -14.103 -14.032 -13.900 
9.69697 -7.953 -10.840 -11.707 -12.853 -13.437 -13.791 -14.110 -14.112 -13.929 
9.89899 -7.806 -10.160 -11.563 -12.778 -13.395 -13.749 -13.979 -13.983 -13.905 
10.10101 -7.873 -10.069 -11.570 -12.691 -13.372 -13.733 -14.007 -14.007 -13.883 
10.30303 -7.099 -9.811 -11.509 -12.501 -13.316 -13.614 -13.888 -13.924 -13.666 
10.50505 -7.144 -9.756 -11.277 -12.521 -13.197 -13.660 -13.831 -13.940 -13.643 
10.70707 -6.599 -9.508 -11.267 -12.315 -13.146 -13.561 -13.787 -13.802 -13.530 
10.90909 -6.763 -9.501 -11.179 -12.307 -13.120 -13.606 -13.674 -13.733 -13.553 
11.11111 -6.810 -9.284 -11.287 -12.231 -13.070 -13.479 -13.715 -13.651 -13.607 
11.31313 -6.728 -9.346 -11.118 -12.281 -12.898 -13.396 -13.624 -13.679 -13.496 
11.51515 -6.346 -9.561 -10.917 -12.053 -12.794 -13.256 -13.560 -13.553 -13.515 
11.71717 -6.256 -8.982 -10.776 -12.014 -12.711 -13.319 -13.483 -13.540 -13.491 
11.91919 -6.215 -8.586 -10.649 -11.825 -12.687 -13.183 -13.489 -13.524 -13.469 
12.12121 -5.446 -8.553 -10.493 -11.781 -12.643 -13.023 -13.425 -13.519 -13.419 
12.32323 -5.332 -8.481 -10.430 -11.707 -12.624 -13.081 -13.389 -13.536 -13.400 
12.52525 -5.209 -8.402 -10.437 -11.681 -12.586 -12.891 -13.325 -13.432 -13.422 
12.72727 -5.583 -8.261 -10.419 -11.649 -12.430 -12.924 -13.249 -13.397 -13.507 
12.92929 -4.851 -8.382 -10.259 -11.526 -12.383 -12.881 -13.224 -13.332 -13.332 
13.13131 -4.666 -7.821 -10.134 -11.477 -12.344 -12.842 -13.211 -13.260 -13.365 
13.33333 -4.904 -7.785 -10.065 -11.388 -12.211 -12.752 -13.118 -13.333 -13.289 
13.53535 -4.351 -7.785 -9.740 -11.306 -12.175 -12.649 -13.071 -13.270 -13.260 
13.73737 -4.258 -7.731 -9.873 -11.295 -12.125 -12.570 -13.011 -13.332 -13.203 
13.93939 -4.247 -7.442 -9.668 -11.107 -12.057 -12.468 -12.982 -13.284 -13.238 
14.14141 -3.892 -7.404 -10.020 -11.057 -12.038 -12.549 -12.940 -13.176 -13.185 
14.34343 -4.523 -7.074 -9.325 -10.970 -11.912 -12.445 -12.932 -13.099 -13.083 
14.54545 -3.861 -7.124 -9.394 -10.958 -11.798 -12.364 -12.853 -13.113 -13.039 
14.74747 -3.761 -7.144 -9.249 -10.747 -11.835 -12.340 -12.836 -13.090 -13.112 
14.94949 -3.642 -6.612 -9.169 -10.686 -11.754 -12.271 -12.769 -13.049 -13.057 
15.15152 -3.531 -6.778 -9.024 -10.705 -11.688 -12.290 -12.752 -13.014 -13.094 
15.35354 -3.502 -6.477 -9.058 -10.606 -11.621 -12.134 -12.680 -12.951 -12.971 
15.55556 -3.386 -6.489 -8.889 -10.444 -11.555 -12.113 -12.642 -12.976 -12.942 
15.75758 -3.154 -6.132 -8.828 -10.545 -11.595 -12.128 -12.635 -12.938 -12.929 
15.95960 -3.039 -6.406 -8.731 -10.371 -11.451 -12.073 -12.594 -12.966 -12.889 
16.16162 -2.927 -6.130 -8.695 -10.429 -11.339 -11.964 -12.599 -12.885 -12.973 
16.36364 -2.865 -5.939 -8.511 -10.227 -11.269 -11.919 -12.497 -12.829 -12.960 
16.56566 -2.749 -5.866 -8.619 -10.265 -11.233 -11.882 -12.418 -12.845 -12.911 
16.76768 -3.336 -6.198 -8.296 -10.048 -11.274 -11.781 -12.431 -12.770 -12.846 
16.96970 -2.535 -5.411 -8.210 -10.018 -11.140 -11.805 -12.406 -12.740 -12.851 
17.17172 -2.466 -5.913 -8.100 -9.915 -11.047 -11.687 -12.377 -12.787 -12.902 
17.37374 -2.234 -5.520 -8.072 -9.923 -11.132 -11.681 -12.427 -12.839 -12.858 
17.57576 -2.149 -5.215 -8.026 -9.855 -10.964 -11.831 -12.280 -12.733 -12.835 
17.77778 -2.068 -5.028 -7.760 -9.848 -10.969 -11.613 -12.291 -12.652 -12.870 
17.97980 -1.931 -5.332 -7.883 -9.762 -10.831 -11.655 -12.278 -12.675 -12.803 
18.18182 -1.760 -5.031 -7.667 -9.612 -10.876 -11.556 -12.242 -12.602 -12.824 
18.38384 -1.646 -4.787 -7.652 -9.631 -10.837 -11.494 -12.173 -12.666 -12.781 
18.58586 -1.487 -4.558 -7.688 -9.574 -10.738 -11.413 -12.221 -12.629 -12.773 
