# t[days] u g r i z y J H K
0.20202 -10.784 -10.977 -13.153 -11.345 -9.677 -10.128 -7.037 -10.670 -6.977 
0.40404 -14.812 -14.840 -14.937 -14.424 -12.845 -13.423 -12.237 -13.894 -5.919 
0.60606 -15.181 -15.963 -16.062 -16.152 -15.859 -15.431 -14.742 -14.679 -10.564 
0.80808 -15.221 -16.281 -16.667 -16.521 -16.169 -16.142 -15.434 -14.895 -13.728 
1.01010 -15.179 -16.509 -16.961 -16.699 -16.219 -15.992 -15.862 -15.441 -14.978 
1.21212 -15.324 -16.742 -17.055 -16.949 -16.576 -16.472 -16.033 -15.520 -15.229 
1.41414 -15.249 -16.616 -17.050 -17.004 -16.604 -16.413 -16.261 -15.805 -15.468 
1.61616 -14.902 -16.543 -17.090 -16.937 -16.749 -16.663 -16.461 -16.120 -15.326 
1.81818 -14.435 -16.457 -17.081 -16.972 -16.801 -16.761 -16.517 -16.195 -15.705 
2.02020 -14.203 -16.261 -16.991 -16.934 -16.852 -16.845 -16.525 -16.227 -16.029 
2.22222 -13.815 -16.105 -16.748 -16.911 -16.658 -16.617 -16.411 -16.238 -16.059 
2.42424 -13.238 -15.827 -16.544 -16.571 -16.490 -16.422 -16.428 -16.370 -16.206 
2.62626 -12.660 -15.578 -16.409 -16.452 -16.471 -16.447 -16.302 -16.263 -15.964 
2.82828 -12.489 -15.206 -16.127 -16.200 -16.299 -16.279 -16.284 -16.137 -15.951 
3.03030 -12.020 -14.884 -15.826 -16.029 -16.021 -16.293 -16.084 -16.018 -15.836 
3.23232 -11.993 -14.705 -15.683 -15.710 -15.911 -15.987 -15.966 -15.933 -15.889 
3.43434 -11.632 -14.458 -15.342 -15.649 -15.954 -15.854 -15.830 -15.838 -15.723 
3.63636 -11.294 -14.066 -15.238 -15.453 -15.570 -15.747 -15.729 -15.753 -15.506 
3.83838 -11.374 -13.780 -14.878 -15.237 -15.498 -15.631 -15.614 -15.616 -15.344 
4.04040 -10.897 -13.648 -14.700 -15.086 -15.296 -15.550 -15.522 -15.430 -15.223 
4.24242 -10.677 -13.333 -14.438 -14.991 -15.124 -15.293 -15.370 -15.366 -15.258 
4.44444 -10.476 -13.140 -14.279 -14.763 -15.141 -15.279 -15.283 -15.386 -15.261 
4.64646 -10.366 -12.892 -14.139 -14.693 -14.988 -15.251 -15.145 -15.214 -15.083 
4.84848 -10.219 -12.724 -13.958 -14.495 -14.897 -15.125 -15.189 -15.078 -15.092 
5.05051 -10.146 -12.724 -13.745 -14.413 -14.747 -14.971 -15.028 -15.028 -15.101 
5.25253 -10.133 -12.486 -13.638 -14.268 -14.645 -14.930 -14.956 -15.014 -15.030 
5.45455 -9.849 -12.283 -13.447 -14.179 -14.608 -14.787 -14.949 -14.995 -14.898 
5.65657 -9.662 -12.255 -13.421 -14.058 -14.512 -14.766 -14.830 -14.915 -14.902 
5.85859 -9.584 -12.072 -13.316 -14.090 -14.516 -14.574 -14.767 -14.702 -14.818 
6.06061 -9.284 -11.970 -13.150 -13.959 -14.388 -14.687 -14.679 -14.799 -14.697 
6.26263 -9.173 -11.757 -13.075 -13.825 -14.302 -14.604 -14.660 -14.697 -14.706 
6.46465 -9.293 -11.669 -13.023 -13.787 -14.211 -14.518 -14.655 -14.668 -14.622 
6.66667 -9.108 -11.408 -12.859 -13.647 -14.243 -14.582 -14.573 -14.759 -14.594 
6.86869 -8.899 -11.698 -12.908 -13.596 -14.280 -14.438 -14.435 -14.581 -14.531 
7.07071 -8.720 -11.252 -12.680 -13.481 -13.989 -14.386 -14.542 -14.494 -14.641 
7.27273 -8.794 -11.175 -12.613 -13.463 -14.024 -14.299 -14.481 -14.497 -14.451 
7.47475 -8.804 -11.137 -12.549 -13.252 -13.821 -14.220 -14.419 -14.382 -14.365 
7.67677 -8.495 -10.922 -12.357 -13.294 -13.861 -14.164 -14.291 -14.486 -14.452 
7.87879 -8.440 -10.787 -12.178 -13.094 -13.802 -14.047 -14.191 -14.392 -14.431 
8.08081 -8.380 -10.679 -12.154 -12.968 -13.650 -13.993 -14.213 -14.164 -14.301 
8.28283 -7.895 -10.412 -12.077 -13.032 -13.658 -13.963 -14.202 -14.183 -14.372 
8.48485 -7.868 -10.202 -11.911 -12.871 -13.558 -13.985 -14.097 -14.140 -14.168 
8.68687 -8.125 -10.367 -11.901 -12.907 -13.493 -13.906 -13.985 -14.188 -14.334 
8.88889 -7.711 -10.407 -11.851 -12.766 -13.562 -13.891 -14.026 -14.186 -14.148 
9.09091 -7.588 -10.208 -11.687 -12.656 -13.363 -13.799 -13.959 -14.100 -14.189 
9.29293 -7.450 -9.887 -11.521 -12.615 -13.343 -13.745 -13.938 -14.032 -14.180 
9.49495 -7.250 -9.748 -11.406 -12.578 -13.335 -13.640 -13.881 -13.995 -14.078 
9.69697 -7.069 -9.735 -11.526 -12.469 -13.212 -13.622 -13.906 -14.016 -14.039 
9.89899 -7.045 -9.724 -11.299 -12.432 -13.181 -13.520 -13.747 -13.888 -14.017 
10.10101 -6.800 -9.561 -11.211 -12.318 -13.094 -13.474 -13.738 -13.898 -13.893 
10.30303 -6.449 -9.547 -11.154 -12.228 -13.060 -13.419 -13.681 -13.757 -13.923 
10.50505 -6.498 -9.390 -11.031 -12.110 -12.966 -13.345 -13.656 -13.835 -13.881 
10.70707 -6.323 -8.998 -10.949 -12.179 -12.942 -13.282 -13.621 -13.781 -13.791 
10.90909 -6.227 -8.998 -10.895 -12.076 -12.812 -13.278 -13.582 -13.716 -13.820 
11.11111 -5.988 -8.796 -10.816 -11.887 -12.688 -13.189 -13.483 -13.664 -13.714 
11.31313 -6.115 -8.874 -10.588 -11.789 -12.677 -13.141 -13.477 -13.667 -13.742 
11.51515 -5.796 -8.540 -10.496 -11.785 -12.594 -13.079 -13.433 -13.580 -13.671 
11.71717 -5.711 -8.435 -10.402 -11.775 -12.539 -12.999 -13.335 -13.554 -13.715 
11.91919 -5.407 -8.347 -10.314 -11.625 -12.546 -12.977 -13.270 -13.544 -13.508 
