# t[days] u g r i z y J H K
0.20202 -10.746 -11.865 -10.809 -12.576 -6.985 -8.921 -5.107 -6.937 -4.217 
0.40404 -14.561 -15.353 -15.128 -14.937 -14.832 -14.312 -14.535 -13.113 -9.418 
0.60606 -15.149 -16.170 -16.233 -16.042 -15.846 -15.272 -14.733 -14.035 -14.292 
0.80808 -15.255 -16.241 -16.593 -16.258 -16.254 -15.710 -15.425 -14.610 -14.511 
1.01010 -15.071 -16.423 -16.666 -16.649 -16.348 -16.044 -15.682 -15.613 -14.878 
1.21212 -14.958 -16.390 -16.787 -16.670 -16.287 -16.088 -15.893 -15.567 -15.102 
1.41414 -14.953 -16.384 -16.806 -16.733 -16.408 -16.614 -16.177 -15.704 -15.578 
1.61616 -14.480 -16.281 -16.734 -16.605 -16.450 -16.702 -16.236 -16.243 -15.499 
1.81818 -14.054 -16.146 -16.639 -16.590 -16.694 -16.718 -16.472 -16.067 -15.689 
2.02020 -13.616 -15.849 -16.504 -16.447 -16.556 -16.591 -16.441 -16.131 -15.973 
2.22222 -13.373 -15.479 -16.240 -16.317 -16.362 -16.461 -16.332 -16.188 -15.992 
2.42424 -12.893 -15.340 -15.971 -16.314 -16.276 -16.353 -16.281 -16.203 -15.972 
2.62626 -12.542 -14.988 -15.655 -15.946 -16.307 -16.192 -16.060 -16.003 -16.026 
2.82828 -12.189 -14.675 -15.565 -15.864 -16.046 -16.185 -16.064 -15.920 -15.777 
3.03030 -12.097 -14.388 -15.214 -15.610 -15.806 -15.947 -15.849 -15.904 -15.550 
3.23232 -11.815 -14.173 -15.008 -15.408 -15.783 -15.878 -15.867 -15.754 -15.404 
3.43434 -11.594 -13.927 -14.849 -15.295 -15.555 -15.804 -15.688 -15.517 -15.569 
3.63636 -11.333 -13.640 -14.541 -15.072 -15.503 -15.602 -15.579 -15.478 -15.484 
3.83838 -11.179 -13.514 -14.438 -14.976 -15.408 -15.568 -15.565 -15.402 -15.219 
4.04040 -10.841 -13.271 -14.233 -14.875 -15.348 -15.506 -15.396 -15.436 -15.293 
4.24242 -10.753 -13.046 -14.165 -14.736 -15.242 -15.441 -15.335 -15.407 -15.259 
4.44444 -10.656 -12.923 -13.920 -14.684 -15.009 -15.281 -15.340 -15.257 -14.996 
4.64646 -10.495 -12.767 -13.893 -14.565 -14.955 -15.269 -15.201 -15.155 -15.104 
4.84848 -10.545 -12.716 -13.770 -14.398 -14.874 -15.072 -15.146 -15.128 -14.901 
5.05051 -10.549 -12.519 -13.695 -14.252 -14.747 -15.002 -14.982 -15.029 -14.842 
5.25253 -9.908 -12.228 -13.451 -14.156 -14.684 -14.925 -14.890 -14.980 -14.876 
5.45455 -9.961 -12.068 -13.403 -14.085 -14.527 -14.845 -14.836 -14.799 -14.795 
5.65657 -9.571 -11.848 -13.149 -14.004 -14.541 -14.722 -14.774 -14.792 -14.688 
5.85859 -9.614 -11.816 -12.998 -13.834 -14.458 -14.621 -14.679 -14.721 -14.664 
6.06061 -9.447 -11.597 -12.985 -13.732 -14.301 -14.586 -14.676 -14.641 -14.691 
6.26263 -9.338 -11.727 -12.948 -13.699 -14.295 -14.541 -14.584 -14.526 -14.571 
6.46465 -9.098 -11.543 -12.741 -13.590 -14.225 -14.432 -14.570 -14.467 -14.511 
6.66667 -8.883 -11.259 -12.601 -13.515 -14.171 -14.432 -14.466 -14.422 -14.398 
6.86869 -8.663 -11.235 -12.503 -13.376 -13.875 -14.270 -14.363 -14.475 -14.337 
7.07071 -8.528 -10.896 -12.445 -13.267 -13.865 -14.177 -14.251 -14.378 -14.347 
7.27273 -9.034 -11.174 -12.321 -13.192 -13.754 -14.165 -14.240 -14.291 -14.286 
7.47475 -8.551 -10.951 -12.231 -13.115 -13.755 -14.218 -14.246 -14.241 -14.182 
7.67677 -8.407 -10.532 -12.029 -12.984 -13.704 -14.033 -14.155 -14.143 -14.184 
7.87879 -8.145 -10.536 -12.002 -12.914 -13.584 -13.934 -14.059 -14.147 -14.092 
8.08081 -7.593 -10.278 -12.035 -12.892 -13.605 -13.837 -13.991 -13.997 -14.006 
