# t[days] u g r i z y J H K
0.20202 -10.783 -10.631 -10.728 -10.069 -8.935 -9.201 -8.699 -8.996 -3.038 
0.40404 -13.327 -14.505 -14.561 -14.453 -14.433 -14.822 -14.806 -13.346 -10.615 
0.60606 -14.234 -15.149 -15.645 -15.568 -15.279 -15.183 -14.719 -14.378 -13.989 
0.80808 -14.581 -15.612 -16.038 -16.239 -15.926 -15.860 -15.624 -15.036 -14.129 
1.01010 -14.636 -15.717 -16.322 -16.398 -16.461 -16.190 -16.163 -15.448 -15.245 
1.21212 -14.464 -15.821 -16.389 -16.584 -16.438 -16.314 -16.194 -15.838 -15.398 
1.41414 -14.280 -15.721 -16.438 -16.595 -16.575 -16.646 -16.330 -16.275 -15.649 
1.61616 -13.877 -15.444 -16.301 -16.660 -16.577 -16.722 -16.489 -16.273 -15.800 
1.81818 -13.297 -15.326 -16.101 -16.448 -16.508 -16.538 -16.582 -16.446 -16.091 
2.02020 -12.862 -15.076 -15.982 -16.335 -16.498 -16.497 -16.516 -16.326 -16.179 
2.22222 -12.416 -14.700 -15.784 -16.180 -16.289 -16.453 -16.293 -16.243 -16.181 
2.42424 -12.341 -14.553 -15.530 -15.965 -16.236 -16.164 -16.313 -16.248 -16.008 
2.62626 -11.852 -14.291 -15.278 -15.754 -15.992 -15.917 -16.106 -16.255 -16.031 
2.82828 -11.470 -13.912 -14.885 -15.490 -15.784 -15.992 -16.033 -15.973 -15.740 
3.03030 -11.332 -13.539 -14.639 -15.242 -15.568 -15.761 -15.870 -16.024 -15.843 
3.23232 -10.977 -13.284 -14.404 -14.946 -15.421 -15.603 -15.760 -15.884 -15.787 
3.43434 -11.040 -12.906 -14.064 -14.785 -15.350 -15.305 -15.645 -15.664 -15.634 
3.63636 -10.658 -12.573 -14.007 -14.643 -15.046 -15.160 -15.469 -15.635 -15.764 
3.83838 -10.487 -12.577 -13.741 -14.351 -14.951 -15.181 -15.293 -15.581 -15.614 
4.04040 -10.240 -12.220 -13.462 -14.205 -14.585 -14.989 -15.177 -15.599 -15.502 
4.24242 -9.974 -12.002 -13.181 -14.142 -14.620 -14.745 -15.096 -15.309 -15.355 
4.44444 -9.868 -11.813 -13.042 -13.918 -14.504 -14.725 -14.995 -15.344 -15.484 
4.64646 -9.669 -11.805 -12.919 -13.777 -14.418 -14.613 -14.993 -15.271 -15.330 
4.84848 -9.571 -11.623 -12.838 -13.676 -14.202 -14.593 -14.872 -15.232 -15.362 
5.05051 -9.356 -11.286 -12.670 -13.602 -14.240 -14.532 -14.859 -15.104 -15.201 
5.25253 -9.275 -11.196 -12.632 -13.466 -14.077 -14.525 -14.734 -14.966 -15.181 
5.45455 -9.060 -10.942 -12.251 -13.253 -13.940 -14.149 -14.617 -14.909 -15.076 
5.65657 -8.969 -10.888 -12.399 -13.155 -13.955 -14.247 -14.741 -14.895 -15.125 
5.85859 -8.811 -10.792 -12.160 -13.055 -13.710 -14.074 -14.537 -14.939 -15.034 
6.06061 -8.773 -10.582 -12.018 -12.968 -13.702 -14.030 -14.378 -14.649 -14.993 
6.26263 -8.458 -10.280 -12.069 -12.902 -13.375 -13.852 -14.429 -14.759 -14.834 
6.46465 -8.349 -10.276 -11.797 -12.854 -13.407 -13.852 -14.177 -14.583 -14.944 
6.66667 -8.151 -10.012 -11.553 -12.608 -13.266 -13.723 -14.177 -14.603 -14.917 
6.86869 -8.110 -10.043 -11.439 -12.494 -13.256 -13.729 -14.185 -14.476 -14.713 
7.07071 -7.864 -9.750 -11.217 -12.440 -13.265 -13.503 -13.966 -14.518 -14.702 
7.27273 -7.753 -10.056 -11.455 -12.414 -13.111 -13.492 -14.005 -14.383 -14.669 
7.47475 -7.544 -9.506 -10.995 -12.235 -13.147 -13.508 -13.978 -14.299 -14.652 
7.67677 -7.458 -9.493 -11.196 -12.227 -12.940 -13.395 -13.827 -14.237 -14.538 
7.87879 -7.669 -9.417 -10.934 -12.075 -13.019 -13.313 -13.807 -14.251 -14.559 
8.08081 -7.224 -9.207 -10.931 -12.063 -12.778 -13.275 -13.716 -14.165 -14.367 
8.28283 -6.982 -9.154 -10.899 -11.964 -12.770 -13.066 -13.565 -14.040 -14.455 
8.48485 -6.826 -8.983 -10.611 -11.854 -12.675 -13.101 -13.536 -14.022 -14.316 
8.68687 -6.757 -8.742 -10.452 -11.672 -12.545 -13.101 -13.460 -13.917 -14.279 
8.88889 -6.620 -8.702 -10.452 -11.633 -12.611 -12.959 -13.325 -13.905 -14.273 
9.09091 -6.295 -8.574 -10.341 -11.470 -12.389 -12.912 -13.391 -13.818 -14.252 
9.29293 -6.148 -8.425 -10.226 -11.417 -12.389 -12.815 -13.262 -13.723 -14.121 
9.49495 -6.137 -8.304 -10.025 -11.352 -12.351 -12.648 -13.209 -13.675 -14.114 
9.69697 -5.920 -8.289 -9.972 -11.410 -12.285 -12.677 -13.145 -13.643 -14.024 
9.89899 -5.847 -8.052 -9.897 -11.260 -12.148 -12.528 -13.076 -13.572 -13.880 
10.10101 -5.503 -7.748 -9.746 -11.174 -12.034 -12.514 -13.010 -13.600 -13.854 
10.30303 -5.353 -7.902 -9.684 -11.083 -11.963 -12.508 -13.013 -13.462 -13.884 
10.50505 -5.265 -7.833 -9.433 -11.038 -11.928 -12.383 -12.876 -13.376 -13.793 
10.70707 -5.040 -7.859 -9.351 -10.737 -11.907 -12.340 -12.823 -13.251 -13.780 
10.90909 -4.887 -7.519 -9.290 -10.701 -11.821 -12.337 -12.726 -13.246 -13.660 
11.11111 -4.796 -7.222 -9.189 -10.760 -11.652 -12.261 -12.715 -13.172 -13.693 
11.31313 -4.669 -6.868 -9.146 -10.584 -11.587 -12.241 -12.575 -13.127 -13.663 
11.51515 -4.598 -7.665 -8.922 -10.666 -11.585 -12.102 -12.582 -13.051 -13.529 
11.71717 -4.513 -6.834 -8.876 -10.471 -11.497 -12.081 -12.607 -13.088 -13.465 
11.91919 -4.288 -6.793 -8.850 -10.403 -11.432 -11.984 -12.544 -13.031 -13.457 
12.12121 -4.192 -6.449 -8.754 -10.317 -11.411 -11.916 -12.443 -12.917 -13.400 
12.32323 -4.116 -6.456 -8.692 -10.249 -11.246 -11.807 -12.360 -12.883 -13.279 
12.52525 -3.931 -6.188 -8.580 -10.191 -11.279 -11.792 -12.393 -12.840 -13.290 
12.72727 -3.763 -6.296 -8.468 -10.053 -11.148 -11.762 -12.278 -12.843 -13.297 
12.92929 -3.659 -6.223 -8.389 -10.149 -11.181 -11.737 -12.297 -12.702 -13.188 
13.13131 -3.610 -5.860 -8.511 -9.998 -11.051 -11.597 -12.242 -12.623 -13.174 
13.33333 -3.395 -5.504 -8.134 -10.056 -11.010 -11.496 -12.216 -12.652 -13.055 
13.53535 -3.434 -5.806 -8.085 -9.808 -10.975 -11.447 -12.164 -12.621 -13.028 
13.73737 -3.186 -5.971 -7.998 -9.806 -10.915 -11.536 -12.067 -12.497 -12.903 
13.93939 -3.025 -5.564 -7.911 -9.703 -10.857 -11.425 -12.111 -12.523 -13.074 
14.14141 -2.849 -5.500 -7.886 -9.603 -10.749 -11.415 -11.962 -12.495 -12.909 
14.34343 -2.859 -5.013 -7.803 -9.641 -10.719 -11.315 -11.910 -12.450 -12.940 
14.54545 -2.572 -4.997 -7.565 -9.566 -10.619 -11.316 -11.911 -12.416 -12.752 
14.74747 -2.412 -4.935 -7.555 -9.453 -10.618 -11.253 -11.822 -12.364 -12.765 
14.94949 -2.424 -4.788 -7.370 -9.442 -10.594 -11.159 -11.862 -12.397 -12.693 
15.15152 -2.123 -4.766 -7.290 -9.390 -10.610 -11.176 -11.795 -12.289 -12.827 
15.35354 -2.048 -5.176 -7.379 -9.299 -10.418 -11.160 -11.832 -12.269 -12.751 
15.55556 -1.869 -4.648 -7.132 -9.495 -10.548 -11.066 -11.774 -12.207 -12.621 
15.75758 -1.761 -5.014 -7.016 -9.080 -10.379 -11.018 -11.685 -12.247 -12.566 
15.95960 -1.682 -4.255 -6.972 -9.085 -10.337 -11.003 -11.644 -12.204 -12.568 
16.16162 -1.535 -4.363 -6.981 -9.125 -10.325 -10.928 -11.691 -12.155 -12.579 
16.36364 -1.430 -4.591 -7.079 -9.058 -10.283 -10.968 -11.601 -12.132 -12.540 
16.56566 -1.362 -4.359 -6.826 -8.963 -10.245 -10.898 -11.585 -12.139 -12.477 
16.76768 -1.319 -4.146 -6.897 -8.836 -10.219 -10.906 -11.577 -12.142 -12.518 
16.96970 -1.178 -3.927 -6.869 -8.813 -10.049 -10.848 -11.502 -12.139 -12.485 
17.17172 -1.116 -4.111 -6.691 -8.714 -9.969 -10.790 -11.480 -12.073 -12.493 
17.37374 -1.019 -3.698 -6.609 -8.610 -10.056 -10.739 -11.487 -12.041 -12.335 
17.57576 -0.963 -4.276 -6.596 -8.629 -10.062 -10.754 -11.449 -12.018 -12.421 
17.77778 -0.870 -3.449 -6.383 -8.649 -9.879 -10.785 -11.393 -11.998 -12.418 
17.97980 -0.831 -3.697 -6.143 -8.497 -9.831 -10.641 -11.394 -11.988 -12.377 
18.18182 -0.731 -3.572 -6.352 -8.569 -9.890 -10.611 -11.365 -11.929 -12.341 
18.38384 -0.686 -3.177 -6.193 -8.512 -9.894 -10.568 -11.367 -11.956 -12.363 
18.58586 -0.570 -3.094 -6.206 -8.370 -9.814 -10.515 -11.293 -11.903 -12.344 
18.78788 -0.543 -3.127 -5.939 -8.319 -9.791 -10.448 -11.276 -11.880 -12.326 
18.98990 -0.468 -3.309 -6.081 -8.095 -9.666 -10.488 -11.263 -11.887 -12.259 
19.19192 -0.357 -3.054 -5.801 -8.164 -9.574 -10.398 -11.266 -11.792 -12.186 
19.39394 -0.260 -3.224 -5.452 -8.150 -9.670 -10.351 -11.198 -11.736 -12.173 
19.59596 -0.136 -3.032 -5.525 -8.167 -9.546 -10.343 -11.175 -11.757 -12.107 
19.79798 -0.070 -3.212 -5.405 -8.105 -9.520 -10.222 -11.085 -11.686 -12.114 
20.00000 -0.019 -2.503 -5.369 -7.701 -9.311 -10.161 -10.991 -11.635 -11.974 
