# t[days] u g r i z y J H K
0.20202 -10.541 -11.281 -11.561 -12.477 -13.558 -9.275 -11.341 -3.756 -10.314 
0.40404 -12.847 -13.127 -13.807 -13.661 -14.447 -13.997 -14.002 -11.759 -11.980 
0.60606 -11.609 -13.591 -14.692 -14.614 -14.586 -14.388 -14.080 -14.111 -12.018 
0.80808 -10.487 -13.331 -13.806 -15.184 -15.096 -14.232 -13.970 -14.830 -14.576 
1.01010 -10.673 -13.285 -14.173 -14.558 -14.668 -14.634 -14.189 -14.867 -14.314 
1.21212 -9.642 -12.176 -13.490 -14.325 -14.762 -14.454 -15.118 -14.781 -14.810 
1.41414 -8.670 -12.445 -14.069 -14.647 -15.137 -15.338 -14.921 -15.217 -15.085 
1.61616 -9.420 -12.790 -14.332 -15.559 -15.801 -15.782 -15.773 -15.785 -15.541 
1.81818 -10.555 -12.889 -14.607 -15.664 -16.111 -16.097 -16.109 -16.105 -15.879 
2.02020 -11.088 -12.983 -14.757 -15.655 -16.178 -16.319 -16.300 -16.339 -16.052 
2.22222 -11.404 -12.926 -14.663 -15.670 -16.171 -16.213 -16.405 -16.343 -16.200 
2.42424 -11.544 -12.889 -14.532 -15.600 -16.208 -16.337 -16.434 -16.399 -16.171 
2.62626 -11.587 -12.660 -14.275 -15.368 -16.033 -16.171 -16.162 -16.138 -15.992 
2.82828 -11.644 -12.718 -14.136 -15.186 -16.015 -16.077 -16.080 -16.209 -16.186 
3.03030 -11.620 -12.779 -14.074 -14.998 -15.694 -16.013 -16.055 -16.121 -15.810 
3.23232 -11.494 -12.747 -13.953 -14.964 -15.538 -15.938 -15.888 -15.965 -15.821 
3.43434 -11.564 -12.778 -13.835 -14.908 -15.491 -15.699 -15.805 -15.885 -15.821 
3.63636 -11.532 -12.774 -13.790 -14.676 -15.520 -15.602 -15.584 -15.706 -15.724 
3.83838 -11.313 -12.486 -13.740 -14.682 -15.330 -15.536 -15.562 -15.532 -15.523 
4.04040 -11.272 -12.571 -13.581 -14.614 -15.150 -15.530 -15.403 -15.392 -15.419 
4.24242 -11.321 -12.619 -13.679 -14.514 -15.158 -15.456 -15.269 -15.243 -15.306 
4.44444 -11.058 -12.533 -13.579 -14.437 -15.078 -15.362 -15.103 -15.227 -15.230 
4.64646 -11.025 -12.369 -13.427 -14.282 -14.978 -15.174 -15.159 -15.101 -15.155 
4.84848 -11.091 -12.336 -13.487 -14.238 -14.785 -15.117 -15.121 -14.866 -14.920 
5.05051 -10.840 -12.348 -13.407 -14.158 -14.687 -14.945 -14.932 -14.774 -14.980 
