# t[days] u g r i z y J H K
0.20202 -12.200 -12.652 -12.255 -11.959 -11.945 -11.939 -10.492 -7.227 -6.525 
0.40404 -14.761 -15.166 -15.311 -14.424 -15.190 -14.447 -13.691 -11.259 -10.555 
0.60606 -14.846 -15.722 -15.947 -15.783 -15.728 -15.447 -15.192 -14.980 -14.926 
0.80808 -15.104 -15.801 -16.114 -16.221 -16.112 -15.838 -15.790 -15.425 -15.131 
1.01010 -14.695 -16.140 -16.339 -16.205 -16.403 -16.569 -15.981 -15.703 -15.593 
1.21212 -14.233 -15.910 -16.161 -16.176 -15.970 -16.254 -16.045 -15.907 -15.872 
1.41414 -13.823 -15.554 -15.888 -15.994 -16.253 -16.116 -16.412 -16.068 -15.440 
1.61616 -13.760 -15.433 -16.066 -16.417 -16.690 -16.654 -16.217 -16.387 -15.970 
1.81818 -13.568 -15.357 -16.004 -16.393 -16.636 -16.641 -16.583 -16.469 -16.426 
2.02020 -13.270 -15.452 -15.958 -16.574 -16.829 -16.792 -16.716 -16.678 -16.368 
2.22222 -13.399 -15.191 -16.006 -16.451 -16.895 -17.080 -16.844 -16.812 -16.323 
2.42424 -13.391 -15.178 -15.933 -16.442 -16.709 -16.847 -16.761 -16.844 -16.472 
2.62626 -13.247 -15.125 -15.871 -16.234 -16.608 -16.864 -16.818 -16.777 -16.468 
2.82828 -13.245 -14.835 -15.460 -16.130 -16.558 -16.745 -16.634 -16.788 -16.583 
3.03030 -12.796 -14.585 -15.395 -15.990 -16.393 -16.525 -16.655 -16.493 -16.430 
3.23232 -12.629 -14.247 -15.181 -15.888 -16.247 -16.493 -16.513 -16.514 -16.553 
3.43434 -12.496 -13.943 -14.896 -15.716 -16.132 -16.315 -16.369 -16.462 -16.312 
3.63636 -12.298 -13.935 -14.804 -15.541 -15.979 -16.272 -16.265 -16.443 -16.340 
3.83838 -12.293 -13.717 -14.722 -15.347 -15.887 -16.158 -16.112 -16.311 -16.227 
4.04040 -12.266 -13.600 -14.558 -15.311 -15.768 -16.014 -16.130 -16.066 -16.110 
4.24242 -12.065 -13.506 -14.478 -15.108 -15.632 -15.920 -16.039 -15.987 -16.000 
4.44444 -11.818 -13.284 -14.250 -15.053 -15.529 -15.871 -15.915 -15.998 -15.981 
