# t[days] u g r i z y J H K
0.20202 -12.462 -13.098 -12.916 -12.815 -12.705 -11.504 -12.134 -10.252 -11.236 
0.40404 -14.150 -14.794 -14.893 -14.664 -13.640 -13.359 -13.450 -12.523 -12.400 
0.60606 -14.366 -15.219 -15.445 -15.047 -14.863 -14.546 -14.093 -13.341 -12.606 
0.80808 -14.105 -15.273 -15.538 -15.196 -14.926 -14.780 -14.286 -13.753 -12.864 
1.01010 -13.628 -15.102 -15.414 -15.197 -14.779 -14.761 -14.156 -13.953 -13.474 
1.21212 -12.992 -14.778 -15.142 -14.968 -14.743 -14.503 -14.370 -13.771 -13.801 
1.41414 -12.492 -14.325 -14.803 -14.682 -14.656 -14.496 -14.248 -13.910 -13.561 
1.61616 -11.808 -13.860 -14.365 -14.505 -14.417 -14.379 -14.142 -13.934 -13.396 
1.81818 -11.210 -13.453 -14.026 -14.208 -14.279 -14.122 -13.909 -13.850 -13.487 
2.02020 -10.782 -12.956 -13.685 -14.026 -14.050 -14.097 -13.815 -13.640 -13.531 
2.22222 -10.256 -12.502 -13.408 -13.704 -13.841 -13.816 -13.732 -13.644 -13.350 
2.42424 -9.895 -12.303 -13.196 -13.472 -13.740 -13.704 -13.555 -13.453 -13.296 
2.62626 -9.782 -11.878 -12.899 -13.324 -13.483 -13.605 -13.449 -13.440 -13.427 
2.82828 -9.281 -11.582 -12.576 -13.100 -13.447 -13.476 -13.282 -13.274 -13.225 
3.03030 -8.864 -11.299 -12.355 -12.913 -13.184 -13.226 -13.200 -13.296 -13.236 
3.23232 -8.438 -10.970 -12.155 -12.759 -13.071 -13.146 -13.101 -13.210 -13.115 
3.43434 -8.119 -10.744 -11.939 -12.594 -12.944 -13.065 -12.982 -13.043 -13.079 
3.63636 -7.666 -10.552 -11.706 -12.367 -12.733 -12.846 -12.889 -13.012 -12.974 
3.83838 -7.342 -10.234 -11.583 -12.261 -12.620 -12.684 -12.840 -12.927 -12.850 
4.04040 -7.029 -10.055 -11.389 -12.160 -12.482 -12.621 -12.679 -12.834 -12.914 
