# t[days] u g r i z y J H K
0.20202 -11.100 -11.497 -12.705 -14.122 -12.138 -12.218 -12.351 -7.831 -5.891 
0.40404 -13.956 -14.364 -14.691 -15.497 -14.264 -14.609 -14.021 -13.271 -13.033 
0.60606 -14.650 -15.572 -15.758 -15.692 -15.579 -15.252 -15.229 -13.763 -14.697 
0.80808 -14.717 -15.846 -16.219 -16.161 -15.907 -16.055 -15.440 -14.950 -14.510 
1.01010 -14.956 -16.124 -16.596 -16.517 -16.314 -15.943 -15.799 -15.175 -14.997 
1.21212 -14.661 -16.173 -16.566 -16.486 -16.693 -16.722 -16.320 -16.291 -15.669 
1.41414 -14.516 -15.940 -16.464 -16.444 -16.605 -16.648 -16.521 -16.011 -15.919 
1.61616 -14.205 -15.785 -16.306 -16.726 -16.940 -16.654 -16.627 -16.533 -15.959 
1.81818 -13.897 -15.485 -16.295 -16.661 -16.878 -16.832 -16.735 -16.523 -16.514 
2.02020 -13.291 -15.466 -16.126 -16.497 -16.785 -16.818 -16.784 -16.742 -16.405 
2.22222 -13.337 -15.243 -15.897 -16.415 -16.522 -16.939 -16.839 -16.508 -16.404 
2.42424 -13.020 -15.153 -15.794 -16.251 -16.548 -16.538 -16.789 -16.606 -16.625 
2.62626 -12.549 -14.795 -15.670 -16.179 -16.406 -16.767 -16.583 -16.687 -16.513 
2.82828 -12.458 -14.610 -15.481 -15.864 -16.260 -16.453 -16.542 -16.556 -16.411 
3.03030 -12.055 -14.418 -15.265 -15.908 -16.262 -16.374 -16.481 -16.519 -16.363 
3.23232 -11.910 -14.142 -15.044 -15.559 -16.048 -16.347 -16.340 -16.473 -16.396 
3.43434 -11.863 -13.707 -14.735 -15.523 -15.948 -16.270 -16.433 -16.406 -16.113 
3.63636 -11.535 -13.616 -14.620 -15.251 -15.857 -15.982 -16.250 -16.250 -16.456 
3.83838 -11.413 -13.323 -14.484 -15.072 -15.634 -15.953 -16.008 -16.243 -16.330 
4.04040 -11.482 -13.346 -14.358 -15.113 -15.685 -15.861 -16.076 -16.129 -16.176 
4.24242 -11.221 -13.160 -13.998 -14.846 -15.347 -15.671 -15.884 -15.971 -16.062 
4.44444 -11.221 -12.954 -13.905 -14.738 -15.357 -15.614 -15.898 -15.808 -16.046 
4.64646 -10.979 -12.717 -13.753 -14.458 -15.183 -15.582 -15.770 -15.801 -15.812 
4.84848 -10.824 -12.671 -13.694 -14.415 -15.121 -15.370 -15.643 -15.904 -15.854 
5.05051 -10.800 -12.566 -13.598 -14.365 -15.211 -15.379 -15.577 -15.673 -15.789 
5.25253 -10.495 -12.386 -13.417 -14.315 -14.977 -15.193 -15.516 -15.641 -15.734 
5.45455 -10.530 -12.256 -13.494 -14.297 -14.901 -15.258 -15.416 -15.665 -15.601 
5.65657 -10.214 -11.955 -13.217 -14.061 -14.777 -15.012 -15.313 -15.543 -15.599 
5.85859 -10.162 -11.902 -13.084 -13.945 -14.607 -14.936 -15.215 -15.526 -15.581 
6.06061 -10.201 -12.113 -13.172 -14.036 -14.557 -14.925 -15.095 -15.402 -15.458 
6.26263 -10.049 -11.842 -12.924 -13.826 -14.533 -14.899 -15.147 -15.315 -15.402 
6.46465 -9.740 -11.921 -12.890 -13.775 -14.476 -14.793 -15.039 -15.190 -15.334 
6.66667 -9.319 -11.375 -12.574 -13.653 -14.351 -14.818 -14.857 -15.121 -15.346 
6.86869 -9.411 -11.510 -12.748 -13.676 -14.238 -14.641 -14.909 -14.978 -15.280 
7.07071 -9.521 -11.694 -12.706 -13.670 -14.250 -14.488 -14.832 -15.103 -15.232 
7.27273 -9.078 -11.295 -12.467 -13.471 -14.129 -14.554 -14.745 -14.918 -15.007 
7.47475 -9.267 -11.133 -12.306 -13.378 -14.098 -14.460 -14.630 -14.777 -14.986 
7.67677 -8.932 -11.071 -12.288 -13.324 -14.029 -14.285 -14.571 -14.749 -14.937 
7.87879 -8.627 -10.761 -12.197 -13.281 -13.840 -14.275 -14.521 -14.654 -14.953 
8.08081 -8.443 -10.919 -11.982 -13.081 -13.792 -14.171 -14.449 -14.647 -14.735 
8.28283 -8.641 -10.691 -12.075 -13.006 -13.689 -14.137 -14.366 -14.505 -14.772 
8.48485 -8.193 -10.400 -11.859 -13.029 -13.581 -14.047 -14.307 -14.529 -14.704 
8.68687 -7.972 -10.374 -11.890 -12.819 -13.549 -13.973 -14.252 -14.435 -14.650 
8.88889 -7.907 -10.387 -11.915 -12.814 -13.484 -13.951 -14.227 -14.377 -14.634 
9.09091 -7.773 -10.114 -11.575 -12.871 -13.487 -13.877 -14.061 -14.225 -14.499 
9.29293 -7.519 -9.996 -11.745 -12.736 -13.483 -13.771 -14.081 -14.377 -14.498 
9.49495 -7.348 -9.967 -11.530 -12.714 -13.406 -13.834 -13.990 -14.283 -14.517 
9.69697 -7.461 -9.726 -11.429 -12.532 -13.314 -13.611 -14.002 -14.217 -14.309 
9.89899 -7.118 -9.630 -11.266 -12.419 -13.190 -13.641 -13.898 -14.008 -14.293 
10.10101 -7.130 -9.727 -11.089 -12.369 -13.156 -13.595 -13.792 -14.087 -14.232 
10.30303 -6.924 -9.394 -11.012 -12.301 -13.120 -13.590 -13.729 -14.016 -14.246 
10.50505 -6.506 -9.406 -10.938 -12.269 -13.019 -13.459 -13.818 -13.989 -14.225 
10.70707 -6.505 -9.175 -10.922 -12.122 -12.960 -13.382 -13.747 -13.896 -14.266 
10.90909 -7.331 -9.156 -10.808 -12.025 -12.872 -13.292 -13.722 -13.927 -14.067 
11.11111 -6.098 -9.012 -10.735 -12.030 -12.806 -13.364 -13.644 -13.848 -13.945 
11.31313 -6.045 -8.943 -10.578 -11.906 -12.915 -13.192 -13.619 -13.752 -14.051 
11.51515 -6.043 -8.740 -10.634 -11.841 -12.715 -13.266 -13.588 -13.693 -13.808 
11.71717 -5.603 -8.625 -10.424 -11.852 -12.647 -13.145 -13.454 -13.681 -13.837 
11.91919 -5.647 -8.234 -10.440 -11.657 -12.600 -13.063 -13.385 -13.597 -13.718 
12.12121 -5.998 -8.309 -10.313 -11.724 -12.511 -13.001 -13.380 -13.599 -13.738 
12.32323 -5.407 -8.202 -10.256 -11.497 -12.376 -12.960 -13.387 -13.564 -13.724 
12.52525 -5.274 -8.014 -10.043 -11.519 -12.358 -12.982 -13.331 -13.491 -13.619 
12.72727 -5.239 -7.640 -10.016 -11.491 -12.322 -12.813 -13.154 -13.527 -13.699 
12.92929 -4.674 -7.789 -9.878 -11.223 -12.259 -12.707 -13.179 -13.305 -13.571 
13.13131 -4.921 -7.824 -9.951 -11.227 -12.193 -12.787 -13.151 -13.411 -13.471 
13.33333 -5.081 -7.500 -9.693 -11.186 -12.143 -12.649 -13.049 -13.311 -13.527 
13.53535 -4.293 -7.339 -9.549 -11.165 -12.064 -12.592 -13.018 -13.265 -13.448 
13.73737 -4.376 -7.299 -9.561 -10.991 -11.998 -12.532 -12.986 -13.263 -13.327 
13.93939 -4.199 -6.915 -9.678 -10.951 -12.000 -12.529 -12.973 -13.207 -13.355 
14.14141 -4.217 -6.913 -9.276 -10.935 -11.867 -12.410 -12.878 -13.170 -13.326 
14.34343 -3.965 -6.895 -9.119 -10.801 -11.819 -12.400 -12.854 -13.152 -13.342 
14.54545 -3.714 -6.981 -9.185 -10.853 -11.686 -12.321 -12.809 -13.085 -13.221 
14.74747 -3.625 -6.679 -8.943 -10.663 -11.720 -12.242 -12.717 -13.060 -13.216 
14.94949 -3.518 -6.620 -8.865 -10.560 -11.609 -12.220 -12.679 -13.071 -13.090 
15.15152 -3.495 -6.475 -8.801 -10.590 -11.649 -12.192 -12.658 -12.959 -13.190 
15.35354 -3.354 -6.120 -8.622 -10.459 -11.465 -12.085 -12.639 -12.978 -13.130 
15.55556 -3.219 -6.576 -8.780 -10.454 -11.453 -12.015 -12.613 -12.974 -13.058 
15.75758 -3.122 -6.259 -8.688 -10.415 -11.348 -11.999 -12.546 -12.884 -13.039 
15.95960 -3.027 -5.941 -8.552 -10.256 -11.342 -11.932 -12.505 -12.900 -12.956 
16.16162 -2.986 -5.894 -8.510 -10.295 -11.308 -11.884 -12.494 -12.819 -13.006 
16.36364 -2.815 -5.868 -8.363 -10.104 -11.125 -11.848 -12.527 -12.827 -12.976 
16.56566 -2.787 -5.845 -8.251 -10.137 -11.228 -11.890 -12.448 -12.736 -12.974 
16.76768 -2.651 -5.735 -8.130 -9.872 -11.098 -11.783 -12.364 -12.762 -12.944 
16.96970 -2.530 -5.480 -8.070 -9.909 -11.073 -11.728 -12.444 -12.710 -12.902 
17.17172 -2.379 -5.271 -7.868 -9.929 -11.065 -11.737 -12.463 -12.745 -12.877 
17.37374 -2.685 -5.034 -8.045 -9.765 -10.995 -11.680 -12.340 -12.723 -12.918 
17.57576 -2.202 -5.435 -7.778 -9.799 -10.900 -11.664 -12.298 -12.671 -12.881 
17.77778 -2.034 -5.220 -7.926 -9.772 -10.895 -11.545 -12.239 -12.677 -12.853 
17.97980 -1.936 -5.160 -7.599 -9.767 -10.855 -11.539 -12.171 -12.629 -12.772 
18.18182 -1.869 -4.964 -7.666 -9.638 -10.828 -11.438 -12.261 -12.600 -12.791 
18.38384 -1.623 -4.824 -7.677 -9.491 -10.801 -11.472 -12.143 -12.581 -12.825 
18.58586 -1.512 -4.585 -7.342 -9.423 -10.653 -11.406 -12.120 -12.596 -12.716 
18.78788 -1.371 -4.855 -7.315 -9.407 -10.717 -11.347 -12.171 -12.595 -12.792 
18.98990 -1.365 -5.086 -7.349 -9.340 -10.552 -11.303 -12.074 -12.534 -12.752 
19.19192 -1.168 -4.631 -7.284 -9.228 -10.639 -11.302 -12.028 -12.459 -12.690 
19.39394 -1.059 -4.277 -7.071 -9.144 -10.495 -11.165 -11.942 -12.489 -12.680 
19.59596 -0.944 -3.878 -6.821 -9.089 -10.457 -11.186 -11.919 -12.397 -12.671 
19.79798 -0.831 -3.629 -6.743 -8.981 -10.363 -11.066 -11.873 -12.318 -12.564 
20.00000 -0.755 -3.607 -6.838 -8.914 -10.210 -11.047 -11.795 -12.233 -12.483 
