# t[days] u g r i z y J H K
0.20202 -10.936 -10.406 -10.337 -10.122 -11.227 -11.739 -10.433 -7.267 -9.464 
0.40404 -13.093 -13.414 -13.886 -13.847 -13.975 -13.675 -13.753 -12.940 -12.193 
0.60606 -13.200 -13.760 -14.367 -14.641 -14.678 -14.681 -14.227 -13.661 -13.461 
0.80808 -12.929 -13.826 -14.343 -14.880 -15.113 -14.954 -14.673 -14.380 -13.788 
1.01010 -12.452 -13.550 -14.397 -14.904 -15.114 -15.097 -14.820 -14.535 -14.224 
1.21212 -11.721 -13.140 -14.122 -14.822 -15.027 -15.107 -14.889 -14.579 -14.183 
1.41414 -11.189 -12.675 -13.816 -14.624 -14.940 -14.890 -14.875 -14.671 -14.160 
1.61616 -10.513 -12.120 -13.494 -14.382 -14.769 -14.710 -14.797 -14.714 -14.467 
1.81818 -9.983 -11.612 -13.179 -14.125 -14.631 -14.728 -14.704 -14.559 -14.484 
2.02020 -9.603 -11.273 -12.812 -13.890 -14.401 -14.547 -14.525 -14.522 -14.360 
2.22222 -9.291 -10.755 -12.463 -13.598 -14.228 -14.319 -14.475 -14.506 -14.364 
2.42424 -8.915 -10.261 -12.163 -13.443 -14.016 -14.160 -14.367 -14.450 -14.359 
2.62626 -8.593 -9.880 -11.840 -13.182 -13.889 -14.050 -14.295 -14.364 -14.319 
2.82828 -8.239 -9.673 -11.601 -12.979 -13.767 -13.870 -14.212 -14.324 -14.239 
3.03030 -7.897 -9.449 -11.339 -12.762 -13.473 -13.770 -14.116 -14.270 -14.319 
3.23232 -7.559 -8.949 -11.003 -12.545 -13.382 -13.553 -14.016 -14.209 -14.243 
3.43434 -7.202 -8.482 -10.655 -12.341 -13.148 -13.431 -13.848 -14.160 -14.125 
3.63636 -6.844 -8.179 -10.358 -12.069 -12.978 -13.352 -13.685 -13.989 -14.102 
3.83838 -6.490 -7.780 -10.278 -11.899 -12.801 -13.073 -13.575 -13.918 -14.071 
4.04040 -6.122 -7.511 -9.810 -11.698 -12.578 -12.963 -13.444 -13.908 -13.992 
4.24242 -5.795 -7.253 -9.563 -11.510 -12.439 -12.882 -13.328 -13.739 -13.955 
4.44444 -5.449 -7.041 -9.405 -11.268 -12.288 -12.653 -13.156 -13.592 -13.882 
4.64646 -5.129 -6.663 -9.153 -11.122 -12.170 -12.498 -13.070 -13.465 -13.866 
4.84848 -4.828 -6.511 -8.908 -10.840 -11.832 -12.348 -12.876 -13.302 -13.694 
5.05051 -4.569 -6.052 -8.574 -10.800 -11.832 -12.204 -12.738 -13.215 -13.522 
5.25253 -4.291 -5.857 -8.551 -10.468 -11.588 -12.049 -12.615 -13.109 -13.389 
5.45455 -4.038 -5.761 -8.240 -10.293 -11.431 -11.985 -12.461 -13.076 -13.354 
5.65657 -3.761 -5.321 -8.041 -10.228 -11.233 -11.766 -12.374 -12.843 -13.280 
5.85859 -3.505 -5.144 -7.970 -10.046 -11.238 -11.608 -12.295 -12.914 -13.175 
6.06061 -3.267 -5.030 -7.726 -9.904 -11.051 -11.443 -12.077 -12.706 -13.196 
6.26263 -3.012 -4.830 -7.585 -9.872 -10.970 -11.454 -11.988 -12.636 -13.050 
6.46465 -2.768 -4.600 -7.446 -9.732 -10.824 -11.265 -11.940 -12.483 -12.975 
6.66667 -2.520 -4.460 -7.429 -9.611 -10.740 -11.241 -11.831 -12.459 -12.910 
6.86869 -2.297 -4.541 -7.290 -9.400 -10.543 -11.129 -11.726 -12.371 -12.811 
7.07071 -2.036 -4.153 -7.465 -9.440 -10.519 -10.966 -11.635 -12.286 -12.742 
7.27273 -1.859 -3.999 -7.182 -9.253 -10.430 -10.959 -11.451 -12.175 -12.642 
7.47475 -1.586 -4.014 -7.049 -9.227 -10.350 -10.773 -11.395 -12.063 -12.599 
7.67677 -1.394 -3.898 -6.945 -9.122 -10.157 -10.666 -11.281 -11.995 -12.523 
7.87879 -1.121 -3.978 -6.730 -8.999 -10.138 -10.620 -11.221 -11.954 -12.421 
8.08081 -0.906 -3.227 -6.646 -8.957 -10.114 -10.469 -11.150 -11.787 -12.333 
8.28283 -0.654 -3.335 -6.645 -8.861 -9.929 -10.407 -11.032 -11.732 -12.260 
8.48485 -0.402 -3.249 -6.485 -8.676 -9.874 -10.291 -10.914 -11.679 -12.214 
8.68687 -0.193 -3.081 -6.432 -8.665 -9.816 -10.221 -10.812 -11.602 -12.067 
8.88889 0.056 -3.137 -6.500 -8.678 -9.839 -10.189 -10.736 -11.516 -12.058 
9.09091 0.235 -2.513 -6.339 -8.525 -9.655 -10.061 -10.681 -11.386 -11.954 
9.29293 0.434 -2.761 -6.243 -8.323 -9.543 -9.957 -10.541 -11.338 -11.897 
9.49495 0.705 -2.579 -6.173 -8.304 -9.431 -9.833 -10.521 -11.240 -11.814 
9.69697 0.957 -2.495 -5.996 -8.300 -9.313 -9.739 -10.409 -11.222 -11.770 
9.89899 1.221 -2.383 -6.057 -8.147 -9.311 -9.646 -10.285 -11.129 -11.668 
10.10101 1.437 -2.293 -5.876 -8.044 -9.206 -9.652 -10.243 -11.015 -11.649 
10.30303 1.711 -2.178 -5.870 -8.032 -9.181 -9.624 -10.186 -10.942 -11.536 
10.50505 1.939 -2.264 -5.748 -7.822 -9.028 -9.512 -10.149 -10.863 -11.514 
10.70707 2.082 -2.279 -5.724 -7.909 -8.905 -9.402 -9.988 -10.804 -11.450 
10.90909 2.316 -2.071 -5.593 -7.837 -8.907 -9.324 -9.943 -10.763 -11.396 
11.11111 2.589 -1.727 -5.524 -7.755 -8.822 -9.273 -9.966 -10.774 -11.286 
11.31313 2.774 -1.851 -5.491 -7.576 -8.805 -9.104 -9.899 -10.654 -11.286 
11.51515 3.101 -1.852 -5.310 -7.459 -8.687 -9.065 -9.762 -10.565 -11.221 
11.71717 3.366 -1.778 -5.288 -7.523 -8.618 -9.026 -9.720 -10.487 -11.198 
11.91919 3.198 -1.580 -5.240 -7.396 -8.518 -8.873 -9.646 -10.448 -11.093 
12.12121 3.626 -1.650 -5.245 -7.327 -8.352 -8.884 -9.557 -10.376 -11.023 
12.32323 3.924 -1.746 -5.171 -7.231 -8.314 -8.776 -9.547 -10.334 -10.982 
12.52525 4.063 -1.399 -4.930 -7.199 -8.383 -8.775 -9.519 -10.258 -10.962 
12.72727 4.266 -1.362 -4.976 -7.134 -8.083 -8.672 -9.417 -10.215 -10.847 
12.92929 4.743 -1.131 -4.768 -7.067 -8.140 -8.595 -9.349 -10.199 -10.822 
13.13131 4.676 -1.007 -4.805 -6.878 -7.931 -8.549 -9.250 -10.120 -10.709 
13.33333 4.786 -1.198 -4.676 -6.776 -7.963 -8.400 -9.188 -10.103 -10.786 
13.53535 4.871 -1.156 -4.672 -6.816 -7.894 -8.374 -9.182 -10.014 -10.706 
13.73737 4.922 -1.125 -4.727 -6.732 -7.844 -8.279 -9.110 -9.955 -10.629 
13.93939 5.129 -1.011 -4.534 -6.637 -7.835 -8.247 -9.136 -9.916 -10.628 
14.14141 5.018 -0.735 -4.551 -6.678 -7.720 -8.131 -9.004 -9.884 -10.560 
14.34343 3.353 -0.543 -4.253 -6.440 -7.616 -7.948 -8.974 -9.811 -10.494 
14.54545 -0.291 -0.624 -4.348 -6.426 -7.533 -7.978 -8.847 -9.692 -10.429 
14.74747 5.628 -0.162 -4.087 -6.328 -7.399 -7.978 -8.807 -9.652 -10.390 
14.94949 5.890 -0.513 -4.189 -6.253 -7.370 -7.882 -8.810 -9.688 -10.431 
15.15152 5.846 0.200 -4.020 -6.187 -7.276 -7.764 -8.802 -9.689 -10.356 
15.35354 6.759 -0.671 -4.061 -6.126 -7.305 -7.665 -8.734 -9.541 -10.195 
15.55556 6.403 -0.027 -4.169 -5.926 -7.294 -7.654 -8.572 -9.566 -10.261 
15.75758 7.998 -0.053 -3.878 -6.046 -7.137 -7.697 -8.582 -9.512 -10.091 
15.95960 7.090 -0.283 -3.755 -5.879 -7.011 -7.540 -8.584 -9.443 -10.169 
