# t[days] u g r i z y J H K
0.20202 -11.938 -12.256 -12.831 -12.668 -13.613 -10.400 -10.584 -9.762 -9.456 
0.40404 -13.939 -14.617 -14.893 -14.713 -14.266 -14.038 -14.116 -13.585 -12.887 
0.60606 -14.399 -15.441 -15.719 -15.527 -15.300 -15.250 -14.882 -14.318 -14.408 
0.80808 -14.677 -15.642 -15.882 -15.894 -15.782 -15.584 -15.641 -15.062 -14.457 
1.01010 -14.119 -15.594 -15.949 -16.110 -15.943 -16.211 -15.749 -15.704 -15.086 
1.21212 -14.202 -15.569 -16.042 -16.142 -16.378 -16.356 -16.083 -15.905 -15.267 
1.41414 -13.611 -15.329 -15.896 -16.218 -16.288 -16.339 -16.306 -16.059 -15.821 
1.61616 -13.226 -15.041 -15.728 -16.061 -16.270 -16.316 -16.107 -16.011 -15.832 
1.81818 -13.019 -14.822 -15.505 -15.900 -16.236 -16.322 -16.096 -15.910 -15.673 
2.02020 -12.537 -14.489 -15.209 -15.708 -16.133 -16.149 -16.064 -15.981 -15.605 
2.22222 -12.281 -14.068 -14.938 -15.512 -15.885 -16.024 -16.034 -15.953 -15.797 
2.42424 -11.883 -13.797 -14.715 -15.343 -15.755 -15.948 -15.906 -15.731 -15.581 
2.62626 -11.758 -13.493 -14.504 -15.195 -15.617 -15.851 -15.816 -15.742 -15.628 
2.82828 -11.435 -13.292 -14.311 -14.931 -15.492 -15.674 -15.657 -15.719 -15.441 
3.03030 -11.267 -13.218 -14.242 -14.924 -15.366 -15.594 -15.503 -15.536 -15.456 
3.23232 -10.984 -12.883 -14.007 -14.700 -15.239 -15.421 -15.435 -15.526 -15.481 
3.43434 -11.013 -12.771 -13.674 -14.562 -15.128 -15.280 -15.344 -15.479 -15.368 
3.63636 -10.898 -12.551 -13.666 -14.421 -14.969 -15.163 -15.352 -15.418 -15.354 
3.83838 -10.402 -12.391 -13.286 -14.240 -14.802 -15.052 -15.111 -15.241 -15.309 
4.04040 -10.202 -12.210 -13.252 -14.119 -14.735 -14.903 -15.032 -15.138 -15.260 
4.24242 -10.046 -11.887 -13.077 -13.962 -14.565 -14.922 -15.033 -15.058 -15.096 
4.44444 -10.058 -11.787 -12.913 -13.920 -14.495 -14.774 -14.916 -14.940 -15.005 
4.64646 -9.804 -11.623 -12.977 -13.711 -14.331 -14.617 -14.735 -14.823 -14.901 
4.84848 -9.510 -11.460 -12.586 -13.626 -14.220 -14.545 -14.655 -14.817 -14.867 
5.05051 -9.300 -11.412 -12.566 -13.469 -14.090 -14.377 -14.555 -14.744 -14.824 
5.25253 -9.107 -11.099 -12.352 -13.329 -13.981 -14.262 -14.448 -14.491 -14.615 
5.45455 -8.839 -11.006 -12.399 -13.288 -13.949 -14.186 -14.358 -14.477 -14.540 
5.65657 -8.743 -10.733 -12.088 -13.137 -13.863 -14.114 -14.247 -14.357 -14.596 
5.85859 -8.363 -10.535 -11.932 -12.997 -13.632 -14.024 -14.177 -14.314 -14.371 
6.06061 -8.312 -10.463 -11.925 -12.945 -13.588 -13.848 -14.084 -14.206 -14.314 
6.26263 -8.029 -10.447 -11.873 -12.817 -13.488 -13.816 -13.944 -14.085 -14.253 
6.46465 -7.862 -10.290 -11.751 -12.745 -13.420 -13.678 -13.801 -14.142 -14.078 
6.66667 -7.753 -10.094 -11.573 -12.689 -13.260 -13.602 -13.839 -13.930 -13.949 
6.86869 -7.337 -9.975 -11.445 -12.490 -13.215 -13.519 -13.729 -13.838 -14.010 
7.07071 -7.261 -9.706 -11.211 -12.333 -13.114 -13.444 -13.631 -13.762 -13.912 
7.27273 -7.024 -9.488 -11.143 -12.374 -13.004 -13.364 -13.537 -13.660 -13.867 
7.47475 -7.258 -9.352 -11.072 -12.251 -12.886 -13.297 -13.513 -13.609 -13.761 
7.67677 -6.488 -9.326 -10.968 -12.119 -12.889 -13.127 -13.452 -13.525 -13.720 
7.87879 -6.253 -9.125 -10.906 -12.030 -12.721 -13.057 -13.281 -13.405 -13.538 
8.08081 -6.178 -8.832 -10.751 -11.968 -12.657 -13.020 -13.216 -13.477 -13.615 
8.28283 -6.276 -8.776 -10.598 -11.900 -12.585 -12.978 -13.151 -13.336 -13.444 
8.48485 -5.902 -8.589 -10.602 -11.836 -12.568 -12.963 -13.098 -13.263 -13.364 
8.68687 -5.457 -8.490 -10.324 -11.723 -12.524 -12.774 -13.053 -13.160 -13.175 
8.88889 -5.716 -8.463 -10.237 -11.645 -12.337 -12.689 -13.017 -13.167 -13.328 
9.09091 -5.546 -8.196 -10.204 -11.499 -12.308 -12.669 -12.916 -13.142 -13.165 
9.29293 -5.113 -8.061 -10.203 -11.442 -12.281 -12.610 -12.830 -13.032 -13.193 
9.49495 -5.026 -7.788 -9.966 -11.340 -12.085 -12.492 -12.832 -12.940 -13.140 
9.69697 -4.681 -7.825 -9.905 -11.219 -12.033 -12.478 -12.733 -12.897 -13.027 
9.89899 -4.619 -7.675 -9.722 -11.169 -12.015 -12.437 -12.701 -12.910 -12.966 
10.10101 -4.351 -7.492 -9.654 -11.097 -11.904 -12.302 -12.639 -12.783 -12.945 
10.30303 -3.878 -7.344 -9.656 -11.052 -11.929 -12.291 -12.607 -12.772 -12.840 
10.50505 -3.921 -7.164 -9.494 -10.960 -11.846 -12.291 -12.552 -12.746 -12.883 
10.70707 -3.249 -7.179 -9.366 -10.864 -11.760 -12.147 -12.489 -12.694 -12.816 
10.90909 -3.054 -6.759 -9.234 -10.713 -11.628 -12.157 -12.518 -12.683 -12.728 
11.11111 -3.761 -6.622 -9.100 -10.736 -11.628 -12.158 -12.404 -12.625 -12.772 
11.31313 -2.750 -6.348 -9.142 -10.708 -11.562 -12.024 -12.377 -12.619 -12.760 
11.51515 -3.384 -6.539 -9.050 -10.590 -11.458 -11.981 -12.328 -12.586 -12.730 
11.71717 -2.767 -6.312 -8.909 -10.508 -11.453 -11.936 -12.321 -12.603 -12.653 
11.91919 -2.722 -6.406 -8.713 -10.384 -11.388 -11.863 -12.310 -12.585 -12.628 
12.12121 -2.565 -5.956 -8.723 -10.314 -11.303 -11.824 -12.276 -12.553 -12.620 
12.32323 -2.404 -6.041 -8.535 -10.242 -11.268 -11.818 -12.223 -12.532 -12.606 
12.52525 -2.273 -5.695 -8.409 -10.207 -11.210 -11.707 -12.227 -12.508 -12.565 
12.72727 -1.973 -5.232 -8.354 -10.264 -11.151 -11.712 -12.170 -12.438 -12.472 
12.92929 -1.886 -5.675 -8.261 -10.028 -11.183 -11.717 -12.129 -12.472 -12.530 
13.13131 -2.081 -5.324 -8.306 -10.014 -11.052 -11.627 -12.112 -12.407 -12.460 
13.33333 -1.651 -5.458 -8.232 -9.941 -11.042 -11.578 -12.115 -12.381 -12.464 
13.53535 -1.666 -5.038 -8.109 -9.952 -10.944 -11.485 -12.029 -12.355 -12.503 
13.73737 -1.497 -5.473 -8.046 -9.862 -10.966 -11.480 -12.026 -12.358 -12.408 
13.93939 -1.504 -5.248 -7.919 -9.793 -10.849 -11.489 -12.006 -12.319 -12.496 
14.14141 -1.305 -4.923 -7.731 -9.731 -10.866 -11.450 -11.945 -12.272 -12.406 
14.34343 -1.071 -4.933 -7.662 -9.641 -10.725 -11.382 -11.961 -12.311 -12.357 
14.54545 -0.901 -4.709 -7.842 -9.657 -10.763 -11.324 -11.878 -12.231 -12.356 
14.74747 -0.898 -4.670 -7.538 -9.545 -10.624 -11.192 -11.831 -12.220 -12.420 
14.94949 -0.750 -4.500 -7.409 -9.516 -10.620 -11.198 -11.796 -12.198 -12.374 
15.15152 -0.489 -3.929 -7.442 -9.327 -10.628 -11.137 -11.746 -12.156 -12.329 
15.35354 -0.406 -4.037 -7.347 -9.327 -10.539 -11.092 -11.730 -12.138 -12.321 
