# t[days] u g r i z y J H K
0.20202 -12.280 -13.086 -14.070 -12.592 -11.682 -12.455 -4.088 -11.802 -5.602 
0.40404 -14.433 -15.372 -15.558 -14.924 -14.186 -13.870 -12.443 -7.861 -12.262 
0.60606 -15.004 -16.003 -16.043 -15.449 -14.701 -14.354 -12.677 -10.706 -11.786 
0.80808 -15.072 -16.192 -16.297 -15.637 -14.502 -13.707 -13.297 -13.646 -12.350 
1.01010 -14.981 -16.269 -16.325 -15.765 -15.294 -14.750 -14.245 -12.961 -12.549 
1.21212 -14.627 -16.117 -16.405 -15.876 -15.398 -14.893 -14.589 -14.313 -13.195 
1.41414 -14.240 -15.920 -16.164 -15.809 -15.377 -15.210 -14.790 -14.292 -13.840 
1.61616 -13.688 -15.599 -15.951 -15.722 -15.377 -15.449 -14.810 -14.357 -13.744 
1.81818 -13.174 -15.274 -15.657 -15.480 -15.329 -15.381 -14.886 -14.569 -14.061 
2.02020 -12.752 -14.860 -15.352 -15.188 -15.284 -15.324 -14.862 -14.525 -14.274 
2.22222 -12.398 -14.472 -15.007 -15.092 -15.177 -15.172 -14.890 -14.501 -14.320 
2.42424 -11.912 -14.095 -14.753 -14.872 -14.959 -14.918 -14.834 -14.504 -14.178 
2.62626 -11.457 -13.692 -14.469 -14.678 -14.823 -15.024 -14.666 -14.397 -13.854 
2.82828 -11.271 -13.499 -14.233 -14.535 -14.808 -14.895 -14.560 -14.236 -13.887 
3.03030 -11.077 -13.253 -14.119 -14.411 -14.625 -14.694 -14.517 -14.233 -13.990 
3.23232 -10.915 -13.063 -13.934 -14.254 -14.551 -14.649 -14.407 -14.069 -13.911 
3.43434 -10.492 -12.774 -13.659 -14.064 -14.387 -14.500 -14.373 -14.239 -13.801 
3.63636 -10.097 -12.420 -13.397 -13.975 -14.229 -14.443 -14.218 -14.028 -13.810 
3.83838 -9.927 -12.244 -13.230 -13.816 -14.183 -14.357 -14.094 -13.954 -13.780 
4.04040 -9.809 -11.974 -13.142 -13.744 -14.039 -14.205 -14.046 -13.962 -13.615 
4.24242 -9.545 -11.867 -12.923 -13.458 -13.948 -14.124 -14.035 -13.860 -13.740 
4.44444 -9.173 -11.548 -12.730 -13.473 -13.844 -14.001 -13.924 -13.659 -13.516 
4.64646 -9.148 -11.361 -12.630 -13.276 -13.686 -13.889 -13.862 -13.640 -13.530 
