# t[days] u g r i z y J H K
0.20202 -10.730 -12.632 -13.174 -13.713 -15.260 -3.761 nan nan nan 
0.40404 -14.291 -15.345 -15.340 -15.561 -14.964 -14.407 -13.144 nan nan 
0.60606 -15.175 -16.249 -16.408 -15.918 -14.969 -15.009 -13.386 -1.308 2.874 
0.80808 -15.400 -16.460 -16.881 -16.164 -15.206 -14.119 -13.733 -12.739 -13.926 
1.01010 -15.651 -16.781 -17.063 -16.445 -15.746 -14.597 -13.459 -13.927 -12.214 
1.21212 -15.398 -16.715 -17.142 -16.551 -15.598 -14.233 -14.190 -6.800 -13.518 
1.41414 -15.236 -16.752 -17.142 -16.644 -15.686 -15.048 -13.600 -12.212 -4.682 
1.61616 -14.925 -16.673 -17.031 -16.579 -15.930 -15.861 -14.962 -14.340 -13.973 
1.81818 -14.664 -16.592 -17.050 -16.549 -16.072 -15.819 -15.296 -15.230 -14.633 
2.02020 -14.254 -16.445 -16.969 -16.752 -16.414 -16.180 -15.702 -15.274 -15.063 
2.22222 -13.993 -16.262 -16.829 -16.549 -16.299 -16.409 -15.701 -15.481 -15.332 
2.42424 -13.652 -16.027 -16.549 -16.315 -16.217 -16.123 -15.666 -15.379 -14.758 
2.62626 -13.160 -15.715 -16.396 -16.346 -16.188 -16.172 -15.493 -15.274 -15.136 
2.82828 -12.772 -15.461 -16.094 -16.094 -16.029 -15.927 -15.723 -15.646 -15.287 
3.03030 -12.628 -15.173 -15.810 -15.940 -15.989 -15.874 -15.633 -15.277 -15.105 
3.23232 -12.472 -14.832 -15.697 -15.642 -15.691 -15.807 -15.560 -15.419 -15.090 
3.43434 -12.045 -14.690 -15.375 -15.487 -15.586 -15.639 -15.451 -15.138 -14.905 
3.63636 -11.931 -14.313 -15.188 -15.342 -15.519 -15.577 -15.368 -15.228 -14.915 
3.83838 -11.765 -14.081 -14.932 -15.215 -15.411 -15.459 -15.249 -15.002 -15.031 
4.04040 -11.591 -13.901 -14.808 -14.968 -15.273 -15.459 -15.185 -15.093 -14.869 
4.24242 -11.514 -13.626 -14.644 -14.966 -15.262 -15.427 -15.190 -15.049 -14.778 
4.44444 -11.267 -13.470 -14.416 -14.789 -15.100 -15.301 -15.152 -14.953 -14.807 
4.64646 -11.051 -13.290 -14.200 -14.698 -15.033 -15.326 -15.034 -14.933 -14.544 
4.84848 -10.837 -13.072 -14.156 -14.505 -15.044 -15.185 -15.057 -14.823 -14.768 
5.05051 -11.005 -13.013 -13.994 -14.544 -14.997 -15.080 -14.889 -14.720 -14.553 
5.25253 -10.825 -12.875 -13.772 -14.378 -14.754 -15.010 -14.941 -14.535 -14.428 
5.45455 -10.492 -12.678 -13.666 -14.296 -14.642 -14.837 -14.885 -14.699 -14.599 
5.65657 -10.454 -12.557 -13.663 -14.199 -14.595 -14.898 -14.715 -14.599 -14.336 
5.85859 -10.272 -12.478 -13.508 -14.100 -14.630 -14.786 -14.641 -14.400 -14.354 
6.06061 -10.072 -12.217 -13.357 -14.032 -14.450 -14.669 -14.576 -14.462 -14.250 
6.26263 -9.831 -11.996 -13.148 -13.886 -14.308 -14.598 -14.684 -14.413 -14.114 
6.46465 -9.724 -11.818 -13.152 -13.882 -14.428 -14.699 -14.653 -14.435 -14.152 
6.66667 -9.753 -11.934 -13.077 -13.752 -14.178 -14.498 -14.536 -14.314 -14.128 
6.86869 -9.649 -11.747 -12.951 -13.684 -14.170 -14.536 -14.439 -14.319 -14.177 
7.07071 -9.548 -11.575 -12.786 -13.621 -14.152 -14.370 -14.432 -14.261 -14.059 
7.27273 -9.304 -11.483 -12.799 -13.572 -14.014 -14.285 -14.382 -14.203 -14.130 
7.47475 -8.769 -11.242 -12.586 -13.496 -14.014 -14.206 -14.325 -14.214 -14.086 
7.67677 -8.772 -11.258 -12.564 -13.473 -13.870 -14.205 -14.272 -14.251 -13.997 
7.87879 -8.706 -11.194 -12.438 -13.258 -13.862 -14.125 -14.241 -14.192 -13.897 
8.08081 -8.584 -10.895 -12.292 -13.182 -13.785 -14.108 -14.113 -14.073 -13.806 
8.28283 -8.034 -10.761 -12.180 -13.004 -13.748 -13.995 -14.114 -13.976 -13.778 
8.48485 -8.175 -10.626 -12.082 -12.994 -13.619 -13.922 -14.016 -14.002 -13.799 
8.68687 -7.818 -10.464 -11.984 -12.902 -13.577 -13.861 -14.050 -13.904 -13.766 
8.88889 -8.239 -10.410 -11.838 -12.821 -13.516 -13.921 -13.975 -13.902 -13.742 
9.09091 -7.731 -10.307 -11.794 -12.685 -13.394 -13.868 -13.881 -13.793 -13.627 
9.29293 -7.522 -10.180 -11.653 -12.736 -13.394 -13.732 -13.883 -13.838 -13.666 
9.49495 -7.490 -10.241 -11.591 -12.633 -13.353 -13.680 -13.791 -13.793 -13.711 
9.69697 -7.458 -9.946 -11.487 -12.522 -13.209 -13.576 -13.768 -13.741 -13.633 
9.89899 -7.070 -9.663 -11.314 -12.472 -13.110 -13.443 -13.786 -13.725 -13.589 
10.10101 -6.858 -9.499 -11.338 -12.419 -13.058 -13.494 -13.665 -13.624 -13.541 
10.30303 -6.515 -9.743 -11.275 -12.295 -13.042 -13.428 -13.610 -13.742 -13.495 
10.50505 -6.193 -9.274 -11.137 -12.239 -12.871 -13.384 -13.557 -13.565 -13.547 
10.70707 -6.286 -9.460 -11.069 -12.107 -12.925 -13.247 -13.486 -13.599 -13.545 
10.90909 -6.341 -9.023 -10.846 -12.066 -12.787 -13.194 -13.462 -13.585 -13.411 
11.11111 -5.572 -8.818 -10.785 -12.039 -12.813 -13.138 -13.444 -13.526 -13.459 
11.31313 -6.046 -8.826 -10.645 -11.864 -12.649 -13.103 -13.376 -13.507 -13.459 
11.51515 -5.479 -8.618 -10.596 -11.865 -12.640 -13.022 -13.345 -13.404 -13.400 
11.71717 -5.586 -8.536 -10.452 -11.712 -12.582 -12.997 -13.287 -13.468 -13.342 
11.91919 -5.355 -8.282 -10.438 -11.658 -12.486 -12.926 -13.208 -13.287 -13.305 
12.12121 -5.395 -8.285 -10.268 -11.505 -12.408 -12.938 -13.199 -13.338 -13.246 
12.32323 -4.796 -8.090 -10.050 -11.488 -12.361 -12.751 -13.176 -13.284 -13.249 
12.52525 -4.799 -7.779 -10.055 -11.478 -12.219 -12.750 -13.090 -13.244 -13.173 
12.72727 -4.258 -7.730 -9.877 -11.321 -12.186 -12.767 -13.083 -13.245 -13.206 
12.92929 -4.211 -7.633 -9.838 -11.289 -12.184 -12.609 -12.984 -13.169 -13.151 
13.13131 -4.398 -7.503 -9.763 -11.142 -12.064 -12.492 -12.977 -13.147 -13.057 
13.33333 -4.775 -7.485 -9.823 -11.067 -11.982 -12.443 -12.870 -13.145 -13.098 
13.53535 -4.247 -7.142 -9.533 -10.979 -11.909 -12.418 -12.862 -13.081 -13.106 
13.73737 -4.418 -7.135 -9.465 -10.978 -11.882 -12.367 -12.869 -13.051 -13.029 
13.93939 -3.722 -7.173 -9.427 -10.930 -11.781 -12.250 -12.807 -13.008 -13.008 
14.14141 -3.867 -7.054 -9.367 -10.782 -11.815 -12.293 -12.735 -12.999 -13.014 
14.34343 -3.510 -7.131 -9.260 -10.693 -11.713 -12.214 -12.705 -13.032 -13.004 
14.54545 -3.307 -6.592 -9.056 -10.602 -11.575 -12.162 -12.654 -12.950 -13.022 
14.74747 -4.101 -6.688 -9.007 -10.592 -11.657 -12.128 -12.623 -12.909 -12.983 
14.94949 -3.168 -6.209 -8.998 -10.595 -11.570 -12.163 -12.608 -12.968 -12.935 
15.15152 -2.949 -6.133 -8.811 -10.532 -11.492 -12.060 -12.572 -12.851 -12.951 
15.35354 -2.915 -6.024 -8.950 -10.383 -11.425 -11.968 -12.555 -12.860 -12.888 
15.55556 -2.641 -6.144 -8.592 -10.376 -11.277 -11.968 -12.522 -12.838 -12.880 
15.75758 -2.563 -6.034 -8.482 -10.276 -11.330 -11.905 -12.436 -12.833 -12.902 
15.95960 -2.392 -5.976 -8.455 -10.085 -11.220 -11.886 -12.463 -12.777 -12.952 
16.16162 -2.341 -6.311 -8.389 -10.140 -11.255 -11.778 -12.373 -12.761 -12.828 
16.36364 -2.140 -5.391 -8.188 -10.124 -11.177 -11.768 -12.362 -12.780 -12.819 
16.56566 -2.013 -5.532 -8.184 -9.946 -11.134 -11.770 -12.347 -12.674 -12.808 
16.76768 -1.903 -5.037 -8.005 -9.909 -11.005 -11.723 -12.285 -12.655 -12.795 
16.96970 -1.728 -5.215 -8.016 -9.856 -11.008 -11.681 -12.256 -12.671 -12.744 
17.17172 -1.595 -5.283 -7.856 -9.760 -10.957 -11.698 -12.252 -12.723 -12.735 
17.37374 -1.478 -5.345 -7.718 -9.781 -10.991 -11.584 -12.229 -12.678 -12.740 
17.57576 -1.344 -4.875 -7.701 -9.666 -10.845 -11.546 -12.250 -12.659 -12.784 
17.77778 -1.221 -5.170 -7.635 -9.544 -10.754 -11.471 -12.155 -12.593 -12.756 
17.97980 -2.651 -4.395 -7.591 -9.649 -10.770 -11.466 -12.119 -12.550 -12.689 
18.18182 -1.303 -4.256 -7.516 -9.523 -10.711 -11.408 -12.115 -12.564 -12.775 
18.38384 -0.953 -4.583 -7.398 -9.463 -10.751 -11.520 -12.062 -12.575 -12.779 
18.58586 -0.830 -4.361 -7.406 -9.398 -10.616 -11.283 -12.056 -12.538 -12.693 
18.78788 -0.769 -4.361 -7.273 -9.360 -10.554 -11.325 -12.016 -12.504 -12.749 
18.98990 -0.681 -4.027 -7.106 -9.165 -10.527 -11.263 -11.986 -12.479 -12.697 
19.19192 -0.726 -3.690 -7.033 -9.190 -10.584 -11.175 -11.965 -12.475 -12.605 
19.39394 -0.549 -4.089 -7.154 -9.026 -10.455 -11.164 -11.936 -12.425 -12.597 
19.59596 -0.501 -3.877 -6.808 -8.901 -10.366 -11.116 -11.876 -12.329 -12.608 
19.79798 -0.445 -3.700 -6.695 -8.770 -10.270 -11.042 -11.789 -12.298 -12.510 
20.00000 -0.375 -3.772 -6.354 -8.692 -10.130 -11.000 -11.704 -12.266 -12.407 
