# t[days] u g r i z y J H K
0.20202 -10.631 -10.433 -9.643 -8.831 -8.282 -8.379 -7.307 -7.400 -6.458 
0.40404 -13.094 -13.501 -13.822 -13.823 -14.390 -14.472 -13.687 -12.819 -12.625 
0.60606 -13.968 -14.408 -14.739 -14.922 -15.041 -15.183 -14.555 -13.894 -12.752 
0.80808 -13.926 -14.715 -14.954 -15.534 -15.590 -15.499 -15.116 -14.559 -13.921 
1.01010 -13.831 -14.712 -15.236 -15.673 -15.756 -15.860 -15.460 -15.116 -15.360 
1.21212 -13.335 -14.431 -15.276 -15.930 -16.173 -16.077 -16.069 -15.470 -15.458 
1.41414 -12.900 -14.274 -15.330 -15.953 -16.278 -16.130 -16.087 -15.715 -15.706 
1.61616 -12.371 -13.913 -15.125 -15.948 -16.099 -16.327 -16.087 -15.836 -15.505 
1.81818 -12.002 -13.613 -14.926 -15.808 -16.217 -16.066 -16.103 -16.079 -15.767 
2.02020 -11.571 -13.471 -14.552 -15.673 -16.021 -16.172 -16.201 -16.070 -15.860 
2.22222 -11.384 -12.806 -14.272 -15.353 -16.008 -15.889 -16.154 -16.168 -15.935 
2.42424 -11.290 -12.339 -13.965 -15.049 -15.564 -15.850 -15.839 -16.115 -15.718 
2.62626 -11.104 -12.158 -13.754 -14.833 -15.315 -15.576 -15.817 -15.846 -15.825 
2.82828 -10.972 -11.749 -13.342 -14.569 -15.274 -15.372 -15.652 -15.781 -15.742 
3.03030 -10.818 -11.605 -13.023 -14.371 -15.025 -15.184 -15.660 -15.648 -15.763 
3.23232 -10.685 -11.431 -12.681 -13.973 -14.690 -15.098 -15.437 -15.655 -15.469 
3.43434 -10.557 -11.109 -12.387 -13.766 -14.601 -14.879 -15.340 -15.488 -15.723 
3.63636 -10.400 -10.984 -12.345 -13.744 -14.420 -14.773 -15.180 -15.457 -15.343 
3.83838 -10.248 -10.819 -12.144 -13.494 -14.225 -14.527 -15.067 -15.425 -15.533 
4.04040 -10.090 -10.676 -11.615 -13.168 -14.174 -14.515 -14.943 -15.289 -15.219 
4.24242 -9.949 -10.493 -11.491 -13.028 -13.766 -14.378 -14.962 -15.270 -15.288 
4.44444 -9.792 -10.334 -11.261 -12.852 -13.798 -14.170 -14.802 -15.192 -15.387 
4.64646 -9.648 -10.222 -11.294 -12.715 -13.738 -14.027 -14.593 -15.128 -15.317 
4.84848 -9.496 -10.142 -10.947 -12.392 -13.516 -14.022 -14.541 -14.990 -15.213 
5.05051 -9.343 -9.943 -10.599 -12.337 -13.396 -13.837 -14.557 -14.830 -15.070 
5.25253 -9.180 -9.890 -10.646 -12.264 -13.277 -13.864 -14.377 -14.823 -15.208 
5.45455 -9.029 -9.706 -10.422 -12.116 -13.157 -13.480 -14.291 -14.853 -14.888 
5.65657 -8.883 -9.626 -10.697 -12.024 -13.116 -13.495 -14.161 -14.663 -14.962 
5.85859 -8.729 -9.442 -10.157 -11.955 -12.977 -13.518 -14.194 -14.701 -14.979 
6.06061 -8.580 -9.316 -10.159 -11.682 -12.889 -13.368 -14.058 -14.656 -14.922 
6.26263 -8.427 -9.187 -10.203 -11.494 -12.684 -13.320 -13.908 -14.616 -14.928 
6.46465 -8.278 -9.070 -9.715 -11.404 -12.613 -13.050 -13.869 -14.536 -14.826 
6.66667 -8.121 -8.936 -9.691 -11.146 -12.571 -13.086 -13.709 -14.413 -14.827 
6.86869 -7.963 -8.837 -9.525 -11.323 -12.485 -13.153 -13.670 -14.348 -14.697 
7.07071 -7.811 -8.696 -9.949 -11.162 -12.284 -13.006 -13.634 -14.230 -14.669 
7.27273 -7.678 -8.559 -9.259 -11.016 -12.365 -13.063 -13.537 -14.219 -14.504 
7.47475 -7.527 -8.460 -9.208 -10.914 -12.270 -12.881 -13.503 -14.140 -14.568 
7.67677 -7.383 -8.326 -9.190 -10.744 -12.025 -12.692 -13.385 -14.070 -14.487 
7.87879 -7.240 -8.180 -9.033 -10.711 -12.021 -12.625 -13.318 -13.915 -14.472 
8.08081 -7.092 -8.059 -9.022 -10.638 -12.119 -12.647 -13.266 -13.932 -14.445 
8.28283 -6.943 -7.940 -8.828 -10.519 -11.930 -12.595 -13.192 -13.791 -14.374 
8.48485 -6.780 -7.789 -8.848 -10.509 -11.853 -12.429 -13.193 -13.868 -14.355 
8.68687 -6.605 -7.645 -8.723 -10.579 -11.714 -12.327 -13.016 -13.673 -14.181 
8.88889 -6.448 -7.540 -8.466 -10.309 -11.646 -12.239 -13.028 -13.758 -14.250 
9.09091 -6.267 -7.430 -8.423 -10.356 -11.584 -12.221 -12.976 -13.628 -14.144 
9.29293 -6.114 -7.301 -8.304 -10.240 -11.547 -12.155 -12.878 -13.482 -14.032 
