# t[days] u g r i z y J H K
0.20202 -10.639 -10.365 -9.694 -9.018 -8.792 -8.851 -6.794 -6.432 -5.712 
0.40404 -12.956 -13.210 -13.701 -13.713 -14.156 -13.788 -13.048 -13.268 -12.554 
0.60606 -13.597 -14.096 -14.493 -14.992 -14.616 -14.755 -14.110 -13.710 -14.063 
0.80808 -13.673 -14.219 -14.780 -15.226 -15.486 -15.362 -15.065 -14.384 -14.423 
1.01010 -13.276 -14.119 -14.739 -15.373 -15.445 -15.517 -15.373 -14.934 -14.562 
1.21212 -12.923 -13.873 -14.800 -15.352 -15.575 -15.528 -15.438 -15.038 -14.846 
1.41414 -12.398 -13.534 -14.552 -15.180 -15.492 -15.544 -15.465 -15.285 -15.003 
1.61616 -11.801 -13.276 -14.312 -15.039 -15.468 -15.431 -15.383 -15.263 -14.850 
1.81818 -11.423 -12.947 -14.056 -14.833 -15.294 -15.291 -15.441 -15.287 -15.121 
2.02020 -11.031 -12.422 -13.761 -14.740 -15.093 -15.286 -15.348 -15.321 -14.881 
2.22222 -10.930 -11.990 -13.389 -14.509 -14.990 -15.043 -15.376 -15.296 -14.998 
2.42424 -10.511 -11.602 -13.010 -14.250 -14.858 -14.947 -15.246 -15.186 -15.043 
2.62626 -10.275 -11.284 -12.865 -14.137 -14.554 -14.875 -15.030 -15.188 -14.936 
2.82828 -10.001 -10.921 -12.455 -13.870 -14.503 -14.743 -15.001 -15.030 -15.129 
3.03030 -9.798 -10.520 -12.087 -13.543 -14.291 -14.526 -14.978 -15.130 -14.874 
3.23232 -9.574 -10.246 -11.831 -13.358 -14.101 -14.351 -14.756 -15.027 -14.884 
3.43434 -9.368 -10.081 -11.664 -13.124 -13.982 -14.282 -14.715 -14.916 -14.935 
3.63636 -9.140 -9.948 -11.378 -13.028 -13.898 -14.248 -14.582 -14.880 -14.961 
3.83838 -8.908 -9.690 -11.083 -12.724 -13.649 -14.168 -14.421 -14.798 -14.870 
4.04040 -8.696 -9.510 -10.779 -12.637 -13.544 -13.980 -14.342 -14.773 -14.834 
4.24242 -8.493 -9.249 -10.729 -12.479 -13.382 -13.823 -14.268 -14.621 -14.809 
4.44444 -8.282 -8.976 -10.348 -12.235 -13.348 -13.678 -14.222 -14.662 -14.833 
4.64646 -8.051 -8.767 -10.368 -12.163 -13.192 -13.618 -14.132 -14.546 -14.677 
4.84848 -7.820 -8.671 -10.106 -11.999 -13.041 -13.463 -14.042 -14.504 -14.673 
5.05051 -7.583 -8.380 -9.794 -11.788 -12.901 -13.405 -13.942 -14.460 -14.702 
5.25253 -7.344 -8.192 -9.819 -11.760 -12.745 -13.219 -13.872 -14.400 -14.627 
5.45455 -7.127 -7.935 -9.591 -11.438 -12.534 -13.093 -13.814 -14.291 -14.609 
5.65657 -6.896 -7.825 -9.316 -11.268 -12.408 -13.020 -13.634 -14.160 -14.606 
5.85859 -6.660 -7.603 -9.053 -11.051 -12.222 -12.981 -13.587 -14.143 -14.462 
6.06061 -6.443 -7.373 -9.148 -10.980 -12.254 -12.774 -13.478 -14.103 -14.413 
6.26263 -6.219 -7.111 -8.897 -10.768 -12.093 -12.643 -13.367 -14.031 -14.339 
6.46465 -5.988 -6.982 -8.548 -10.571 -11.966 -12.473 -13.254 -13.943 -14.308 
6.66667 -5.777 -6.741 -8.660 -10.489 -11.805 -12.518 -13.256 -13.827 -14.299 
6.86869 -5.554 -6.560 -8.363 -10.384 -11.613 -12.226 -13.036 -13.726 -14.164 
7.07071 -5.342 -6.435 -8.039 -10.277 -11.601 -12.075 -12.936 -13.640 -14.189 
7.27273 -5.122 -6.341 -7.882 -10.128 -11.382 -12.204 -12.807 -13.595 -14.062 
7.47475 -4.891 -6.159 -7.831 -9.905 -11.403 -12.006 -12.783 -13.486 -13.976 
7.67677 -4.665 -5.991 -7.602 -9.794 -11.214 -11.754 -12.618 -13.451 -13.894 
7.87879 -4.437 -5.746 -7.321 -9.686 -11.050 -11.728 -12.615 -13.359 -13.812 
8.08081 -4.233 -5.592 -7.255 -9.564 -11.007 -11.591 -12.479 -13.268 -13.747 
8.28283 -4.002 -5.388 -7.243 -9.531 -11.036 -11.486 -12.395 -13.167 -13.680 
8.48485 -3.846 -5.255 -7.180 -9.333 -10.752 -11.354 -12.247 -13.075 -13.570 
8.68687 -3.649 -5.110 -7.038 -9.435 -10.713 -11.367 -12.196 -13.124 -13.503 
8.88889 -3.506 -4.946 -6.838 -9.198 -10.677 -11.356 -12.132 -12.947 -13.478 
9.09091 -3.338 -4.859 -6.735 -9.074 -10.514 -11.270 -12.017 -12.878 -13.485 
9.29293 -3.180 -4.679 -6.704 -8.992 -10.551 -11.138 -11.988 -12.768 -13.443 
9.49495 -3.057 -4.555 -6.560 -8.957 -10.339 -11.023 -11.850 -12.711 -13.322 
9.69697 -2.923 -4.424 -6.659 -8.914 -10.515 -11.011 -11.801 -12.648 -13.259 
9.89899 -2.820 -4.310 -6.113 -8.941 -10.145 -10.857 -11.656 -12.547 -13.070 
10.10101 -2.676 -4.213 -6.112 -8.602 -10.306 -10.888 -11.685 -12.465 -13.051 
10.30303 -2.540 -4.117 -6.102 -8.670 -10.097 -10.725 -11.576 -12.449 -13.021 
10.50505 -2.374 -3.974 -6.113 -8.579 -10.051 -10.644 -11.510 -12.292 -12.963 
10.70707 -2.196 -3.857 -6.072 -8.524 -10.074 -10.678 -11.474 -12.241 -12.967 
10.90909 -2.060 -3.807 -6.107 -8.505 -10.016 -10.698 -11.454 -12.265 -12.821 
11.11111 -1.887 -3.672 -5.818 -8.341 -9.873 -10.543 -11.357 -12.160 -12.771 
11.31313 -1.679 -3.542 -5.884 -8.207 -9.810 -10.498 -11.241 -12.138 -12.728 
11.51515 -1.548 -3.462 -6.005 -8.171 -9.897 -10.505 -11.282 -12.013 -12.829 
11.71717 -1.340 -3.272 -5.688 -8.307 -9.655 -10.402 -11.200 -11.964 -12.682 
11.91919 -1.239 -3.196 -5.712 -8.248 -9.659 -10.250 -11.100 -11.970 -12.590 
12.12121 -1.077 -3.283 -5.637 -8.223 -9.695 -10.357 -11.099 -11.867 -12.553 
12.32323 -0.867 -2.904 -5.693 -8.099 -9.585 -10.222 -10.995 -11.820 -12.477 
12.52525 -0.709 -2.888 -5.537 -8.174 -9.501 -10.172 -10.952 -11.780 -12.432 
12.72727 -0.517 -2.689 -5.330 -7.936 -9.532 -10.091 -10.843 -11.719 -12.336 
12.92929 -0.429 -2.614 -5.366 -7.912 -9.427 -10.110 -10.908 -11.559 -12.342 
13.13131 -0.278 -2.530 -5.323 -7.827 -9.394 -10.110 -10.810 -11.656 -12.301 
13.33333 -0.016 -2.374 -5.240 -7.874 -9.287 -9.960 -10.747 -11.557 -12.171 
13.53535 0.190 -2.227 -5.189 -7.686 -9.263 -10.000 -10.658 -11.572 -12.140 
13.73737 0.347 -2.053 -5.266 -7.673 -9.238 -9.920 -10.642 -11.462 -12.117 
13.93939 0.476 -1.926 -4.977 -7.739 -9.144 -9.923 -10.565 -11.419 -12.060 
14.14141 0.601 -1.804 -4.983 -7.653 -9.163 -9.714 -10.535 -11.335 -12.076 
14.34343 0.799 -1.730 -4.907 -7.528 -9.007 -9.658 -10.500 -11.315 -11.951 
14.54545 0.825 -1.891 -4.988 -7.488 -8.994 -9.682 -10.458 -11.226 -11.925 
14.74747 1.134 -1.472 -4.755 -7.392 -8.895 -9.593 -10.415 -11.139 -11.908 
14.94949 1.270 -1.342 -4.744 -7.433 -8.848 -9.542 -10.293 -11.118 -11.820 
15.15152 1.369 -1.392 -4.602 -7.352 -8.782 -9.482 -10.316 -11.045 -11.754 
15.35354 1.613 -1.022 -4.782 -7.202 -8.743 -9.462 -10.168 -11.081 -11.732 
15.55556 1.785 -0.947 -4.454 -7.203 -8.710 -9.442 -10.197 -10.998 -11.677 
15.75758 2.091 -1.193 -4.492 -7.169 -8.688 -9.292 -10.174 -10.981 -11.622 
15.95960 2.270 -0.900 -4.523 -7.005 -8.580 -9.177 -10.109 -10.867 -11.562 
16.16162 2.140 -0.558 -4.567 -7.105 -8.476 -9.278 -10.052 -10.881 -11.545 
16.36364 2.461 -0.573 -4.394 -6.961 -8.451 -9.137 -9.947 -10.801 -11.513 
16.56566 2.753 -0.419 -4.216 -6.882 -8.385 -9.034 -9.946 -10.674 -11.481 
16.76768 2.848 -0.232 -4.138 -6.808 -8.410 -8.999 -9.901 -10.700 -11.410 
16.96970 3.047 -0.387 -4.256 -6.994 -8.304 -9.017 -9.847 -10.668 -11.342 
17.17172 3.246 0.042 -4.442 -6.707 -8.148 -8.824 -9.771 -10.569 -11.397 
17.37374 3.232 0.070 -3.963 -6.618 -8.133 -8.849 -9.709 -10.515 -11.218 
17.57576 3.423 0.095 -3.914 -6.713 -8.113 -8.736 -9.705 -10.485 -11.163 
17.77778 3.799 -0.017 -3.951 -6.487 -7.953 -8.633 -9.641 -10.471 -11.173 
17.97980 3.902 0.454 -3.577 -6.505 -8.088 -8.560 -9.534 -10.385 -11.151 
18.18182 4.006 0.175 -3.639 -6.317 -7.980 -8.672 -9.553 -10.405 -11.069 
18.38384 4.074 0.683 -3.433 -6.373 -7.816 -8.599 -9.487 -10.296 -11.019 
18.58586 4.436 0.360 -3.610 -6.349 -7.786 -8.511 -9.380 -10.286 -10.995 
18.78788 4.345 0.995 -3.625 -6.206 -7.652 -8.448 -9.381 -10.269 -10.899 
18.98990 4.630 1.011 -3.355 -6.220 -7.600 -8.476 -9.290 -10.209 -10.905 
19.19192 4.534 1.246 -3.360 -6.264 -7.577 -8.283 -9.242 -10.144 -10.759 
19.39394 4.837 0.802 -3.137 -5.984 -7.515 -8.216 -9.200 -10.109 -10.777 
19.59596 4.742 0.821 -3.282 -5.850 -7.595 -8.193 -9.154 -10.046 -10.686 
19.79798 4.688 0.931 -2.937 -5.775 -7.323 -8.149 -9.163 -9.944 -10.669 
20.00000 5.041 1.636 -2.681 -5.780 -7.207 -8.036 -8.994 -9.782 -10.500 
