# t[days] u g r i z y J H K
0.20202 -12.527 -13.002 -13.358 -13.253 -12.825 -13.751 -10.423 -4.911 -6.085 
0.40404 -13.975 -14.728 -14.944 -14.183 -14.144 -14.453 -13.228 -10.926 -12.582 
0.60606 -14.749 -15.528 -15.632 -15.351 -14.554 -14.130 -14.374 -13.662 -11.938 
0.80808 -14.537 -15.856 -15.948 -15.369 -15.348 -15.005 -14.764 -13.514 -13.550 
1.01010 -14.667 -15.862 -15.876 -15.482 -15.436 -14.997 -14.572 -14.385 -13.550 
1.21212 -14.234 -15.874 -16.131 -15.773 -15.716 -15.024 -14.796 -14.975 -13.877 
1.41414 -14.057 -15.644 -16.027 -15.905 -15.789 -15.474 -15.661 -14.750 -14.611 
1.61616 -13.808 -15.500 -15.984 -15.870 -15.769 -15.661 -15.547 -15.378 -14.982 
1.81818 -13.269 -15.342 -15.902 -15.912 -15.896 -15.760 -15.665 -15.390 -15.203 
2.02020 -13.081 -15.117 -15.692 -15.859 -15.809 -15.782 -15.779 -15.387 -15.430 
2.22222 -12.891 -14.992 -15.529 -15.667 -15.750 -15.623 -15.537 -15.500 -15.317 
2.42424 -12.500 -14.718 -15.197 -15.454 -15.694 -15.804 -15.517 -15.451 -15.510 
2.62626 -12.232 -14.306 -14.976 -15.277 -15.462 -15.586 -15.549 -15.335 -15.038 
2.82828 -12.153 -14.018 -14.683 -15.113 -15.364 -15.530 -15.351 -15.453 -15.304 
3.03030 -11.716 -13.855 -14.553 -14.884 -15.219 -15.331 -15.352 -15.189 -14.899 
3.23232 -11.677 -13.446 -14.269 -14.692 -15.043 -15.233 -15.159 -15.274 -14.977 
3.43434 -11.456 -13.246 -14.060 -14.576 -15.067 -15.162 -15.162 -15.080 -15.121 
3.63636 -11.328 -13.006 -13.909 -14.450 -14.921 -15.037 -14.978 -14.918 -15.070 
3.83838 -11.062 -12.761 -13.699 -14.332 -14.737 -15.075 -14.874 -14.906 -14.808 
4.04040 -10.919 -12.567 -13.530 -14.183 -14.713 -14.906 -14.911 -14.726 -14.541 
4.24242 -10.726 -12.477 -13.476 -14.066 -14.742 -14.898 -14.858 -14.644 -14.675 
4.44444 -10.600 -12.247 -13.361 -14.024 -14.566 -14.833 -14.744 -14.613 -14.556 
4.64646 -10.285 -12.289 -13.124 -13.855 -14.405 -14.577 -14.567 -14.563 -14.529 
4.84848 -10.005 -12.037 -13.068 -13.782 -14.314 -14.563 -14.527 -14.634 -14.414 
5.05051 -9.934 -11.946 -13.071 -13.678 -14.198 -14.408 -14.455 -14.401 -14.088 
5.25253 -9.893 -11.627 -12.765 -13.555 -14.150 -14.319 -14.412 -14.378 -14.127 
5.45455 -9.795 -11.523 -12.655 -13.380 -13.972 -14.296 -14.320 -14.148 -14.100 
5.65657 -9.332 -11.257 -12.493 -13.326 -13.928 -14.149 -14.187 -14.159 -14.020 
5.85859 -9.546 -11.120 -12.420 -13.289 -13.855 -14.085 -14.156 -14.045 -13.990 
6.06061 -9.047 -10.902 -12.213 -13.201 -13.821 -13.981 -14.097 -14.063 -13.992 
6.26263 -9.010 -10.974 -12.128 -13.130 -13.619 -13.980 -14.052 -14.130 -14.025 
6.46465 -8.436 -10.795 -12.143 -12.940 -13.668 -13.939 -13.983 -13.960 -13.899 
6.66667 -8.658 -10.569 -11.864 -12.858 -13.562 -13.827 -13.929 -13.809 -13.818 
6.86869 -8.221 -10.390 -11.904 -12.813 -13.443 -13.815 -14.004 -13.862 -13.644 
7.07071 -7.993 -10.249 -11.856 -12.851 -13.355 -13.697 -13.746 -13.754 -13.630 
7.27273 -8.129 -10.253 -11.565 -12.633 -13.341 -13.656 -13.731 -13.614 -13.691 
7.47475 -7.435 -9.928 -11.434 -12.560 -13.199 -13.657 -13.685 -13.568 -13.496 
7.67677 -7.577 -10.114 -11.425 -12.441 -13.121 -13.592 -13.573 -13.573 -13.462 
7.87879 -7.420 -9.835 -11.338 -12.452 -13.115 -13.502 -13.568 -13.555 -13.465 
8.08081 -7.330 -9.758 -11.196 -12.292 -12.997 -13.350 -13.465 -13.436 -13.528 
8.28283 -6.920 -9.377 -11.092 -12.253 -12.999 -13.264 -13.396 -13.397 -13.466 
8.48485 -6.577 -9.328 -11.092 -12.302 -12.921 -13.194 -13.335 -13.328 -13.358 
8.68687 -6.495 -9.001 -10.910 -12.110 -12.825 -13.144 -13.334 -13.410 -13.454 
8.88889 -6.411 -9.057 -10.725 -12.077 -12.669 -13.096 -13.323 -13.274 -13.225 
9.09091 -6.717 -8.849 -10.688 -11.821 -12.637 -13.020 -13.211 -13.304 -13.122 
9.29293 -5.975 -8.778 -10.528 -11.771 -12.562 -12.924 -13.140 -13.172 -13.075 
9.49495 -5.998 -8.585 -10.580 -11.779 -12.471 -12.866 -13.088 -13.153 -13.119 
9.69697 -6.118 -8.401 -10.374 -11.673 -12.515 -12.785 -13.048 -13.113 -13.038 
9.89899 -5.364 -8.424 -10.354 -11.541 -12.301 -12.740 -13.043 -13.059 -13.004 
10.10101 -5.353 -8.249 -10.183 -11.445 -12.287 -12.683 -12.923 -13.026 -12.955 
10.30303 -5.334 -7.911 -10.023 -11.411 -12.212 -12.594 -12.901 -12.999 -13.001 
10.50505 -5.243 -7.979 -9.910 -11.339 -12.096 -12.545 -12.825 -12.938 -12.871 
10.70707 -4.666 -7.761 -9.825 -11.193 -12.060 -12.504 -12.759 -12.874 -12.911 
10.90909 -4.334 -7.629 -9.722 -11.125 -11.982 -12.445 -12.777 -12.903 -12.880 
11.11111 -4.478 -7.349 -9.701 -11.081 -11.930 -12.402 -12.711 -12.843 -12.796 
11.31313 -4.622 -7.506 -9.566 -11.007 -11.892 -12.377 -12.717 -12.819 -12.917 
11.51515 -3.833 -7.089 -9.381 -10.933 -11.784 -12.232 -12.657 -12.768 -12.808 
11.71717 -4.198 -7.302 -9.301 -10.783 -11.762 -12.253 -12.567 -12.699 -12.768 
11.91919 -3.614 -6.848 -9.269 -10.809 -11.696 -12.131 -12.573 -12.690 -12.730 
12.12121 -3.320 -6.921 -9.143 -10.655 -11.635 -12.063 -12.585 -12.692 -12.676 
12.32323 -3.082 -6.752 -9.128 -10.698 -11.713 -12.052 -12.516 -12.682 -12.723 
12.52525 -2.988 -6.526 -8.797 -10.593 -11.497 -12.021 -12.474 -12.678 -12.639 
12.72727 -3.265 -6.461 -8.882 -10.461 -11.497 -11.946 -12.411 -12.658 -12.669 
