# t[days] u g r i z y J H K
0.20202 -12.424 -12.973 -12.888 -12.159 -11.168 -13.541 -12.082 -13.355 -1.093 
0.40404 -13.547 -14.364 -14.232 -14.397 -14.195 -14.311 -13.810 -13.696 -12.332 
0.60606 -13.768 -14.641 -15.107 -14.715 -14.983 -14.971 -13.595 -13.701 -12.413 
0.80808 -13.199 -14.555 -14.878 -15.110 -14.711 -14.494 -14.796 -14.997 -12.949 
1.01010 -12.977 -14.293 -14.725 -15.045 -14.864 -14.469 -14.814 -14.703 -14.437 
1.21212 -12.932 -13.914 -14.890 -15.336 -15.499 -15.471 -15.019 -15.288 -15.021 
1.41414 -13.491 -14.631 -15.162 -15.612 -15.999 -15.824 -15.628 -15.569 -15.356 
1.61616 -13.125 -14.633 -15.179 -15.625 -15.933 -16.073 -16.022 -15.851 -15.432 
1.81818 -12.791 -14.111 -14.883 -15.678 -16.069 -16.073 -15.943 -15.868 -15.528 
2.02020 -12.780 -14.070 -14.998 -15.549 -15.944 -16.006 -15.967 -15.799 -15.669 
2.22222 -12.824 -13.948 -14.806 -15.556 -15.898 -16.114 -15.918 -15.891 -15.611 
2.42424 -12.476 -13.603 -14.548 -15.315 -15.702 -15.868 -15.947 -15.773 -15.532 
2.62626 -12.530 -13.486 -14.434 -15.170 -15.681 -15.790 -15.684 -15.742 -15.636 
2.82828 -11.987 -13.289 -14.205 -15.002 -15.422 -15.668 -15.594 -15.505 -15.642 
3.03030 -11.805 -13.105 -14.110 -14.895 -15.355 -15.613 -15.551 -15.389 -15.456 
3.23232 -12.057 -13.107 -13.990 -14.735 -15.230 -15.538 -15.482 -15.401 -15.397 
3.43434 -11.687 -12.935 -13.860 -14.597 -15.114 -15.317 -15.279 -15.205 -14.919 
3.63636 -11.555 -12.769 -13.643 -14.446 -15.044 -15.217 -15.065 -15.069 -15.017 
3.83838 -11.102 -12.530 -13.521 -14.297 -14.821 -15.104 -14.980 -14.999 -14.935 
4.04040 -11.026 -12.363 -13.402 -14.191 -14.664 -15.025 -14.826 -14.784 -14.691 
4.24242 -11.101 -12.366 -13.426 -14.124 -14.595 -14.897 -14.753 -14.746 -14.687 
4.44444 -10.627 -12.279 -13.209 -13.875 -14.537 -14.834 -14.692 -14.602 -14.494 
4.64646 -10.610 -12.156 -13.112 -13.851 -14.345 -14.668 -14.523 -14.540 -14.365 
4.84848 -10.073 -11.933 -12.929 -13.793 -14.298 -14.515 -14.531 -14.414 -14.308 
5.05051 -10.132 -11.945 -12.917 -13.637 -14.119 -14.381 -14.441 -14.261 -14.155 
5.25253 -9.976 -11.547 -12.690 -13.551 -14.138 -14.301 -14.339 -14.126 -14.222 
5.45455 -9.471 -11.198 -12.520 -13.339 -13.911 -14.274 -14.124 -14.067 -13.988 
5.65657 -9.281 -11.196 -12.428 -13.441 -13.894 -14.117 -14.131 -14.052 -13.904 
5.85859 -9.087 -10.960 -12.406 -13.254 -13.828 -14.085 -14.030 -13.894 -13.771 
6.06061 -8.778 -11.121 -12.293 -13.239 -13.757 -14.004 -14.008 -13.826 -13.755 
6.26263 -8.578 -10.839 -12.128 -13.002 -13.622 -13.852 -13.878 -13.751 -13.698 
6.46465 -8.395 -10.760 -12.094 -12.918 -13.500 -13.800 -13.808 -13.638 -13.619 
6.66667 -8.228 -10.530 -11.883 -12.861 -13.405 -13.729 -13.740 -13.516 -13.458 
6.86869 -7.995 -10.311 -11.768 -12.771 -13.365 -13.595 -13.698 -13.551 -13.431 
7.07071 -7.628 -10.231 -11.569 -12.600 -13.246 -13.535 -13.574 -13.549 -13.359 
7.27273 -7.599 -10.050 -11.547 -12.561 -13.162 -13.434 -13.559 -13.502 -13.339 
7.47475 -7.537 -9.794 -11.248 -12.390 -13.042 -13.322 -13.490 -13.385 -13.277 
7.67677 -6.940 -9.658 -11.215 -12.359 -12.950 -13.199 -13.334 -13.251 -13.134 
7.87879 -7.133 -9.468 -11.145 -12.334 -12.850 -13.168 -13.259 -13.192 -13.105 
