# t[days] u g r i z y J H K
0.20202 -12.877 -13.601 -12.992 -13.504 -13.006 -13.303 -13.130 -13.628 nan 
0.40404 -13.130 -14.746 -14.574 -14.460 -14.062 -13.047 -11.419 -11.032 -10.927 
0.60606 -14.222 -15.084 -14.921 -14.274 -13.743 -13.769 -13.063 -12.692 -13.817 
0.80808 -14.313 -14.629 -14.551 -14.961 -14.554 -13.871 -13.552 -13.287 -3.551 
1.01010 -13.730 -14.550 -14.509 -14.463 -14.365 -13.319 -14.083 -13.506 -13.087 
1.21212 -13.410 -14.277 -14.531 -14.470 -14.467 -13.821 -13.897 -14.292 -13.076 
1.41414 -12.569 -14.348 -14.400 -14.334 -14.243 -13.617 -14.011 -13.814 -14.627 
1.61616 -13.548 -14.943 -14.794 -15.455 -15.674 -15.512 -15.116 -14.988 -15.057 
1.81818 -14.301 -15.207 -15.621 -15.709 -15.968 -15.988 -15.726 -15.144 -15.231 
2.02020 -14.253 -15.354 -15.894 -15.926 -16.400 -16.383 -16.198 -15.714 -15.756 
2.22222 -13.993 -15.216 -15.621 -15.985 -16.196 -16.484 -16.165 -16.166 -15.911 
2.42424 -13.454 -15.003 -15.668 -16.072 -16.358 -16.432 -16.133 -16.114 -15.931 
2.62626 -13.698 -14.864 -15.468 -16.023 -16.315 -16.511 -16.125 -16.055 -16.093 
2.82828 -13.329 -14.366 -15.284 -15.791 -16.103 -16.261 -16.146 -16.055 -16.048 
3.03030 -13.368 -14.128 -15.050 -15.744 -16.112 -16.206 -16.230 -15.919 -15.599 
3.23232 -13.545 -14.241 -14.905 -15.443 -15.930 -16.073 -16.051 -15.882 -15.845 
3.43434 -13.534 -14.084 -14.730 -15.307 -15.868 -16.027 -15.933 -15.881 -15.540 
3.63636 -13.039 -13.916 -14.720 -15.334 -15.764 -15.967 -15.846 -15.701 -15.678 
3.83838 -13.073 -13.892 -14.712 -15.219 -15.653 -15.901 -15.798 -15.619 -15.510 
4.04040 -12.898 -13.644 -14.454 -15.049 -15.525 -15.815 -15.650 -15.351 -15.533 
4.24242 -13.038 -13.616 -14.255 -15.016 -15.498 -15.798 -15.493 -15.466 -15.282 
4.44444 -12.924 -13.646 -14.311 -14.744 -15.372 -15.621 -15.424 -15.225 -15.136 
4.64646 -12.390 -13.560 -14.315 -14.817 -15.286 -15.466 -15.431 -15.247 -14.949 
4.84848 -12.242 -13.328 -14.069 -14.749 -15.247 -15.329 -15.224 -14.982 -14.798 
5.05051 -12.150 -13.219 -14.087 -14.669 -15.047 -15.329 -15.254 -15.059 -14.804 
5.25253 -11.646 -13.011 -13.816 -14.514 -14.996 -15.210 -15.175 -14.824 -14.716 
5.45455 -11.547 -13.025 -13.774 -14.465 -14.906 -15.210 -15.034 -14.813 -14.269 
