# t[days] u g r i z y J H K
0.20202 -10.969 -10.693 -9.610 -11.485 -9.429 -9.136 -11.726 -6.971 -6.094 
0.40404 -13.290 -13.474 -14.025 -14.229 -14.436 -13.018 -13.044 -13.335 -12.922 
0.60606 -13.778 -13.856 -13.995 -15.014 -15.311 -14.478 -14.162 -14.239 -13.559 
0.80808 -13.820 -14.523 -15.012 -15.521 -15.204 -15.914 -14.644 -14.689 -14.676 
1.01010 -13.700 -14.722 -15.204 -15.884 -15.703 -15.291 -15.287 -15.227 -14.564 
1.21212 -12.959 -14.671 -15.409 -15.873 -16.100 -16.105 -15.908 -15.525 -15.419 
1.41414 -13.280 -14.265 -15.485 -15.889 -16.207 -16.096 -16.072 -15.745 -15.263 
1.61616 -12.448 -14.094 -15.360 -15.942 -16.244 -16.150 -16.067 -16.113 -16.078 
1.81818 -11.909 -13.616 -14.906 -15.829 -16.176 -16.195 -16.185 -15.932 -15.933 
2.02020 -10.809 -13.683 -14.644 -15.537 -15.939 -16.058 -16.366 -16.139 -16.002 
2.22222 -11.020 -12.946 -14.537 -15.371 -15.624 -15.866 -16.176 -16.168 -15.856 
2.42424 -11.025 -12.882 -14.230 -15.140 -15.721 -15.786 -16.066 -16.074 -15.990 
2.62626 -11.328 -12.763 -13.789 -15.062 -15.550 -15.623 -15.855 -16.051 -16.014 
2.82828 -11.196 -12.519 -13.568 -14.923 -15.439 -15.504 -15.840 -15.966 -16.081 
3.03030 -11.216 -11.867 -13.329 -14.558 -15.175 -15.454 -15.537 -15.886 -15.883 
3.23232 -11.156 -11.847 -13.219 -14.472 -15.074 -15.393 -15.667 -15.795 -15.613 
3.43434 -11.072 -11.496 -12.803 -13.993 -15.044 -15.290 -15.486 -15.741 -15.827 
3.63636 -10.935 -11.346 -12.522 -13.980 -14.742 -15.077 -15.346 -15.561 -15.737 
3.83838 -10.784 -11.223 -12.346 -13.857 -14.649 -14.932 -15.303 -15.441 -15.637 
4.04040 -10.648 -11.136 -12.177 -13.719 -14.229 -14.789 -15.156 -15.538 -15.527 
4.24242 -10.500 -11.050 -12.078 -13.474 -14.250 -14.701 -15.112 -15.367 -15.550 
4.44444 -10.362 -10.826 -11.974 -13.366 -14.206 -14.593 -14.848 -15.431 -15.447 
4.64646 -10.234 -10.874 -11.697 -13.135 -14.184 -14.564 -14.989 -15.204 -15.460 
4.84848 -10.049 -10.654 -11.595 -13.012 -13.882 -14.412 -14.870 -15.020 -15.332 
5.05051 -9.920 -10.524 -11.442 -13.059 -13.971 -14.331 -14.792 -14.987 -15.319 
5.25253 -9.764 -10.414 -11.452 -12.894 -13.737 -14.279 -14.792 -15.136 -15.118 
5.45455 -9.606 -10.298 -11.187 -12.748 -13.797 -14.337 -14.692 -15.101 -15.160 
5.65657 -9.451 -10.316 -11.315 -12.643 -13.727 -14.119 -14.481 -14.850 -15.024 
