# t[days] u g r i z y J H K
0.20202 -10.938 -10.382 -9.627 -9.161 -10.795 -8.571 -8.973 -5.673 -5.654 
0.40404 -13.852 -13.816 -13.553 -14.425 -14.260 -13.439 -13.175 -12.213 -13.556 
0.60606 -13.360 -13.809 -14.810 -15.088 -14.937 -15.104 -14.548 -14.198 -13.040 
0.80808 -13.462 -14.532 -15.081 -15.594 -15.750 -15.996 -15.370 -15.146 -14.645 
1.01010 -13.244 -14.332 -15.215 -15.862 -16.012 -15.974 -15.769 -15.471 -15.171 
1.21212 -12.597 -14.226 -15.279 -15.865 -16.021 -16.094 -15.866 -15.687 -15.405 
1.41414 -11.983 -13.749 -15.066 -15.771 -16.186 -16.251 -16.174 -15.888 -15.274 
1.61616 -11.254 -13.555 -14.922 -15.745 -16.056 -16.107 -16.082 -15.841 -15.797 
1.81818 -11.309 -12.968 -14.477 -15.521 -15.841 -15.905 -15.949 -15.838 -15.814 
2.02020 -11.341 -12.498 -14.072 -15.112 -15.728 -15.926 -16.057 -15.793 -15.738 
2.22222 -11.158 -12.056 -13.716 -15.034 -15.503 -15.634 -15.799 -15.709 -15.845 
2.42424 -11.034 -11.923 -13.490 -14.829 -15.274 -15.645 -15.772 -15.810 -15.744 
2.62626 -10.913 -11.619 -13.328 -14.593 -15.245 -15.395 -15.467 -15.655 -15.466 
2.82828 -10.757 -11.357 -12.769 -14.218 -15.062 -15.270 -15.438 -15.581 -15.687 
3.03030 -10.629 -11.162 -12.707 -14.014 -14.794 -15.080 -15.349 -15.713 -15.632 
3.23232 -10.487 -10.983 -12.346 -13.920 -14.679 -14.909 -15.192 -15.283 -15.344 
3.43434 -10.297 -10.867 -12.171 -13.579 -14.448 -14.732 -15.092 -15.286 -15.362 
3.63636 -10.131 -10.674 -11.943 -13.326 -14.404 -14.594 -15.015 -15.286 -15.216 
3.83838 -9.956 -10.520 -11.654 -13.189 -14.234 -14.557 -14.887 -15.192 -15.381 
4.04040 -9.781 -10.324 -11.466 -12.971 -14.148 -14.582 -14.844 -15.089 -15.378 
4.24242 -9.602 -10.131 -11.265 -12.902 -13.931 -14.253 -14.796 -15.103 -15.242 
4.44444 -9.432 -10.011 -11.323 -12.735 -13.843 -14.196 -14.620 -14.871 -15.259 
4.64646 -9.243 -9.858 -11.125 -12.710 -13.733 -14.156 -14.605 -14.963 -15.120 
4.84848 -9.077 -9.713 -10.892 -12.541 -13.625 -13.998 -14.477 -14.852 -15.021 
5.05051 -8.912 -9.527 -10.802 -12.439 -13.499 -13.907 -14.388 -14.900 -14.977 
5.25253 -8.741 -9.472 -10.533 -12.421 -13.483 -13.845 -14.283 -14.782 -14.919 
5.45455 -8.576 -9.328 -10.453 -12.250 -13.402 -13.816 -14.261 -14.606 -14.965 
5.65657 -8.403 -9.173 -10.420 -12.205 -13.276 -13.841 -14.155 -14.526 -14.736 
5.85859 -8.239 -9.003 -10.204 -12.054 -13.185 -13.638 -14.004 -14.435 -14.612 
6.06061 -8.069 -8.868 -10.295 -11.952 -13.009 -13.539 -13.906 -14.350 -14.701 
6.26263 -7.894 -8.743 -10.165 -11.847 -12.989 -13.504 -13.817 -14.360 -14.657 
6.46465 -7.735 -8.654 -10.028 -11.803 -12.828 -13.327 -13.819 -14.104 -14.491 
6.66667 -7.586 -8.500 -9.989 -11.645 -12.722 -13.323 -13.705 -14.160 -14.481 
6.86869 -7.407 -8.343 -9.917 -11.592 -12.709 -13.209 -13.596 -14.040 -14.387 
7.07071 -7.248 -8.299 -9.812 -11.509 -12.648 -13.137 -13.591 -13.982 -14.362 
7.27273 -7.071 -8.139 -9.649 -11.511 -12.649 -13.097 -13.409 -13.922 -14.272 
7.47475 -6.901 -8.055 -9.623 -11.358 -12.403 -12.920 -13.353 -13.808 -14.123 
7.67677 -6.713 -7.898 -9.511 -11.349 -12.378 -12.890 -13.246 -13.653 -14.044 
7.87879 -6.549 -7.775 -9.455 -11.179 -12.321 -12.869 -13.181 -13.691 -14.119 
8.08081 -6.331 -7.784 -9.403 -11.179 -12.254 -12.824 -13.146 -13.606 -13.968 
8.28283 -6.179 -7.542 -9.370 -11.145 -12.226 -12.736 -13.080 -13.609 -13.844 
8.48485 -5.987 -7.479 -9.326 -11.019 -12.195 -12.652 -12.994 -13.465 -13.861 
8.68687 -5.824 -7.297 -9.236 -10.979 -12.055 -12.524 -13.015 -13.368 -13.673 
8.88889 -5.655 -7.238 -9.234 -10.851 -11.981 -12.462 -12.952 -13.375 -13.638 
9.09091 -5.505 -7.091 -9.169 -10.808 -11.905 -12.487 -12.826 -13.255 -13.665 
9.29293 -5.342 -7.082 -9.058 -10.831 -11.887 -12.344 -12.772 -13.231 -13.552 
9.49495 -5.202 -6.962 -9.037 -10.696 -11.817 -12.251 -12.704 -13.107 -13.441 
9.69697 -5.042 -6.734 -8.893 -10.678 -11.825 -12.265 -12.623 -13.028 -13.457 
9.89899 -4.887 -6.628 -8.862 -10.615 -11.687 -12.278 -12.597 -12.970 -13.331 
10.10101 -4.748 -6.448 -8.745 -10.481 -11.626 -12.130 -12.517 -12.896 -13.242 
10.30303 -4.601 -6.449 -8.646 -10.416 -11.597 -12.024 -12.516 -12.844 -13.106 
10.50505 -4.445 -6.293 -8.723 -10.407 -11.543 -12.016 -12.482 -12.881 -13.225 
10.70707 -4.340 -6.271 -8.595 -10.365 -11.454 -11.997 -12.411 -12.729 -13.123 
10.90909 -4.211 -6.330 -8.664 -10.235 -11.396 -11.872 -12.346 -12.715 -12.976 
11.11111 -4.068 -6.047 -8.322 -10.171 -11.303 -11.819 -12.346 -12.615 -13.047 
11.31313 -3.947 -6.202 -8.412 -10.109 -11.274 -11.734 -12.228 -12.549 -12.943 
11.51515 -3.810 -5.846 -8.368 -10.107 -11.179 -11.718 -12.183 -12.502 -12.888 
11.71717 -3.638 -5.858 -8.511 -10.001 -11.125 -11.781 -12.200 -12.452 -12.842 
11.91919 -3.466 -5.861 -8.081 -9.934 -11.081 -11.637 -12.104 -12.472 -12.777 
12.12121 -3.402 -5.640 -8.061 -9.913 -11.050 -11.648 -12.038 -12.448 -12.677 
12.32323 -3.194 -5.837 -8.069 -9.804 -10.973 -11.567 -12.010 -12.357 -12.675 
12.52525 -3.196 -5.470 -7.933 -9.798 -10.921 -11.554 -12.011 -12.312 -12.562 
12.72727 -2.921 -5.407 -7.834 -9.772 -10.852 -11.436 -11.928 -12.327 -12.543 
12.92929 -2.716 -5.247 -7.649 -9.713 -10.804 -11.360 -11.876 -12.264 -12.557 
13.13131 -2.746 -5.330 -7.737 -9.565 -10.805 -11.425 -11.862 -12.303 -12.471 
13.33333 -2.453 -5.158 -7.553 -9.560 -10.761 -11.312 -11.863 -12.256 -12.535 
13.53535 -2.271 -5.043 -7.710 -9.551 -10.706 -11.386 -11.849 -12.256 -12.448 
13.73737 -2.205 -4.807 -7.457 -9.485 -10.694 -11.326 -11.788 -12.191 -12.486 
13.93939 -2.015 -4.575 -7.346 -9.388 -10.603 -11.292 -11.749 -12.069 -12.424 
14.14141 -2.078 -4.809 -7.494 -9.344 -10.561 -11.266 -11.725 -12.154 -12.399 
