# t[days] u g r i z y J H K
0.20202 -13.075 -13.228 -12.699 -12.902 -13.620 -12.084 -10.419 -6.312 nan 
0.40404 -13.944 -14.494 -14.460 -14.903 -14.154 -13.250 -13.444 -8.613 -13.005 
0.60606 -14.005 -14.968 -14.637 -14.179 -14.280 -13.807 -13.320 -12.682 -11.699 
0.80808 -14.107 -14.841 -14.753 -14.635 -14.224 -13.643 -13.688 -12.884 -12.852 
1.01010 -13.712 -14.669 -14.928 -14.645 -14.484 -13.898 -13.711 -13.997 -13.551 
1.21212 -13.847 -14.941 -15.169 -15.156 -15.346 -15.308 -15.153 -14.215 -14.574 
1.41414 -14.137 -15.200 -15.511 -15.626 -15.911 -15.734 -15.348 -15.158 -14.610 
1.61616 -13.912 -14.994 -15.478 -15.748 -15.981 -16.010 -15.477 -15.238 -15.412 
1.81818 -13.830 -15.026 -15.387 -15.740 -15.974 -16.024 -15.815 -15.610 -15.237 
2.02020 -13.623 -14.779 -15.334 -15.723 -15.711 -15.924 -15.863 -15.501 -15.356 
2.22222 -13.511 -14.496 -15.170 -15.567 -15.932 -15.941 -15.724 -15.578 -15.373 
2.42424 -13.041 -14.140 -14.924 -15.380 -15.670 -15.939 -15.645 -15.563 -15.210 
2.62626 -12.759 -13.897 -14.638 -15.227 -15.596 -15.782 -15.646 -15.346 -15.233 
2.82828 -12.629 -13.651 -14.486 -15.139 -15.475 -15.662 -15.461 -15.261 -14.830 
3.03030 -12.469 -13.459 -14.300 -14.985 -15.334 -15.438 -15.325 -15.152 -14.945 
3.23232 -12.172 -13.437 -14.116 -14.830 -15.224 -15.333 -15.323 -15.061 -14.998 
3.43434 -12.111 -13.269 -13.986 -14.532 -14.943 -15.252 -15.150 -15.040 -14.844 
3.63636 -11.646 -12.980 -13.781 -14.486 -14.924 -15.181 -15.005 -14.851 -14.672 
3.83838 -11.631 -12.852 -13.687 -14.333 -14.843 -15.033 -14.915 -14.775 -14.449 
4.04040 -11.416 -12.778 -13.619 -14.235 -14.715 -15.036 -14.854 -14.749 -14.538 
4.24242 -11.040 -12.369 -13.422 -14.121 -14.629 -14.919 -14.717 -14.531 -14.265 
4.44444 -10.995 -12.443 -13.346 -13.995 -14.463 -14.700 -14.620 -14.503 -14.231 
4.64646 -10.955 -12.315 -13.300 -13.927 -14.355 -14.648 -14.473 -14.328 -14.188 
4.84848 -10.440 -12.202 -13.065 -13.862 -14.298 -14.552 -14.359 -14.300 -14.065 
5.05051 -10.372 -11.865 -12.986 -13.638 -14.222 -14.434 -14.423 -14.201 -14.098 
5.25253 -9.829 -11.738 -12.772 -13.517 -14.107 -14.311 -14.290 -13.986 -13.813 
5.45455 -9.994 -11.630 -12.619 -13.448 -14.026 -14.248 -14.208 -14.020 -13.548 
5.65657 -9.587 -11.456 -12.644 -13.312 -13.938 -14.158 -14.099 -13.891 -13.515 
5.85859 -9.525 -11.233 -12.445 -13.256 -13.785 -14.043 -14.046 -13.846 -13.854 
6.06061 -8.928 -11.041 -12.280 -13.091 -13.710 -13.992 -14.019 -13.718 -13.771 
6.26263 -8.581 -10.928 -12.170 -13.057 -13.591 -13.874 -13.894 -13.810 -13.519 
6.46465 -8.715 -10.883 -12.028 -12.943 -13.475 -13.844 -13.816 -13.636 -13.334 
6.66667 -8.414 -10.714 -11.840 -12.774 -13.430 -13.714 -13.687 -13.534 -13.268 
6.86869 -8.153 -10.333 -11.866 -12.777 -13.377 -13.633 -13.612 -13.508 -13.266 
7.07071 -7.959 -10.202 -11.749 -12.626 -13.268 -13.488 -13.631 -13.412 -13.219 
7.27273 -7.815 -10.105 -11.498 -12.537 -13.162 -13.471 -13.500 -13.318 -13.280 
7.47475 -7.456 -9.881 -11.415 -12.476 -13.069 -13.385 -13.452 -13.387 -13.153 
7.67677 -6.802 -9.744 -11.313 -12.312 -12.985 -13.304 -13.386 -13.334 -13.082 
7.87879 -6.793 -9.502 -11.241 -12.222 -12.941 -13.182 -13.337 -13.212 -13.062 
8.08081 -6.760 -9.302 -11.108 -12.173 -12.828 -13.092 -13.266 -13.257 -12.998 
