# t[days] u g r i z y J H K
0.20202 -13.324 -13.837 -13.766 -9.658 -12.041 -9.613 -11.903 nan nan 
0.40404 -13.991 -14.663 -13.843 -12.700 -0.959 1.962 -13.189 nan nan 
0.60606 -14.243 -15.009 -14.906 -12.613 nan nan nan -0.768 nan 
0.80808 -14.555 -15.279 -14.679 -13.710 -13.275 nan nan nan nan 
1.01010 -13.995 -14.991 -14.995 -13.793 -12.688 -10.846 -11.820 -13.641 nan 
1.21212 -13.216 -14.483 -14.925 -13.746 -11.502 -13.601 -8.058 -10.039 nan 
1.41414 -12.992 -14.565 -14.777 -14.112 -13.823 -14.069 -11.661 -13.990 -4.921 
1.61616 -14.253 -15.355 -15.596 -15.521 -15.661 -15.553 -14.843 -14.383 -14.549 
1.81818 -14.914 -15.624 -15.766 -15.965 -16.133 -16.038 -15.661 -15.368 -14.488 
2.02020 -14.659 -15.843 -16.051 -16.169 -16.213 -16.280 -15.887 -15.679 -15.356 
2.22222 -14.623 -15.717 -15.860 -15.954 -16.309 -16.437 -16.163 -15.662 -15.393 
2.42424 -14.846 -15.514 -16.125 -16.153 -16.421 -16.277 -16.211 -15.855 -15.356 
2.62626 -14.615 -15.488 -15.830 -16.083 -16.247 -16.282 -16.073 -15.673 -15.407 
2.82828 -14.491 -15.210 -15.670 -15.809 -16.118 -16.273 -16.078 -15.874 -15.458 
3.03030 -14.130 -14.865 -15.549 -15.943 -16.050 -16.262 -15.992 -15.779 -15.464 
3.23232 -13.740 -14.489 -15.101 -15.621 -16.015 -16.145 -15.935 -15.416 -15.378 
3.43434 -13.716 -14.356 -14.888 -15.458 -15.807 -16.045 -15.860 -15.624 -15.352 
3.63636 -13.524 -14.149 -14.847 -15.311 -15.796 -15.996 -15.674 -15.488 -15.170 
3.83838 -13.568 -14.351 -14.726 -15.282 -15.591 -15.750 -15.673 -15.270 -15.332 
4.04040 -13.249 -14.048 -14.591 -14.994 -15.479 -15.703 -15.580 -15.330 -15.114 
4.24242 -13.101 -13.820 -14.435 -14.953 -15.422 -15.691 -15.484 -15.153 -15.034 
4.44444 -13.102 -13.729 -14.305 -14.878 -15.368 -15.571 -15.483 -15.209 -14.698 
4.64646 -12.715 -13.483 -14.152 -14.757 -15.229 -15.461 -15.245 -15.082 -14.914 
4.84848 -12.358 -13.434 -14.088 -14.712 -15.182 -15.465 -15.330 -14.867 -14.543 
5.05051 -12.613 -13.408 -14.046 -14.662 -15.060 -15.362 -15.240 -14.829 -14.616 
5.25253 -12.188 -13.181 -13.916 -14.449 -14.998 -15.310 -15.142 -14.763 -14.337 
5.45455 -11.911 -13.013 -13.789 -14.377 -14.895 -15.171 -15.049 -14.668 -14.439 
5.65657 -11.856 -12.973 -13.656 -14.369 -14.876 -15.087 -14.951 -14.851 -14.652 
5.85859 -11.457 -12.719 -13.646 -14.376 -14.724 -14.956 -14.935 -14.497 -14.272 
6.06061 -11.465 -12.634 -13.475 -14.163 -14.695 -14.901 -14.845 -14.521 -14.206 
6.26263 -10.963 -12.491 -13.450 -14.025 -14.569 -14.832 -14.865 -14.456 -14.201 
6.46465 -10.798 -12.238 -13.120 -13.860 -14.446 -14.803 -14.796 -14.493 -14.154 
6.66667 -10.815 -12.212 -13.252 -13.818 -14.321 -14.604 -14.689 -14.407 -14.177 
6.86869 -10.694 -12.105 -13.042 -13.874 -14.400 -14.630 -14.602 -14.332 -14.155 
7.07071 -10.161 -12.050 -12.875 -13.687 -14.255 -14.664 -14.560 -14.329 -14.036 
7.27273 -9.885 -11.953 -12.996 -13.548 -14.317 -14.546 -14.434 -14.335 -13.941 
7.47475 -9.602 -11.547 -12.753 -13.587 -14.121 -14.439 -14.498 -14.246 -14.049 
7.67677 -9.435 -11.735 -12.700 -13.524 -14.026 -14.371 -14.301 -14.231 -13.897 
7.87879 -9.320 -11.557 -12.769 -13.547 -13.952 -14.328 -14.380 -14.202 -14.179 
8.08081 -9.656 -11.148 -12.464 -13.283 -13.883 -14.255 -14.317 -14.178 -13.823 
8.28283 -8.649 -11.152 -12.394 -13.271 -13.878 -14.130 -14.229 -13.989 -13.843 
8.48485 -8.377 -10.744 -12.197 -13.061 -13.690 -14.039 -14.126 -14.035 -13.886 
8.68687 -8.819 -10.812 -12.136 -13.014 -13.629 -14.030 -14.094 -14.091 -13.725 
8.88889 -8.050 -10.841 -11.888 -12.871 -13.496 -13.954 -14.035 -13.967 -13.720 
9.09091 -8.246 -10.651 -11.900 -12.808 -13.551 -13.900 -13.984 -13.952 -13.631 
9.29293 -7.932 -10.868 -11.881 -12.758 -13.468 -13.832 -13.960 -13.947 -13.784 
9.49495 -7.898 -10.323 -11.660 -12.781 -13.446 -13.736 -13.885 -13.883 -13.652 
9.69697 -7.586 -9.984 -11.600 -12.676 -13.343 -13.659 -13.826 -13.742 -13.691 
9.89899 -7.549 -9.944 -11.423 -12.549 -13.240 -13.577 -13.849 -13.854 -13.591 
10.10101 -6.833 -10.048 -11.389 -12.481 -13.024 -13.555 -13.814 -13.693 -13.576 
10.30303 -6.973 -9.563 -11.161 -12.353 -13.026 -13.397 -13.615 -13.650 -13.548 
10.50505 -6.317 -9.670 -11.156 -12.222 -13.001 -13.343 -13.644 -13.643 -13.493 
10.70707 -6.684 -9.362 -11.082 -12.190 -12.961 -13.427 -13.567 -13.682 -13.465 
10.90909 -6.602 -9.335 -10.966 -12.131 -12.894 -13.245 -13.594 -13.619 -13.358 
11.11111 -6.006 -9.036 -11.033 -11.957 -12.801 -13.212 -13.483 -13.545 -13.418 
11.31313 -6.053 -8.857 -10.691 -11.938 -12.742 -13.184 -13.452 -13.538 -13.389 
11.51515 -6.338 -8.960 -10.694 -11.862 -12.640 -13.048 -13.390 -13.462 -13.352 
11.71717 -5.971 -8.507 -10.513 -11.741 -12.546 -13.088 -13.307 -13.411 -13.274 
11.91919 -5.436 -8.518 -10.415 -11.678 -12.571 -12.950 -13.285 -13.390 -13.259 
12.12121 -5.252 -8.320 -10.329 -11.637 -12.472 -12.868 -13.248 -13.335 -13.227 
12.32323 -5.637 -8.276 -10.218 -11.471 -12.423 -12.844 -13.181 -13.322 -13.335 
12.52525 -4.745 -8.757 -10.096 -11.565 -12.332 -12.831 -13.175 -13.307 -13.236 
12.72727 -5.059 -8.756 -9.952 -11.460 -12.287 -12.713 -13.076 -13.296 -13.264 
12.92929 -4.251 -7.724 -9.815 -11.321 -12.164 -12.665 -13.018 -13.106 -13.162 
13.13131 -4.219 -7.777 -9.937 -11.235 -12.071 -12.566 -12.961 -13.129 -13.123 
13.33333 -5.061 -7.496 -9.633 -11.115 -12.034 -12.527 -12.923 -13.134 -13.140 
13.53535 -4.106 -7.362 -9.539 -11.032 -11.916 -12.414 -12.942 -13.064 -13.021 
13.73737 -4.165 -7.325 -9.394 -10.885 -11.875 -12.423 -12.835 -13.100 -13.125 
13.93939 -4.012 -7.045 -9.328 -10.854 -11.904 -12.367 -12.792 -12.999 -12.952 
14.14141 -3.505 -6.962 -9.186 -10.800 -11.807 -12.401 -12.778 -12.990 -12.992 
14.34343 -3.508 -6.954 -9.250 -10.746 -11.674 -12.232 -12.676 -12.926 -12.927 
14.54545 -3.888 -6.570 -9.226 -10.813 -11.614 -12.173 -12.732 -12.986 -12.996 
14.74747 -3.469 -6.757 -8.961 -10.702 -11.585 -12.116 -12.641 -12.954 -12.962 
14.94949 -3.048 -6.382 -8.803 -10.520 -11.484 -12.084 -12.624 -12.875 -12.966 
15.15152 -2.918 -6.371 -8.910 -10.526 -11.469 -12.061 -12.599 -12.893 -12.930 
15.35354 -3.861 -6.157 -8.630 -10.313 -11.363 -11.953 -12.519 -12.945 -12.868 
15.55556 -2.787 -6.079 -8.510 -10.310 -11.378 -11.983 -12.522 -12.899 -12.850 
15.75758 -2.583 -5.666 -8.498 -10.280 -11.392 -11.933 -12.502 -12.846 -12.808 
15.95960 -2.457 -6.468 -8.576 -10.263 -11.303 -11.887 -12.413 -12.836 -12.773 
