# t[days] u g r i z y J H K
0.20202 -10.582 -10.347 -9.755 -9.083 -8.238 -11.526 -7.949 -6.693 -4.723 
0.40404 -12.718 -13.337 -13.757 -14.350 -13.523 -13.203 -13.605 -9.940 -9.213 
0.60606 -14.299 -14.371 -14.619 -15.024 -15.392 -15.533 -14.884 -12.762 -13.232 
0.80808 -14.150 -14.905 -15.291 -15.712 -15.848 -15.717 -15.390 -14.998 -14.722 
1.01010 -13.646 -15.005 -15.617 -16.079 -16.148 -16.240 -15.582 -15.738 -15.524 
1.21212 -13.377 -14.703 -15.774 -16.078 -16.049 -16.360 -16.247 -15.956 -15.763 
1.41414 -13.318 -14.766 -15.611 -16.235 -16.317 -16.505 -16.299 -16.023 -15.790 
1.61616 -12.642 -14.298 -15.389 -16.183 -16.421 -16.533 -16.352 -16.393 -16.198 
1.81818 -12.296 -13.700 -15.224 -15.991 -16.441 -16.243 -16.516 -16.316 -16.036 
2.02020 -11.354 -13.521 -14.952 -15.940 -16.267 -16.356 -16.505 -16.514 -16.129 
2.22222 -11.379 -13.119 -14.663 -15.815 -16.092 -16.261 -16.477 -16.441 -16.179 
2.42424 -11.240 -12.781 -14.391 -15.480 -15.970 -16.254 -16.375 -16.430 -16.363 
2.62626 -11.251 -12.373 -14.125 -15.271 -15.791 -16.033 -16.346 -16.367 -16.320 
2.82828 -11.237 -12.163 -13.834 -14.973 -15.577 -15.804 -16.056 -16.130 -16.170 
3.03030 -11.192 -11.854 -13.470 -14.654 -15.421 -15.747 -16.047 -16.191 -16.231 
3.23232 -11.119 -11.715 -12.977 -14.455 -15.264 -15.642 -15.851 -16.100 -16.146 
3.43434 -11.012 -11.792 -12.888 -14.304 -15.087 -15.411 -15.760 -15.944 -15.989 
3.63636 -10.920 -11.491 -12.540 -14.214 -14.904 -15.427 -15.626 -15.936 -15.963 
3.83838 -10.758 -11.240 -12.315 -13.881 -14.728 -15.172 -15.498 -15.911 -15.914 
4.04040 -10.633 -11.145 -12.125 -13.900 -14.585 -14.846 -15.435 -15.817 -15.797 
4.24242 -10.506 -11.164 -12.106 -13.436 -14.379 -14.959 -15.352 -15.856 -15.941 
4.44444 -10.377 -10.848 -11.713 -13.264 -14.179 -14.641 -15.314 -15.591 -15.606 
4.64646 -10.227 -10.790 -11.530 -13.297 -14.263 -14.637 -15.189 -15.584 -15.700 
4.84848 -10.087 -10.734 -11.581 -13.146 -14.145 -14.483 -15.106 -15.458 -15.804 
5.05051 -9.947 -10.597 -11.359 -12.888 -14.041 -14.498 -15.042 -15.423 -15.720 
5.25253 -9.810 -10.403 -11.072 -12.813 -13.748 -14.290 -14.798 -15.433 -15.705 
5.45455 -9.668 -10.304 -11.057 -12.553 -13.609 -14.140 -14.806 -15.309 -15.455 
5.65657 -9.530 -10.207 -11.047 -12.683 -13.698 -14.013 -14.734 -15.292 -15.609 
5.85859 -9.382 -10.066 -10.903 -12.274 -13.370 -13.880 -14.647 -15.162 -15.455 
6.06061 -9.248 -10.030 -10.641 -12.324 -13.244 -13.849 -14.558 -15.032 -15.591 
6.26263 -9.105 -9.854 -10.466 -12.017 -13.145 -13.662 -14.409 -14.948 -15.410 
6.46465 -8.962 -9.742 -10.363 -12.072 -13.205 -13.621 -14.379 -15.049 -15.270 
6.66667 -8.830 -9.632 -10.303 -11.837 -13.127 -13.726 -14.318 -14.896 -15.318 
6.86869 -8.691 -9.530 -10.325 -11.667 -12.948 -13.570 -14.132 -14.864 -15.317 
7.07071 -8.563 -9.428 -10.128 -11.680 -12.731 -13.523 -14.110 -14.829 -15.240 
7.27273 -8.448 -9.325 -10.009 -11.622 -12.985 -13.353 -14.167 -14.777 -15.031 
7.47475 -8.297 -9.209 -9.831 -11.456 -12.756 -13.308 -14.052 -14.645 -15.127 
7.67677 -8.161 -9.102 -9.767 -11.543 -12.633 -13.091 -14.004 -14.580 -14.943 
7.87879 -8.026 -8.989 -9.653 -11.491 -12.542 -13.018 -13.943 -14.612 -14.952 
