# t[days] u g r i z y J H K
0.20202 -10.755 -10.374 -10.265 -8.933 -9.256 -12.529 -10.231 -10.445 -7.305 
0.40404 -13.191 -12.965 -13.822 -14.545 -14.653 -14.322 -12.767 -11.427 -12.828 
0.60606 -13.747 -14.016 -14.772 -15.266 -15.247 -15.282 -14.759 -14.083 -14.215 
0.80808 -12.907 -14.252 -15.222 -15.652 -15.811 -15.580 -15.377 -14.835 -14.965 
1.01010 -12.863 -14.464 -15.215 -15.668 -16.108 -15.917 -15.827 -15.073 -14.912 
1.21212 -12.615 -14.125 -15.230 -15.832 -16.001 -16.166 -16.029 -15.592 -15.259 
1.41414 -11.212 -13.652 -15.072 -15.668 -16.110 -16.122 -16.120 -16.086 -15.426 
1.61616 -11.234 -13.467 -14.844 -15.718 -16.148 -16.140 -16.230 -16.218 -15.765 
1.81818 -10.956 -12.824 -14.521 -15.431 -16.091 -16.118 -16.254 -16.153 -16.094 
2.02020 -10.932 -12.669 -14.365 -15.460 -15.916 -16.206 -16.268 -16.243 -16.208 
2.22222 -11.299 -12.792 -14.097 -15.410 -15.917 -16.279 -16.355 -16.329 -16.239 
2.42424 -11.276 -12.326 -14.098 -15.179 -15.764 -16.144 -16.201 -16.106 -16.242 
2.62626 -11.264 -12.015 -13.791 -14.959 -15.722 -16.020 -16.159 -16.316 -16.201 
2.82828 -11.162 -11.886 -13.483 -14.811 -15.625 -15.775 -16.116 -16.157 -16.078 
3.03030 -11.064 -11.810 -13.303 -14.748 -15.511 -15.715 -15.987 -16.049 -16.044 
3.23232 -10.924 -11.573 -13.048 -14.558 -15.245 -15.611 -15.940 -15.922 -16.011 
3.43434 -10.783 -11.484 -13.047 -14.344 -15.154 -15.366 -15.719 -15.900 -15.891 
3.63636 -10.606 -11.201 -12.793 -14.216 -15.121 -15.339 -15.728 -15.849 -15.871 
3.83838 -10.447 -11.151 -12.665 -14.098 -14.923 -15.303 -15.543 -15.764 -15.797 
4.04040 -10.285 -10.990 -12.497 -14.035 -14.830 -15.153 -15.468 -15.674 -15.702 
4.24242 -10.113 -10.897 -12.424 -13.654 -14.648 -14.971 -15.355 -15.650 -15.806 
4.44444 -9.983 -10.927 -12.205 -13.763 -14.652 -15.018 -15.260 -15.499 -15.666 
4.64646 -9.803 -10.908 -12.255 -13.492 -14.503 -14.849 -15.079 -15.344 -15.596 
4.84848 -9.704 -10.606 -12.056 -13.515 -14.368 -14.751 -15.040 -15.263 -15.463 
5.05051 -9.473 -10.711 -12.057 -13.338 -14.303 -14.694 -14.935 -15.175 -15.464 
5.25253 -9.305 -10.426 -11.834 -13.191 -14.204 -14.515 -14.848 -14.953 -15.257 
5.45455 -9.118 -10.313 -11.785 -13.213 -14.160 -14.485 -14.701 -15.114 -15.189 
5.65657 -8.966 -10.189 -11.792 -13.184 -14.049 -14.538 -14.701 -14.952 -15.126 
5.85859 -8.857 -10.151 -11.803 -13.229 -13.859 -14.443 -14.612 -14.941 -15.031 
6.06061 -8.701 -10.139 -11.697 -12.977 -13.864 -14.218 -14.480 -14.737 -14.940 
6.26263 -8.569 -10.065 -11.610 -12.922 -13.736 -14.174 -14.432 -14.634 -14.880 
6.46465 -8.366 -10.039 -11.588 -12.872 -13.701 -14.104 -14.377 -14.558 -14.869 
6.66667 -8.274 -9.948 -11.553 -12.819 -13.665 -14.023 -14.214 -14.605 -14.801 
6.86869 -8.155 -9.996 -11.483 -12.775 -13.522 -13.967 -14.102 -14.457 -14.658 
7.07071 -7.941 -9.829 -11.367 -12.663 -13.490 -13.849 -14.017 -14.371 -14.663 
7.27273 -7.883 -9.634 -11.362 -12.642 -13.491 -13.895 -14.034 -14.295 -14.340 
7.47475 -7.723 -9.652 -11.280 -12.622 -13.444 -13.774 -13.972 -14.149 -14.220 
7.67677 -7.631 -9.414 -11.049 -12.626 -13.352 -13.720 -13.928 -14.106 -14.339 
7.87879 -7.426 -9.440 -11.083 -12.375 -13.222 -13.637 -13.802 -14.006 -14.256 
8.08081 -7.271 -9.120 -10.885 -12.330 -13.106 -13.486 -13.756 -13.971 -14.206 
8.28283 -7.053 -9.088 -10.906 -12.229 -13.019 -13.499 -13.668 -13.839 -14.085 
8.48485 -6.955 -8.944 -10.914 -12.198 -13.064 -13.377 -13.675 -13.702 -14.050 
8.68687 -6.922 -8.906 -10.988 -12.141 -12.970 -13.399 -13.576 -13.671 -13.950 
8.88889 -6.582 -8.961 -10.734 -12.029 -12.872 -13.194 -13.578 -13.629 -13.916 
9.09091 -6.476 -8.699 -10.747 -11.993 -12.815 -13.203 -13.512 -13.654 -13.963 
9.29293 -6.356 -8.626 -10.549 -11.939 -12.845 -13.149 -13.376 -13.629 -13.760 
9.49495 -6.205 -8.475 -10.348 -11.740 -12.576 -13.132 -13.350 -13.405 -13.820 
9.69697 -6.063 -8.394 -10.207 -11.702 -12.531 -13.026 -13.214 -13.427 -13.669 
9.89899 -6.356 -8.339 -10.226 -11.668 -12.591 -12.986 -13.301 -13.366 -13.668 
10.10101 -5.662 -8.312 -10.191 -11.589 -12.496 -12.965 -13.159 -13.310 -13.594 
10.30303 -5.667 -8.123 -9.979 -11.406 -12.427 -12.812 -13.076 -13.235 -13.446 
10.50505 -5.299 -7.867 -10.106 -11.403 -12.374 -12.816 -13.091 -13.153 -13.476 
10.70707 -5.299 -7.716 -9.925 -11.404 -12.297 -12.673 -12.976 -13.215 -13.395 
10.90909 -4.969 -7.643 -9.844 -11.223 -12.225 -12.750 -13.041 -13.213 -13.302 
11.11111 -5.023 -7.535 -9.730 -11.294 -12.136 -12.573 -12.924 -13.206 -13.200 
11.31313 -4.815 -7.460 -9.708 -11.193 -12.114 -12.621 -12.958 -13.104 -13.237 
11.51515 -4.502 -7.500 -9.634 -11.081 -12.056 -12.504 -12.817 -13.098 -13.209 
11.71717 -4.441 -7.203 -9.507 -11.016 -11.991 -12.387 -12.839 -13.064 -13.092 
11.91919 -4.417 -7.058 -9.310 -10.856 -11.883 -12.382 -12.717 -12.910 -13.028 
12.12121 -4.304 -6.968 -9.319 -10.873 -11.821 -12.399 -12.738 -12.813 -12.998 
12.32323 -4.070 -6.975 -9.165 -10.743 -11.830 -12.293 -12.655 -12.883 -12.974 
12.52525 -3.826 -6.805 -9.034 -10.649 -11.607 -12.182 -12.575 -12.785 -12.924 
12.72727 -3.859 -6.496 -8.935 -10.624 -11.555 -12.069 -12.527 -12.735 -12.839 
12.92929 -3.636 -6.418 -8.828 -10.515 -11.491 -12.107 -12.504 -12.678 -12.886 
13.13131 -3.741 -6.172 -8.797 -10.540 -11.503 -12.042 -12.429 -12.728 -12.805 
13.33333 -3.591 -6.168 -8.686 -10.355 -11.405 -11.960 -12.437 -12.736 -12.741 
13.53535 -3.428 -6.008 -8.672 -10.323 -11.407 -11.949 -12.383 -12.674 -12.754 
13.73737 -3.201 -6.302 -8.554 -10.392 -11.326 -11.879 -12.355 -12.613 -12.734 
13.93939 -3.374 -5.871 -8.422 -10.171 -11.340 -11.909 -12.391 -12.601 -12.748 
14.14141 -3.041 -6.205 -8.559 -10.143 -11.267 -11.785 -12.339 -12.577 -12.772 
