# t[days] u g r i z y J H K
0.20202 -11.875 -10.571 -12.494 -11.593 -4.304 -4.791 -12.629 -13.106 -2.979 
0.40404 -14.127 -14.513 -14.300 -13.890 -13.201 -12.244 -12.824 -2.572 -6.638 
0.60606 -13.465 -14.691 -14.447 -13.958 -14.044 -14.000 -13.451 -13.011 -13.464 
0.80808 -13.720 -14.255 -14.400 -14.096 -14.147 -12.980 -13.436 -13.382 -11.716 
1.01010 -13.433 -14.604 -14.694 -14.341 -14.189 -13.717 -13.917 -13.647 -14.050 
1.21212 -12.697 -14.484 -14.285 -14.476 -14.338 -12.099 -13.692 -14.515 -12.215 
1.41414 -12.077 -14.343 -14.877 -15.070 -15.019 -15.009 -14.795 -14.258 -13.959 
1.61616 -12.960 -14.626 -14.958 -15.729 -15.658 -15.658 -15.407 -15.163 -14.464 
1.81818 -12.939 -14.937 -15.323 -15.694 -15.837 -15.884 -15.522 -15.488 -15.417 
2.02020 -13.607 -15.125 -15.670 -15.764 -16.067 -15.988 -15.763 -15.721 -15.443 
2.22222 -13.639 -14.644 -15.521 -15.798 -16.088 -15.826 -15.965 -15.542 -15.590 
2.42424 -13.358 -14.764 -15.219 -15.643 -15.961 -16.013 -15.751 -15.847 -15.990 
2.62626 -13.257 -14.559 -15.184 -15.593 -15.997 -16.175 -15.921 -15.469 -15.141 
2.82828 -12.888 -14.058 -15.047 -15.420 -15.832 -15.941 -15.813 -15.712 -15.581 
3.03030 -12.901 -13.906 -14.767 -15.312 -15.684 -15.978 -15.818 -15.551 -15.658 
3.23232 -12.777 -13.789 -14.586 -15.217 -15.685 -15.795 -15.682 -15.552 -15.324 
3.43434 -12.548 -13.593 -14.207 -15.070 -15.438 -15.777 -15.627 -15.488 -15.303 
3.63636 -12.484 -13.245 -14.154 -14.876 -15.437 -15.596 -15.560 -15.293 -15.271 
3.83838 -12.500 -13.359 -14.301 -14.835 -15.378 -15.569 -15.425 -15.287 -15.269 
4.04040 -12.424 -13.299 -14.003 -14.672 -15.118 -15.421 -15.365 -15.045 -15.033 
4.24242 -12.353 -13.214 -13.800 -14.577 -15.077 -15.254 -15.329 -15.170 -14.986 
4.44444 -11.664 -12.947 -13.849 -14.636 -14.975 -15.374 -15.189 -14.917 -14.714 
4.64646 -11.927 -12.980 -13.842 -14.309 -14.919 -15.262 -15.043 -14.786 -14.701 
4.84848 -11.569 -12.753 -13.655 -14.318 -14.866 -15.113 -14.889 -14.760 -14.556 
5.05051 -11.419 -12.580 -13.527 -14.264 -14.811 -15.034 -14.877 -14.717 -14.397 
5.25253 -11.053 -12.504 -13.380 -14.124 -14.699 -14.929 -14.815 -14.626 -14.418 
5.45455 -10.908 -12.436 -13.368 -14.143 -14.619 -14.808 -14.816 -14.532 -14.331 
5.65657 -10.855 -12.347 -13.364 -13.952 -14.588 -14.795 -14.696 -14.488 -14.094 
5.85859 -10.773 -12.412 -13.162 -13.845 -14.482 -14.745 -14.692 -14.471 -14.321 
6.06061 -10.721 -12.327 -13.328 -14.021 -14.446 -14.714 -14.612 -14.355 -14.206 
6.26263 -10.359 -12.085 -13.011 -13.812 -14.234 -14.571 -14.530 -14.334 -14.131 
6.46465 -9.945 -11.684 -12.787 -13.631 -14.281 -14.423 -14.361 -14.265 -14.110 
6.66667 -9.920 -11.718 -12.730 -13.574 -14.137 -14.353 -14.369 -14.088 -13.878 
6.86869 -9.771 -11.503 -12.660 -13.534 -14.035 -14.338 -14.397 -14.086 -13.851 
7.07071 -9.726 -11.501 -12.658 -13.345 -13.910 -14.297 -14.361 -14.095 -13.572 
7.27273 -8.951 -11.302 -12.381 -13.233 -13.812 -14.103 -14.166 -13.940 -13.796 
7.47475 -8.702 -10.938 -12.154 -13.051 -13.818 -14.099 -14.147 -14.019 -13.738 
7.67677 -8.645 -10.771 -12.136 -13.113 -13.721 -14.069 -14.046 -13.977 -13.624 
7.87879 -8.438 -10.611 -12.138 -12.989 -13.567 -13.955 -14.128 -13.913 -13.619 
8.08081 -8.737 -10.628 -11.954 -13.067 -13.592 -13.955 -14.011 -13.889 -13.596 
