# t[days] u g r i z y J H K
0.20202 -10.663 -12.250 -13.598 -14.709 -13.386 -13.669 -9.240 -4.751 nan 
0.40404 -14.113 -15.089 -14.890 -14.317 -12.970 -12.615 -13.903 -13.025 -12.265 
0.60606 -14.826 -15.847 -15.849 -15.351 -15.073 -14.492 -14.641 -12.764 -13.018 
0.80808 -14.950 -15.843 -15.939 -15.478 -15.031 -14.560 -14.551 -13.964 -13.474 
1.01010 -14.548 -15.799 -15.987 -15.291 -15.371 -15.365 -14.603 -14.210 -13.304 
1.21212 -14.632 -15.921 -16.048 -15.891 -15.426 -15.103 -15.129 -14.621 -14.727 
1.41414 -14.192 -15.731 -15.969 -15.898 -15.500 -15.445 -15.017 -14.916 -14.265 
1.61616 -13.840 -15.521 -16.053 -16.166 -15.750 -15.824 -15.377 -15.147 -14.701 
1.81818 -13.483 -15.597 -16.146 -15.959 -15.941 -15.972 -15.608 -15.461 -15.234 
2.02020 -13.425 -15.589 -16.009 -15.944 -15.860 -15.956 -15.856 -15.745 -15.744 
2.22222 -13.318 -15.456 -15.824 -16.029 -16.061 -16.236 -15.990 -15.884 -15.692 
2.42424 -13.242 -15.223 -15.697 -15.928 -16.024 -16.135 -15.982 -15.688 -15.681 
2.62626 -13.093 -15.095 -15.592 -15.923 -16.098 -16.053 -15.985 -15.810 -15.631 
2.82828 -12.837 -14.715 -15.357 -15.647 -15.845 -16.114 -15.885 -15.919 -15.607 
3.03030 -12.683 -14.468 -15.132 -15.543 -15.774 -15.750 -15.944 -15.582 -15.818 
3.23232 -12.502 -14.226 -14.886 -15.163 -15.736 -15.795 -15.676 -15.636 -15.326 
3.43434 -12.207 -13.936 -14.747 -15.055 -15.433 -15.727 -15.542 -15.591 -15.310 
3.63636 -12.261 -13.906 -14.641 -15.015 -15.310 -15.514 -15.439 -15.484 -15.252 
3.83838 -11.701 -13.396 -14.294 -14.726 -15.288 -15.465 -15.364 -15.293 -15.223 
4.04040 -11.738 -13.396 -14.188 -14.664 -15.246 -15.320 -15.334 -15.180 -15.017 
4.24242 -11.430 -12.970 -13.960 -14.524 -15.162 -15.200 -15.238 -15.330 -14.972 
4.44444 -11.519 -13.097 -13.977 -14.575 -15.016 -15.285 -15.162 -15.225 -15.142 
4.64646 -11.135 -12.706 -13.612 -14.412 -14.839 -15.121 -15.072 -15.066 -15.059 
4.84848 -11.059 -12.664 -13.600 -14.318 -14.722 -15.130 -15.098 -15.021 -14.697 
5.05051 -10.508 -12.414 -13.317 -14.150 -14.760 -15.077 -14.975 -14.866 -14.732 
5.25253 -10.985 -12.465 -13.284 -14.036 -14.736 -14.937 -14.844 -14.806 -14.582 
5.45455 -10.568 -12.203 -13.422 -13.979 -14.477 -14.785 -14.842 -14.741 -14.493 
5.65657 -10.422 -12.167 -13.162 -13.961 -14.377 -14.742 -14.664 -14.594 -14.606 
5.85859 -10.450 -12.217 -12.891 -13.777 -14.472 -14.624 -14.674 -14.642 -14.447 
6.06061 -10.578 -11.914 -12.954 -13.655 -14.309 -14.608 -14.628 -14.593 -14.333 
6.26263 -10.508 -11.738 -13.019 -13.617 -14.181 -14.526 -14.569 -14.418 -14.366 
6.46465 -9.771 -11.438 -12.687 -13.596 -14.210 -14.517 -14.466 -14.382 -14.343 
6.66667 -9.489 -11.499 -12.624 -13.506 -14.151 -14.388 -14.456 -14.428 -14.253 
6.86869 -9.523 -11.220 -12.648 -13.498 -14.045 -14.266 -14.320 -14.376 -14.245 
7.07071 -9.302 -11.611 -12.455 -13.403 -13.872 -14.204 -14.415 -14.337 -14.280 
7.27273 -10.308 -11.265 -12.630 -13.320 -13.803 -14.235 -14.230 -14.363 -14.219 
7.47475 -9.151 -10.792 -12.100 -13.135 -13.788 -14.231 -14.167 -14.029 -14.064 
7.67677 -9.006 -10.710 -12.173 -13.077 -13.710 -14.027 -14.011 -14.132 -13.931 
7.87879 -8.753 -10.690 -12.238 -12.972 -13.677 -14.009 -14.203 -14.041 -13.989 
8.08081 -8.659 -10.596 -11.978 -12.942 -13.554 -13.986 -14.002 -13.890 -13.750 
8.28283 -8.626 -10.644 -11.972 -12.827 -13.466 -13.952 -14.045 -14.023 -13.842 
8.48485 -8.181 -10.275 -11.902 -12.771 -13.496 -13.821 -13.911 -13.973 -13.815 
8.68687 -7.962 -10.350 -11.854 -12.709 -13.412 -13.715 -14.006 -13.883 -13.807 
8.88889 -7.602 -9.850 -11.531 -12.605 -13.290 -13.693 -13.766 -13.869 -13.723 
9.09091 -7.535 -9.863 -11.573 -12.550 -13.235 -13.731 -13.711 -13.755 -13.663 
9.29293 -7.585 -10.138 -11.523 -12.487 -13.367 -13.572 -13.856 -13.716 -13.577 
9.49495 -7.169 -10.026 -11.432 -12.438 -13.209 -13.532 -13.741 -13.787 -13.683 
9.69697 -6.990 -9.614 -11.351 -12.406 -13.113 -13.507 -13.656 -13.578 -13.592 
9.89899 -6.712 -9.366 -11.250 -12.256 -13.085 -13.408 -13.598 -13.696 -13.463 
10.10101 -6.742 -9.579 -11.176 -12.131 -12.896 -13.342 -13.556 -13.673 -13.575 
10.30303 -6.712 -9.071 -10.981 -12.109 -12.839 -13.339 -13.510 -13.644 -13.453 
10.50505 -6.356 -9.102 -10.810 -12.070 -12.871 -13.207 -13.522 -13.567 -13.364 
10.70707 -6.491 -8.950 -10.662 -11.992 -12.792 -13.133 -13.356 -13.469 -13.332 
10.90909 -5.968 -8.983 -10.701 -11.970 -12.703 -13.039 -13.327 -13.450 -13.367 
11.11111 -5.609 -8.468 -10.382 -11.810 -12.630 -13.017 -13.317 -13.310 -13.248 
11.31313 -5.929 -8.382 -10.481 -11.703 -12.574 -12.940 -13.299 -13.312 -13.240 
11.51515 -5.504 -8.596 -10.291 -11.646 -12.486 -12.904 -13.240 -13.338 -13.232 
11.71717 -5.515 -8.262 -10.373 -11.617 -12.473 -12.857 -13.238 -13.288 -13.198 
11.91919 -5.514 -8.234 -10.182 -11.496 -12.389 -12.795 -13.144 -13.271 -13.207 
12.12121 -5.276 -8.082 -9.995 -11.407 -12.300 -12.711 -13.065 -13.273 -13.166 
12.32323 -4.618 -7.729 -9.991 -11.379 -12.201 -12.723 -13.040 -13.153 -13.169 
12.52525 -4.885 -7.624 -9.739 -11.314 -12.258 -12.576 -13.019 -13.092 -13.212 
12.72727 -4.545 -7.702 -9.798 -11.133 -12.107 -12.586 -12.968 -13.115 -13.056 
12.92929 -4.342 -7.396 -9.640 -11.114 -12.044 -12.494 -12.873 -13.151 -13.012 
13.13131 -4.298 -7.300 -9.487 -10.976 -11.877 -12.410 -12.874 -13.054 -13.028 
13.33333 -4.012 -7.393 -9.332 -10.922 -11.840 -12.398 -12.834 -12.979 -12.956 
13.53535 -4.422 -7.044 -9.194 -10.878 -11.789 -12.320 -12.744 -13.056 -12.912 
13.73737 -3.704 -7.095 -9.140 -10.722 -11.667 -12.242 -12.688 -12.914 -12.938 
13.93939 -3.580 -6.760 -9.128 -10.740 -11.681 -12.242 -12.657 -12.937 -12.907 
14.14141 -4.082 -6.607 -8.883 -10.646 -11.601 -12.171 -12.610 -12.906 -12.949 
14.34343 -3.412 -6.682 -9.017 -10.560 -11.612 -12.123 -12.572 -12.818 -12.881 
14.54545 -3.252 -6.388 -8.950 -10.636 -11.485 -12.062 -12.561 -12.832 -12.845 
14.74747 -3.225 -6.566 -8.880 -10.496 -11.419 -12.035 -12.474 -12.839 -12.776 
14.94949 -3.052 -6.335 -8.760 -10.473 -11.408 -11.964 -12.490 -12.825 -12.837 
15.15152 -3.300 -6.384 -8.546 -10.406 -11.343 -11.960 -12.460 -12.811 -12.808 
15.35354 -2.774 -6.083 -8.587 -10.248 -11.387 -11.888 -12.442 -12.739 -12.893 
15.55556 -2.748 -5.868 -8.379 -10.231 -11.216 -11.824 -12.388 -12.619 -12.857 
15.75758 -2.556 -5.623 -8.244 -10.112 -11.159 -11.841 -12.315 -12.688 -12.786 
15.95960 -2.621 -5.773 -8.236 -10.026 -11.164 -11.852 -12.316 -12.676 -12.758 
16.16162 -2.252 -5.602 -8.096 -10.006 -11.106 -11.719 -12.300 -12.652 -12.763 
16.36364 -2.204 -5.157 -7.941 -9.884 -11.052 -11.675 -12.314 -12.629 -12.702 
16.56566 -2.043 -5.713 -7.906 -9.835 -11.112 -11.612 -12.236 -12.616 -12.689 
16.76768 -1.945 -5.419 -7.943 -9.777 -10.962 -11.617 -12.191 -12.627 -12.629 
16.96970 -1.746 -5.286 -7.834 -9.614 -10.969 -11.516 -12.148 -12.561 -12.690 
17.17172 -1.604 -5.128 -7.800 -9.638 -10.839 -11.534 -12.169 -12.608 -12.651 
17.37374 -1.523 -4.752 -7.643 -9.519 -10.774 -11.478 -12.095 -12.529 -12.675 
17.57576 -1.744 -4.914 -7.543 -9.518 -10.762 -11.404 -12.136 -12.502 -12.686 
17.77778 -1.265 -4.741 -7.452 -9.551 -10.823 -11.414 -12.063 -12.504 -12.648 
17.97980 -1.205 -4.722 -7.446 -9.341 -10.673 -11.367 -12.050 -12.471 -12.626 
18.18182 -1.066 -4.535 -7.308 -9.359 -10.766 -11.341 -12.079 -12.431 -12.660 
18.38384 -0.965 -4.232 -7.310 -9.264 -10.565 -11.307 -11.981 -12.440 -12.635 
18.58586 -0.863 -4.150 -7.202 -9.260 -10.665 -11.304 -11.927 -12.449 -12.600 
18.78788 -0.828 -4.204 -7.099 -9.178 -10.483 -11.188 -11.913 -12.383 -12.620 
18.98990 -0.752 -4.356 -7.196 -9.166 -10.459 -11.203 -11.894 -12.422 -12.623 
19.19192 -0.688 -3.617 -6.823 -9.125 -10.335 -11.073 -11.825 -12.385 -12.592 
19.39394 -0.648 -3.457 -6.726 -9.016 -10.338 -11.151 -11.782 -12.384 -12.511 
19.59596 -0.516 -3.668 -6.630 -9.002 -10.305 -10.992 -11.828 -12.244 -12.443 
19.79798 -0.434 -3.548 -6.794 -8.852 -10.184 -10.961 -11.719 -12.242 -12.403 
20.00000 -0.438 -3.305 -6.972 -8.552 -10.039 -10.844 -11.663 -12.119 -12.403 
