# t[days] u g r i z y J H K
0.20202 -11.104 -12.133 -12.485 -12.516 -12.080 -12.505 -12.175 -10.731 -9.595 
0.40404 -12.867 -13.750 -13.995 -14.342 -14.336 -13.937 -13.702 -13.302 -12.947 
0.60606 -12.419 -13.784 -14.456 -14.772 -14.765 -14.649 -14.270 -14.002 -13.751 
0.80808 -12.252 -13.746 -14.609 -15.058 -15.143 -14.964 -14.762 -14.425 -14.112 
1.01010 -11.817 -13.281 -14.428 -15.050 -15.248 -15.142 -14.921 -14.826 -14.319 
1.21212 -11.142 -13.102 -14.163 -14.942 -15.266 -15.171 -14.974 -14.927 -14.504 
1.41414 -11.197 -12.662 -13.865 -14.741 -15.164 -15.148 -15.064 -14.796 -14.476 
1.61616 -10.743 -12.328 -13.721 -14.569 -15.011 -15.020 -14.947 -14.810 -14.597 
1.81818 -10.356 -12.017 -13.455 -14.423 -14.918 -14.931 -14.790 -14.853 -14.538 
2.02020 -10.058 -11.764 -13.211 -14.180 -14.592 -14.748 -14.615 -14.597 -14.517 
2.22222 -9.801 -11.580 -12.955 -13.950 -14.490 -14.568 -14.541 -14.382 -14.367 
2.42424 -9.292 -11.192 -12.745 -13.783 -14.228 -14.376 -14.359 -14.288 -14.252 
2.62626 -9.509 -11.226 -12.593 -13.531 -13.976 -14.086 -14.077 -14.144 -14.109 
2.82828 -9.100 -10.824 -12.376 -13.249 -13.868 -13.849 -13.934 -13.921 -13.871 
3.03030 -8.656 -10.651 -12.100 -13.081 -13.598 -13.729 -13.768 -13.751 -13.719 
3.23232 -8.422 -10.421 -11.962 -12.951 -13.433 -13.614 -13.513 -13.516 -13.679 
3.43434 -8.062 -10.309 -11.761 -12.784 -13.231 -13.343 -13.363 -13.394 -13.534 
3.63636 -7.845 -10.133 -11.656 -12.558 -13.135 -13.147 -13.165 -13.189 -13.336 
3.83838 -7.779 -9.836 -11.409 -12.411 -12.933 -13.038 -13.061 -13.087 -13.162 
4.04040 -7.280 -9.693 -11.320 -12.275 -12.749 -12.964 -12.917 -12.940 -13.042 
4.24242 -6.853 -9.634 -11.197 -12.165 -12.583 -12.732 -12.750 -12.772 -12.838 
