# t[days] u g r i z y J H K
0.20202 -10.931 -12.254 -14.315 -14.249 -12.605 -11.091 -12.897 -4.250 -3.553 
0.40404 -14.365 -15.148 -15.619 -15.192 -14.368 -14.209 -13.466 -11.589 -11.605 
0.60606 -15.373 -16.043 -16.214 -15.951 -15.875 -15.901 -15.462 -14.778 -14.059 
0.80808 -15.508 -16.387 -16.716 -16.553 -16.274 -16.419 -15.814 -15.127 -15.269 
1.01010 -15.607 -16.731 -17.001 -17.003 -16.638 -16.271 -16.132 -15.527 -15.292 
1.21212 -15.452 -16.707 -17.079 -16.885 -16.722 -16.656 -16.503 -16.078 -15.419 
1.41414 -14.994 -16.585 -17.074 -16.911 -16.786 -16.520 -16.580 -16.122 -15.583 
1.61616 -14.666 -16.579 -17.034 -16.918 -16.878 -16.844 -16.609 -16.243 -16.124 
1.81818 -14.495 -16.393 -16.896 -16.857 -16.831 -16.643 -16.563 -16.576 -16.193 
2.02020 -14.135 -16.234 -16.773 -16.740 -16.689 -16.795 -16.505 -16.480 -16.142 
2.22222 -13.721 -15.928 -16.571 -16.686 -16.721 -16.760 -16.668 -16.310 -15.972 
2.42424 -13.375 -15.770 -16.439 -16.617 -16.754 -16.775 -16.771 -16.493 -16.342 
2.62626 -13.057 -15.559 -16.168 -16.340 -16.599 -16.621 -16.545 -16.216 -16.266 
2.82828 -12.812 -15.103 -15.978 -16.178 -16.401 -16.492 -16.494 -16.255 -16.083 
3.03030 -12.577 -15.019 -15.712 -16.023 -16.127 -16.301 -16.297 -16.307 -16.024 
3.23232 -12.351 -14.698 -15.559 -15.858 -16.017 -16.190 -16.359 -16.166 -15.827 
3.43434 -12.163 -14.400 -15.269 -15.712 -15.938 -16.142 -16.053 -16.051 -15.908 
3.63636 -11.757 -14.088 -15.083 -15.445 -15.819 -15.959 -16.079 -15.982 -15.994 
3.83838 -11.663 -14.074 -14.930 -15.435 -15.704 -15.960 -15.797 -15.910 -15.781 
4.04040 -11.616 -13.840 -14.776 -15.219 -15.720 -15.871 -15.805 -15.684 -15.585 
