# t[days] u g r i z y J H K
0.20202 -10.716 -10.308 -9.659 -8.859 -8.259 -8.100 -7.081 -6.490 -6.631 
0.40404 -13.571 -13.632 -13.173 -14.237 -13.648 -12.940 -13.306 -12.604 -9.925 
0.60606 -14.109 -14.268 -14.607 -14.845 -15.122 -14.779 -14.280 -13.759 -13.155 
0.80808 -14.158 -14.927 -15.177 -15.447 -15.634 -15.607 -15.043 -14.860 -13.692 
1.01010 -14.185 -14.735 -15.408 -15.821 -16.183 -16.099 -15.627 -15.262 -14.473 
1.21212 -13.457 -14.784 -15.608 -16.075 -16.398 -16.216 -15.989 -15.719 -15.100 
1.41414 -12.982 -14.495 -15.501 -16.024 -16.368 -16.280 -16.160 -15.910 -15.703 
1.61616 -12.698 -14.325 -15.374 -16.042 -16.258 -16.427 -16.314 -16.031 -15.927 
1.81818 -11.915 -14.188 -15.115 -15.940 -16.224 -16.467 -16.250 -16.230 -15.909 
2.02020 -11.862 -13.657 -14.828 -15.797 -16.098 -16.146 -16.298 -16.309 -16.146 
2.22222 -11.277 -13.050 -14.530 -15.526 -16.005 -16.105 -16.248 -16.321 -16.284 
2.42424 -11.309 -12.621 -14.047 -15.118 -15.855 -15.912 -16.238 -16.075 -15.848 
2.62626 -11.209 -12.306 -13.877 -14.987 -15.548 -15.723 -15.977 -16.086 -15.994 
2.82828 -11.132 -12.039 -13.421 -14.840 -15.461 -15.611 -15.882 -15.952 -16.029 
3.03030 -11.010 -11.972 -13.285 -14.593 -15.249 -15.418 -15.681 -15.920 -16.124 
3.23232 -10.889 -11.517 -12.766 -14.226 -15.073 -15.357 -15.754 -15.901 -15.805 
3.43434 -10.769 -11.425 -12.749 -14.108 -14.813 -15.132 -15.547 -15.735 -15.682 
3.63636 -10.641 -11.179 -12.590 -14.007 -14.775 -15.039 -15.386 -15.769 -15.669 
3.83838 -10.491 -10.988 -12.199 -13.706 -14.590 -14.952 -15.259 -15.522 -15.605 
4.04040 -10.368 -10.845 -11.949 -13.517 -14.422 -14.613 -15.234 -15.527 -15.592 
4.24242 -10.221 -10.762 -11.660 -13.204 -14.084 -14.462 -14.975 -15.429 -15.613 
4.44444 -10.077 -10.651 -11.636 -13.102 -14.055 -14.424 -14.867 -15.328 -15.463 
4.64646 -9.922 -10.544 -11.529 -13.038 -13.913 -14.377 -14.832 -15.173 -15.418 
4.84848 -9.794 -10.334 -11.166 -12.646 -13.720 -14.232 -14.704 -15.052 -15.326 
5.05051 -9.641 -10.327 -11.133 -12.621 -13.604 -14.134 -14.647 -15.145 -15.307 
5.25253 -9.495 -10.114 -10.875 -12.467 -13.522 -13.861 -14.668 -15.081 -15.353 
5.45455 -9.350 -10.076 -10.639 -12.168 -13.485 -13.897 -14.593 -14.974 -15.097 
5.65657 -9.201 -9.917 -10.705 -12.362 -13.326 -13.849 -14.394 -14.888 -15.126 
5.85859 -9.055 -9.810 -10.534 -12.060 -13.183 -13.710 -14.176 -14.874 -15.163 
6.06061 -8.906 -9.679 -10.337 -11.944 -13.101 -13.562 -14.177 -14.850 -15.081 
6.26263 -8.765 -9.596 -10.347 -11.814 -13.056 -13.606 -14.081 -14.715 -15.030 
6.46465 -8.626 -9.561 -10.149 -11.814 -12.891 -13.339 -14.088 -14.619 -15.155 
6.66667 -8.488 -9.286 -10.029 -11.462 -12.788 -13.161 -14.099 -14.615 -14.872 
6.86869 -8.348 -9.234 -9.988 -11.596 -12.735 -13.240 -13.971 -14.616 -14.926 
7.07071 -8.204 -9.075 -9.738 -11.553 -12.604 -13.231 -13.825 -14.638 -14.834 
7.27273 -8.062 -8.966 -9.578 -11.253 -12.497 -13.162 -13.839 -14.360 -14.869 
7.47475 -7.914 -8.842 -9.555 -11.180 -12.486 -12.866 -13.710 -14.379 -14.772 
7.67677 -7.777 -8.741 -9.485 -11.085 -12.408 -12.981 -13.724 -14.235 -14.666 
7.87879 -7.624 -8.614 -9.393 -10.935 -12.338 -12.808 -13.518 -14.222 -14.759 
8.08081 -7.503 -8.571 -9.347 -10.783 -12.099 -12.912 -13.420 -14.123 -14.552 
8.28283 -7.359 -8.377 -9.169 -10.796 -12.219 -12.834 -13.383 -14.063 -14.538 
8.48485 -7.233 -8.270 -9.162 -10.866 -12.230 -12.683 -13.357 -14.061 -14.602 
8.68687 -7.088 -8.120 -8.999 -10.584 -11.988 -12.575 -13.193 -13.906 -14.415 
8.88889 -6.961 -8.022 -8.963 -10.567 -11.955 -12.446 -13.270 -13.926 -14.288 
9.09091 -6.832 -7.895 -8.981 -10.678 -11.928 -12.409 -13.089 -13.811 -14.283 
9.29293 -6.697 -7.823 -8.852 -10.625 -11.791 -12.526 -13.059 -13.693 -14.223 
9.49495 -6.548 -7.673 -8.696 -10.703 -11.718 -12.342 -13.057 -13.598 -14.205 
9.69697 -6.370 -7.596 -8.642 -10.495 -11.655 -12.270 -12.883 -13.552 -14.233 
9.89899 -6.226 -7.429 -8.626 -10.465 -11.673 -12.215 -12.854 -13.642 -14.040 
10.10101 -6.067 -7.356 -8.588 -10.391 -11.622 -12.146 -12.778 -13.413 -14.077 
10.30303 -5.895 -7.202 -8.525 -10.158 -11.709 -12.224 -12.792 -13.379 -13.982 
10.50505 -5.738 -7.091 -8.518 -10.241 -11.506 -12.130 -12.698 -13.353 -13.996 
10.70707 -5.598 -6.961 -8.260 -10.205 -11.433 -12.089 -12.673 -13.251 -13.807 
10.90909 -5.443 -6.876 -8.182 -10.046 -11.441 -11.962 -12.582 -13.271 -13.721 
11.11111 -5.318 -6.871 -8.224 -10.271 -11.425 -11.982 -12.512 -13.259 -13.722 
11.31313 -5.201 -6.634 -8.226 -9.987 -11.364 -11.922 -12.592 -13.077 -13.783 
11.51515 -5.070 -6.526 -8.038 -10.033 -11.250 -11.864 -12.413 -13.084 -13.541 
11.71717 -4.940 -6.401 -8.032 -10.055 -11.125 -11.753 -12.363 -13.018 -13.655 
11.91919 -4.779 -6.296 -7.848 -9.886 -11.294 -11.786 -12.359 -13.015 -13.571 
12.12121 -4.657 -6.194 -7.788 -9.760 -11.184 -11.732 -12.244 -12.916 -13.394 
12.32323 -4.529 -6.163 -7.834 -9.780 -11.010 -11.555 -12.162 -12.886 -13.485 
12.52525 -4.399 -6.034 -7.702 -9.695 -10.997 -11.603 -12.099 -12.820 -13.337 
12.72727 -4.270 -5.922 -7.637 -9.561 -11.010 -11.526 -12.084 -12.708 -13.293 
12.92929 -4.153 -5.765 -7.675 -9.683 -10.837 -11.453 -12.119 -12.684 -13.248 
13.13131 -4.043 -5.799 -7.581 -9.589 -10.779 -11.440 -12.096 -12.684 -13.261 
13.33333 -3.952 -5.716 -7.527 -9.524 -10.804 -11.453 -12.017 -12.646 -13.199 
13.53535 -3.853 -5.485 -7.389 -9.387 -10.717 -11.438 -11.956 -12.541 -13.119 
13.73737 -3.736 -5.415 -7.357 -9.395 -10.724 -11.330 -11.922 -12.499 -12.999 
13.93939 -3.639 -5.343 -7.266 -9.348 -10.542 -11.260 -11.919 -12.514 -12.983 
14.14141 -3.537 -5.298 -7.320 -9.422 -10.580 -11.208 -11.795 -12.395 -12.951 
14.34343 -3.433 -5.242 -7.301 -9.219 -10.578 -11.221 -11.774 -12.393 -12.797 
14.54545 -3.327 -5.165 -7.098 -9.223 -10.492 -11.170 -11.773 -12.340 -12.946 
14.74747 -3.212 -5.016 -7.087 -9.028 -10.411 -11.092 -11.747 -12.249 -12.830 
14.94949 -3.127 -4.914 -7.023 -9.175 -10.436 -11.108 -11.689 -12.237 -12.780 
15.15152 -2.970 -4.868 -6.894 -9.034 -10.321 -10.996 -11.643 -12.132 -12.710 
15.35354 -2.857 -4.848 -6.741 -8.941 -10.243 -10.916 -11.646 -12.193 -12.646 
15.55556 -2.754 -4.608 -6.703 -8.912 -10.320 -10.905 -11.578 -12.202 -12.615 
15.75758 -2.609 -4.529 -6.710 -9.001 -10.235 -10.981 -11.619 -12.142 -12.585 
15.95960 -2.521 -4.510 -6.666 -8.794 -10.175 -10.903 -11.583 -12.137 -12.554 
16.16162 -2.335 -4.395 -6.664 -8.813 -10.089 -10.803 -11.477 -12.063 -12.513 
16.36364 -2.211 -4.409 -6.592 -8.705 -10.115 -10.849 -11.463 -12.018 -12.445 
16.56566 -2.065 -4.301 -6.421 -8.632 -10.059 -10.752 -11.423 -12.088 -12.478 
16.76768 -1.929 -4.267 -6.478 -8.619 -10.013 -10.823 -11.432 -11.975 -12.498 
16.96970 -1.845 -4.152 -6.611 -8.603 -9.979 -10.733 -11.368 -11.933 -12.435 
17.17172 -1.675 -3.973 -6.393 -8.487 -9.909 -10.626 -11.425 -11.967 -12.489 
17.37374 -1.524 -4.139 -6.349 -8.498 -9.882 -10.639 -11.395 -11.951 -12.353 
17.57576 -1.457 -3.980 -6.205 -8.339 -9.837 -10.680 -11.301 -11.902 -12.292 
17.77778 -1.371 -3.868 -6.339 -8.420 -9.815 -10.568 -11.284 -11.794 -12.290 
17.97980 -1.246 -3.889 -6.074 -8.311 -9.797 -10.573 -11.296 -11.851 -12.223 
18.18182 -1.111 -3.721 -6.081 -8.300 -9.833 -10.495 -11.240 -11.756 -12.273 
18.38384 -1.008 -3.571 -5.938 -8.192 -9.774 -10.442 -11.246 -11.820 -12.175 
18.58586 -0.984 -3.494 -5.999 -8.279 -9.682 -10.391 -11.212 -11.884 -12.177 
18.78788 -0.861 -3.493 -5.912 -8.188 -9.585 -10.471 -11.176 -11.754 -12.128 
18.98990 -0.786 -3.382 -5.640 -8.112 -9.665 -10.365 -11.219 -11.743 -12.158 
19.19192 -0.674 -3.281 -5.768 -8.030 -9.642 -10.359 -11.133 -11.684 -12.118 
19.39394 -0.653 -3.466 -5.951 -8.024 -9.446 -10.344 -11.079 -11.654 -12.064 
19.59596 -0.666 -3.070 -5.773 -7.911 -9.456 -10.411 -11.045 -11.698 -12.024 
19.79798 -0.507 -3.031 -5.352 -7.917 -9.431 -10.174 -11.010 -11.602 -11.976 
20.00000 -0.412 -3.033 -5.622 -7.718 -9.215 -10.132 -10.951 -11.522 -11.907 
