# t[days] u g r i z y J H K
0.20202 -10.632 -10.303 -9.761 -9.158 -13.663 -8.085 -7.915 -6.320 -4.535 
0.40404 -13.154 -13.773 -14.199 -14.024 -14.246 -13.634 -13.758 -13.306 -11.733 
0.60606 -13.989 -14.514 -15.065 -15.273 -14.993 -14.818 -14.308 -13.561 -13.873 
0.80808 -13.977 -14.835 -15.242 -15.468 -15.493 -15.430 -15.314 -14.583 -14.571 
1.01010 -13.704 -14.771 -15.345 -15.726 -15.986 -15.903 -15.573 -15.055 -14.824 
1.21212 -13.230 -14.507 -15.190 -15.797 -16.002 -15.969 -15.736 -15.486 -15.116 
1.41414 -12.857 -14.149 -15.010 -15.724 -15.981 -15.892 -15.930 -15.825 -15.352 
1.61616 -12.410 -13.770 -14.857 -15.512 -15.867 -15.978 -15.928 -15.705 -15.344 
1.81818 -11.918 -13.320 -14.620 -15.450 -15.765 -15.858 -15.809 -15.618 -15.672 
2.02020 -11.487 -13.069 -14.290 -15.149 -15.678 -15.709 -15.817 -15.683 -15.464 
2.22222 -11.162 -12.538 -14.029 -15.063 -15.501 -15.636 -15.760 -15.712 -15.368 
2.42424 -10.915 -12.340 -13.738 -14.792 -15.376 -15.485 -15.604 -15.678 -15.511 
2.62626 -10.719 -11.942 -13.516 -14.708 -15.196 -15.298 -15.534 -15.577 -15.460 
2.82828 -10.525 -11.605 -13.101 -14.403 -14.912 -15.168 -15.393 -15.436 -15.420 
3.03030 -10.321 -11.149 -12.826 -14.147 -14.790 -15.082 -15.291 -15.432 -15.401 
3.23232 -10.137 -11.054 -12.505 -13.828 -14.584 -14.857 -15.165 -15.363 -15.391 
3.43434 -9.999 -10.778 -12.311 -13.691 -14.409 -14.652 -15.026 -15.310 -15.399 
3.63636 -9.775 -10.633 -11.992 -13.429 -14.198 -14.607 -15.028 -15.309 -15.303 
3.83838 -9.601 -10.402 -11.711 -13.251 -14.079 -14.442 -14.807 -15.149 -15.215 
4.04040 -9.413 -10.170 -11.587 -13.041 -13.876 -14.250 -14.759 -15.060 -15.249 
4.24242 -9.230 -9.995 -11.266 -12.871 -13.815 -14.207 -14.718 -15.030 -15.192 
4.44444 -9.050 -9.914 -11.340 -12.669 -13.675 -14.072 -14.608 -14.907 -15.078 
4.64646 -8.872 -9.744 -11.156 -12.574 -13.584 -13.891 -14.448 -14.966 -15.083 
4.84848 -8.665 -9.445 -10.927 -12.570 -13.501 -13.839 -14.458 -14.836 -15.010 
5.05051 -8.483 -9.291 -10.542 -12.399 -13.322 -13.787 -14.340 -14.826 -15.068 
5.25253 -8.307 -9.148 -10.735 -12.147 -13.341 -13.698 -14.237 -14.754 -14.983 
5.45455 -8.139 -8.967 -10.429 -12.163 -13.076 -13.569 -14.126 -14.615 -14.908 
5.65657 -7.948 -8.874 -10.298 -11.980 -12.957 -13.538 -14.070 -14.648 -14.864 
5.85859 -7.766 -8.681 -9.928 -11.746 -12.923 -13.270 -14.061 -14.612 -14.775 
6.06061 -7.575 -8.437 -10.121 -11.747 -12.718 -13.220 -13.901 -14.553 -14.824 
6.26263 -7.377 -8.384 -9.837 -11.602 -12.652 -13.205 -13.933 -14.289 -14.806 
6.46465 -7.172 -8.112 -9.514 -11.423 -12.498 -13.010 -13.815 -14.394 -14.734 
6.66667 -6.966 -8.089 -9.591 -11.300 -12.406 -12.970 -13.650 -14.244 -14.666 
