# t[days] u g r i z y J H K
0.20202 -12.175 -12.945 -13.362 -13.177 -12.229 -13.684 -10.574 -4.858 -5.661 
0.40404 -13.842 -14.688 -14.920 -14.270 -14.089 -14.039 -12.855 -10.798 -12.351 
0.60606 -14.590 -15.424 -15.646 -15.159 -14.555 -13.896 -14.355 -13.583 -12.291 
0.80808 -14.490 -15.815 -15.841 -15.385 -15.029 -14.646 -14.614 -13.488 -13.018 
1.01010 -14.642 -15.846 -15.890 -15.364 -15.403 -14.903 -14.515 -14.370 -13.479 
1.21212 -14.271 -15.760 -16.056 -15.627 -15.558 -14.732 -14.762 -14.871 -13.832 
1.41414 -13.890 -15.576 -16.033 -15.939 -15.732 -15.344 -15.455 -14.388 -14.514 
1.61616 -13.642 -15.418 -15.878 -15.760 -15.625 -15.479 -15.329 -15.290 -14.824 
1.81818 -13.188 -15.279 -15.848 -15.886 -15.724 -15.477 -15.512 -15.165 -15.015 
2.02020 -12.887 -14.995 -15.662 -15.733 -15.621 -15.600 -15.553 -15.251 -15.284 
2.22222 -12.766 -14.878 -15.431 -15.585 -15.644 -15.582 -15.351 -15.319 -15.206 
2.42424 -12.310 -14.634 -15.166 -15.331 -15.472 -15.619 -15.373 -15.343 -15.382 
2.62626 -12.079 -14.207 -14.875 -15.126 -15.387 -15.415 -15.363 -15.216 -14.948 
2.82828 -12.002 -13.914 -14.641 -15.034 -15.248 -15.390 -15.184 -15.249 -15.061 
3.03030 -11.529 -13.714 -14.466 -14.727 -15.082 -15.156 -15.223 -15.034 -14.923 
3.23232 -11.488 -13.305 -14.131 -14.570 -14.902 -15.110 -15.049 -15.140 -14.889 
3.43434 -11.330 -13.136 -13.991 -14.417 -14.956 -15.030 -15.009 -14.959 -14.932 
3.63636 -11.064 -12.886 -13.817 -14.322 -14.794 -14.932 -14.850 -14.853 -14.924 
3.83838 -10.857 -12.633 -13.551 -14.249 -14.646 -14.969 -14.716 -14.743 -14.768 
4.04040 -10.759 -12.441 -13.400 -14.063 -14.564 -14.781 -14.814 -14.597 -14.414 
4.24242 -10.595 -12.343 -13.407 -13.966 -14.657 -14.812 -14.743 -14.544 -14.618 
4.44444 -10.331 -12.095 -13.150 -13.917 -14.451 -14.706 -14.617 -14.508 -14.476 
4.64646 -10.204 -12.165 -12.974 -13.765 -14.304 -14.462 -14.479 -14.506 -14.400 
4.84848 -9.899 -11.850 -12.939 -13.632 -14.234 -14.469 -14.426 -14.522 -14.324 
5.05051 -9.684 -11.723 -12.943 -13.579 -14.071 -14.312 -14.378 -14.305 -13.992 
5.25253 -9.632 -11.467 -12.607 -13.441 -14.056 -14.229 -14.313 -14.271 -14.114 
5.45455 -9.572 -11.319 -12.492 -13.297 -13.897 -14.232 -14.208 -14.114 -13.906 
5.65657 -9.219 -11.083 -12.346 -13.220 -13.835 -14.061 -14.122 -14.043 -13.951 
5.85859 -9.462 -10.990 -12.253 -13.195 -13.787 -13.972 -14.081 -13.987 -13.919 
6.06061 -9.015 -10.745 -12.061 -13.068 -13.717 -13.874 -14.017 -13.999 -13.902 
6.26263 -8.741 -10.715 -12.066 -13.013 -13.589 -13.875 -13.963 -13.997 -13.968 
6.46465 -8.362 -10.670 -11.989 -12.834 -13.564 -13.861 -13.894 -13.898 -13.808 
6.66667 -8.355 -10.543 -11.762 -12.758 -13.480 -13.796 -13.868 -13.759 -13.723 
6.86869 -8.425 -10.234 -11.791 -12.782 -13.351 -13.696 -13.847 -13.755 -13.598 
7.07071 -7.917 -10.175 -11.707 -12.767 -13.297 -13.636 -13.716 -13.705 -13.553 
7.27273 -7.913 -10.149 -11.518 -12.568 -13.258 -13.630 -13.673 -13.536 -13.659 
7.47475 -7.536 -10.019 -11.355 -12.479 -13.156 -13.578 -13.583 -13.510 -13.392 
7.67677 -7.464 -9.912 -11.318 -12.354 -13.028 -13.480 -13.541 -13.473 -13.416 
7.87879 -7.281 -9.830 -11.263 -12.368 -13.046 -13.416 -13.506 -13.453 -13.426 
8.08081 -7.284 -9.626 -11.075 -12.249 -12.914 -13.289 -13.376 -13.384 -13.486 
8.28283 -6.768 -9.257 -11.061 -12.169 -12.933 -13.225 -13.353 -13.348 -13.371 
8.48485 -6.497 -9.257 -10.959 -12.149 -12.810 -13.150 -13.256 -13.273 -13.292 
8.68687 -6.337 -9.026 -10.819 -12.084 -12.813 -13.069 -13.260 -13.355 -13.394 
