# t[days] u g r i z y J H K
0.20202 -12.855 -13.179 -13.279 -12.886 -13.259 -12.787 -12.014 -8.195 -9.445 
0.40404 -14.132 -14.816 -14.725 -14.463 -14.026 -13.332 -13.247 -12.659 -11.367 
0.60606 -14.261 -15.032 -15.031 -14.951 -14.627 -14.510 -13.759 -13.616 -13.934 
0.80808 -14.027 -15.026 -15.150 -15.118 -15.140 -14.758 -14.373 -13.977 -13.693 
1.01010 -13.683 -14.762 -15.116 -15.217 -15.244 -15.168 -14.774 -14.496 -14.185 
1.21212 -13.227 -14.482 -14.913 -15.095 -15.187 -15.113 -14.695 -14.497 -14.031 
1.41414 -12.704 -14.066 -14.604 -14.985 -15.124 -15.075 -14.729 -14.401 -14.256 
1.61616 -12.204 -13.621 -14.370 -14.718 -14.957 -14.955 -14.707 -14.402 -14.183 
1.81818 -11.946 -13.273 -14.094 -14.532 -14.846 -14.846 -14.538 -14.255 -14.054 
2.02020 -11.386 -13.036 -13.826 -14.383 -14.597 -14.657 -14.400 -14.208 -13.873 
2.22222 -11.196 -12.723 -13.625 -14.130 -14.399 -14.497 -14.130 -14.062 -13.869 
2.42424 -10.669 -12.434 -13.364 -13.879 -14.236 -14.298 -14.076 -13.914 -13.545 
2.62626 -10.406 -12.057 -13.075 -13.718 -14.101 -14.089 -13.989 -13.618 -13.596 
2.82828 -9.987 -11.819 -12.865 -13.451 -13.880 -13.939 -13.676 -13.607 -13.523 
3.03030 -9.724 -11.612 -12.653 -13.389 -13.658 -13.722 -13.525 -13.555 -13.352 
3.23232 -9.498 -11.444 -12.500 -13.162 -13.526 -13.547 -13.542 -13.309 -13.078 
3.43434 -9.058 -11.152 -12.266 -12.982 -13.309 -13.405 -13.254 -13.126 -13.008 
3.63636 -8.721 -10.915 -12.067 -12.737 -13.101 -13.185 -13.080 -13.006 -12.771 
3.83838 -8.395 -10.628 -11.885 -12.673 -12.980 -13.022 -12.977 -12.882 -12.727 
4.04040 -8.126 -10.439 -11.735 -12.485 -12.837 -12.921 -12.851 -12.718 -12.590 
4.24242 -7.941 -10.239 -11.578 -12.284 -12.735 -12.833 -12.731 -12.603 -12.481 
4.44444 -7.452 -9.946 -11.388 -12.186 -12.599 -12.727 -12.666 -12.650 -12.449 
4.64646 -7.246 -9.804 -11.204 -12.063 -12.446 -12.556 -12.537 -12.463 -12.428 
4.84848 -6.979 -9.636 -11.084 -11.962 -12.295 -12.421 -12.417 -12.376 -12.262 
5.05051 -6.455 -9.357 -10.937 -11.769 -12.250 -12.371 -12.393 -12.316 -12.270 
5.25253 -6.521 -9.256 -10.787 -11.704 -12.114 -12.291 -12.275 -12.245 -12.147 
5.45455 -5.838 -8.989 -10.659 -11.553 -12.078 -12.151 -12.223 -12.092 -12.000 
5.65657 -6.050 -8.862 -10.535 -11.474 -11.948 -12.107 -12.127 -12.087 -12.032 
5.85859 -5.172 -8.561 -10.374 -11.412 -11.867 -12.022 -12.109 -12.152 -11.983 
6.06061 -5.061 -8.359 -10.230 -11.276 -11.769 -11.913 -12.014 -11.965 -11.904 
6.26263 -4.889 -8.247 -10.114 -11.208 -11.638 -11.877 -11.914 -11.949 -11.949 
6.46465 -4.293 -8.042 -9.975 -11.061 -11.581 -11.794 -11.870 -11.933 -11.863 
