# t[days] u g r i z y J H K
0.20202 -11.835 -13.143 -13.755 -13.086 -11.990 -10.435 -8.407 -5.048 -4.464 
0.40404 -14.352 -15.126 -15.379 -15.144 -14.430 -14.296 -14.331 -13.200 -12.826 
0.60606 -14.917 -15.789 -16.027 -15.668 -15.315 -15.060 -14.978 -14.629 -13.983 
0.80808 -14.927 -16.070 -16.182 -15.899 -15.753 -15.657 -15.203 -14.751 -14.717 
1.01010 -14.806 -16.025 -16.348 -16.157 -15.916 -15.958 -15.472 -15.386 -15.363 
1.21212 -14.467 -15.892 -16.223 -16.158 -16.071 -16.048 -15.606 -15.497 -15.336 
1.41414 -14.006 -15.724 -15.921 -16.018 -16.026 -16.125 -15.757 -15.417 -15.237 
1.61616 -13.459 -15.232 -15.788 -15.858 -15.971 -16.015 -15.776 -15.380 -15.125 
1.81818 -12.899 -14.875 -15.483 -15.703 -15.881 -15.886 -15.715 -15.482 -15.063 
2.02020 -12.570 -14.582 -15.235 -15.513 -15.658 -15.796 -15.550 -15.433 -15.093 
2.22222 -12.224 -14.191 -14.911 -15.375 -15.554 -15.604 -15.407 -15.209 -14.940 
2.42424 -11.804 -13.886 -14.661 -15.034 -15.209 -15.515 -15.333 -15.125 -14.969 
2.62626 -11.437 -13.562 -14.440 -14.880 -15.152 -15.280 -15.107 -14.989 -14.888 
2.82828 -11.081 -13.288 -14.268 -14.757 -15.048 -15.105 -15.047 -14.820 -14.809 
3.03030 -10.943 -13.008 -13.952 -14.551 -14.873 -15.000 -14.946 -14.756 -14.742 
3.23232 -10.552 -12.823 -13.757 -14.372 -14.739 -14.885 -14.875 -14.701 -14.511 
3.43434 -10.398 -12.503 -13.554 -14.187 -14.555 -14.693 -14.730 -14.517 -14.379 
3.63636 -10.042 -12.447 -13.448 -14.073 -14.444 -14.652 -14.557 -14.569 -14.392 
3.83838 -9.971 -12.124 -13.295 -13.935 -14.298 -14.617 -14.392 -14.436 -14.264 
4.04040 -9.751 -12.025 -13.079 -13.813 -14.204 -14.331 -14.412 -14.320 -14.199 
4.24242 -9.244 -11.636 -12.814 -13.563 -14.022 -14.265 -14.205 -14.254 -14.017 
4.44444 -9.081 -11.379 -12.648 -13.517 -13.919 -14.164 -14.163 -14.071 -14.077 
4.64646 -8.946 -11.316 -12.531 -13.376 -13.834 -14.045 -14.051 -14.034 -13.948 
4.84848 -8.611 -11.097 -12.342 -13.301 -13.696 -13.947 -13.949 -14.030 -13.925 
5.05051 -8.602 -10.970 -12.338 -13.141 -13.553 -13.807 -13.895 -13.888 -13.848 
5.25253 -8.240 -10.625 -12.101 -12.958 -13.483 -13.664 -13.777 -13.782 -13.680 
5.45455 -7.849 -10.476 -11.962 -12.832 -13.303 -13.580 -13.640 -13.703 -13.672 
5.65657 -7.751 -10.267 -11.804 -12.792 -13.315 -13.473 -13.566 -13.613 -13.574 
5.85859 -7.794 -10.130 -11.659 -12.648 -13.157 -13.391 -13.553 -13.484 -13.599 
6.06061 -7.391 -10.015 -11.528 -12.523 -13.033 -13.323 -13.396 -13.331 -13.494 
6.26263 -7.265 -9.729 -11.446 -12.400 -12.974 -13.211 -13.302 -13.353 -13.373 
6.46465 -6.780 -9.580 -11.306 -12.313 -12.839 -13.119 -13.221 -13.210 -13.245 
6.66667 -6.798 -9.567 -11.185 -12.238 -12.734 -13.013 -13.156 -13.168 -13.158 
6.86869 -6.162 -9.341 -11.059 -12.082 -12.683 -12.980 -13.059 -13.151 -13.168 
7.07071 -6.199 -9.057 -10.878 -11.979 -12.558 -12.877 -12.990 -13.118 -13.159 
7.27273 -5.519 -8.987 -10.727 -11.888 -12.469 -12.802 -12.883 -12.984 -13.057 
