# t[days] u g r i z y J H K
0.20202 -11.498 -12.276 -12.155 -12.777 -12.873 -13.853 -11.525 -8.233 1.237 
0.40404 -13.732 -14.336 -13.928 -14.311 -14.258 -13.927 -13.329 -13.447 -13.840 
0.60606 -13.377 -14.493 -14.555 -14.948 -14.906 -14.614 -14.279 -13.978 -12.411 
0.80808 -12.725 -14.042 -14.389 -14.934 -14.979 -14.774 -14.436 -14.415 -13.380 
1.01010 -12.299 -13.993 -14.588 -15.240 -15.159 -15.126 -14.695 -14.444 -14.339 
1.21212 -12.904 -14.332 -14.851 -15.367 -15.495 -15.615 -15.258 -15.185 -14.619 
1.41414 -12.911 -14.055 -14.880 -15.748 -15.853 -15.947 -15.649 -15.312 -15.479 
1.61616 -12.272 -13.922 -15.087 -15.788 -16.071 -16.118 -15.959 -15.895 -15.469 
1.81818 -12.625 -14.176 -15.026 -15.767 -16.033 -16.210 -16.035 -15.792 -15.787 
2.02020 -12.580 -13.961 -14.922 -15.651 -15.968 -16.203 -16.066 -16.083 -15.880 
2.22222 -12.470 -13.580 -14.627 -15.444 -15.975 -16.017 -16.047 -15.795 -15.852 
2.42424 -12.390 -13.476 -14.505 -15.227 -15.774 -15.890 -15.854 -15.817 -15.654 
2.62626 -12.052 -13.341 -14.245 -15.074 -15.584 -15.820 -15.774 -15.752 -15.674 
2.82828 -11.860 -13.139 -14.089 -14.976 -15.525 -15.646 -15.620 -15.593 -15.435 
3.03030 -11.788 -13.020 -14.010 -14.844 -15.371 -15.538 -15.448 -15.483 -15.540 
3.23232 -11.698 -12.956 -13.886 -14.741 -15.197 -15.516 -15.451 -15.372 -15.375 
3.43434 -11.401 -12.716 -13.712 -14.470 -15.086 -15.276 -15.249 -15.120 -15.308 
3.63636 -11.281 -12.572 -13.634 -14.388 -14.933 -15.276 -15.089 -15.091 -15.106 
3.83838 -11.232 -12.700 -13.596 -14.380 -14.844 -15.011 -14.958 -14.946 -14.965 
4.04040 -11.080 -12.212 -13.478 -14.184 -14.822 -15.015 -14.871 -14.888 -14.761 
4.24242 -10.821 -12.091 -13.260 -14.102 -14.630 -14.834 -14.849 -14.750 -14.832 
4.44444 -10.393 -12.087 -13.122 -13.948 -14.502 -14.776 -14.665 -14.618 -14.510 
4.64646 -10.509 -12.087 -13.100 -13.916 -14.302 -14.619 -14.521 -14.636 -14.484 
4.84848 -10.240 -11.887 -12.860 -13.716 -14.224 -14.534 -14.511 -14.341 -14.416 
5.05051 -9.893 -11.551 -12.808 -13.530 -14.108 -14.415 -14.437 -14.348 -14.337 
5.25253 -9.899 -11.442 -12.681 -13.501 -14.008 -14.350 -14.277 -14.105 -14.116 
5.45455 -9.530 -11.477 -12.600 -13.491 -13.926 -14.238 -14.205 -13.963 -14.079 
5.65657 -8.945 -11.089 -12.345 -13.289 -13.906 -14.104 -14.055 -13.896 -14.033 
5.85859 -9.165 -11.212 -12.277 -13.193 -13.752 -14.061 -14.042 -13.908 -13.887 
