# t[days] u g r i z y J H K
0.20202 -10.946 -11.807 -13.069 -12.304 -9.179 -9.679 -8.651 -5.799 -5.473 
0.40404 -13.868 -14.627 -14.892 -14.317 -14.035 -13.593 -12.988 -12.384 -6.935 
0.60606 -14.629 -15.390 -15.953 -15.632 -15.427 -14.563 -14.238 -12.197 -12.985 
0.80808 -14.772 -15.821 -15.894 -15.826 -15.254 -14.417 -14.357 -14.609 -14.011 
1.01010 -14.696 -15.975 -16.232 -15.861 -15.451 -15.229 -14.392 -14.352 -13.985 
1.21212 -14.423 -15.829 -16.281 -16.052 -15.580 -15.060 -14.891 -14.951 -14.194 
1.41414 -13.996 -15.734 -16.134 -15.847 -15.634 -15.391 -14.984 -14.805 -14.244 
1.61616 -13.497 -15.376 -16.027 -15.897 -15.576 -15.389 -15.059 -14.638 -14.234 
1.81818 -13.026 -15.100 -15.807 -15.750 -15.381 -15.228 -14.957 -14.935 -14.407 
2.02020 -12.554 -14.779 -15.523 -15.428 -15.264 -15.067 -14.655 -14.898 -14.516 
2.22222 -11.967 -14.438 -15.192 -15.058 -14.996 -14.909 -14.704 -14.537 -14.331 
2.42424 -11.646 -14.061 -14.883 -14.833 -14.897 -14.644 -14.687 -14.565 -14.461 
2.62626 -11.296 -13.604 -14.540 -14.716 -14.598 -14.688 -14.599 -14.524 -14.406 
2.82828 -10.845 -13.281 -14.213 -14.386 -14.478 -14.571 -14.467 -14.354 -14.221 
3.03030 -10.556 -12.930 -13.932 -14.238 -14.311 -14.345 -14.241 -14.361 -14.273 
3.23232 -10.300 -12.684 -13.651 -13.990 -14.266 -14.251 -14.281 -14.341 -14.187 
3.43434 -10.027 -12.385 -13.500 -13.794 -14.071 -14.212 -14.294 -14.240 -14.178 
3.63636 -9.779 -12.141 -13.274 -13.575 -14.072 -14.040 -14.070 -14.120 -14.004 
3.83838 -9.524 -11.780 -12.913 -13.418 -13.900 -14.016 -13.887 -13.975 -14.059 
4.04040 -9.386 -11.684 -12.736 -13.518 -13.689 -13.970 -13.968 -13.910 -14.029 
4.24242 -9.112 -11.465 -12.613 -13.273 -13.721 -13.852 -13.855 -13.824 -13.904 
4.44444 -9.003 -11.226 -12.416 -13.181 -13.453 -13.757 -13.817 -13.917 -13.812 
4.64646 -8.756 -10.916 -12.311 -13.030 -13.591 -13.660 -13.794 -13.837 -13.656 
4.84848 -8.539 -10.613 -12.089 -12.783 -13.382 -13.618 -13.653 -13.772 -13.662 
5.05051 -8.495 -10.589 -11.915 -12.758 -13.309 -13.601 -13.491 -13.757 -13.668 
5.25253 -8.125 -10.456 -11.814 -12.638 -13.201 -13.500 -13.453 -13.552 -13.570 
5.45455 -8.217 -10.246 -11.739 -12.560 -13.100 -13.350 -13.494 -13.520 -13.563 
5.65657 -7.771 -10.154 -11.603 -12.533 -13.103 -13.317 -13.420 -13.565 -13.513 
5.85859 -7.668 -10.026 -11.485 -12.349 -13.025 -13.271 -13.401 -13.448 -13.461 
6.06061 -7.478 -9.682 -11.260 -12.252 -13.020 -13.308 -13.355 -13.356 -13.517 
6.26263 -7.365 -9.638 -11.162 -12.161 -12.829 -13.202 -13.284 -13.304 -13.403 
6.46465 -7.120 -9.432 -11.055 -12.090 -12.779 -13.017 -13.186 -13.224 -13.250 
6.66667 -6.839 -9.318 -10.841 -11.951 -12.660 -13.001 -13.115 -13.218 -13.291 
6.86869 -6.902 -9.082 -10.724 -11.915 -12.598 -12.892 -13.027 -13.180 -13.253 
7.07071 -6.542 -9.011 -10.764 -11.864 -12.506 -12.857 -13.015 -13.186 -13.221 
7.27273 -6.202 -8.946 -10.534 -11.782 -12.480 -12.787 -12.907 -13.060 -13.237 
7.47475 -6.253 -8.549 -10.423 -11.665 -12.356 -12.734 -12.815 -12.971 -13.025 
7.67677 -6.049 -8.559 -10.408 -11.544 -12.312 -12.622 -12.804 -12.935 -13.036 
7.87879 -5.822 -8.472 -10.266 -11.479 -12.228 -12.555 -12.731 -12.891 -12.964 
8.08081 -5.891 -8.321 -10.054 -11.392 -12.125 -12.495 -12.764 -12.853 -13.009 
8.28283 -5.677 -8.169 -10.058 -11.214 -12.052 -12.495 -12.674 -12.874 -13.039 
8.48485 -5.277 -7.806 -9.914 -11.158 -11.973 -12.327 -12.599 -12.736 -12.879 
8.68687 -4.981 -7.771 -9.819 -11.231 -11.936 -12.227 -12.522 -12.753 -12.815 
8.88889 -4.907 -7.713 -9.705 -11.059 -11.857 -12.245 -12.480 -12.699 -12.787 
9.09091 -4.733 -7.362 -9.585 -10.989 -11.832 -12.130 -12.444 -12.665 -12.731 
9.29293 -4.379 -7.502 -9.474 -10.800 -11.729 -12.121 -12.400 -12.582 -12.595 
9.49495 -4.590 -7.277 -9.365 -10.811 -11.649 -12.017 -12.345 -12.552 -12.655 
9.69697 -4.118 -7.193 -9.313 -10.790 -11.665 -11.996 -12.313 -12.478 -12.619 
9.89899 -3.877 -6.955 -9.165 -10.691 -11.562 -11.959 -12.277 -12.478 -12.636 
10.10101 -3.840 -6.721 -8.945 -10.545 -11.552 -11.873 -12.214 -12.419 -12.581 
10.30303 -4.012 -6.546 -8.951 -10.528 -11.423 -11.768 -12.155 -12.429 -12.429 
10.50505 -3.305 -6.850 -9.059 -10.531 -11.391 -11.809 -12.173 -12.365 -12.500 
10.70707 -3.170 -6.538 -8.888 -10.380 -11.267 -11.699 -12.125 -12.353 -12.493 
10.90909 -3.232 -6.237 -8.823 -10.277 -11.255 -11.645 -12.093 -12.275 -12.462 
11.11111 -3.084 -6.151 -8.647 -10.229 -11.164 -11.647 -12.094 -12.266 -12.400 
11.31313 -2.954 -5.987 -8.410 -10.148 -11.161 -11.580 -12.042 -12.263 -12.372 
11.51515 -2.782 -5.871 -8.292 -10.069 -11.093 -11.567 -11.931 -12.230 -12.396 
11.71717 -2.454 -5.949 -8.364 -10.093 -11.115 -11.454 -11.906 -12.201 -12.360 
11.91919 -2.307 -5.758 -8.310 -9.963 -11.005 -11.477 -11.921 -12.174 -12.304 
12.12121 -2.214 -5.638 -8.181 -9.931 -10.871 -11.416 -11.872 -12.201 -12.248 
12.32323 -2.205 -5.353 -8.076 -9.808 -10.914 -11.362 -11.856 -12.183 -12.278 
12.52525 -2.103 -5.285 -8.014 -9.722 -10.854 -11.361 -11.837 -12.158 -12.313 
12.72727 -2.248 -5.115 -8.035 -9.730 -10.848 -11.294 -11.794 -12.126 -12.271 
12.92929 -1.825 -5.299 -7.871 -9.629 -10.758 -11.221 -11.794 -12.101 -12.259 
13.13131 -1.724 -4.665 -7.676 -9.629 -10.682 -11.276 -11.731 -12.056 -12.196 
13.33333 -1.614 -4.572 -7.629 -9.512 -10.717 -11.254 -11.741 -12.055 -12.203 
