# t[days] u g r i z y J H K
0.20202 -12.634 -12.939 -12.393 -13.388 -13.724 -13.785 -11.628 -13.131 nan 
0.40404 -14.453 -14.917 -15.169 -14.511 -13.407 -13.003 -13.082 -13.159 -14.411 
0.60606 -14.163 -15.281 -15.309 -15.049 -13.862 -13.824 -13.713 -14.006 -13.733 
0.80808 -14.021 -14.945 -15.056 -14.432 -15.015 -14.109 -14.278 -4.051 -14.130 
1.01010 -13.859 -14.549 -14.643 -14.091 -14.044 -14.171 -14.095 -13.776 -11.253 
1.21212 -13.238 -14.286 -14.438 -13.894 -14.104 -13.258 -13.148 -14.020 -13.518 
1.41414 -12.598 -14.320 -14.217 -14.802 -13.315 -14.344 -14.038 -14.590 -15.190 
1.61616 -14.180 -14.876 -14.915 -15.390 -15.501 -15.544 -15.348 -15.640 -14.805 
1.81818 -14.363 -15.638 -15.797 -16.078 -16.395 -16.023 -15.696 -15.732 -15.018 
2.02020 -14.520 -15.727 -16.011 -16.227 -16.524 -16.683 -16.433 -16.354 -15.923 
2.22222 -14.943 -15.702 -16.169 -16.362 -16.621 -16.550 -16.383 -16.315 -15.961 
2.42424 -14.881 -15.569 -16.271 -16.470 -16.613 -16.674 -16.545 -16.142 -16.082 
2.62626 -14.609 -15.447 -16.020 -16.254 -16.516 -16.560 -16.508 -16.290 -16.185 
2.82828 -14.371 -15.273 -15.836 -16.113 -16.463 -16.630 -16.460 -16.476 -16.139 
3.03030 -14.347 -14.939 -15.563 -15.993 -16.426 -16.486 -16.277 -16.346 -16.172 
3.23232 -14.441 -14.827 -15.371 -15.762 -16.115 -16.272 -16.400 -16.183 -15.866 
3.43434 -14.152 -14.570 -15.215 -15.744 -16.160 -16.296 -16.246 -16.076 -15.831 
3.63636 -13.919 -14.608 -14.977 -15.573 -15.873 -16.087 -15.949 -16.075 -15.986 
3.83838 -13.827 -14.099 -14.845 -15.441 -15.928 -16.086 -15.898 -15.823 -15.593 
4.04040 -13.518 -14.224 -14.701 -15.255 -15.757 -16.170 -15.842 -15.622 -15.566 
4.24242 -13.413 -14.105 -14.726 -15.205 -15.659 -15.847 -15.721 -15.571 -15.767 
4.44444 -13.011 -13.889 -14.566 -15.027 -15.572 -15.713 -15.585 -15.614 -15.291 
4.64646 -12.924 -13.724 -14.375 -14.986 -15.377 -15.668 -15.513 -15.212 -14.850 
4.84848 -13.043 -13.873 -14.473 -14.949 -15.510 -15.605 -15.457 -15.294 -15.205 
5.05051 -12.907 -13.624 -14.188 -14.839 -15.256 -15.532 -15.404 -15.242 -15.183 
5.25253 -12.331 -13.489 -14.104 -14.745 -15.276 -15.512 -15.403 -15.112 -15.044 
5.45455 -12.527 -13.353 -14.054 -14.686 -15.044 -15.425 -15.178 -15.073 -14.937 
5.65657 -12.008 -13.240 -13.977 -14.606 -14.968 -15.306 -15.146 -15.000 -14.909 
5.85859 -12.102 -13.316 -14.003 -14.500 -14.988 -15.221 -15.095 -14.927 -14.913 
6.06061 -12.046 -13.066 -13.825 -14.369 -14.856 -15.215 -15.060 -14.825 -14.903 
6.26263 -11.468 -12.781 -13.657 -14.336 -14.670 -15.038 -15.028 -14.782 -14.503 
6.46465 -11.458 -12.693 -13.612 -14.207 -14.848 -15.215 -14.893 -14.709 -14.458 
6.66667 -11.087 -12.536 -13.496 -14.240 -14.636 -14.885 -14.884 -14.601 -14.528 
6.86869 -10.966 -12.362 -13.405 -14.018 -14.536 -14.912 -14.775 -14.826 -14.467 
7.07071 -11.081 -12.519 -13.330 -14.069 -14.503 -14.757 -14.794 -14.621 -14.538 
7.27273 -10.397 -12.106 -13.116 -13.790 -14.412 -14.806 -14.709 -14.542 -14.366 
7.47475 -10.491 -12.244 -13.050 -13.728 -14.310 -14.639 -14.741 -14.554 -14.402 
7.67677 -10.081 -11.950 -12.952 -13.610 -14.248 -14.466 -14.574 -14.455 -13.926 
7.87879 -9.813 -11.638 -12.709 -13.751 -14.234 -14.450 -14.497 -14.409 -14.134 
8.08081 -9.598 -11.409 -12.715 -13.483 -14.070 -14.469 -14.540 -14.270 -14.374 
8.28283 -9.997 -11.556 -12.674 -13.543 -13.986 -14.276 -14.377 -14.363 -14.038 
8.48485 -9.910 -11.206 -12.528 -13.357 -13.880 -14.283 -14.330 -14.377 -14.029 
8.68687 -9.335 -11.220 -12.451 -13.270 -13.933 -14.330 -14.302 -14.230 -14.034 
8.88889 -8.691 -11.266 -12.227 -13.274 -13.758 -14.183 -14.331 -14.181 -13.836 
9.09091 -8.420 -10.901 -12.262 -13.210 -13.838 -14.101 -14.284 -14.214 -13.861 
9.29293 -8.438 -10.817 -12.138 -13.175 -13.773 -14.057 -14.195 -14.222 -13.855 
9.49495 -8.499 -10.851 -12.171 -13.173 -13.676 -14.042 -14.151 -14.103 -13.900 
9.69697 -8.040 -10.508 -11.879 -12.965 -13.538 -13.926 -14.087 -14.034 -13.741 
9.89899 -8.129 -10.395 -11.857 -12.817 -13.435 -13.935 -14.076 -14.080 -13.802 
10.10101 -7.592 -10.093 -11.678 -12.743 -13.429 -13.809 -14.017 -13.996 -13.801 
10.30303 -7.483 -10.359 -11.881 -12.676 -13.403 -13.788 -13.959 -13.971 -13.751 
10.50505 -7.091 -9.975 -11.630 -12.556 -13.368 -13.760 -13.945 -13.857 -13.700 
10.70707 -6.815 -9.584 -11.486 -12.527 -13.234 -13.618 -13.899 -13.855 -13.692 
10.90909 -6.777 -9.694 -11.133 -12.447 -13.234 -13.601 -13.832 -13.810 -13.705 
11.11111 -7.199 -9.428 -11.187 -12.280 -13.192 -13.466 -13.720 -13.731 -13.557 
11.31313 -6.668 -9.286 -11.048 -12.292 -13.038 -13.486 -13.728 -13.754 -13.569 
11.51515 -5.902 -9.408 -10.971 -12.292 -12.928 -13.363 -13.613 -13.650 -13.566 
11.71717 -6.204 -8.886 -10.946 -12.232 -12.852 -13.342 -13.608 -13.720 -13.438 
11.91919 -6.334 -8.860 -10.794 -11.877 -12.826 -13.174 -13.508 -13.626 -13.485 
12.12121 -5.914 -8.754 -10.774 -12.037 -12.702 -13.114 -13.494 -13.478 -13.587 
12.32323 -5.725 -8.751 -10.471 -11.920 -12.697 -13.107 -13.490 -13.538 -13.434 
12.52525 -5.365 -8.501 -10.391 -11.830 -12.678 -13.047 -13.483 -13.602 -13.480 
12.72727 -5.486 -8.501 -10.477 -11.632 -12.515 -13.026 -13.383 -13.461 -13.530 
12.92929 -5.552 -8.356 -10.116 -11.620 -12.421 -12.973 -13.260 -13.410 -13.419 
13.13131 -5.540 -8.105 -10.251 -11.442 -12.358 -12.904 -13.275 -13.404 -13.370 
13.33333 -5.102 -8.057 -10.062 -11.504 -12.310 -12.867 -13.193 -13.309 -13.336 
13.53535 -4.717 -7.837 -9.997 -11.437 -12.269 -12.779 -13.196 -13.341 -13.248 
13.73737 -4.446 -7.876 -9.886 -11.349 -12.144 -12.637 -13.103 -13.236 -13.214 
13.93939 -4.731 -7.524 -9.746 -11.293 -12.086 -12.673 -13.036 -13.236 -13.294 
14.14141 -4.113 -7.441 -9.787 -11.260 -12.028 -12.637 -13.038 -13.258 -13.137 
14.34343 -4.276 -7.375 -9.529 -11.013 -11.966 -12.505 -12.937 -13.197 -13.156 
14.54545 -3.642 -7.187 -9.381 -10.971 -11.831 -12.498 -12.953 -13.235 -13.247 
14.74747 -3.784 -6.970 -9.298 -10.865 -11.891 -12.316 -12.946 -13.098 -13.091 
14.94949 -3.605 -7.012 -9.415 -10.753 -11.815 -12.320 -12.803 -13.103 -13.077 
15.15152 -3.626 -7.183 -9.184 -10.892 -11.818 -12.292 -12.805 -13.122 -13.108 
15.35354 -3.626 -6.932 -9.031 -10.610 -11.675 -12.285 -12.734 -12.997 -13.060 
15.55556 -3.261 -6.560 -8.896 -10.614 -11.619 -12.268 -12.715 -13.052 -13.090 
15.75758 -3.533 -6.618 -9.081 -10.598 -11.628 -12.107 -12.643 -13.008 -13.063 
15.95960 -3.860 -6.607 -8.744 -10.469 -11.469 -12.054 -12.610 -12.948 -13.017 
16.16162 -3.030 -6.286 -8.918 -10.497 -11.495 -12.117 -12.576 -12.920 -12.987 
16.36364 -2.825 -5.835 -8.633 -10.275 -11.374 -12.078 -12.530 -12.888 -12.949 
16.56566 -2.706 -6.275 -8.470 -10.307 -11.317 -11.941 -12.511 -12.852 -12.887 
16.76768 -2.665 -5.636 -8.568 -10.143 -11.277 -11.899 -12.485 -12.845 -12.857 
16.96970 -2.532 -5.610 -8.397 -10.040 -11.193 -11.847 -12.485 -12.808 -12.957 
17.17172 -2.438 -5.638 -8.077 -10.041 -11.134 -11.758 -12.430 -12.783 -12.853 
17.37374 -2.272 -5.473 -8.128 -9.963 -11.112 -11.811 -12.373 -12.759 -12.886 
17.57576 -2.232 -5.350 -8.032 -9.862 -11.052 -11.762 -12.382 -12.726 -12.807 
17.77778 -2.082 -5.206 -7.834 -9.778 -11.041 -11.674 -12.331 -12.739 -12.857 
17.97980 -1.963 -5.507 -7.918 -9.752 -10.935 -11.655 -12.296 -12.654 -12.794 
18.18182 -1.801 -4.990 -7.767 -9.724 -10.928 -11.623 -12.255 -12.802 -12.783 
18.38384 -1.649 -4.832 -7.729 -9.673 -10.872 -11.544 -12.284 -12.671 -12.831 
18.58586 -1.444 -4.955 -7.693 -9.607 -10.840 -11.558 -12.217 -12.680 -12.937 
18.78788 -1.328 -4.901 -7.668 -9.557 -10.836 -11.492 -12.201 -12.603 -12.753 
18.98990 -1.286 -4.921 -7.349 -9.418 -10.675 -11.481 -12.159 -12.691 -12.779 
19.19192 -1.140 -4.329 -7.401 -9.349 -10.646 -11.356 -12.078 -12.587 -12.693 
19.39394 -1.006 -4.374 -7.284 -9.312 -10.637 -11.351 -12.089 -12.537 -12.737 
19.59596 -0.880 -3.987 -7.128 -9.341 -10.663 -11.378 -12.049 -12.506 -12.745 
19.79798 -0.802 -4.048 -6.853 -9.084 -10.653 -11.224 -11.935 -12.490 -12.727 
20.00000 -0.698 -3.958 -6.836 -8.965 -10.384 -11.103 -11.906 -12.310 -12.615 
