# t[days] u g r i z y J H K
0.20202 -11.276 -12.587 -12.144 -12.433 -11.093 -11.498 -9.793 -11.966 -6.732 
0.40404 -13.650 -14.676 -15.017 -14.635 -14.279 -13.924 -13.150 -13.801 -13.009 
0.60606 -14.581 -15.473 -15.643 -15.503 -15.108 -14.947 -13.257 -13.914 -12.461 
0.80808 -14.704 -15.737 -16.017 -15.583 -14.980 -14.752 -14.572 -13.714 -13.159 
1.01010 -14.384 -15.680 -16.135 -15.938 -15.357 -14.969 -14.612 -14.105 -13.680 
1.21212 -14.100 -15.537 -16.120 -15.824 -15.475 -15.087 -14.772 -14.352 -13.871 
1.41414 -13.634 -15.377 -15.909 -15.592 -15.237 -15.021 -14.652 -14.694 -14.421 
1.61616 -12.970 -14.977 -15.701 -15.499 -15.118 -14.921 -14.535 -14.375 -13.976 
1.81818 -12.603 -14.669 -15.276 -15.267 -14.932 -14.986 -14.647 -14.454 -14.016 
2.02020 -12.080 -14.254 -14.879 -14.931 -14.791 -14.580 -14.442 -14.282 -14.077 
2.22222 -11.471 -13.849 -14.608 -14.685 -14.451 -14.342 -14.220 -14.121 -14.009 
2.42424 -11.089 -13.473 -14.332 -14.420 -14.453 -14.278 -14.187 -14.021 -14.026 
2.62626 -10.476 -13.068 -14.018 -14.243 -14.279 -14.218 -14.032 -13.981 -13.863 
2.82828 -10.169 -12.679 -13.683 -13.848 -13.993 -13.947 -13.939 -13.884 -13.829 
3.03030 -9.733 -12.320 -13.348 -13.891 -13.873 -14.029 -13.857 -13.931 -13.734 
3.23232 -9.544 -12.097 -13.118 -13.672 -13.753 -13.764 -13.733 -13.739 -13.876 
3.43434 -9.363 -11.743 -12.968 -13.350 -13.628 -13.769 -13.689 -13.703 -13.688 
3.63636 -9.250 -11.484 -12.731 -13.239 -13.582 -13.619 -13.702 -13.629 -13.681 
3.83838 -8.796 -11.057 -12.445 -12.989 -13.454 -13.459 -13.520 -13.605 -13.649 
4.04040 -8.493 -10.952 -12.271 -12.992 -13.360 -13.364 -13.510 -13.498 -13.572 
4.24242 -8.348 -10.854 -12.157 -12.740 -13.160 -13.287 -13.378 -13.491 -13.435 
4.44444 -8.061 -10.571 -11.928 -12.611 -13.092 -13.277 -13.289 -13.426 -13.417 
4.64646 -7.925 -10.343 -11.749 -12.500 -13.064 -13.207 -13.218 -13.344 -13.384 
4.84848 -7.502 -10.205 -11.606 -12.384 -12.920 -13.042 -13.119 -13.305 -13.429 
5.05051 -7.327 -9.875 -11.419 -12.391 -12.847 -12.979 -12.997 -13.246 -13.276 
5.25253 -7.106 -9.804 -11.252 -12.189 -12.654 -12.934 -13.039 -13.175 -13.234 
5.45455 -6.875 -9.461 -11.173 -11.999 -12.629 -12.828 -12.958 -13.086 -13.215 
5.65657 -6.509 -9.229 -10.933 -11.921 -12.510 -12.792 -12.873 -12.944 -13.124 
5.85859 -6.450 -9.068 -10.907 -11.897 -12.378 -12.629 -12.742 -13.027 -13.062 
6.06061 -6.150 -8.815 -10.612 -11.671 -12.308 -12.543 -12.758 -12.900 -13.068 
6.26263 -6.060 -8.857 -10.584 -11.613 -12.186 -12.472 -12.669 -12.844 -12.990 
6.46465 -5.886 -8.575 -10.357 -11.479 -12.177 -12.421 -12.576 -12.743 -12.928 
6.66667 -5.383 -8.437 -10.392 -11.422 -12.067 -12.351 -12.518 -12.664 -12.913 
6.86869 -5.320 -8.086 -10.102 -11.256 -11.982 -12.254 -12.446 -12.637 -12.848 
7.07071 -5.388 -8.042 -9.938 -11.295 -11.882 -12.163 -12.372 -12.598 -12.797 
7.27273 -4.998 -7.907 -9.763 -11.074 -11.797 -12.123 -12.295 -12.519 -12.738 
7.47475 -4.783 -7.640 -9.671 -11.016 -11.704 -12.032 -12.287 -12.474 -12.731 
7.67677 -4.446 -7.505 -9.576 -10.859 -11.632 -11.958 -12.184 -12.479 -12.687 
7.87879 -4.333 -7.497 -9.589 -10.848 -11.676 -11.895 -12.141 -12.409 -12.573 
8.08081 -3.818 -7.217 -9.374 -10.685 -11.478 -11.852 -12.130 -12.351 -12.513 
8.28283 -3.917 -6.889 -9.293 -10.673 -11.444 -11.747 -12.094 -12.335 -12.466 
8.48485 -4.335 -6.939 -9.147 -10.601 -11.420 -11.782 -12.048 -12.285 -12.485 
8.68687 -3.535 -6.765 -9.066 -10.468 -11.215 -11.654 -12.003 -12.205 -12.467 
8.88889 -3.216 -6.508 -8.881 -10.454 -11.296 -11.646 -11.950 -12.236 -12.404 
9.09091 -3.297 -6.504 -8.884 -10.337 -11.259 -11.583 -11.852 -12.178 -12.372 
9.29293 -2.917 -6.285 -8.670 -10.319 -11.135 -11.535 -11.868 -12.167 -12.309 
9.49495 -2.935 -6.446 -8.687 -10.199 -11.136 -11.517 -11.831 -12.139 -12.327 
9.69697 -3.082 -5.993 -8.423 -10.145 -11.068 -11.423 -11.830 -12.134 -12.246 
9.89899 -2.556 -5.937 -8.420 -10.069 -10.952 -11.414 -11.813 -12.031 -12.251 
