# t[days] u g r i z y J H K
0.20202 -11.195 -12.031 -11.739 -11.003 -12.305 -12.708 -9.774 -3.669 -8.188 
0.40404 -12.527 -13.256 -13.651 -13.965 -14.221 -13.831 -13.848 -13.281 -12.656 
0.60606 -12.520 -13.748 -14.778 -14.538 -14.612 -14.701 -14.441 -13.340 -12.128 
0.80808 -11.102 -13.518 -14.201 -15.024 -15.068 -14.206 -14.122 -13.750 -14.037 
1.01010 -10.617 -13.387 -14.133 -14.849 -14.752 -14.803 -14.495 -15.085 -14.583 
1.21212 -10.688 -12.521 -13.460 -14.447 -14.090 -14.917 -14.851 -14.726 -13.398 
1.41414 -9.825 -12.511 -14.010 -14.881 -15.230 -15.380 -15.154 -15.203 -15.301 
1.61616 -9.848 -13.014 -14.539 -15.622 -15.783 -16.064 -15.758 -15.650 -15.468 
1.81818 -10.711 -12.870 -14.604 -15.536 -16.050 -16.039 -16.153 -16.144 -15.717 
2.02020 -11.153 -13.108 -14.678 -15.729 -16.161 -16.403 -16.256 -16.311 -15.958 
2.22222 -11.596 -13.015 -14.717 -15.698 -16.234 -16.318 -16.442 -16.379 -16.155 
2.42424 -11.574 -13.183 -14.625 -15.527 -16.260 -16.347 -16.428 -16.435 -16.198 
2.62626 -11.762 -12.814 -14.389 -15.427 -16.003 -16.203 -16.184 -16.253 -16.192 
2.82828 -11.636 -12.810 -14.101 -15.125 -16.044 -16.104 -16.068 -16.169 -16.076 
3.03030 -11.738 -12.665 -14.159 -15.034 -15.717 -16.031 -16.076 -16.212 -16.019 
3.23232 -11.636 -12.764 -13.941 -15.057 -15.611 -15.959 -15.876 -16.010 -15.710 
3.43434 -11.592 -12.796 -13.861 -14.791 -15.502 -15.742 -15.788 -15.825 -15.910 
3.63636 -11.475 -12.585 -13.846 -14.827 -15.484 -15.583 -15.581 -15.701 -15.856 
3.83838 -11.627 -12.690 -13.762 -14.704 -15.368 -15.630 -15.572 -15.545 -15.556 
4.04040 -11.513 -12.626 -13.681 -14.586 -15.202 -15.460 -15.363 -15.437 -15.351 
4.24242 -11.271 -12.693 -13.553 -14.531 -15.111 -15.392 -15.213 -15.211 -15.284 
4.44444 -11.100 -12.490 -13.551 -14.424 -15.054 -15.262 -15.158 -15.154 -15.339 
4.64646 -10.998 -12.269 -13.481 -14.240 -14.934 -15.175 -15.178 -15.187 -15.125 
4.84848 -11.030 -12.358 -13.481 -14.311 -14.891 -15.142 -15.090 -14.910 -14.948 
5.05051 -11.069 -12.375 -13.439 -14.240 -14.756 -14.971 -14.923 -14.728 -14.904 
5.25253 -10.551 -12.253 -13.193 -14.155 -14.527 -14.850 -14.818 -14.852 -14.877 
5.45455 -10.650 -12.161 -13.197 -14.035 -14.596 -14.902 -14.730 -14.792 -14.778 
5.65657 -10.220 -11.993 -13.226 -13.980 -14.579 -14.762 -14.681 -14.584 -14.623 
5.85859 -10.213 -11.919 -13.193 -13.923 -14.443 -14.688 -14.707 -14.607 -14.487 
6.06061 -10.486 -11.941 -12.948 -13.710 -14.321 -14.760 -14.617 -14.542 -14.353 
6.26263 -10.307 -11.769 -12.811 -13.589 -14.306 -14.624 -14.580 -14.577 -14.359 
6.46465 -9.933 -11.638 -12.876 -13.680 -14.169 -14.469 -14.436 -14.389 -14.356 
6.66667 -9.617 -11.237 -12.684 -13.436 -14.097 -14.407 -14.365 -14.190 -14.187 
6.86869 -9.281 -11.234 -12.482 -13.349 -13.975 -14.204 -14.380 -14.185 -14.087 
7.07071 -9.340 -11.213 -12.515 -13.383 -13.863 -14.188 -14.282 -14.104 -13.885 
7.27273 -8.722 -11.179 -12.316 -13.258 -13.904 -14.269 -14.235 -14.101 -13.993 
7.47475 -8.636 -10.945 -12.235 -13.276 -13.754 -14.074 -14.156 -14.059 -13.946 
7.67677 -8.710 -10.968 -12.240 -13.145 -13.776 -13.991 -14.161 -13.912 -13.929 
7.87879 -8.602 -10.686 -11.992 -12.923 -13.647 -13.963 -14.068 -13.859 -13.849 
8.08081 -7.994 -10.348 -11.945 -12.923 -13.719 -13.871 -13.993 -13.841 -13.672 
8.28283 -8.082 -10.292 -11.647 -12.763 -13.410 -13.814 -13.924 -13.819 -13.617 
8.48485 -7.793 -10.045 -11.756 -12.819 -13.452 -13.855 -13.881 -13.786 -13.499 
8.68687 -7.270 -10.083 -11.727 -12.671 -13.297 -13.830 -13.816 -13.708 -13.524 
8.88889 -7.740 -10.045 -11.646 -12.525 -13.254 -13.638 -13.719 -13.733 -13.647 
9.09091 -7.692 -9.699 -11.351 -12.433 -13.228 -13.461 -13.682 -13.640 -13.456 
9.29293 -6.966 -9.581 -11.293 -12.371 -13.043 -13.381 -13.742 -13.686 -13.544 
9.49495 -7.148 -9.499 -11.202 -12.238 -13.046 -13.351 -13.496 -13.549 -13.388 
9.69697 -6.422 -9.178 -10.970 -12.105 -13.015 -13.410 -13.553 -13.468 -13.348 
9.89899 -6.854 -9.077 -10.972 -12.085 -12.861 -13.258 -13.541 -13.637 -13.360 
10.10101 -6.539 -8.958 -11.011 -11.990 -12.675 -13.096 -13.363 -13.413 -13.394 
10.30303 -6.771 -9.021 -10.634 -12.021 -12.663 -13.093 -13.338 -13.402 -13.295 
10.50505 -6.597 -8.724 -10.682 -11.823 -12.616 -13.021 -13.332 -13.421 -13.288 
10.70707 -5.820 -8.713 -10.552 -11.796 -12.671 -13.083 -13.228 -13.341 -13.203 
10.90909 -5.508 -8.306 -10.379 -11.693 -12.472 -12.905 -13.162 -13.201 -13.099 
11.11111 -5.168 -8.183 -10.266 -11.571 -12.411 -12.835 -13.124 -13.188 -13.116 
11.31313 -6.033 -8.201 -10.174 -11.615 -12.473 -12.816 -13.100 -13.184 -13.085 
11.51515 -5.442 -8.128 -10.070 -11.587 -12.323 -12.635 -13.046 -13.218 -13.013 
11.71717 -4.692 -7.986 -9.936 -11.388 -12.214 -12.677 -13.064 -13.143 -13.128 
11.91919 -5.072 -7.859 -9.883 -11.263 -12.182 -12.642 -12.984 -13.062 -13.033 
12.12121 -4.672 -7.598 -9.777 -11.176 -11.967 -12.509 -12.869 -12.996 -12.897 
12.32323 -4.158 -7.415 -9.541 -11.025 -12.050 -12.442 -12.838 -13.009 -12.926 
12.52525 -3.850 -7.183 -9.553 -11.125 -11.878 -12.432 -12.795 -12.995 -12.968 
