# t[days] u g r i z y J H K
0.20202 -10.687 -12.310 -11.855 -8.941 -8.727 -7.904 -7.228 -6.663 -4.881 
0.40404 -13.667 -13.932 -14.090 -14.042 -14.024 -13.009 -12.976 -11.698 -12.442 
0.60606 -13.995 -14.619 -15.010 -15.032 -14.711 -15.204 -14.681 -13.732 -12.796 
0.80808 -14.131 -14.904 -15.476 -15.563 -15.768 -15.461 -15.168 -15.137 -14.724 
1.01010 -14.034 -14.874 -15.335 -15.842 -15.898 -15.937 -15.714 -15.189 -14.517 
1.21212 -13.691 -14.874 -15.454 -15.866 -16.091 -16.046 -15.799 -15.355 -15.332 
1.41414 -12.821 -14.610 -15.367 -15.964 -16.083 -16.085 -15.963 -15.543 -15.109 
1.61616 -12.681 -14.187 -15.150 -15.686 -15.974 -15.973 -15.891 -15.840 -15.508 
1.81818 -12.179 -13.905 -14.854 -15.609 -15.930 -15.987 -15.940 -15.745 -15.517 
2.02020 -11.884 -13.618 -14.615 -15.322 -15.778 -15.914 -15.866 -15.783 -15.476 
2.22222 -11.454 -13.110 -14.431 -15.229 -15.477 -15.658 -15.721 -15.656 -15.488 
2.42424 -11.139 -12.678 -14.010 -14.867 -15.356 -15.464 -15.682 -15.723 -15.436 
2.62626 -10.912 -12.506 -13.843 -14.744 -15.203 -15.442 -15.460 -15.597 -15.554 
2.82828 -10.710 -12.183 -13.502 -14.476 -15.023 -15.134 -15.415 -15.471 -15.490 
3.03030 -10.320 -11.820 -13.214 -14.304 -14.870 -14.959 -15.393 -15.461 -15.483 
3.23232 -10.148 -11.557 -13.026 -13.939 -14.503 -14.935 -15.148 -15.486 -15.379 
3.43434 -9.907 -11.192 -12.656 -13.825 -14.452 -14.798 -15.032 -15.344 -15.228 
3.63636 -9.751 -10.923 -12.332 -13.669 -14.342 -14.541 -14.882 -15.173 -15.147 
3.83838 -9.619 -10.745 -12.131 -13.398 -14.108 -14.434 -14.844 -15.210 -15.236 
4.04040 -9.356 -10.621 -11.881 -13.371 -14.078 -14.402 -14.706 -15.064 -15.256 
4.24242 -9.169 -10.268 -11.816 -13.098 -13.901 -14.189 -14.613 -15.039 -15.206 
4.44444 -8.996 -10.253 -11.516 -12.846 -13.693 -14.040 -14.523 -14.976 -15.107 
4.64646 -8.781 -9.933 -11.358 -12.689 -13.653 -13.902 -14.483 -14.868 -14.968 
4.84848 -8.615 -9.775 -11.098 -12.682 -13.465 -13.744 -14.405 -14.841 -14.899 
5.05051 -8.408 -9.459 -10.840 -12.434 -13.367 -13.840 -14.310 -14.705 -14.886 
5.25253 -8.276 -9.284 -10.871 -12.332 -13.107 -13.659 -14.206 -14.633 -14.888 
5.45455 -8.064 -9.160 -10.536 -12.133 -13.029 -13.350 -14.130 -14.483 -14.768 
5.65657 -7.901 -8.955 -10.420 -12.094 -13.033 -13.413 -14.032 -14.527 -14.792 
5.85859 -7.718 -8.801 -10.123 -12.072 -12.791 -13.339 -13.971 -14.458 -14.652 
6.06061 -7.506 -8.604 -10.062 -11.654 -12.716 -13.275 -13.778 -14.308 -14.779 
6.26263 -7.311 -8.419 -9.881 -11.439 -12.714 -13.031 -13.717 -14.275 -14.568 
6.46465 -7.099 -8.268 -9.688 -11.469 -12.570 -12.896 -13.791 -14.274 -14.673 
6.66667 -6.881 -8.174 -9.873 -11.282 -12.423 -12.924 -13.520 -14.172 -14.460 
6.86869 -6.688 -7.837 -9.779 -11.184 -12.382 -12.766 -13.516 -14.047 -14.407 
7.07071 -6.539 -7.819 -9.521 -11.240 -12.250 -12.781 -13.409 -14.092 -14.416 
7.27273 -6.315 -7.546 -9.008 -10.902 -11.997 -12.614 -13.309 -13.903 -14.337 
7.47475 -6.125 -7.373 -9.115 -10.685 -12.102 -12.565 -13.212 -13.853 -14.236 
7.67677 -5.949 -7.232 -8.917 -10.751 -11.804 -12.403 -13.133 -13.761 -14.089 
7.87879 -5.757 -7.021 -8.851 -10.751 -11.838 -12.244 -13.021 -13.669 -14.113 
8.08081 -5.587 -6.964 -8.747 -10.629 -11.683 -12.202 -12.947 -13.612 -14.119 
8.28283 -5.414 -7.078 -8.609 -10.405 -11.587 -12.084 -12.801 -13.486 -14.010 
8.48485 -5.239 -6.569 -8.323 -10.235 -11.585 -12.091 -12.764 -13.469 -13.982 
8.68687 -5.062 -6.394 -8.273 -10.250 -11.418 -11.940 -12.666 -13.410 -13.879 
8.88889 -4.907 -6.231 -8.205 -10.088 -11.310 -11.888 -12.646 -13.262 -13.761 
9.09091 -4.743 -6.162 -8.363 -9.900 -11.090 -11.737 -12.530 -13.230 -13.686 
9.29293 -4.626 -6.059 -7.925 -10.073 -11.109 -11.666 -12.409 -13.130 -13.691 
9.49495 -4.436 -5.948 -7.908 -9.838 -10.965 -11.558 -12.334 -13.094 -13.637 
9.69697 -4.205 -5.930 -7.789 -9.806 -11.025 -11.499 -12.308 -12.976 -13.487 
9.89899 -4.014 -5.648 -7.707 -9.693 -10.899 -11.461 -12.205 -13.028 -13.472 
10.10101 -3.838 -5.563 -7.689 -9.551 -10.825 -11.399 -12.137 -12.787 -13.372 
10.30303 -3.688 -5.451 -7.502 -9.448 -10.807 -11.385 -12.043 -12.776 -13.413 
10.50505 -3.524 -5.483 -7.420 -9.487 -10.650 -11.352 -12.071 -12.775 -13.236 
10.70707 -3.340 -5.157 -7.362 -9.344 -10.678 -11.157 -11.878 -12.664 -13.247 
10.90909 -3.237 -5.060 -7.358 -9.252 -10.554 -11.198 -11.894 -12.664 -13.202 
11.11111 -3.031 -4.994 -7.166 -9.245 -10.417 -11.116 -11.803 -12.498 -13.005 
11.31313 -2.867 -4.962 -7.113 -9.074 -10.382 -11.020 -11.754 -12.435 -13.081 
11.51515 -2.767 -4.725 -7.154 -9.089 -10.368 -10.986 -11.680 -12.460 -12.969 
11.71717 -2.599 -4.609 -6.895 -9.108 -10.313 -10.954 -11.618 -12.358 -12.936 
11.91919 -2.469 -4.510 -6.813 -8.919 -10.205 -10.888 -11.573 -12.288 -12.945 
12.12121 -2.373 -4.412 -6.913 -8.977 -10.212 -10.864 -11.506 -12.255 -12.808 
12.32323 -2.303 -4.456 -6.677 -8.826 -10.140 -10.877 -11.502 -12.176 -12.728 
12.52525 -2.170 -4.461 -6.670 -8.753 -10.136 -10.850 -11.409 -12.155 -12.736 
12.72727 -2.111 -4.146 -6.503 -8.747 -10.059 -10.738 -11.406 -12.109 -12.706 
12.92929 -1.977 -4.109 -6.472 -8.753 -10.106 -10.785 -11.300 -12.151 -12.764 
13.13131 -1.930 -4.031 -6.264 -8.565 -10.017 -10.600 -11.353 -12.008 -12.604 
13.33333 -1.794 -3.877 -6.389 -8.661 -9.892 -10.561 -11.361 -11.889 -12.526 
13.53535 -1.687 -3.834 -6.473 -8.565 -9.970 -10.635 -11.311 -12.012 -12.603 
13.73737 -1.550 -3.651 -6.411 -8.502 -9.837 -10.531 -11.224 -11.889 -12.523 
13.93939 -1.444 -3.530 -6.155 -8.471 -9.876 -10.519 -11.177 -11.901 -12.431 
14.14141 -1.324 -3.439 -6.167 -8.459 -9.751 -10.498 -11.139 -11.892 -12.428 
14.34343 -1.146 -3.472 -5.854 -8.306 -9.781 -10.436 -11.182 -11.729 -12.394 
14.54545 -1.081 -3.459 -6.106 -8.230 -9.835 -10.474 -11.013 -11.816 -12.298 
14.74747 -0.865 -3.154 -5.995 -8.316 -9.733 -10.309 -11.013 -11.719 -12.273 
14.94949 -0.801 -3.098 -5.923 -8.276 -9.621 -10.242 -11.039 -11.704 -12.225 
15.15152 -0.650 -2.977 -6.077 -8.133 -9.663 -10.436 -10.974 -11.637 -12.266 
15.35354 -0.512 -2.946 -5.735 -8.152 -9.547 -10.248 -11.003 -11.589 -12.175 
15.55556 -0.334 -2.660 -5.628 -8.050 -9.568 -10.166 -10.952 -11.540 -12.133 
15.75758 -0.246 -2.822 -5.518 -7.917 -9.431 -10.212 -10.953 -11.556 -12.109 
15.95960 -0.070 -2.571 -5.437 -7.895 -9.365 -10.067 -10.854 -11.600 -12.060 
16.16162 0.184 -2.342 -5.771 -7.905 -9.363 -10.046 -10.797 -11.469 -12.048 
16.36364 0.291 -2.367 -5.286 -7.801 -9.287 -10.003 -10.827 -11.515 -12.073 
16.56566 0.434 -2.434 -5.302 -7.725 -9.205 -9.961 -10.783 -11.487 -12.097 
16.76768 0.548 -2.337 -5.174 -7.792 -9.198 -9.960 -10.685 -11.355 -11.984 
16.96970 0.713 -2.143 -5.126 -7.696 -9.116 -9.812 -10.689 -11.339 -11.936 
17.17172 0.889 -1.996 -5.015 -7.621 -9.146 -9.938 -10.620 -11.298 -11.915 
17.37374 0.992 -1.866 -4.961 -7.591 -9.059 -9.864 -10.616 -11.236 -11.789 
17.57576 1.026 -1.602 -4.824 -7.614 -9.021 -9.777 -10.665 -11.283 -11.777 
17.77778 1.286 -1.583 -4.953 -7.456 -8.928 -9.717 -10.467 -11.258 -11.848 
17.97980 1.365 -1.370 -4.931 -7.415 -8.907 -9.651 -10.511 -11.151 -11.710 
18.18182 1.528 -1.400 -4.652 -7.341 -8.794 -9.632 -10.439 -11.186 -11.706 
18.38384 1.530 -1.510 -4.930 -7.194 -8.837 -9.531 -10.456 -11.113 -11.646 
18.58586 1.648 -1.137 -4.419 -7.191 -8.747 -9.456 -10.346 -11.064 -11.590 
18.78788 1.833 -1.239 -4.466 -7.207 -8.708 -9.530 -10.362 -11.066 -11.564 
18.98990 2.074 -0.922 -4.450 -7.031 -8.653 -9.352 -10.290 -11.006 -11.536 
19.19192 2.249 -0.861 -4.286 -7.112 -8.558 -9.399 -10.192 -10.970 -11.514 
19.39394 2.344 -0.770 -4.415 -6.907 -8.612 -9.313 -10.193 -10.887 -11.455 
19.59596 2.310 -0.537 -3.992 -6.860 -8.453 -9.217 -10.107 -10.848 -11.362 
19.79798 2.500 -0.334 -4.103 -6.802 -8.318 -9.117 -10.050 -10.789 -11.462 
20.00000 2.709 -0.465 -3.909 -6.556 -8.183 -9.063 -9.910 -10.711 -11.157 
