# t[days] u g r i z y J H K
0.20202 -9.921 -10.129 -12.486 -12.702 -11.339 -9.905 -12.383 -5.186 nan 
0.40404 -11.095 -13.428 -13.795 -14.357 -13.694 -14.570 -14.102 -12.973 -12.531 
0.60606 -10.528 -13.876 -14.364 -14.879 -14.691 -15.394 -14.466 -14.098 -13.783 
0.80808 -10.356 -13.652 -13.953 -14.272 -14.437 -14.227 -13.505 -14.421 -12.357 
1.01010 -11.202 -13.361 -14.457 -14.856 -14.436 -14.365 -14.667 -13.816 -13.134 
1.21212 -8.033 -12.966 -13.726 -14.372 -14.602 -15.186 -14.602 -14.795 -15.042 
1.41414 -10.087 -12.235 -13.337 -13.969 -14.421 -14.210 -14.792 -15.301 -13.738 
1.61616 -8.494 -12.065 -13.931 -14.912 -15.272 -15.529 -15.305 -15.379 -14.876 
1.81818 -9.194 -13.019 -14.443 -15.483 -15.874 -15.977 -15.689 -15.784 -15.720 
2.02020 -9.977 -12.870 -14.744 -15.711 -16.021 -16.283 -16.203 -16.191 -16.230 
2.22222 -10.841 -13.205 -14.722 -15.923 -16.264 -16.412 -16.239 -16.340 -16.298 
2.42424 -11.462 -13.353 -14.738 -15.821 -16.387 -16.277 -16.543 -16.500 -16.369 
2.62626 -11.783 -13.354 -14.774 -15.716 -16.311 -16.327 -16.464 -16.484 -16.225 
2.82828 -12.003 -13.258 -14.697 -15.726 -16.185 -16.515 -16.388 -16.511 -16.337 
3.03030 -12.169 -13.380 -14.607 -15.614 -16.061 -16.342 -16.319 -16.312 -16.386 
3.23232 -12.198 -13.188 -14.440 -15.346 -15.979 -16.206 -16.243 -16.229 -16.125 
3.43434 -12.088 -13.150 -14.168 -15.164 -15.816 -16.079 -16.100 -16.096 -16.216 
3.63636 -12.171 -13.072 -14.302 -15.076 -15.624 -16.009 -15.913 -15.968 -15.732 
3.83838 -12.070 -13.102 -14.098 -14.968 -15.724 -15.867 -15.799 -15.744 -15.775 
4.04040 -12.154 -13.288 -14.134 -14.927 -15.513 -15.674 -15.724 -15.975 -15.934 
4.24242 -12.062 -13.074 -13.951 -14.751 -15.264 -15.640 -15.607 -15.609 -15.619 
4.44444 -11.989 -13.120 -13.995 -14.840 -15.221 -15.627 -15.455 -15.400 -15.677 
4.64646 -11.960 -12.863 -14.000 -14.787 -15.284 -15.471 -15.453 -15.376 -15.543 
4.84848 -11.818 -12.953 -13.928 -14.753 -15.171 -15.470 -15.239 -15.337 -15.457 
5.05051 -11.656 -12.882 -13.922 -14.519 -15.075 -15.377 -15.261 -15.245 -15.236 
5.25253 -11.911 -12.981 -13.784 -14.468 -14.970 -15.243 -15.231 -15.071 -15.024 
5.45455 -11.280 -12.446 -13.403 -14.281 -14.936 -15.173 -15.140 -15.052 -15.174 
5.65657 -11.236 -12.523 -13.597 -14.306 -14.676 -15.097 -15.005 -14.976 -14.945 
5.85859 -11.059 -12.552 -13.507 -14.226 -14.775 -15.118 -15.061 -14.842 -14.969 
6.06061 -11.039 -12.431 -13.486 -14.106 -14.742 -14.954 -14.881 -14.651 -14.714 
6.26263 -10.974 -12.408 -13.321 -14.103 -14.711 -14.982 -14.948 -14.847 -14.448 
6.46465 -10.717 -12.200 -13.339 -14.023 -14.603 -14.930 -14.853 -14.652 -14.594 
6.66667 -10.368 -12.096 -13.126 -13.960 -14.460 -14.787 -14.905 -14.683 -14.672 
6.86869 -10.387 -11.786 -13.101 -13.783 -14.498 -14.810 -14.716 -14.377 -14.482 
7.07071 -10.323 -11.785 -12.907 -13.719 -14.267 -14.560 -14.744 -14.407 -14.474 
7.27273 -9.950 -11.731 -12.879 -13.855 -14.285 -14.772 -14.591 -14.557 -14.250 
7.47475 -10.185 -11.707 -12.812 -13.644 -14.194 -14.507 -14.600 -14.387 -14.029 
7.67677 -9.566 -11.525 -12.833 -13.587 -14.206 -14.481 -14.474 -14.311 -14.118 
7.87879 -9.895 -11.576 -12.635 -13.474 -14.151 -14.375 -14.410 -14.281 -14.068 
8.08081 -9.136 -11.180 -12.433 -13.381 -14.094 -14.397 -14.429 -14.392 -14.199 
8.28283 -9.282 -11.353 -12.585 -13.347 -14.049 -14.336 -14.285 -14.300 -14.083 
8.48485 -8.846 -11.101 -12.429 -13.317 -13.879 -14.344 -14.283 -14.249 -14.025 
8.68687 -8.449 -11.034 -12.423 -13.147 -13.870 -14.272 -14.333 -14.174 -14.000 
8.88889 -8.589 -10.536 -12.116 -13.129 -13.764 -14.169 -14.214 -14.106 -13.976 
9.09091 -8.363 -10.600 -12.092 -13.034 -13.702 -14.035 -14.229 -14.046 -13.905 
9.29293 -7.990 -10.429 -12.091 -13.086 -13.721 -13.948 -14.187 -14.119 -13.927 
9.49495 -8.838 -10.759 -11.989 -12.878 -13.588 -13.998 -14.060 -13.994 -13.821 
9.69697 -7.992 -10.406 -11.745 -12.828 -13.576 -13.927 -13.988 -14.034 -13.856 
9.89899 -7.680 -10.134 -11.578 -12.662 -13.359 -13.859 -13.934 -13.992 -13.717 
10.10101 -7.389 -10.136 -11.569 -12.659 -13.296 -13.733 -13.855 -13.888 -13.857 
10.30303 -7.159 -9.800 -11.414 -12.501 -13.321 -13.629 -13.863 -13.918 -13.563 
10.50505 -7.447 -9.700 -11.299 -12.404 -13.243 -13.603 -13.637 -13.782 -13.586 
10.70707 -6.680 -9.621 -11.429 -12.439 -13.183 -13.519 -13.746 -13.925 -13.592 
10.90909 -7.207 -9.355 -11.084 -12.385 -13.020 -13.506 -13.681 -13.845 -13.740 
11.11111 -6.564 -9.634 -11.026 -12.224 -13.007 -13.421 -13.676 -13.733 -13.613 
11.31313 -6.420 -9.099 -10.848 -12.277 -12.892 -13.401 -13.645 -13.632 -13.510 
11.51515 -6.191 -8.922 -10.876 -12.081 -12.795 -13.265 -13.571 -13.726 -13.516 
11.71717 -6.294 -8.807 -10.910 -12.067 -12.754 -13.153 -13.497 -13.545 -13.399 
11.91919 -6.055 -8.733 -10.614 -11.975 -12.718 -13.160 -13.406 -13.462 -13.478 
12.12121 -5.815 -8.560 -10.611 -11.707 -12.602 -13.052 -13.457 -13.569 -13.451 
12.32323 -5.297 -8.622 -10.489 -11.732 -12.507 -13.016 -13.297 -13.486 -13.382 
12.52525 -5.721 -8.360 -10.461 -11.657 -12.497 -13.119 -13.313 -13.427 -13.305 
12.72727 -5.767 -8.109 -10.147 -11.679 -12.353 -12.939 -13.312 -13.570 -13.357 
12.92929 -4.954 -8.020 -10.063 -11.474 -12.432 -12.787 -13.215 -13.364 -13.274 
13.13131 -4.945 -8.133 -10.100 -11.499 -12.356 -12.857 -13.157 -13.312 -13.174 
13.33333 -4.617 -7.842 -9.890 -11.299 -12.163 -12.738 -13.170 -13.336 -13.265 
13.53535 -4.404 -7.640 -9.751 -11.275 -12.103 -12.743 -13.033 -13.168 -13.232 
13.73737 -4.638 -7.501 -9.621 -11.135 -12.056 -12.630 -13.055 -13.204 -13.174 
13.93939 -4.246 -7.888 -9.713 -10.998 -12.108 -12.730 -12.989 -13.150 -13.102 
14.14141 -4.315 -7.119 -9.468 -10.909 -11.859 -12.509 -12.989 -13.081 -13.140 
14.34343 -4.234 -6.859 -9.406 -10.948 -11.868 -12.369 -12.858 -13.055 -13.166 
14.54545 -3.684 -6.889 -9.309 -10.809 -11.866 -12.384 -12.818 -13.100 -13.014 
