# t[days] u g r i z y J H K
0.20202 -10.953 -12.517 -12.280 -11.072 -10.815 -11.043 -8.022 -10.126 -4.256 
0.40404 -14.148 -14.798 -14.807 -14.786 -14.258 -14.296 -13.463 -12.763 -12.358 
0.60606 -14.571 -15.466 -15.952 -15.772 -15.578 -15.145 -14.547 -13.969 -13.539 
0.80808 -14.477 -15.564 -16.106 -16.006 -15.750 -15.571 -15.056 -14.310 -14.063 
1.01010 -14.132 -15.512 -16.155 -16.197 -15.911 -15.740 -15.363 -14.896 -14.484 
1.21212 -13.866 -15.354 -16.041 -16.048 -15.834 -15.651 -15.209 -14.869 -14.258 
1.41414 -13.370 -15.163 -15.917 -16.017 -15.842 -15.578 -15.296 -14.957 -14.513 
1.61616 -12.987 -14.938 -15.712 -15.837 -15.679 -15.552 -15.188 -14.856 -14.530 
1.81818 -12.611 -14.684 -15.465 -15.615 -15.546 -15.424 -15.180 -14.866 -14.807 
2.02020 -12.163 -14.429 -15.241 -15.365 -15.415 -15.304 -15.110 -14.837 -14.323 
2.22222 -11.813 -14.081 -14.956 -15.192 -15.197 -15.125 -14.948 -14.779 -14.330 
2.42424 -11.372 -13.824 -14.680 -14.969 -15.061 -15.024 -14.806 -14.674 -14.524 
2.62626 -11.016 -13.457 -14.443 -14.778 -14.868 -14.760 -14.767 -14.664 -14.353 
2.82828 -10.683 -13.194 -14.183 -14.500 -14.556 -14.630 -14.549 -14.514 -14.199 
3.03030 -10.250 -12.849 -13.905 -14.226 -14.449 -14.454 -14.446 -14.343 -14.181 
3.23232 -9.748 -12.580 -13.683 -14.082 -14.212 -14.236 -14.289 -14.311 -14.195 
3.43434 -9.314 -12.265 -13.380 -13.894 -14.089 -14.118 -14.157 -14.224 -13.989 
3.63636 -9.016 -12.018 -13.191 -13.648 -13.879 -13.969 -14.030 -14.106 -13.950 
3.83838 -8.907 -11.727 -12.979 -13.528 -13.714 -13.852 -13.889 -13.956 -13.986 
4.04040 -8.455 -11.521 -12.734 -13.299 -13.532 -13.599 -13.790 -13.859 -13.819 
4.24242 -8.104 -11.287 -12.523 -13.145 -13.444 -13.503 -13.595 -13.835 -13.811 
4.44444 -7.752 -11.020 -12.431 -12.959 -13.208 -13.357 -13.543 -13.667 -13.786 
4.64646 -7.584 -10.769 -12.164 -12.748 -13.115 -13.174 -13.416 -13.590 -13.664 
4.84848 -7.352 -10.618 -11.906 -12.585 -12.868 -13.018 -13.237 -13.539 -13.696 
5.05051 -6.710 -10.220 -11.769 -12.458 -12.801 -12.947 -13.165 -13.423 -13.557 
5.25253 -6.850 -10.120 -11.591 -12.361 -12.648 -12.845 -13.047 -13.409 -13.491 
5.45455 -6.325 -9.830 -11.419 -12.167 -12.566 -12.657 -12.927 -13.323 -13.489 
5.65657 -6.088 -9.632 -11.306 -12.064 -12.405 -12.640 -12.889 -13.204 -13.392 
5.85859 -5.824 -9.437 -11.041 -11.921 -12.262 -12.473 -12.773 -13.132 -13.350 
6.06061 -5.632 -9.181 -10.916 -11.809 -12.161 -12.376 -12.705 -13.058 -13.299 
6.26263 -5.181 -9.055 -10.746 -11.617 -12.072 -12.254 -12.560 -12.942 -13.285 
6.46465 -4.844 -8.789 -10.597 -11.511 -11.939 -12.148 -12.518 -12.904 -13.210 
6.66667 -4.427 -8.649 -10.368 -11.459 -11.826 -12.083 -12.439 -12.856 -13.110 
6.86869 -4.523 -8.386 -10.266 -11.287 -11.747 -11.971 -12.361 -12.769 -13.062 
7.07071 -4.566 -8.210 -10.124 -11.147 -11.706 -11.940 -12.308 -12.684 -12.948 
7.27273 -2.592 -8.142 -9.923 -10.993 -11.590 -11.770 -12.218 -12.670 -12.964 
