# t[days] u g r i z y J H K
0.20202 -11.057 -11.985 -12.748 -12.932 -12.972 -12.569 -12.197 -11.989 -10.710 
0.40404 -12.794 -13.462 -13.776 -14.177 -13.851 -13.723 -13.404 -12.536 -12.505 
0.60606 -12.603 -13.607 -14.271 -14.440 -14.560 -14.536 -14.077 -13.304 -13.329 
0.80808 -11.827 -13.475 -14.314 -14.607 -14.873 -14.660 -14.504 -14.268 -13.714 
1.01010 -11.328 -13.074 -14.053 -14.599 -14.848 -14.745 -14.701 -14.365 -13.880 
1.21212 -10.683 -12.603 -13.961 -14.664 -14.872 -14.907 -14.648 -14.446 -14.224 
1.41414 -10.477 -12.276 -13.593 -14.419 -14.978 -14.995 -14.652 -14.525 -14.331 
1.61616 -9.895 -11.845 -13.400 -14.203 -14.632 -14.775 -14.636 -14.487 -14.131 
1.81818 -9.644 -11.555 -13.012 -13.976 -14.476 -14.591 -14.500 -14.316 -14.077 
2.02020 -9.413 -11.252 -12.834 -13.862 -14.304 -14.403 -14.318 -14.183 -14.125 
2.22222 -9.047 -10.972 -12.605 -13.647 -14.138 -14.344 -14.167 -14.037 -13.965 
2.42424 -8.717 -10.720 -12.407 -13.438 -13.969 -14.078 -14.055 -13.951 -13.835 
2.62626 -8.530 -10.515 -12.128 -13.174 -13.840 -13.833 -13.848 -13.833 -13.790 
2.82828 -8.286 -10.280 -12.017 -13.090 -13.587 -13.706 -13.703 -13.652 -13.638 
3.03030 -7.958 -10.195 -11.816 -12.829 -13.404 -13.518 -13.476 -13.463 -13.443 
3.23232 -7.854 -10.015 -11.739 -12.675 -13.251 -13.355 -13.319 -13.313 -13.296 
3.43434 -7.542 -9.950 -11.485 -12.552 -13.074 -13.183 -13.172 -13.177 -13.194 
3.63636 -7.196 -9.636 -11.342 -12.361 -12.927 -13.026 -12.935 -13.036 -13.019 
3.83838 -7.091 -9.643 -11.226 -12.289 -12.800 -12.835 -12.864 -12.930 -12.857 
4.04040 -6.880 -9.476 -11.116 -12.121 -12.617 -12.716 -12.719 -12.743 -12.803 
4.24242 -6.413 -9.300 -10.994 -11.938 -12.492 -12.606 -12.670 -12.579 -12.630 
