# t[days] u g r i z y J H K
0.20202 -10.927 -10.403 -9.774 -9.152 -10.095 -10.681 -8.261 -6.392 -5.540 
0.40404 -12.755 -14.136 -14.260 -14.417 -14.351 -13.457 -13.983 -12.265 -13.235 
0.60606 -13.643 -14.209 -14.496 -15.177 -15.146 -14.658 -14.838 -14.114 -13.591 
0.80808 -13.544 -14.337 -15.263 -15.555 -15.836 -15.566 -15.251 -15.328 -14.145 
1.01010 -13.398 -14.442 -15.334 -15.917 -15.958 -16.071 -15.647 -15.361 -14.787 
1.21212 -12.793 -14.272 -15.342 -15.970 -16.182 -16.122 -16.060 -15.803 -15.136 
1.41414 -11.974 -14.036 -15.225 -15.856 -16.315 -16.083 -16.111 -16.037 -15.529 
1.61616 -11.433 -13.291 -14.844 -15.761 -16.076 -16.162 -16.275 -16.093 -15.809 
1.81818 -11.308 -12.932 -14.657 -15.545 -16.013 -16.015 -16.194 -16.069 -15.904 
2.02020 -11.198 -12.654 -14.284 -15.371 -15.880 -15.938 -16.035 -16.069 -15.901 
2.22222 -11.228 -12.206 -13.761 -15.084 -15.623 -15.924 -16.004 -16.031 -15.822 
2.42424 -11.041 -11.850 -13.792 -14.796 -15.503 -15.714 -15.811 -16.028 -15.827 
2.62626 -10.937 -11.488 -13.294 -14.735 -15.221 -15.503 -15.713 -15.926 -15.868 
2.82828 -10.796 -11.358 -12.933 -14.316 -15.197 -15.458 -15.613 -15.690 -15.682 
3.03030 -10.646 -11.112 -12.532 -14.132 -14.914 -15.279 -15.485 -15.845 -15.683 
3.23232 -10.497 -11.236 -12.411 -13.953 -14.753 -15.153 -15.485 -15.713 -15.633 
3.43434 -10.359 -10.810 -12.250 -13.767 -14.660 -15.000 -15.285 -15.518 -15.608 
3.63636 -10.161 -10.663 -12.071 -13.659 -14.519 -14.872 -15.219 -15.467 -15.459 
3.83838 -9.985 -10.504 -11.739 -13.423 -14.248 -14.665 -15.086 -15.362 -15.461 
4.04040 -9.815 -10.330 -11.569 -13.344 -14.287 -14.567 -15.005 -15.332 -15.483 
4.24242 -9.643 -10.204 -11.552 -13.171 -14.170 -14.531 -14.996 -15.251 -15.532 
4.44444 -9.475 -10.065 -11.284 -12.994 -13.922 -14.304 -14.879 -15.187 -15.429 
4.64646 -9.303 -9.892 -11.047 -12.700 -13.809 -14.200 -14.720 -14.982 -15.328 
4.84848 -9.124 -9.737 -10.905 -12.615 -13.675 -14.107 -14.589 -14.981 -15.165 
5.05051 -8.952 -9.649 -10.905 -12.571 -13.573 -14.018 -14.559 -14.966 -15.033 
5.25253 -8.798 -9.477 -10.562 -12.457 -13.591 -13.981 -14.498 -14.847 -15.137 
5.45455 -8.622 -9.277 -10.494 -12.242 -13.427 -13.921 -14.232 -14.824 -15.075 
5.65657 -8.442 -9.156 -10.314 -12.024 -13.365 -13.819 -14.275 -14.610 -14.957 
5.85859 -8.280 -9.039 -10.413 -12.195 -13.095 -13.685 -14.216 -14.602 -14.860 
6.06061 -8.094 -8.888 -10.209 -12.090 -13.058 -13.504 -14.037 -14.503 -14.781 
6.26263 -7.934 -8.768 -10.151 -11.944 -13.072 -13.446 -13.940 -14.443 -14.678 
6.46465 -7.766 -8.630 -9.978 -11.803 -12.882 -13.427 -13.890 -14.260 -14.765 
6.66667 -7.599 -8.485 -9.976 -11.690 -12.831 -13.413 -13.863 -14.277 -14.647 
6.86869 -7.447 -8.402 -9.846 -11.594 -12.729 -13.291 -13.761 -14.258 -14.629 
7.07071 -7.283 -8.257 -9.871 -11.443 -12.692 -13.199 -13.706 -14.129 -14.412 
7.27273 -7.104 -8.174 -9.768 -11.552 -12.667 -13.106 -13.570 -14.012 -14.388 
7.47475 -6.944 -8.004 -9.623 -11.447 -12.491 -12.976 -13.455 -13.963 -14.314 
7.67677 -6.740 -8.171 -9.520 -11.327 -12.480 -13.001 -13.459 -13.846 -14.222 
7.87879 -6.559 -7.820 -9.475 -11.241 -12.433 -12.916 -13.385 -13.745 -14.223 
8.08081 -6.371 -7.703 -9.505 -11.185 -12.305 -12.854 -13.259 -13.753 -14.105 
8.28283 -6.192 -7.517 -9.393 -11.171 -12.229 -12.820 -13.216 -13.597 -13.996 
8.48485 -6.025 -7.418 -9.254 -11.122 -12.252 -12.703 -13.144 -13.595 -13.970 
8.68687 -5.845 -7.342 -9.280 -11.078 -12.064 -12.650 -13.029 -13.523 -13.942 
8.88889 -5.678 -7.224 -9.173 -10.970 -12.124 -12.582 -12.984 -13.496 -13.825 
9.09091 -5.527 -7.148 -9.106 -10.852 -11.961 -12.521 -12.906 -13.298 -13.769 
9.29293 -5.373 -7.133 -9.085 -10.765 -11.946 -12.522 -12.885 -13.289 -13.733 
9.49495 -5.213 -6.814 -8.831 -10.737 -11.773 -12.403 -12.800 -13.137 -13.641 
9.69697 -5.058 -6.805 -8.913 -10.835 -11.814 -12.318 -12.729 -13.159 -13.464 
9.89899 -4.916 -6.799 -8.784 -10.552 -11.695 -12.296 -12.642 -13.052 -13.452 
10.10101 -4.743 -6.646 -8.737 -10.539 -11.655 -12.188 -12.514 -12.990 -13.315 
10.30303 -4.618 -6.526 -8.647 -10.541 -11.549 -12.112 -12.565 -12.939 -13.308 
10.50505 -4.470 -6.405 -8.555 -10.404 -11.494 -11.980 -12.453 -12.899 -13.229 
10.70707 -4.345 -6.407 -8.504 -10.428 -11.510 -11.971 -12.343 -12.776 -13.232 
10.90909 -4.232 -6.280 -8.467 -10.345 -11.439 -11.959 -12.382 -12.787 -13.249 
11.11111 -4.139 -6.314 -8.426 -10.268 -11.435 -11.881 -12.352 -12.669 -13.081 
11.31313 -3.974 -5.966 -8.321 -10.177 -11.388 -11.852 -12.287 -12.699 -13.017 
11.51515 -3.813 -5.892 -8.151 -10.098 -11.195 -11.764 -12.297 -12.582 -12.953 
11.71717 -3.646 -5.806 -8.186 -10.055 -11.121 -11.749 -12.163 -12.571 -12.940 
11.91919 -3.532 -5.763 -8.083 -9.983 -11.176 -11.735 -12.166 -12.447 -12.897 
12.12121 -3.348 -5.607 -8.155 -10.033 -11.102 -11.620 -12.101 -12.422 -12.750 
12.32323 -3.209 -5.633 -7.927 -9.910 -11.047 -11.601 -12.091 -12.441 -12.725 
12.52525 -3.109 -5.760 -7.816 -9.795 -10.964 -11.556 -12.131 -12.409 -12.719 
12.72727 -2.902 -5.384 -7.854 -9.663 -10.954 -11.451 -12.008 -12.328 -12.708 
12.92929 -2.714 -5.066 -7.669 -9.725 -10.822 -11.446 -11.935 -12.299 -12.629 
13.13131 -2.584 -5.161 -7.719 -9.675 -10.848 -11.357 -11.898 -12.303 -12.575 
13.33333 -2.433 -5.072 -7.631 -9.630 -10.768 -11.352 -11.860 -12.243 -12.614 
13.53535 -2.339 -4.858 -7.524 -9.601 -10.777 -11.334 -11.885 -12.230 -12.604 
13.73737 -2.145 -4.827 -7.510 -9.495 -10.673 -11.262 -11.844 -12.221 -12.575 
13.93939 -2.130 -4.905 -7.323 -9.412 -10.692 -11.217 -11.815 -12.172 -12.466 
14.14141 -1.964 -4.620 -7.330 -9.307 -10.654 -11.263 -11.816 -12.186 -12.492 
14.34343 -1.891 -4.538 -7.171 -9.296 -10.580 -11.201 -11.801 -12.130 -12.457 
14.54545 -1.737 -4.392 -7.193 -9.253 -10.570 -11.162 -11.729 -12.110 -12.498 
14.74747 -1.647 -4.500 -7.026 -9.194 -10.418 -11.123 -11.708 -12.137 -12.390 
14.94949 -1.534 -4.280 -7.100 -9.125 -10.472 -11.078 -11.680 -12.086 -12.399 
15.15152 -1.464 -4.571 -7.110 -9.251 -10.457 -11.022 -11.713 -12.134 -12.412 
15.35354 -1.392 -4.099 -6.982 -9.070 -10.359 -11.064 -11.698 -12.071 -12.327 
15.55556 -1.331 -4.010 -6.905 -9.000 -10.356 -10.991 -11.612 -12.051 -12.315 
15.75758 -1.242 -3.899 -6.845 -8.978 -10.263 -11.037 -11.620 -11.964 -12.335 
15.95960 -1.150 -3.928 -6.607 -8.977 -10.203 -10.899 -11.558 -11.973 -12.252 
16.16162 -1.262 -3.812 -6.595 -8.771 -10.177 -10.908 -11.506 -11.999 -12.258 
16.36364 -1.134 -4.001 -6.561 -8.855 -10.227 -10.832 -11.524 -11.982 -12.238 
16.56566 -0.879 -3.495 -6.379 -8.867 -10.137 -10.781 -11.552 -11.981 -12.177 
16.76768 -0.775 -3.632 -6.403 -8.636 -10.052 -10.778 -11.470 -11.912 -12.204 
16.96970 -0.635 -3.237 -6.416 -8.659 -10.056 -10.751 -11.450 -11.941 -12.186 
17.17172 -1.898 -3.277 -6.296 -8.663 -9.980 -10.675 -11.447 -11.958 -12.207 
17.37374 -0.492 -3.064 -6.198 -8.502 -9.895 -10.675 -11.373 -11.827 -12.183 
17.57576 -0.385 -2.982 -6.322 -8.531 -9.845 -10.609 -11.348 -11.855 -12.169 
17.77778 -0.192 -3.113 -6.292 -8.453 -9.884 -10.615 -11.306 -11.865 -12.159 
17.97980 -0.046 -3.018 -6.260 -8.441 -9.806 -10.583 -11.310 -11.826 -12.087 
18.18182 -0.016 -2.805 -6.061 -8.363 -9.719 -10.583 -11.304 -11.807 -12.141 
18.38384 0.140 -2.692 -5.965 -8.308 -9.746 -10.486 -11.236 -11.768 -12.130 
18.58586 0.322 -3.303 -5.731 -8.218 -9.682 -10.415 -11.213 -11.714 -12.052 
18.78788 0.482 -2.670 -5.656 -8.181 -9.630 -10.433 -11.172 -11.781 -12.076 
18.98990 0.570 -2.644 -5.530 -8.043 -9.628 -10.335 -11.219 -11.664 -11.981 
19.19192 0.696 -2.110 -5.607 -7.985 -9.573 -10.328 -11.059 -11.658 -12.036 
19.39394 0.838 -2.884 -5.404 -7.992 -9.403 -10.214 -11.025 -11.643 -11.925 
19.59596 0.988 -2.334 -5.303 -7.781 -9.321 -10.178 -11.038 -11.569 -11.910 
