# t[days] u g r i z y J H K
0.20202 -10.907 -12.618 -12.902 -14.041 -10.521 -11.123 -13.050 -7.135 -5.937 
0.40404 -14.110 -14.742 -14.993 -14.882 -14.662 -14.203 -13.545 -13.432 -12.249 
0.60606 -14.594 -15.477 -15.753 -15.569 -15.345 -15.175 -14.811 -14.202 -13.872 
0.80808 -14.421 -15.561 -16.016 -15.948 -15.829 -15.749 -15.401 -14.901 -14.019 
1.01010 -14.156 -15.455 -16.046 -15.971 -15.902 -15.853 -15.493 -15.181 -14.611 
1.21212 -13.783 -15.235 -15.942 -15.959 -15.964 -15.843 -15.569 -15.194 -14.694 
1.41414 -13.449 -15.077 -15.799 -15.942 -15.892 -15.916 -15.713 -15.311 -15.106 
1.61616 -13.038 -14.832 -15.560 -15.816 -15.877 -15.914 -15.677 -15.373 -14.937 
1.81818 -12.661 -14.654 -15.367 -15.706 -15.859 -15.834 -15.661 -15.414 -15.150 
2.02020 -12.087 -14.281 -15.187 -15.560 -15.726 -15.743 -15.642 -15.448 -15.077 
2.22222 -11.775 -13.946 -14.966 -15.392 -15.618 -15.654 -15.533 -15.367 -15.009 
2.42424 -11.313 -13.632 -14.676 -15.180 -15.469 -15.626 -15.523 -15.369 -15.056 
2.62626 -10.971 -13.396 -14.435 -14.975 -15.305 -15.474 -15.421 -15.330 -15.090 
2.82828 -10.542 -13.055 -14.201 -14.790 -15.203 -15.308 -15.320 -15.290 -15.096 
3.03030 -10.115 -12.822 -14.035 -14.724 -15.105 -15.208 -15.275 -15.283 -15.029 
3.23232 -9.696 -12.538 -13.806 -14.559 -14.913 -15.152 -15.098 -15.089 -14.978 
3.43434 -9.543 -12.263 -13.608 -14.376 -14.728 -14.960 -15.077 -15.048 -14.875 
3.63636 -9.101 -12.030 -13.415 -14.189 -14.635 -14.760 -14.945 -15.025 -14.870 
3.83838 -8.833 -11.923 -13.225 -14.025 -14.473 -14.693 -14.852 -14.873 -14.855 
4.04040 -8.560 -11.693 -13.019 -13.948 -14.253 -14.540 -14.712 -14.842 -14.774 
4.24242 -8.142 -11.348 -12.860 -13.738 -14.242 -14.431 -14.587 -14.756 -14.753 
4.44444 -7.883 -11.058 -12.690 -13.504 -13.969 -14.242 -14.464 -14.662 -14.673 
4.64646 -7.652 -10.855 -12.376 -13.299 -13.766 -14.143 -14.359 -14.565 -14.622 
4.84848 -7.192 -10.595 -12.224 -13.162 -13.642 -13.915 -14.271 -14.496 -14.514 
5.05051 -7.667 -10.353 -12.043 -12.940 -13.472 -13.767 -14.109 -14.350 -14.366 
5.25253 -7.011 -10.005 -11.773 -12.785 -13.368 -13.620 -13.982 -14.290 -14.362 
5.45455 -6.765 -9.746 -11.570 -12.600 -13.205 -13.462 -13.860 -14.163 -14.217 
5.65657 -6.549 -9.559 -11.398 -12.427 -13.061 -13.339 -13.764 -14.065 -14.179 
5.85859 -5.853 -9.379 -11.252 -12.339 -12.934 -13.247 -13.598 -14.009 -14.158 
6.06061 -5.639 -9.106 -10.985 -12.153 -12.785 -13.099 -13.478 -13.880 -14.083 
6.26263 -5.545 -8.914 -10.876 -12.010 -12.623 -12.926 -13.393 -13.792 -13.982 
6.46465 -5.062 -8.733 -10.580 -11.839 -12.514 -12.857 -13.283 -13.686 -13.932 
6.66667 -5.214 -8.483 -10.454 -11.677 -12.341 -12.681 -13.123 -13.631 -13.840 
6.86869 -4.350 -8.111 -10.330 -11.567 -12.298 -12.620 -13.132 -13.489 -13.763 
7.07071 -3.670 -7.923 -10.079 -11.397 -12.132 -12.449 -13.059 -13.409 -13.663 
7.27273 -3.602 -7.842 -9.913 -11.262 -12.005 -12.367 -12.884 -13.342 -13.710 
7.47475 -4.417 -7.743 -9.791 -11.150 -11.895 -12.221 -12.762 -13.243 -13.555 
7.67677 -3.067 -7.396 -9.719 -11.091 -11.735 -12.109 -12.702 -13.143 -13.520 
7.87879 -3.336 -7.539 -9.566 -10.904 -11.600 -11.993 -12.606 -13.075 -13.416 
8.08081 -3.804 -7.027 -9.204 -10.810 -11.469 -11.886 -12.508 -12.934 -13.367 
8.28283 -2.940 -6.781 -9.142 -10.562 -11.449 -11.802 -12.304 -12.903 -13.326 
8.48485 -2.950 -6.712 -8.965 -10.431 -11.207 -11.592 -12.305 -12.835 -13.258 
8.68687 -1.029 -6.439 -8.957 -10.349 -11.187 -11.484 -12.191 -12.738 -13.182 
8.88889 -0.613 -5.998 -8.804 -10.194 -11.107 -11.469 -12.009 -12.698 -13.092 
9.09091 -0.845 -5.811 -8.533 -10.176 -10.908 -11.261 -11.882 -12.593 -13.038 
9.29293 -1.456 -5.545 -8.342 -10.015 -10.855 -11.053 -11.809 -12.494 -12.981 
9.49495 0.395 -5.458 -8.316 -9.864 -10.723 -11.008 -11.741 -12.407 -12.888 
9.69697 0.606 -5.029 -8.152 -9.797 -10.645 -11.044 -11.639 -12.340 -12.862 
9.89899 1.025 -4.969 -7.977 -9.655 -10.505 -10.885 -11.551 -12.294 -12.747 
10.10101 0.708 -4.933 -7.924 -9.539 -10.396 -10.796 -11.447 -12.229 -12.633 
10.30303 0.319 -4.853 -7.752 -9.367 -10.273 -10.653 -11.417 -12.116 -12.598 
10.50505 1.428 -4.740 -7.714 -9.364 -10.127 -10.510 -11.311 -12.044 -12.545 
10.70707 1.831 -4.450 -7.519 -9.248 -9.884 -10.411 -11.263 -11.971 -12.517 
10.90909 1.642 -4.095 -7.294 -9.256 -9.902 -10.265 -11.139 -11.907 -12.431 
11.11111 2.210 -4.167 -7.282 -8.962 -9.794 -10.208 -11.012 -11.823 -12.371 
11.31313 2.400 -4.056 -6.927 -8.926 -9.768 -10.136 -10.911 -11.662 -12.260 
11.51515 2.558 -3.780 -7.052 -8.877 -9.677 -10.011 -10.802 -11.695 -12.280 
11.71717 2.637 -3.724 -6.925 -8.623 -9.592 -9.956 -10.756 -11.586 -12.219 
11.91919 3.168 -3.623 -6.892 -8.577 -9.533 -9.902 -10.684 -11.544 -12.148 
12.12121 2.080 -3.750 -6.675 -8.544 -9.377 -9.721 -10.590 -11.472 -12.110 
12.32323 3.361 -3.044 -6.385 -8.342 -9.267 -9.819 -10.537 -11.356 -12.058 
12.52525 3.731 -2.638 -6.387 -8.299 -9.136 -9.597 -10.476 -11.273 -11.953 
12.72727 3.756 -3.152 -6.407 -8.265 -8.997 -9.559 -10.398 -11.319 -11.864 
12.92929 4.139 -2.463 -6.138 -8.088 -8.923 -9.266 -10.254 -11.197 -11.846 
13.13131 4.628 -2.810 -6.167 -7.957 -8.868 -9.362 -10.204 -11.121 -11.738 
13.33333 3.605 -2.837 -5.988 -7.854 -8.821 -9.352 -10.151 -11.033 -11.736 
13.53535 4.950 -2.779 -6.004 -7.824 -8.836 -9.173 -10.065 -10.973 -11.713 
13.73737 5.832 -2.170 -5.847 -7.842 -8.628 -9.032 -10.081 -10.896 -11.627 
13.93939 4.837 -2.544 -5.852 -7.627 -8.560 -8.976 -9.954 -10.861 -11.621 
14.14141 3.977 -1.942 -5.480 -7.549 -8.486 -8.910 -9.877 -10.837 -11.521 
14.34343 4.410 -2.151 -5.565 -7.506 -8.510 -8.871 -9.826 -10.787 -11.444 
14.54545 6.316 -2.371 -5.659 -7.466 -8.345 -8.585 -9.726 -10.722 -11.438 
14.74747 6.439 -2.420 -5.280 -7.254 -8.295 -8.654 -9.751 -10.636 -11.340 
14.94949 4.730 -1.414 -5.349 -7.239 -8.193 -8.568 -9.788 -10.531 -11.267 
15.15152 6.589 -1.999 -5.030 -7.179 -7.976 -8.558 -9.486 -10.531 -11.270 
15.35354 6.706 -1.105 -4.823 -6.963 -7.943 -8.443 -9.426 -10.455 -11.191 
15.55556 5.890 -1.497 -4.875 -6.937 -7.936 -8.448 -9.341 -10.421 -11.144 
15.75758 6.389 -1.261 -4.604 -6.936 -7.944 -8.378 -9.340 -10.361 -11.115 
15.95960 7.335 -1.110 -4.583 -6.807 -7.770 -8.399 -9.247 -10.362 -11.072 
16.16162 6.743 -0.922 -4.752 -6.738 -7.737 -8.252 -9.193 -10.230 -11.039 
16.36364 6.979 -1.590 -4.748 -6.676 -7.605 -7.943 -9.105 -10.141 -10.958 
16.56566 7.855 -0.737 -4.601 -6.612 -7.483 -8.047 -9.098 -10.151 -10.884 
16.76768 4.922 -1.263 -4.313 -6.130 -7.522 -8.013 -8.984 -10.015 -10.880 
16.96970 6.597 -0.846 -3.765 -6.557 -7.479 -7.846 -9.084 -10.064 -10.844 
17.17172 8.210 -0.971 -4.250 -6.376 -7.336 -7.772 -8.710 -9.979 -10.863 
17.37374 7.266 -0.303 -3.970 -6.164 -7.228 -7.856 -8.903 -9.875 -10.719 
17.57576 7.832 -0.509 -3.861 -6.044 -7.189 -7.717 -8.883 -9.781 -10.682 
17.77778 8.049 -0.368 -4.072 -6.064 -7.245 -7.435 -8.767 -9.885 -10.673 
17.97980 8.312 0.110 -3.842 -5.940 -6.830 -7.569 -8.583 -9.735 -10.626 
