# t[days] u g r i z y J H K
0.20202 -10.847 -10.244 -9.434 -9.311 -9.105 -11.825 -9.464 -8.440 -5.403 
0.40404 -13.394 -13.350 -14.146 -14.069 -14.470 -13.435 -14.171 -13.179 -11.553 
0.60606 -13.818 -14.300 -14.792 -15.329 -14.811 -14.526 -14.963 -14.268 -13.021 
0.80808 -13.861 -14.741 -15.262 -15.579 -15.620 -15.478 -15.077 -14.665 -14.708 
1.01010 -13.192 -14.653 -15.333 -15.843 -15.924 -15.699 -15.702 -15.297 -15.210 
1.21212 -12.925 -14.476 -15.284 -15.726 -15.845 -15.939 -15.972 -15.760 -15.584 
1.41414 -12.984 -14.116 -15.439 -15.959 -16.142 -16.031 -16.003 -15.860 -15.613 
1.61616 -11.780 -14.275 -15.152 -15.698 -16.117 -16.021 -16.201 -16.113 -15.374 
1.81818 -10.829 -13.762 -14.945 -15.607 -15.898 -16.084 -15.955 -16.149 -15.761 
2.02020 -11.259 -13.282 -14.695 -15.512 -15.962 -16.061 -16.045 -16.113 -16.072 
2.22222 -11.044 -12.835 -14.519 -15.377 -15.834 -15.994 -16.035 -16.221 -16.098 
2.42424 -11.106 -12.446 -14.049 -14.997 -15.419 -15.628 -15.819 -15.832 -15.851 
2.62626 -11.174 -12.163 -13.711 -14.852 -15.507 -15.647 -15.853 -15.831 -15.786 
2.82828 -11.170 -11.971 -13.470 -14.651 -15.212 -15.364 -15.573 -15.805 -15.662 
3.03030 -11.095 -11.643 -13.231 -14.231 -15.130 -15.173 -15.477 -15.716 -15.631 
3.23232 -10.983 -11.606 -12.755 -14.238 -14.919 -15.148 -15.503 -15.610 -15.635 
3.43434 -10.844 -11.301 -12.494 -13.985 -14.690 -14.957 -15.241 -15.523 -15.558 
3.63636 -10.709 -11.253 -12.475 -13.811 -14.642 -14.910 -15.140 -15.355 -15.686 
3.83838 -10.556 -11.026 -12.208 -13.584 -14.510 -14.741 -15.085 -15.329 -15.470 
4.04040 -10.406 -10.992 -11.910 -13.384 -14.364 -14.650 -15.036 -15.316 -15.468 
4.24242 -10.260 -10.816 -12.078 -13.105 -14.272 -14.532 -14.858 -15.240 -15.406 
4.44444 -10.104 -10.588 -11.684 -13.301 -14.234 -14.487 -14.862 -15.186 -15.106 
4.64646 -9.943 -10.506 -11.695 -13.177 -14.082 -14.364 -14.785 -15.123 -15.253 
4.84848 -9.795 -10.384 -11.391 -13.043 -13.857 -14.252 -14.764 -15.049 -15.136 
5.05051 -9.628 -10.273 -11.337 -12.782 -13.736 -14.214 -14.536 -15.127 -15.034 
5.25253 -9.470 -10.096 -11.143 -12.610 -13.756 -14.032 -14.524 -14.788 -15.002 
5.45455 -9.329 -10.056 -11.024 -12.599 -13.631 -14.085 -14.467 -14.871 -15.085 
5.65657 -9.181 -9.879 -10.890 -12.546 -13.522 -14.020 -14.393 -14.766 -14.948 
5.85859 -9.021 -9.849 -10.761 -12.478 -13.451 -13.885 -14.233 -14.605 -15.025 
6.06061 -8.887 -9.692 -10.720 -12.361 -13.394 -13.773 -14.187 -14.574 -14.882 
6.26263 -8.719 -9.697 -10.708 -12.396 -13.407 -13.770 -14.150 -14.692 -14.848 
6.46465 -8.569 -9.461 -10.695 -12.116 -13.284 -13.736 -14.045 -14.463 -14.674 
6.66667 -8.427 -9.375 -10.624 -12.160 -13.221 -13.590 -14.000 -14.340 -14.610 
6.86869 -8.329 -9.229 -10.517 -12.067 -13.153 -13.549 -13.932 -14.183 -14.506 
7.07071 -8.157 -9.152 -10.428 -12.036 -13.125 -13.452 -13.778 -14.255 -14.554 
7.27273 -8.020 -9.120 -10.419 -11.987 -12.973 -13.496 -13.836 -14.056 -14.327 
7.47475 -7.869 -8.993 -10.304 -12.037 -12.929 -13.467 -13.740 -14.086 -14.502 
7.67677 -7.718 -8.856 -10.442 -11.999 -12.928 -13.307 -13.605 -13.978 -14.279 
7.87879 -7.574 -8.811 -10.256 -11.758 -12.769 -13.293 -13.561 -13.852 -14.206 
8.08081 -7.487 -8.666 -10.167 -11.602 -12.749 -13.179 -13.493 -13.861 -14.102 
8.28283 -7.307 -8.630 -10.012 -11.701 -12.706 -13.198 -13.527 -13.924 -14.093 
8.48485 -7.168 -8.510 -10.084 -11.539 -12.681 -13.060 -13.409 -13.821 -14.090 
8.68687 -7.051 -8.674 -10.079 -11.639 -12.695 -13.026 -13.439 -13.761 -14.075 
8.88889 -6.913 -8.267 -9.999 -11.585 -12.681 -13.069 -13.304 -13.731 -13.946 
9.09091 -6.779 -8.223 -10.016 -11.444 -12.447 -12.931 -13.300 -13.573 -13.889 
9.29293 -6.626 -8.206 -9.766 -11.381 -12.492 -13.062 -13.291 -13.451 -13.739 
9.49495 -6.475 -8.007 -9.670 -11.319 -12.400 -12.898 -13.193 -13.494 -13.721 
9.69697 -6.307 -8.033 -9.745 -11.394 -12.398 -12.801 -13.107 -13.406 -13.715 
9.89899 -6.158 -7.825 -9.677 -11.317 -12.372 -12.815 -13.069 -13.325 -13.721 
10.10101 -6.028 -7.846 -9.633 -11.194 -12.303 -12.713 -13.079 -13.281 -13.644 
10.30303 -5.833 -7.624 -9.596 -11.164 -12.163 -12.623 -12.952 -13.385 -13.577 
10.50505 -5.694 -7.527 -9.490 -11.082 -12.120 -12.619 -12.905 -13.200 -13.480 
10.70707 -5.525 -7.583 -9.480 -11.128 -12.110 -12.529 -12.874 -13.166 -13.435 
10.90909 -5.418 -7.385 -9.487 -11.032 -12.043 -12.488 -12.850 -13.124 -13.478 
11.11111 -5.283 -7.336 -9.248 -10.993 -11.964 -12.400 -12.801 -13.121 -13.414 
11.31313 -5.123 -7.111 -9.306 -10.823 -11.902 -12.429 -12.720 -13.039 -13.280 
11.51515 -4.999 -7.094 -9.038 -10.853 -11.833 -12.354 -12.655 -12.987 -13.147 
11.71717 -4.904 -6.925 -9.072 -10.750 -11.792 -12.283 -12.665 -12.923 -13.126 
11.91919 -4.794 -6.840 -9.044 -10.699 -11.764 -12.317 -12.691 -12.898 -13.185 
12.12121 -4.630 -6.742 -8.897 -10.530 -11.662 -12.161 -12.593 -12.836 -13.091 
12.32323 -4.505 -6.616 -9.119 -10.628 -11.585 -12.176 -12.585 -12.855 -13.019 
12.52525 -4.443 -6.628 -8.723 -10.472 -11.533 -12.077 -12.530 -12.796 -12.981 
12.72727 -4.240 -6.395 -8.607 -10.371 -11.521 -12.094 -12.417 -12.782 -12.977 
12.92929 -4.090 -6.462 -8.630 -10.358 -11.502 -12.047 -12.397 -12.659 -12.967 
13.13131 -4.020 -6.201 -8.658 -10.341 -11.360 -11.960 -12.397 -12.661 -12.827 
13.33333 -3.905 -6.231 -8.511 -10.232 -11.321 -11.903 -12.388 -12.738 -12.840 
13.53535 -3.798 -6.029 -8.415 -10.170 -11.303 -11.834 -12.342 -12.601 -12.795 
13.73737 -3.666 -5.837 -8.134 -10.094 -11.222 -11.808 -12.296 -12.608 -12.696 
13.93939 -3.555 -5.681 -8.145 -10.066 -11.178 -11.750 -12.259 -12.537 -12.737 
14.14141 -3.477 -5.831 -8.037 -9.963 -11.081 -11.675 -12.150 -12.462 -12.703 
14.34343 -3.376 -5.747 -7.916 -9.946 -11.011 -11.578 -12.151 -12.481 -12.596 
14.54545 -3.306 -5.536 -7.956 -9.892 -10.982 -11.642 -12.131 -12.443 -12.697 
14.74747 -3.165 -5.370 -8.034 -9.708 -11.015 -11.551 -12.097 -12.487 -12.548 
14.94949 -3.101 -5.502 -7.757 -9.723 -10.915 -11.534 -12.095 -12.439 -12.546 
15.15152 -3.002 -5.134 -7.983 -9.665 -10.888 -11.416 -12.064 -12.394 -12.587 
15.35354 -2.828 -5.395 -7.823 -9.588 -10.939 -11.492 -11.990 -12.464 -12.567 
15.55556 -2.689 -5.094 -7.611 -9.674 -10.827 -11.426 -11.978 -12.451 -12.580 
15.75758 -2.535 -5.149 -7.539 -9.461 -10.769 -11.426 -11.978 -12.364 -12.589 
15.95960 -2.675 -5.304 -7.434 -9.488 -10.670 -11.301 -11.890 -12.271 -12.470 
16.16162 -2.306 -4.833 -7.400 -9.529 -10.624 -11.350 -11.904 -12.314 -12.507 
16.36364 -2.221 -5.010 -7.352 -9.358 -10.594 -11.267 -11.852 -12.274 -12.472 
16.56566 -2.063 -4.658 -7.362 -9.367 -10.608 -11.247 -11.877 -12.239 -12.462 
16.76768 -1.881 -4.361 -7.371 -9.328 -10.526 -11.117 -11.804 -12.255 -12.407 
16.96970 -1.803 -4.482 -7.090 -9.234 -10.451 -11.202 -11.779 -12.227 -12.425 
17.17172 -1.663 -4.251 -7.040 -9.157 -10.377 -11.076 -11.722 -12.199 -12.420 
17.37374 -1.509 -4.371 -6.885 -9.162 -10.421 -11.040 -11.748 -12.232 -12.371 
