# t[days] u g r i z y J H K
0.20202 -11.193 -12.347 -13.006 -12.432 -10.174 -12.198 -11.200 -13.189 -2.053 
0.40404 -12.977 -13.991 -13.851 -13.954 -14.052 -13.972 -13.297 -12.970 -11.695 
0.60606 -12.932 -14.274 -14.706 -14.690 -14.547 -14.652 -13.272 -13.878 -12.605 
0.80808 -12.214 -13.734 -14.499 -14.928 -14.630 -14.280 -14.651 -14.398 -13.505 
1.01010 -12.074 -13.805 -14.524 -14.921 -14.750 -14.801 -15.036 -14.604 -14.634 
1.21212 -11.290 -13.011 -14.610 -15.028 -15.068 -15.324 -14.968 -14.793 -14.657 
1.41414 -11.680 -13.486 -14.733 -15.157 -15.806 -15.648 -15.432 -15.582 -15.082 
1.61616 -11.770 -13.599 -14.722 -15.337 -15.688 -15.830 -15.711 -15.602 -15.405 
1.81818 -11.372 -13.244 -14.529 -15.231 -15.826 -15.834 -15.691 -15.683 -15.212 
2.02020 -11.748 -13.229 -14.335 -15.192 -15.740 -15.795 -15.790 -15.636 -15.528 
2.22222 -11.723 -13.057 -14.280 -15.209 -15.659 -15.907 -15.632 -15.731 -15.485 
2.42424 -11.364 -12.933 -14.162 -15.053 -15.572 -15.748 -15.818 -15.642 -15.497 
2.62626 -11.238 -12.517 -13.880 -14.891 -15.426 -15.611 -15.500 -15.653 -15.599 
2.82828 -11.033 -12.568 -13.862 -14.733 -15.252 -15.461 -15.405 -15.344 -15.346 
3.03030 -11.041 -12.334 -13.568 -14.590 -15.207 -15.399 -15.372 -15.234 -15.323 
3.23232 -10.909 -12.317 -13.561 -14.486 -15.049 -15.339 -15.374 -15.197 -15.190 
3.43434 -10.865 -12.261 -13.460 -14.283 -14.961 -15.227 -15.174 -15.183 -14.994 
3.63636 -10.687 -12.215 -13.295 -14.244 -14.907 -15.098 -14.927 -14.959 -14.916 
3.83838 -10.379 -11.973 -13.163 -14.074 -14.673 -15.009 -14.846 -14.885 -14.746 
4.04040 -10.453 -11.842 -13.123 -14.005 -14.610 -14.915 -14.689 -14.703 -14.758 
4.24242 -10.254 -11.774 -13.047 -13.861 -14.451 -14.770 -14.727 -14.582 -14.584 
4.44444 -10.156 -11.771 -12.977 -13.825 -14.366 -14.607 -14.509 -14.551 -14.394 
4.64646 -9.988 -11.660 -12.785 -13.651 -14.223 -14.567 -14.473 -14.348 -14.221 
4.84848 -9.628 -11.620 -12.643 -13.596 -14.221 -14.395 -14.387 -14.283 -14.108 
5.05051 -9.688 -11.613 -12.702 -13.487 -13.973 -14.272 -14.394 -14.121 -14.107 
5.25253 -9.336 -11.208 -12.449 -13.398 -13.959 -14.194 -14.117 -14.075 -13.982 
5.45455 -9.078 -10.967 -12.311 -13.243 -13.845 -14.136 -14.053 -13.982 -13.992 
