# t[days] u g r i z y J H K
0.20202 -10.934 -10.383 -9.634 -9.138 -10.718 -8.414 -9.062 -5.588 -7.008 
0.40404 -13.876 -13.838 -13.583 -14.464 -14.205 -13.727 -13.179 -12.899 -13.445 
0.60606 -13.208 -13.757 -14.842 -15.006 -15.124 -15.084 -14.514 -14.132 -12.968 
0.80808 -13.425 -14.483 -15.060 -15.556 -15.837 -15.950 -15.352 -15.127 -14.568 
1.01010 -13.308 -14.305 -15.302 -15.872 -15.935 -15.919 -15.777 -15.577 -15.348 
1.21212 -12.555 -14.181 -15.278 -15.869 -16.064 -16.161 -15.927 -15.632 -15.359 
1.41414 -11.935 -13.796 -15.096 -15.779 -16.180 -16.277 -16.161 -15.861 -15.254 
1.61616 -11.204 -13.506 -14.963 -15.721 -16.040 -16.096 -16.096 -15.793 -15.789 
1.81818 -11.303 -13.095 -14.426 -15.556 -15.845 -15.882 -15.945 -15.893 -15.849 
2.02020 -11.262 -12.513 -14.022 -15.171 -15.768 -15.889 -16.039 -15.816 -15.807 
2.22222 -11.146 -12.070 -13.768 -15.029 -15.502 -15.631 -15.824 -15.698 -15.801 
2.42424 -11.039 -11.858 -13.523 -14.810 -15.320 -15.668 -15.751 -15.818 -15.715 
2.62626 -10.911 -11.642 -13.291 -14.602 -15.201 -15.363 -15.456 -15.667 -15.467 
2.82828 -10.760 -11.381 -12.852 -14.246 -15.124 -15.271 -15.442 -15.581 -15.628 
3.03030 -10.624 -11.185 -12.598 -14.046 -14.738 -15.054 -15.323 -15.733 -15.642 
3.23232 -10.486 -10.937 -12.338 -13.869 -14.679 -14.910 -15.189 -15.266 -15.431 
3.43434 -10.295 -10.990 -12.169 -13.678 -14.522 -14.701 -15.110 -15.244 -15.360 
3.63636 -10.132 -10.656 -11.934 -13.319 -14.390 -14.581 -14.994 -15.314 -15.275 
3.83838 -9.957 -10.497 -11.643 -13.232 -14.218 -14.596 -14.896 -15.205 -15.340 
4.04040 -9.780 -10.304 -11.525 -12.970 -14.127 -14.556 -14.850 -15.064 -15.364 
4.24242 -9.602 -10.158 -11.308 -12.923 -13.955 -14.276 -14.778 -15.124 -15.294 
4.44444 -9.429 -10.001 -11.271 -12.722 -13.850 -14.209 -14.645 -14.915 -15.298 
4.64646 -9.243 -9.849 -11.146 -12.700 -13.777 -14.121 -14.604 -14.937 -15.088 
4.84848 -9.077 -9.704 -10.863 -12.540 -13.655 -14.012 -14.474 -14.868 -15.112 
5.05051 -8.911 -9.526 -10.878 -12.445 -13.440 -13.882 -14.405 -14.919 -14.860 
5.25253 -8.743 -9.469 -10.466 -12.394 -13.487 -13.818 -14.260 -14.748 -14.988 
5.45455 -8.575 -9.256 -10.426 -12.333 -13.409 -13.843 -14.248 -14.616 -14.925 
5.65657 -8.403 -9.245 -10.470 -12.268 -13.245 -13.850 -14.115 -14.483 -14.732 
5.85859 -8.238 -9.010 -10.250 -11.978 -13.153 -13.657 -14.013 -14.508 -14.570 
6.06061 -8.071 -8.872 -10.270 -11.979 -13.070 -13.547 -13.914 -14.328 -14.712 
6.26263 -7.895 -8.740 -10.203 -11.914 -12.924 -13.468 -13.793 -14.347 -14.657 
6.46465 -7.737 -8.640 -9.973 -11.759 -12.842 -13.323 -13.822 -14.167 -14.466 
6.66667 -7.585 -8.493 -9.963 -11.663 -12.732 -13.282 -13.674 -14.108 -14.484 
6.86869 -7.407 -8.366 -9.948 -11.605 -12.746 -13.223 -13.657 -14.063 -14.442 
7.07071 -7.246 -8.270 -9.822 -11.469 -12.612 -13.161 -13.577 -13.982 -14.362 
7.27273 -7.071 -8.160 -9.660 -11.508 -12.654 -13.039 -13.388 -13.864 -14.198 
7.47475 -6.897 -7.989 -9.581 -11.383 -12.388 -12.964 -13.370 -13.869 -14.163 
7.67677 -6.711 -7.964 -9.540 -11.356 -12.424 -12.899 -13.221 -13.672 -14.058 
7.87879 -6.548 -7.750 -9.474 -11.212 -12.321 -12.874 -13.217 -13.678 -14.109 
8.08081 -6.329 -7.806 -9.402 -11.202 -12.214 -12.779 -13.109 -13.655 -13.944 
8.28283 -6.178 -7.547 -9.375 -11.085 -12.237 -12.761 -13.079 -13.570 -13.891 
8.48485 -5.989 -7.448 -9.312 -10.999 -12.192 -12.617 -12.990 -13.449 -13.879 
8.68687 -5.823 -7.318 -9.290 -10.988 -12.040 -12.572 -13.030 -13.450 -13.712 
8.88889 -5.658 -7.244 -9.206 -10.845 -11.986 -12.454 -12.918 -13.320 -13.589 
9.09091 -5.495 -7.032 -9.167 -10.803 -11.922 -12.462 -12.838 -13.248 -13.619 
9.29293 -5.347 -7.119 -9.067 -10.832 -11.850 -12.337 -12.778 -13.225 -13.592 
9.49495 -5.208 -6.963 -9.045 -10.703 -11.832 -12.251 -12.691 -13.139 -13.484 
9.69697 -5.033 -6.695 -8.910 -10.703 -11.833 -12.264 -12.657 -13.073 -13.418 
9.89899 -4.888 -6.602 -8.853 -10.583 -11.653 -12.270 -12.597 -12.954 -13.287 
10.10101 -4.754 -6.490 -8.732 -10.494 -11.666 -12.162 -12.495 -12.883 -13.238 
10.30303 -4.600 -6.410 -8.618 -10.436 -11.581 -12.052 -12.505 -12.868 -13.129 
10.50505 -4.446 -6.351 -8.755 -10.387 -11.513 -11.971 -12.526 -12.868 -13.219 
10.70707 -4.336 -6.227 -8.593 -10.339 -11.482 -12.023 -12.362 -12.725 -13.062 
10.90909 -4.211 -6.318 -8.680 -10.262 -11.411 -11.855 -12.400 -12.722 -12.989 
11.11111 -4.068 -6.064 -8.296 -10.188 -11.260 -11.832 -12.305 -12.617 -13.029 
11.31313 -3.933 -6.197 -8.461 -10.108 -11.262 -11.733 -12.254 -12.512 -12.963 
11.51515 -3.809 -5.844 -8.308 -10.101 -11.168 -11.747 -12.179 -12.537 -12.923 
11.71717 -3.640 -5.888 -8.183 -9.979 -11.149 -11.702 -12.170 -12.428 -12.794 
11.91919 -3.489 -5.846 -8.340 -9.942 -11.066 -11.634 -12.143 -12.486 -12.790 
12.12121 -3.377 -5.589 -8.043 -9.925 -11.055 -11.664 -12.009 -12.414 -12.681 
12.32323 -3.209 -5.796 -8.038 -9.786 -10.957 -11.599 -11.999 -12.393 -12.628 
12.52525 -3.080 -5.524 -7.922 -9.803 -10.909 -11.523 -12.037 -12.321 -12.601 
12.72727 -3.033 -5.391 -7.824 -9.807 -10.852 -11.429 -11.913 -12.309 -12.561 
12.92929 -2.712 -5.280 -7.704 -9.663 -10.810 -11.381 -11.875 -12.281 -12.540 
13.13131 -2.653 -5.299 -7.724 -9.547 -10.826 -11.427 -11.855 -12.282 -12.507 
13.33333 -2.547 -5.132 -7.559 -9.570 -10.718 -11.325 -11.878 -12.276 -12.511 
13.53535 -2.280 -5.066 -7.730 -9.554 -10.678 -11.384 -11.817 -12.245 -12.457 
13.73737 -2.188 -4.828 -7.407 -9.479 -10.695 -11.333 -11.791 -12.150 -12.486 
